,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
246,mawexdon,Pretoria,181,96,577,Wed Mar 25 18:12:47 +0000 2020,0,"I am ready for corona virus, i didn't get sanitizers at a pharmacy, made myself using water and bleach",[]
247,iam_toome,🇿🇦,453,472,6697,Wed Mar 25 18:15:15 +0000 2020,0,"Went to Petroport(N1) on my way home from work , ka uniform and everyone kept on looking at me like I’m infected with the #COVID19 🤦🏾‍♀️             And yes I’m a nurse",['COVID19']
248,machilimac,Afrika Tshipembe,1160,1086,1024,Wed Mar 25 18:15:48 +0000 2020,0,What does south africa have against alchohol #Covid19SA #CoronavirusLockdown https://t.co/UxMPW7lw3w,"['Covid19SA', 'CoronavirusLockdown']"
249,nkambulecm,"Pretoria, South Africa",320,599,3901,Wed Mar 25 18:16:01 +0000 2020,0,"#Covid19inSA
C'mon now @SAgovnews You can't stop people from walking their dogs! It's for the good health of the dogs! The good for South African lives surely also includes the pets who are also part of the family.",['Covid19inSA']
250,mbanjwax,"Pretoria, South Africa",2629,8159,12750,Wed Mar 25 18:16:02 +0000 2020,0,"Now is the time...

To easily locate all those wanted criminals and lock them up.

#LockdownSA
#Covid19SA","['LockdownSA', 'Covid19SA']"
251,sbudar007,"Randburg, South Africa",1384,900,18798,Wed Mar 25 18:16:04 +0000 2020,0,Tomorrow we start with the work of converting a mine building to SA's Corona hospital.,[]
252,kestell99,"Sabie, South Africa",27,18,1567,Wed Mar 25 18:17:13 +0000 2020,0,"Our last Canyoning for at least 22 days, I pray that we will beat Covid19. Let's work together South Africa, we are resilient. #kestelladventures #canyoning #kloofing #water #hiking #onsteriods… https://t.co/xDU7YF6Q2G","['kestelladventures', 'canyoning', 'kloofing', 'water', 'hiking', 'onsteriods']"
253,Letsopalebest,"Maokeng, South Africa",541,517,1130,Wed Mar 25 18:17:51 +0000 2020,1,"#Covid_19SA Now that Corona Virus has postponed your wedding date, how are you going to explain the Pregnancy ?

Or I should mind my business",['Covid_19SA']
254,khule7272,Gauteng,545,278,5986,Wed Mar 25 18:19:06 +0000 2020,0,"Ola lapho

Sharp @miwayinsurance , yinhle lento.

Ushuni we-discount

#Covid19SA https://t.co/p8wtbTGpkw",['Covid19SA']
255,xthulanie3,"Pietermaritzburg, South Africa",2185,1265,2072,Wed Mar 25 18:19:13 +0000 2020,0,Reading shocking news about😳 #Covid19SA https://t.co/bvkqFeGpYl,['Covid19SA']
256,Diceyboy101,BLOEMFONTEIN,278,274,844,Wed Mar 25 18:19:42 +0000 2020,0,@_thee_boy Please self quarantine those buttocks tse tletseng corona,[]
257,Zukz_Franco,,7174,7979,49668,Wed Mar 25 18:20:08 +0000 2020,0,"Now the health minister ends up agreeing with a police minister about health issues 🤨

#LockdownSA #21daysLockdown #COVID19 https://t.co/zvDZuurXOV","['LockdownSA', '21daysLockdown', 'COVID19']"
258,Slaviit_Tso,Vaal/JHB,17427,17650,45348,Wed Mar 25 18:20:53 +0000 2020,27,China After A Foreign National Tests Positive For COVID 19 https://t.co/tFq0QRe7dI,[]
259,Thabs_stbash,"Tembisa, South Africa",1276,750,2903,Wed Mar 25 18:21:27 +0000 2020,0,"Look at this #covid_19 as a second chance to bond with family and restructure ur life from all angles, money will come and go but being healthy matter #stayhome #StaySafe… https://t.co/px24QSwl3t","['covid_19', 'stayhome', 'StaySafe']"
260,Tumisang_TS,,1415,1544,30306,Wed Mar 25 18:21:54 +0000 2020,0,Imagine being stuck with your abuser for 21 days😥 #Covid19SA,['Covid19SA']
261,TrevorSidogi,Venda Thohoyandou,3940,7321,7004,Wed Mar 25 18:23:33 +0000 2020,0,"@ImcocoMash 😭💔💔😭 21 days of lockdown won't be easy for many but life and good health first

Lord may this Covid19 disappear in you we trust https://t.co/tv63TKjt0M",[]
262,MphoRadebe94,South Africa,1933,1690,1725,Wed Mar 25 18:23:43 +0000 2020,0,@BiKeR626 Tata lapho and mix to avoid Covid 19 https://t.co/uvTl9k0rnU,[]
263,maisakajay,Sunny South Africa,1508,393,22132,Wed Mar 25 18:24:08 +0000 2020,0,"Can journos work with the government and all of us please? Being pedantic and mangling the government's message is extremely unbecoming..  Yeesh!! We are facing a crisis here...😮😮
#21dayslockdownSA #Covid19SA #CoronavirusLockdown","['21dayslockdownSA', 'Covid19SA', 'CoronavirusLockdown']"
264,ntingesir,"Cape Town, South Africa",183,46,305,Wed Mar 25 18:24:50 +0000 2020,2,We are the church - we worship together connected with our family in Christ. What a time of worship #Thebaycfcmyhome @allanbagg  @JanineBagg #COVID19SouthAfrica there is another in the fire standing with us.. #COVID19 is destroyed in the Name of Jesus https://t.co/ywrSjvKSEc,"['Thebaycfcmyhome', 'COVID19SouthAfrica', 'COVID19']"
265,Vuyo_Ngcemu,Pietermaritzburg ,1294,1976,19898,Wed Mar 25 18:25:08 +0000 2020,0,"@_missndlela Ewe, I'm 29. Anginayo ingane oe. After this whole corona thing I'm going sperm bank hunting",[]
266,katlegoMashoane,"Brits,South Africa",5585,5859,12913,Wed Mar 25 18:25:46 +0000 2020,0,After this covid-19 we will learn how to appreciate life🤞🏼,[]
267,CoolAcademic_,Polokwane|| ZA ,772,3171,111836,Wed Mar 25 18:27:04 +0000 2020,0,After this Live briefing on #CoronaVirusSA it is clear that South Africans don’t understand why their rights are being limited but mostly it’s young people and the Middle class and upper who are gna be a problem.,['CoronaVirusSA']
268,FMathomo,"Kromhoek, Ga-makgato",5371,4855,4827,Wed Mar 25 18:27:17 +0000 2020,0,What’s your take on the situation right now? #Covid19SA #LockdownSA,"['Covid19SA', 'LockdownSA']"
269,ThatoTsAndCs,Soweto or Midrand ,974,1916,88723,Wed Mar 25 18:28:09 +0000 2020,0,Bloodshot is currently in cinemas having grossed $24 000 000 from a $54 000 000. Corona you sonofabitch,[]
270,adri_pot,Gauteng,1072,451,7354,Wed Mar 25 18:28:19 +0000 2020,0,My little house tonight #gettingreadyforlockdown #adrineuper #southafrica #gauteng #corona #stayhome #staysafe #becreative #loveyourplants #wecandothis #makenewfriends #rest #recharge #garden #loveyall @ In EEDEN… https://t.co/eGM2kLJwz9,"['gettingreadyforlockdown', 'adrineuper', 'southafrica', 'gauteng', 'corona', 'stayhome', 'staysafe', 'becreative', 'loveyourplants', 'wecandothis', 'makenewfriends', 'rest', 'recharge', 'garden', 'loveyall']"
271,Rebone_rebo,"Groblersdal, South Africa",1569,1578,10190,Wed Mar 25 18:29:29 +0000 2020,0,Please stay at home 🙏🏾 Stay at home to also protect us essential service workers  #CoronavirusLockdown #Covid19SA,"['CoronavirusLockdown', 'Covid19SA']"
272,Afri_kayla,"Polokwane, South Africa",2476,2227,5843,Wed Mar 25 18:30:49 +0000 2020,0,"What if someone in that taxi/bus has corona? if you know what happened to Italy its relived in SA now, we are fucked!😞we don’t even have resources in villages but you busy traveling there 😒You guys are selfish!",[]
273,T_Boi_SA,Johannesburg & Pretoria,3070,2308,61501,Wed Mar 25 18:30:55 +0000 2020,0,@Sentletse @PhishBabee Ya'll 2 must do Corona&amp;Chill in the next 21days😜,[]
274,LimpopoGambling,"Polokwane, South Africa",244,79,192,Wed Mar 25 18:31:40 +0000 2020,0,"Beat the odds of getting infected with the Corona virus, follow the hygiene protocols as provided by the Department of Health @HealthZA and the United Nation's World Health Organization @who . Follow the Lockdown directives at all times. #coronavirussa #covid19 https://t.co/t1YTckzsPK","['coronavirussa', 'covid19']"
275,Davidmuchuchu,,966,3057,42070,Wed Mar 25 18:31:42 +0000 2020,0,"The problem with G40 is that besides them being a bunch of toxic morons they  are filled with unmatched anger and desperation to such an extent that they think COVID-19 will aid their latest regime change maneuvers. Stop It man, grow up!! https://t.co/b1V3pvkFH3",[]
276,MmaTriple,"Pietermaritzburg, South Africa",376,13,13,Wed Mar 25 18:32:05 +0000 2020,0,Lockdown due Corona virus https://t.co/k7lHUJXxUR,[]
277,_Ndlangamandla,South Africa,2497,2496,15121,Wed Mar 25 18:34:08 +0000 2020,0,"Be safe everyone please. 

GOD BE WITH US.

🙏🏾

#COVID19SouthAfrica 
#SouthAfrica 
#21daylockdown 
#IWillStayAtHome 
#CoronavirusLockdown 
#CoronaVirusUpdate
#COVID19 
#LockdownSA 
#CoronaVirus","['COVID19SouthAfrica', 'SouthAfrica', '21daylockdown', 'IWillStayAtHome', 'CoronavirusLockdown', 'CoronaVirusUpdate', 'COVID19', 'LockdownSA', 'CoronaVirus']"
278,masondos1,,727,463,10832,Wed Mar 25 18:34:11 +0000 2020,0,"@SekomeMohuba @SuperiorZulu The ghost Sekome Mohuba, you don't need to find corona and superior student in your data base BUT address the issue at hand fast fast",[]
279,Eircans,"Kimberley, South Africa",1511,1577,46344,Wed Mar 25 18:34:24 +0000 2020,0,"This lockdown has, indirectly shown us, South Africans, that if we want to build a capable country, we can do it. I want to see this level of commitment post the #Covid19SA pandemic. #LockdownSA.","['Covid19SA', 'LockdownSA']"
280,Collen_Ndobo,"Bloemfontein, South Africa",1353,1234,3587,Wed Mar 25 18:34:26 +0000 2020,0,"#21daylockdown
Why is @fsgov using Instagram mostly to disseminate information about #Covid19? Haiiii!!!!
#COVID19SouthAfrica","['21daylockdown', 'Covid19', 'COVID19SouthAfrica']"
281,AlexJQuest,"Cape Town, South Africa",501,439,7409,Wed Mar 25 18:35:57 +0000 2020,1,"With over 2400 cases in Africa, I urge you to please take this seriously! Corona is deadly to the elderly and younger children so please do this for them! STAY AT HOME! BE SAFE! 21 Days of Lockdown is going to be… https://t.co/diWSjkWlCU",[]
282,marelirall,"Centurion, South Africa",305,413,886,Wed Mar 25 18:37:13 +0000 2020,0,Covid-19: Hier is die regulasies https://t.co/kQ1fPyguYC via @maroelamedia,[]
283,maz_xoli,,501,462,1246,Wed Mar 25 18:41:23 +0000 2020,0,"Today was so hectic, I even sold my  car 😰 #LockdownSA #CoronavirusLockdown #CoronaVirusSA","['LockdownSA', 'CoronavirusLockdown', 'CoronaVirusSA']"
284,talimahlo,"Mthatha, South Africa",2696,9680,10105,Wed Mar 25 18:41:26 +0000 2020,1,I only watch news these days. Things have changed.. #Covid19SA,['Covid19SA']
285,Winemag,Cape Town,1393,11537,18970,Wed Mar 25 18:42:34 +0000 2020,1,It's difficult to keep perspective right now as #coronavirus goes rampant but @gregsherwoodmw takes a relatively long view as he celebrates Michael Broadbent's life. https://t.co/bKarFUqFda,['coronavirus']
286,richysemo,"Pretoria, South Africa",396,279,1035,Wed Mar 25 18:42:57 +0000 2020,0,Marriage activities during the 21 days of #LockdownSA #StayAtHome 🤣🤣🤣🤣🤣 #CoronaVirusSA #Covid19SA # https://t.co/J2b4jqnPp6,"['LockdownSA', 'StayAtHome', 'CoronaVirusSA', 'Covid19SA']"
287,Handsome_AH,Durban - RSA,4646,2701,19950,Wed Mar 25 18:43:07 +0000 2020,0,"Did u provide senitizers and other essential as needed for #Covid19 the residents u placed ""KoLindela"" tins in illovu township? https://t.co/qifmR5Zudw",['Covid19']
288,Tsepi,"Centurion, South Africa",4864,2440,22297,Wed Mar 25 18:44:20 +0000 2020,0,Britain' Prince Charles has tested positive for corona virus.,[]
289,Wobbly_Trigger,"Springs, South Africa",1654,1126,12888,Wed Mar 25 18:44:24 +0000 2020,0,Covid-19 Italy #21daysLockdownSA #COVID19SouthAfrica #IWillStayAtHome https://t.co/308qIMo5OD,"['21daysLockdownSA', 'COVID19SouthAfrica', 'IWillStayAtHome']"
290,DavidScott265,South Africa,169,203,3017,Wed Mar 25 18:45:29 +0000 2020,0,@Qing_Draya You should plan on being arrested in the near future for spreading fake news during the COVID-19 crisis.,[]
291,davidkau1,"Johannesburg, South Africa",2777,815316,43778,Wed Mar 25 18:47:43 +0000 2020,10,"Practicing #SocialDistancing is crucial with loved ones during this looming #LockdownSA 🇿🇦🤗😃🤷🏾‍♂️❤️  #unemployed #comedian 
#StayHome #beproactive #COVID19SouthAfrica #CoronaVirusSA #flatteningthecurve https://t.co/gQE85l1C1V","['SocialDistancing', 'LockdownSA', 'unemployed', 'comedian', 'StayHome', 'beproactive', 'COVID19SouthAfrica', 'CoronaVirusSA', 'flatteningthecurve']"
292,jabuh_HLO,"eMalahleni, South Africa",75,293,4164,Wed Mar 25 18:47:59 +0000 2020,0,"@DrZweliMkhize If one is infected with COVID-19 and recovers, will one be reinfected if exposed to COVID-19?",[]
293,AubreyEsco,"Midrand, South Africa",894,2271,107338,Wed Mar 25 18:48:26 +0000 2020,1,"I have a question. Are all these 700+ Corona cases a direct result of the 10 people who brought the Corona Virus here from Italy? If so, they should be punished.",[]
294,FumaniShilubana,South Africa,3473,17062,38667,Wed Mar 25 18:49:06 +0000 2020,0,"@MandlaDhlamin10 @ririprecy Yes, coz like everything else, proper things get to them last. And if it ever gets to them . Our biggest issue is inequality. That is going to be the most dangerous thing than the corona",[]
295,byandapindela,"Mthatha, South Africa",1331,330,9129,Wed Mar 25 18:50:42 +0000 2020,0,@CCMerchBPO please ensure you comply with the regulations in place to curb the spread of COVID-19. A nationwide #lockDownSouthAfrica has been declared. It is incumbent upon you not to have your CALL CENTRE employees at work. Your employees are non essential..,['lockDownSouthAfrica']
296,ManziniMilton,East London|Jozini|RSA,1226,1211,8663,Wed Mar 25 18:51:27 +0000 2020,0,They're not going out there to fight #Covid19SA but to fight ignorant possible carriers of #Covid19SA who are hell bent to disobey the law. https://t.co/TGtcqUziy8,"['Covid19SA', 'Covid19SA']"
297,andrewsfrancis,"43.775213,11.244863",1660,529,3079,Wed Mar 25 18:51:57 +0000 2020,0,"0-100,000 cases &lt;2 months&gt;
100,001 - 200,000 cases &lt;11 days&gt;
201,000 - 300,000 cases &lt;4 days&gt;
301,000 - 400,000 cases &lt;26 hours&gt; #COVID19 #coronavirus 😷 stay safe earth https://t.co/4z8mB2EHRR","['COVID19', 'coronavirus']"
298,M4gents_,Cape Town,1189,2498,25334,Wed Mar 25 18:53:20 +0000 2020,0,After yonke lento yale Corona we deserve a Maritzburg United VS Kaizer Chiefs game. https://t.co/ll3OxuG6Bp,[]
299,Collen_Ndobo,"Bloemfontein, South Africa",1353,1234,3587,Wed Mar 25 18:54:18 +0000 2020,0,"#21daylockdown
I'm busy preparing for show ya Friday because I want it to be so informative cause @sotshepi always wanted to do a health show. 
Catch #CUTParliament, Monday and Friday from 18:00 right on @CUTFM1058. We talking everything #Covid_19","['21daylockdown', 'CUTParliament', 'Covid_19']"
300,DjSayitoKaMAGOR,"Tokoza, South Africa",387,23062,52856,Wed Mar 25 16:17:41 +0000 2020,1,"God bless Africa. Amen 🙏

#CoronavirusInSA 
#CoronaVirusSA 
#COVID19SouthAfrica https://t.co/DwoYRvR9E2","['CoronavirusInSA', 'CoronaVirusSA', 'COVID19SouthAfrica']"
301,CrazeeFistaz,"Randburg, South Africa",4358,8041,166291,Wed Mar 25 16:18:57 +0000 2020,0,"@Luigiano_ Really doesn't make sense to me yaz. Besides physical touch, how else can one contract Corona?",[]
302,FIRDOZ,"South Africa, Nigeria",983,1338,11295,Wed Mar 25 16:19:07 +0000 2020,0,"#consumer commission names &amp; shames retailers that hike prices! #covid19 @ Illovo Ext 1, Johannesburg https://t.co/XsAXjipJ3Y","['consumer', 'covid19']"
303,TAU_TTM,"Bloemfontein, South Africa",715,640,20739,Wed Mar 25 16:19:18 +0000 2020,0,Police have arrested a 52-year-old salon owner for allegedly spreading the #coronavirus in Ladysmith after testing positive for COVID-19,['coronavirus']
304,bigbitoz,Yellowwood Park,2080,737,2788,Wed Mar 25 16:19:20 +0000 2020,0,@Mrs_Mathenjwa We understand you my friend. Corona has infected English too.,[]
305,codymutama,capetown south africa,195,208,30843,Wed Mar 25 16:19:36 +0000 2020,0,Corona virus its scaring people are loosing lives .,[]
306,Zods_M,shadow of God's wings,1338,2635,24823,Wed Mar 25 16:20:15 +0000 2020,0,"@MbizanaLM how true is it that there has been cases of corona virus in Bizana

One being the patient who came from Durban to the hospital after feeling some type of a way

2 .. The person who collapsed at Wild Coast Casino on Tuesday?",[]
307,AndiBekker,South Africa,106,78,1110,Wed Mar 25 16:22:43 +0000 2020,0,I would think they have better things to do 🤔 #CoronavirusInSA #CoronaVirusSA https://t.co/FPvRSiMUhH,"['CoronavirusInSA', 'CoronaVirusSA']"
308,Nkuli_M,"Atteridgeville, South Africa",1321,42110,14378,Wed Mar 25 16:24:30 +0000 2020,0,@_RiaMolefe So le ka Corona a re shave magwafa,[]
309,vonniechad,,486,581,7053,Wed Mar 25 16:26:18 +0000 2020,0,Speaking to my friends in Zim who are gallivanting.  They really believe there is no Corona in Harare. I asked about patient 2 and they are all saying he died of his surgery.  🙄🙄🙄,[]
310,MbongiseniNtim1,"Malalane, South Africa",997,597,4916,Wed Mar 25 16:26:51 +0000 2020,0,Let's pray then God will clear out covid19,[]
311,sindivanzyl,brainfarm.co.za,17211,290841,509455,Wed Mar 25 16:27:51 +0000 2020,0,"@NandosSA Love you guys!

#COVID19 #SouthAfricaLockdown","['COVID19', 'SouthAfricaLockdown']"
312,Gee2511,"East London, South Africa 🇿🇦",23370,26876,55207,Wed Mar 25 16:28:22 +0000 2020,4,"Here are the Competition Commission's contact details... 

080 010 4880
084 743 0000

#SouthAfricaLockdown #Covid19SA
#shutdownsouthafrica #21daylockdown
#SouthAfrica","['SouthAfricaLockdown', 'Covid19SA', 'shutdownsouthafrica', '21daylockdown', 'SouthAfrica']"
313,BabaShabangu,"Johannesburg, South Africa",2641,1478,9748,Wed Mar 25 16:32:05 +0000 2020,0,The way my people are so relaxed mo kasi. It's catch up and drinking sessions. #SouthAfricaLockdown #Covid19SA,"['SouthAfricaLockdown', 'Covid19SA']"
314,__Tshepo,Orlando East,1068,5753,370339,Wed Mar 25 16:32:43 +0000 2020,0,Is this a fight against Corona or liquor? https://t.co/4h2Nk0T1fr,[]
315,sindivanzyl,brainfarm.co.za,17211,290841,509455,Wed Mar 25 16:34:22 +0000 2020,6,"Tonight on #SidebarWithSindi at 7PM @KayaFMTalk #KayaFMTalk 

We are preparing for the 21-day #SouthAfricaLockdown to curb the spread of #COVID19 
 
What is your family time going to look like? Are you going to be alone? Are you ready?

Let's talk tonight!

☎️ 086 00 00 959 https://t.co/7Ymi0MZ80z","['SidebarWithSindi', 'KayaFMTalk', 'SouthAfricaLockdown', 'COVID19']"
316,KholofeloFelo1,kwa ntliziyo ❤️,4067,4312,9535,Wed Mar 25 16:36:46 +0000 2020,0,Where can one test for corona around Pretoria? For free  #SANDF #eNCA #GautengCOVID19 #SouthAfricaLockdown #SouthAfrica,"['SANDF', 'eNCA', 'GautengCOVID19', 'SouthAfricaLockdown', 'SouthAfrica']"
317,ToniKrugerZA,"Westville, South Africa",811,180,1155,Wed Mar 25 16:37:31 +0000 2020,0,@JacksonMthembu_ what is your name? #mynameisjacksonmthembu #canyoucount_1_2.. bravo Sir! #takenoprisioners #lockdownSA #covid19 #covid19SA 💞☝️💪😷,"['mynameisjacksonmthembu', 'canyoucount_1_2', 'takenoprisioners', 'lockdownSA', 'covid19', 'covid19SA']"
318,Makashule,Johannesburg,4002,28498,74688,Wed Mar 25 16:40:56 +0000 2020,0,Great decision. No walking of dogs or running. Let's STAY HOME. #Covid19SA #LockdownSA https://t.co/VklkjmVOiY,"['Covid19SA', 'LockdownSA']"
319,marcus_lot,WITBANK MPUMALANGA ,1751,546,2612,Wed Mar 25 16:41:50 +0000 2020,0,@IsaacKgafela @MbuyiseniNdlozi Keep fooling yourself it is a matter of time before we record our first CORONA DEATH as a nation the way the numbers are climbing day in day out. It is not like I wish death on our people but please stop this obsession of trying to make RAMAPHOSA this superhero who fell from SKY,[]
320,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Wed Mar 25 16:41:57 +0000 2020,1,A man who tested positive for COVID-19 but ignored instructions to self-quarantine has been arrested for attempted murder in KwaZulu Natal. It is alleged that the businessman travelled to various countries.,[]
321,LaraObie17,Joburg South Africa,1833,1488,17790,Wed Mar 25 16:42:33 +0000 2020,0,"If you were forced to be in #21daysLockdown and were COVID-19 negative with Rupert money, where would you choose to quarantine right now? 

I think I’d like to be in the Maldives.",['21daysLockdown']
322,Makashule,Johannesburg,4002,28498,74688,Wed Mar 25 16:42:41 +0000 2020,1,We want Ndosi to close N1 North and N3 to KZN. People are taking the virus to the villages. #Covid19SA #LockdownSA https://t.co/tZtbGHzWPw,"['Covid19SA', 'LockdownSA']"
323,richysemo,"Pretoria, South Africa",396,279,1035,Wed Mar 25 16:43:40 +0000 2020,0,Taxis will be available for essential services staff between 05:00 - 09:00 and 16:00 - 20:00 #LockdownSA #CoronaVirusSA,"['LockdownSA', 'CoronaVirusSA']"
324,LeboMashia,"Kwa-Thema, South Africa",2736,5122,32224,Wed Mar 25 16:43:45 +0000 2020,0,"If You're Found With Alcohol In Your Boot You Will Be Arrested And Remain In Prison For 6 Months Or Be Fined. Also If You Have Alcohol In Your House Consume It There Not Next Door 🚪 
#21daylockdown #Covid19SA https://t.co/2N2CUUEjD9","['21daylockdown', 'Covid19SA']"
325,rev_boer,Cape Town,1327,194,1545,Wed Mar 25 16:43:52 +0000 2020,0,@DStv how in a Coronavirus infected and lock down world is there not one single decent movie on catch up or box office!?!?!!,[]
326,andiledube,,652,511,2428,Wed Mar 25 16:44:29 +0000 2020,0,Transport 5-9 but most grocery shops open at 8/9am. This needs to be reviewed @MbalulaFikile #TotalShutdownSA #CoronavirusInSA #Briefing_COVID19,"['TotalShutdownSA', 'CoronavirusInSA', 'Briefing_COVID19']"
327,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Wed Mar 25 16:45:04 +0000 2020,0,"Do you know the difference between self-quarantine, self-isolation and social distancing? #Covid19SA #21daylockdown https://t.co/XvpIyKnE5c","['Covid19SA', '21daylockdown']"
328,JayShidzinga,Cape town,1300,781,17732,Wed Mar 25 16:46:01 +0000 2020,0,@Lesufi Im starting to think you came with the Coronavirus,[]
329,NolenceMashego,"Midrand, South Africa",12173,15851,105567,Wed Mar 25 16:46:14 +0000 2020,1,"There will be no movement between provinces, no sale of alcohol or other non-essential goods, and no jogging or dog walking. #Covid19InSA #LockDownSouthAfrica
‌","['Covid19InSA', 'LockDownSouthAfrica']"
330,Kolie_Yola,"Cape Town, South Africa",5674,11452,200356,Wed Mar 25 16:46:28 +0000 2020,0,@Nadatywabi Bhubhiyane before COVID-19 even gets me. https://t.co/uwQvMoCvtw,[]
331,NamhlaM,,339,809,16484,Wed Mar 25 16:46:45 +0000 2020,0,"The cellphone companies have agreed to share your information with authorities. Alufakwa. #COVID19SouthAfrica #COVID2019 

https://t.co/8oCqSrrdaA","['COVID19SouthAfrica', 'COVID2019']"
332,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Wed Mar 25 16:46:51 +0000 2020,0,".@DBE_SA has online resources for parents, caregivers and learners to support learning at home during lockdown. #COVID19 #CoronaVirusInSA

Click on the link: https://t.co/jfgOesBC0h https://t.co/emZNsMYptu","['COVID19', 'CoronaVirusInSA']"
333,AfriNewsAgency,Africa,548,8061,15713,Wed Mar 25 16:47:07 +0000 2020,10,"Hundreds of people are seen at Park Station in Johannesburg as they try to get to their destinations ahead of the #21daysLockdown
#SouthAfricaLockdown #COVID19 #GautengCOVID19
📸 Timothy Bernard https://t.co/goDgYyzK4P","['21daysLockdown', 'SouthAfricaLockdown', 'COVID19', 'GautengCOVID19']"
334,sharonmalatji_,"Phalaborwa, South Africa",384,736,4429,Wed Mar 25 16:47:59 +0000 2020,0,"If only Isidingo still aired, we would hear more about the Covid-19. But hey🤷🏾‍♀️💔",[]
335,BonnieMbuli,Cape Town,1035,349280,44415,Wed Mar 25 16:49:01 +0000 2020,65,Wow guys kuyanyiwa! I know three acquaintances who have contracted Covid-19...sobering.,[]
336,2bzin,Pietermaritzburg,599,1815,69081,Wed Mar 25 16:49:17 +0000 2020,0,Alcohol will kill you guys and not corona during these 21 days.,[]
337,makwasenaDaniel,"Midrand, South Africa",5642,2011,12730,Wed Mar 25 16:49:20 +0000 2020,0,Great news US SCIENTISTS discovered cure for Corona virus https://t.co/T5nNZ8MBAD,[]
338,julius_thamana,Cape Town,16207,25163,80747,Wed Mar 25 16:50:16 +0000 2020,0,@mashoto_ No lol 😂😂😂😂 even if there wasnt any lock down/corona people during the week are working aiy 😂💔,[]
339,diam_king,"Rustenburg, South Africa",4332,1656,3297,Wed Mar 25 16:50:47 +0000 2020,0,South African scientists we just need a rapid test for #covid19 #coronavirus help us with that so that we don't waste resources waiting for results for two days on a negative patient if we have rapid test we test and isolate or test and discharge,"['covid19', 'coronavirus']"
340,Makashule,Johannesburg,4002,28498,74688,Wed Mar 25 16:51:41 +0000 2020,4,"Can one Journalist at the briefing Ask Cele to close the N1 North, R101 and N3 #SouthAfricaLockdown #LockdownSA #Covid19SA","['SouthAfricaLockdown', 'LockdownSA', 'Covid19SA']"
341,brettherron,Cape Town,3029,8133,12775,Wed Mar 25 16:52:36 +0000 2020,0,"#COVID19 #COVID19SouthAfrica 
This is very dangerous. In this case it’s fake news and thus unlawful. Criminal complaint is being made at SAPS. But, we need to  fight stigmatization and victimization of any person who does get the virus. @GenBheki_Cele https://t.co/VROWIvszDZ","['COVID19', 'COVID19SouthAfrica']"
342,BrendaM51777950,South Africa,831,643,47607,Wed Mar 25 16:53:19 +0000 2020,0,"Should they cough Godo now or after the Corona pandemic, they must be arrested https://t.co/jNtAWA9FRs",[]
343,thevaticinator,South Africa,243,916,4394,Wed Mar 25 16:54:01 +0000 2020,0,Covid19..,[]
344,NavisCortes,"Johannesburg, South Africa",770,751,1022,Wed Mar 25 16:54:24 +0000 2020,0,I had a whole strategy laid out for how I was gonna win a game of chess. Mapped out and everything. Next move got me in a checkmate 🤦🏾‍♂️.. pretty much how Cory V brought SA to its knees 😭 #SouthAfricaLockdown #CoronaVirusSA,"['SouthAfricaLockdown', 'CoronaVirusSA']"
345,davidkausiwa,Blantyre,685,1599,12424,Wed Mar 25 16:54:58 +0000 2020,0,covid is Such a mess https://t.co/obeMCKYr3K,[]
346,__Tshepo,Orlando East,1068,5753,370339,Wed Mar 25 16:56:24 +0000 2020,0,Thank you for pushing the #AlcoholFreeSA agenda during your #COVID19 discussions 😂😂😂,"['AlcoholFreeSA', 'COVID19']"
347,MorneMostert,"Cape Town, South Africa",1086,1074,1170,Wed Mar 25 16:56:30 +0000 2020,0,"@steers live life, get corona? https://t.co/eNVrOu94gq",[]
348,richysemo,"Pretoria, South Africa",396,279,1035,Wed Mar 25 16:56:30 +0000 2020,1,Bathong Park Station e busy #CoronaVirusSA #LockdownSA https://t.co/MM4pJW8ZoO,"['CoronaVirusSA', 'LockdownSA']"
349,Zenande_CSA,Mpuma Koloni/KZN/ JHB/PTA,1183,2264,29954,Wed Mar 25 16:56:50 +0000 2020,0,Isidingo was going to ride the Corona virus storyline in time 😭,[]
350,AbigailMuyanga,"Johannesburg, South Africa",343,279,2175,Wed Mar 25 16:57:31 +0000 2020,0,Imagine if the herb cured Corona 😂,[]
351,itsvuyi,"Pretoria, South Africa 🇿🇦",326,612,34580,Wed Mar 25 16:58:47 +0000 2020,0,"You people wanted the President to ban international flights and he did, you asked him for a lockdown and he fucken did and yet you still complaining because you don’t wanna do your part to limit the spread of the Virus 🦠 #lockDownSouthAfrica #CoronaVirusSA https://t.co/qc2Vw4nazO","['lockDownSouthAfrica', 'CoronaVirusSA']"
352,skoax20,Pretoria,779,845,5251,Wed Mar 25 17:00:03 +0000 2020,0,"@KFCSA @yumbrands was at your store , the air con is blasting , imagine if a consumer walks in with covid_19 and I air con circulates the droplets and all of us inhale it? U can do without your -ve air pressure for now , I risking our life’s",[]
353,Tsholofelo_Owen,"Cape Town, South Africa",570,458,7386,Wed Mar 25 17:00:38 +0000 2020,0,COVID-19 got my dad cleaning surfaces with domestos and then with sanitizer 😂,[]
