,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
100,MabuzaPs,"Daveyton, Benoni, Gauteng, SA",254,100,208,Wed May 06 16:06:00 +0000 2020,0,"Tests with animal and fruit samples tested positive for Covid 19 in Tanzania.

What is happening exactly?",[]
101,sindivanzyl,brainfarm.co.za,17213,291091,509452,Wed May 06 16:06:59 +0000 2020,13,"Tonight on #SidebarWithSindi at 7PM @KayaFMTalk #KayaFMTalk 

We are still in #LockDownSouthAfrica as we try to flatten the curve during #COVID19 pandemic

Kids are homeschooling and it hasn't been easy for many of us

Let's talk about it!

☎️ 086 00 00 959 https://t.co/L4ToXAOrFZ","['SidebarWithSindi', 'KayaFMTalk', 'LockDownSouthAfrica', 'COVID19']"
102,JohnLombela,"Johannesburg, South Africa",773,2186,4119,Wed May 06 16:08:45 +0000 2020,0,"Hey champs, as long as you're breathing you've got a shot at your dreams. #Covid19 #Lockdown","['Covid19', 'Lockdown']"
103,ForeverOnke,South Africa ,1780,3419,27330,Wed May 06 16:10:42 +0000 2020,3,"1. Water, sanitation and housing are crucial towards ensuring that people adhere to lockdown rules and that the curve is flattened. However, why would you care to adhere to these rules if you did not have the means to? 
@Destiny_Man x COVID19. A thread. https://t.co/EMyqJbCzLU",[]
104,ForeverOnke,South Africa ,1780,3419,27330,Wed May 06 16:13:01 +0000 2020,0,"2. After 26 years of “democracy”, these basics should not still be a privilege. #DestinyMan x #COVID19","['DestinyMan', 'COVID19']"
105,kitsocibane,"DBN, ZA",4984,1430,11868,Wed May 06 16:14:18 +0000 2020,0,"@datepalmtreee @pierredevos This is my opinion 😉, the #COVID19 is world war III in a form of a virus. To date more than 3,5 million fatalities around the globe. No race, no age, no qualification, no leader is immune to this pandemic🤔.",['COVID19']
106,TheTrueJambino,Cape Town,1222,579,20642,Wed May 06 16:20:28 +0000 2020,0,Corona is an elite bev. https://t.co/GwFyoR2Y8c,[]
107,LswMsibi88,"Johannesburg, South Africa",78,52,862,Wed May 06 16:22:19 +0000 2020,0,I used to think that i don't get bored but this Lockdown seems to prove otherwise #day41oflockdown #level3 #StayHome #Covid_19,"['day41oflockdown', 'level3', 'StayHome', 'Covid_19']"
108,ForeverOnke,South Africa ,1780,3419,27330,Wed May 06 16:24:02 +0000 2020,0,"5. As much as the Ministry of Health is doing the best that they can their work is futile if the basic needs and services of the MAJORITY are not met. The majority are counted out before they have a fighting chance which means, so are the rest of us. #DeatinyMan x #COVID19.","['DeatinyMan', 'COVID19']"
109,ForeverOnke,South Africa ,1780,3419,27330,Wed May 06 16:25:03 +0000 2020,0,6. Download the digital issue of DESTINY MAN via the link in the  @Destiny_Man bio. #DestinyMan x #COVID19,"['DestinyMan', 'COVID19']"
110,NucleusDesigns,"Cape Town, South Africa",230,82,861,Wed May 06 16:26:49 +0000 2020,1,"Happy Families wearing their Nucleus masks.
DM to order for yours
#masksofinstagram #masks #madeinsouthafrica #madewithlove #corona #fabricmask @ Cape Town, Western Province, South Africa https://t.co/qzUjzHoeJG","['masksofinstagram', 'masks', 'madeinsouthafrica', 'madewithlove', 'corona', 'fabricmask']"
111,NkululekoMvu,"Cape Town, South Africa",449,131,580,Wed May 06 16:28:08 +0000 2020,0,@_HassanF @LukhonaMnguni And therein lies the rub! How else are they helping COVID fight apart from talking profits &amp; taxes,[]
112,MpungoseNW,KZN-DBN-kwaMashu,843,631,6498,Wed May 06 16:31:51 +0000 2020,0,@HealthZA Let protect our health care services as well as the volunteers on foot for #Covid19SA,['Covid19SA']
113,SimranKindra,,237,218,7088,Wed May 06 16:33:30 +0000 2020,9,Why aren’t #Indians questioning him? So we move from one useless corrupt government to another one! How many decades will it take for us to realise? Aur koi option nahi tha is not the answer! #WakeUpIndia #MigrantWorkers #Covid_19 #COVID19 #coronavirus https://t.co/HuQ0wqkCem,"['Indians', 'WakeUpIndia', 'MigrantWorkers', 'Covid_19', 'COVID19', 'coronavirus']"
114,nottalhadangor,,632,2355,11719,Wed May 06 16:34:15 +0000 2020,0,@Sonaleeey Hope coronavirus tastes good ♥️,[]
115,SirPrinceJHB,"ÜT: -26.1928,28.0373",2293,3679,75519,Wed May 06 16:36:28 +0000 2020,0,"@Karabo_Mokgoko WW3 was EP1
Covid19 is EP 2

It’s only May, give it time",[]
116,SkelmGemer,Jozi City Lights,448,986,149551,Wed May 06 16:39:20 +0000 2020,0,"❤️❤️❤️

South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/xP5zss6luw via @Change",[]
117,Tourism_gov_za,"Pretoria, South Africa",339,32006,16154,Wed May 06 16:41:28 +0000 2020,9,"Set a reminder and catch Minister @mmKubayiNgubane, tomorrow morning on 📻 @Powerfm987 at 11:00, for an update on the #TourismReliefFund 
#COVID19SA 
#StayAtHome 
#SAWillTravelAgain 
#TourismStrong
#WeDoTourism https://t.co/D7ri8JzxMh","['TourismReliefFund', 'COVID19SA', 'StayAtHome', 'SAWillTravelAgain', 'TourismStrong', 'WeDoTourism']"
118,RuanSteyn,"Abu Dhabi, United Arab Emirates",247,139,1386,Wed May 06 16:41:34 +0000 2020,0,"Actors going to work is now apparently news worthy. 

A doctor and nurse dies on the front line and no reports. Wow.
#Covid19 #COVID19 #Covid19SA","['Covid19', 'COVID19', 'Covid19SA']"
119,skech1,South Africa,809,798,4188,Wed May 06 16:42:17 +0000 2020,0,"Paulo Dybala finally Covid19 free, after many weeks of testing positive.  #Dybala #Juventus #SerieA #soccer","['Dybala', 'Juventus', 'SerieA', 'soccer']"
120,TitusMatlawe,"Johannesburg, South Africa",4266,3986,59730,Wed May 06 16:44:44 +0000 2020,0,@ewnupdates Wow Trump! I wonder who's SHITHOLE now! 🤔 RT @ewnupdates: US says its relationship with African will help continent deal with COVID-19 https://t.co/1xdXTYc68M https://t.co/NuxZgfQ6qx,[]
121,Skhulu_Mlambo,"Tembisa, South Africa",1142,3234,21590,Wed May 06 16:49:44 +0000 2020,0,Fuck Covid-19 fuck china arg 😠,[]
122,Money_Thulz,"Gauteng, South Africa ",304,752,824,Wed May 06 16:50:46 +0000 2020,0,Join me tomorrow at 10am on Instagram Live with @katlegoMabusela as we chat about personal finances. Let's share tips and strategies to come out post the coronavirus in a better position. #level3 #day41oflockdown #lockdownextension #moneytools #moneytalk #SkabaDom https://t.co/67dOnIvlBj,"['level3', 'day41oflockdown', 'lockdownextension', 'moneytools', 'moneytalk', 'SkabaDom']"
123,Ligege_Tshiwela,South Africa,2529,5294,24335,Wed May 06 16:51:30 +0000 2020,0,"Nimza can make us covid-19 cure, i trust him #SkeemSaam",['SkeemSaam']
124,WhiteMediafrica,South Africa,1132,9236,79774,Wed May 06 16:53:49 +0000 2020,0,"Corona Virus Prevention!! Place your order right nooow!!
call @sedgarssports onc(073) 691-4480

Wear a mask! Be smart!
#SedgarsSport @ White Media Africa Studio's https://t.co/Efx4Rtmbw5",['SedgarsSport']
125,MichLD72,United Kingdom,1855,555,1761,Wed May 06 16:53:51 +0000 2020,1,"Flip flopping of stupid regulations are really getting out of hand. #anc  #idiots #day41oflockdown #COVID19 #endthelockdownSA
What's next? https://t.co/m4tYPyPPAB","['anc', 'idiots', 'day41oflockdown', 'COVID19', 'endthelockdownSA']"
126,TS_muffins,"Sandton, South Africa",5132,4999,52606,Wed May 06 16:57:27 +0000 2020,0,"Me: Aunty will come see you when corona is done 
Milan: aaah that’s far this corona is been long so you won’t come now
Me: soon, I’ll be there before you know it I love you
Milan: I love you too

Then I started crine I miss my family 😭 https://t.co/EXnyR8uq35",[]
127,Lungelomavuso,"Hyde Park, South Africa",248,213,4049,Wed May 06 16:57:47 +0000 2020,1,Something about this brings tears to my eyes. COVID-19 revealed the ever present levels of inequality in this country. https://t.co/fanYMrMwhn,[]
128,1sc3rr0l,"Durban, South Africa",627,659,112015,Wed May 06 16:58:24 +0000 2020,0,"@TBK4ITT Nah I'm not because Cologne players testing positive means this is just a farce that will end quicker than it did than when Corona arrived

Training alone and stuff ends when teams meet and they all gotta quarantine because one is covid positive",[]
129,WhiteMediafrica,South Africa,1132,9236,79774,Wed May 06 16:58:46 +0000 2020,0,"@JessicaMbangeni
Let protect our selves against Covid 19 with these face mask! #Camagu

Call 060 4288 312 noooow!

#WhiteMediaAfricaTV @ White Media Africa Studio's https://t.co/zYgdZCg1A8","['Camagu', 'WhiteMediaAfricaTV']"
130,imbabala,Johannesburg,917,126,3128,Wed May 06 17:04:27 +0000 2020,0,This ANC government &amp; COVID command center are as confused as a chameleons on smartie boxes,[]
131,tsepomhlongo,Johannesburg,1986,4470,8636,Wed May 06 17:05:10 +0000 2020,0,"NATIONAL ARTS COUNCIL NEW CALL FOR ARTS PROJECT APPLICATIONS IN RESPONSE TO COVID-19*(SAACYF)is encouraging all artists to apply for the NAC Funding.Closing date:19 June 2020 *Outcome date:30 June 2020
The National Arts Council (NAC) invites artists &amp; arts organisations to apply https://t.co/3gtDJ0Pjow",[]
132,UShaka10,Johannesburg ,200,52,581,Wed May 06 17:06:37 +0000 2020,0,@Allezamani @sisimiaa Covid 19,[]
133,TebSebekedi,"Randfontein, South Africa",594,423,11317,Wed May 06 17:07:54 +0000 2020,1,"“This might be the disruption we needed, to question what we need to teach our students,”...“There’s a lot of projects that have started because of this. It bodes well for dealing with future pandemics.”-Prof @UCT_VC
https://t.co/5HUXK1Djp0",[]
134,Tshepotmos,"Sandton,Gauteng",1087,1209,22147,Wed May 06 17:09:09 +0000 2020,0,@_Hybreed_ can you photoshop the world out of Covid19 please.,[]
135,shemnambale,Earth,2343,2757,12091,Wed May 06 17:09:15 +0000 2020,1,"😅😅 SA is not so bad so far. Lockdown has been partly lifted &amp; tugezako to avoid corona. But oba how is my brother @PercyCertified? Are you still alive, sir? https://t.co/JTXLGF1g5v",[]
136,Mlindi_Mjoli,South_Western_Township!,1881,2473,79391,Wed May 06 17:15:12 +0000 2020,0,So some are taking advantage of the #coronavirus while other Families are in need.,['coronavirus']
137,Kuzondlula_Tour,490 Andrew Mapheto Dr Tembisa.,0,69,356,Wed May 06 17:16:16 +0000 2020,0,"KMT brings you Online Motivational Tour this Thursday (07 May 2020)

Catch Dr Tumi  live on our Facebook page 17h00..

Join the conversation!!

#covid_19 #stayhome
#RoyalhouseChurchInternationalChurch
#1MBY2021… https://t.co/DoyaHDzfwA","['covid_19', 'stayhome', 'RoyalhouseChurchInternationalChurch', '1MBY2021']"
138,UShaka10,Johannesburg ,200,52,581,Wed May 06 17:17:14 +0000 2020,0,WHO recognises traditional medicine in COVID-19 treatment https://t.co/7iUbCZtViy via @capetownetc,[]
139,sewela31,Fourways Johannesburg,305,7815,20142,Wed May 06 17:17:44 +0000 2020,0,Lesibana mara gabotse why osa mfounele or Whatsapp. ke eng #Covid_19 e blockile number yaka🤣 https://t.co/o550ay5aXu,['Covid_19']
140,RefiloeMa,Mzanzi 4 Sure,1064,559,20565,Wed May 06 17:18:39 +0000 2020,0,@Sean44631279 @AdvoBarryRoux It replicates faster than Corona virus.,[]
141,Cods27,South Africa,1835,631,18396,Wed May 06 17:18:42 +0000 2020,0,"The only problem very quickly after the Corona crisis it will be back to its normal level, not much driving happening currently https://t.co/blr1XYp04v",[]
142,SbuMpungose,JoburgMyHomeburg ,4838,16779,49707,Wed May 06 17:19:11 +0000 2020,0,"@IrisQacha I mean, honestly, how are banks allowed to make more money from us in this COVID World?",[]
143,malume_wa,"Mpumalanga, South Africa",3154,1180,3661,Wed May 06 17:20:08 +0000 2020,0,"The Mpumalanga Department of Health confirmed that the number of Covid-19 cases in Mpumalanga has increased to 57: covid-19
#day41oflockdown
#lockdownSA 
#malumekoolcat @ Hazyview, Mpumalanga https://t.co/quJswwwAXA","['day41oflockdown', 'lockdownSA', 'malumekoolcat']"
144,MphagiThabelo,South Africa,3474,4376,3207,Wed May 06 17:24:40 +0000 2020,4,"The coronavirus is announcing to the church:
✅  The Coming of the MESSIAH. 
✅  The Hour of Righteousness to consume the hearts of the church.

Are you walking in Righteousness?

#WorldwideBibleStudy",['WorldwideBibleStudy']
145,Nebat_wit_dh,"Thohoyandou, South Africa",3687,2411,1387,Wed May 06 17:25:48 +0000 2020,371,There's no way I cannot get my spirit lifted up 😅😅for the good. #level3 #lockdownextension #Lasizwe #day41oflockdown #LottoIsEssential #noexams #onlinelearning #cyrilramaphosa #Zuma #AKATV #Covid_19 #NursesWeek2020 #TheLastofUs2 https://t.co/dSlCxJ9G3h,"['level3', 'lockdownextension', 'Lasizwe', 'day41oflockdown', 'LottoIsEssential', 'noexams', 'onlinelearning', 'cyrilramaphosa', 'Zuma', 'AKATV', 'Covid_19', 'NursesWeek2020', 'TheLastofUs2']"
146,trevor22at,"CT, Lusikisiki, JHB, Ezulwini",3859,1836,8579,Wed May 06 17:25:57 +0000 2020,2,Polluters want to use the #COVID19 pandemic to squash climate ambition. We can’t let that happen! Join the global call supporting Europe’s top women leaders @vonderleyen @Lagarde &amp; Merkel to push through a #greenrecovery #EUGreenDeal now! Sign &amp; RT https://t.co/Y76Yc5AIcY,"['COVID19', 'greenrecovery', 'EUGreenDeal']"
147,laemeno,"Mafikeng, South Africa",128,38,154,Wed May 06 17:26:28 +0000 2020,1,Soup drive 😎 #givingback #feedingscheme #StaySafe #flattenthecurve #socialrelief #COVID19 https://t.co/sk6p5CVIbZ,"['givingback', 'feedingscheme', 'StaySafe', 'flattenthecurve', 'socialrelief', 'COVID19']"
148,laemeno,"Mafikeng, South Africa",128,38,154,Wed May 06 17:26:57 +0000 2020,1,Soup drive 😎 #givingback #feedingscheme #StaySafe #flattenthecurve #socialrelief #COVID19 https://t.co/jUMKC3taDB,"['givingback', 'feedingscheme', 'StaySafe', 'flattenthecurve', 'socialrelief', 'COVID19']"
149,naikl,South Africa,944,4531,3540,Wed May 06 17:29:10 +0000 2020,4,Great chatting to @Powerfm987 @tumisangndlovu on #PowerBusiness about the @TransUnionSA Financial Hardship Survey.  Check out more information at https://t.co/9RcoRoNUDv and visit https://t.co/WfQNKFq3D6 to take control of your credit health #COVID #southafrica https://t.co/CFsf3kSR99,"['PowerBusiness', 'COVID', 'southafrica']"
150,drtlaleng,"Johannesburg, South Africa",4955,100246,165932,Wed May 06 17:29:29 +0000 2020,1,@Cmfundisi That's how they view them. Plugging holes ka di interns. Now final years must fight COVID too,[]
151,Gap_10,"Johannesburg, South Africa",1631,599,2534,Wed May 06 17:33:42 +0000 2020,2,Just uploaded my first #preprint on @ZENODO_ORG - #COVID-19 and the #academe in #SouthAfrica: not business as usual https://t.co/7DIzZP3eAQ Written with @UPEcology @bettinevv and Greg Breetzke #research #productivity #postgraduates #Covid19SA #lockdown #nrf @NRF_News,"['preprint', 'COVID', 'academe', 'SouthAfrica', 'research', 'productivity', 'postgraduates', 'Covid19SA', 'lockdown', 'nrf']"
152,kari_gkt,"Pretoria, South Africa",1670,584,7135,Wed May 06 17:34:08 +0000 2020,0,Can we cure Covid now &amp; open the world. Re lapile. https://t.co/xvxZny7Ud6,[]
153,RoyalNduna,"Pretoria, South Africa",3820,1327,483,Wed May 06 17:35:57 +0000 2020,1,"Food trailer for sale
+27 76 261 2720

#level3 #lockdownextension #Lasizwe #day41oflockdown #LottoIsEssential #cyrilramaphosa #Zuma #ZoomingWithZumas #Covid_19 https://t.co/xq9SKHGnaJ","['level3', 'lockdownextension', 'Lasizwe', 'day41oflockdown', 'LottoIsEssential', 'cyrilramaphosa', 'Zuma', 'ZoomingWithZumas', 'Covid_19']"
154,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Wed May 06 17:38:05 +0000 2020,11,"The #ANC is running a Stalinist #lockdown  that kills our economy.
SARS budget already down with R285 billion ...
They will have to start thinking where to cut costs.  Maybe start with the bloated public services and cut by 30%.
#day41oflockdown
#cyrilramaphosa
#COVID19","['ANC', 'lockdown', 'day41oflockdown', 'cyrilramaphosa', 'COVID19']"
155,jamescapetown,"Cape Town, South Africa",22,8636,222844,Wed May 06 17:40:58 +0000 2020,6,@VosJames @CapeTownTourism @CityofCT @InvestCapeTown .@VosJames V excited for Thurs 5ay at 11am @zoom_us #webinar for #CapeTown #Tourism revival plan➡will be livestreaming simultaneously on my global *Silver VIP* #Twitter Live #Periscope channel➡https://t.co/AScHDd2d9W 😊💝🌍💥 #travel #hotels #day41oflockdown #COVID19 #LoveWins https://t.co/tzmghPm1rV,"['webinar', 'CapeTown', 'Tourism', 'Twitter', 'Periscope', 'travel', 'hotels', 'day41oflockdown', 'COVID19', 'LoveWins']"
156,Diegochuene,Pretoria ,31443,111012,52312,Wed May 06 17:41:29 +0000 2020,466,I love this no comment #level3 #Lasizwe #Covid19SA #DuduzaneZuma #zuma #TitoMboweni #etvScandal   #SkabaDom #cyrilramaphosa #Covid19SA #onlinelearning  #SaveAMan #SOMA2020  #TheRiver1Magic #TheQueenMzansi https://t.co/miVhHzeXCU,"['level3', 'Lasizwe', 'Covid19SA', 'DuduzaneZuma', 'zuma', 'TitoMboweni', 'etvScandal', 'SkabaDom', 'cyrilramaphosa', 'Covid19SA', 'onlinelearning', 'SaveAMan', 'SOMA2020', 'TheRiver1Magic', 'TheQueenMzansi']"
157,MuslimAssocSA,South Africa,679,2220,788,Wed May 06 17:43:28 +0000 2020,1,"“We are all in this together...”

#UbuntuInAction 

#LockdownSA #Covid19SA #ReliefReformReward https://t.co/cMeQxyysje","['UbuntuInAction', 'LockdownSA', 'Covid19SA', 'ReliefReformReward']"
158,alexandraribet,"Cape Town, South Africa",1302,357,3703,Wed May 06 17:43:55 +0000 2020,0,"Humans are the virus Tee .
Click here @alexandraribet
👇Shop now
https://t.co/q5KziD8P9d
.
.
.
 
.
#covid19 #virus #pandemic #news #fashion #tee #shirt #shop #international #white #quote #wordporn @ Flamingo Vlei,… https://t.co/1Jnc1H7kCJ","['covid19', 'virus', 'pandemic', 'news', 'fashion', 'tee', 'shirt', 'shop', 'international', 'white', 'quote', 'wordporn']"
159,Peekay_SA,Pietermaritzburg,956,1260,49399,Wed May 06 17:45:45 +0000 2020,0,Bucs would be preparing for a loss against United tonight if it wasn't for covid19 @MaritzburgUtd,[]
160,Siwa_Mbara,East London,833,1022,32652,Wed May 06 17:45:51 +0000 2020,0,King Williams Town vs Corona Virus https://t.co/87m6rOlI15,[]
161,tumikamfwa,"Midrand, South Africa",3249,529,2968,Wed May 06 17:52:06 +0000 2020,0,"#Covid_19 #lockdown and #socialdistancing taught us to be proactive and ensure seamless business continuity and the usual business turned into unusual... click on the link below 2 learn  difference about  virtual #meeting and #webinar by @HubSpot 
https://t.co/hfT8sUKdpj","['Covid_19', 'lockdown', 'socialdistancing', 'meeting', 'webinar']"
162,CoachDumi1,"Midrand, South Africa",3650,2694,8314,Wed May 06 17:52:10 +0000 2020,4,"Thank you @bcaAfrica team for inviting me to tale part in this year's @mlc__2020. 
I will be sharing about #Leadership Values, #Coaching skills, &amp; #Humaneness through &amp; beyond #COVID-19.
#NewNormal leadership skills. https://t.co/5CjBLcMZC2","['Leadership', 'Coaching', 'Humaneness', 'COVID', 'NewNormal']"
163,Isuv007,"Gauteng, RSA",2345,942,2198,Wed May 06 17:52:40 +0000 2020,0,"@PresidencyZA  @DrZweliMkhize @PresidencyZA Portugal has a population of 10mill &amp; does 10k Covid-19 tests p/d, we have 56mil people doing 10k tests p/d 🤷🏾‍♂️. The UK/France/Italy have population around 60mill doing 100k tests p/d. Why our tests are so low?",[]
164,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Wed May 06 18:01:13 +0000 2020,4,"The #lockdown is apparently only aimed at the middle class in #southafrica🇿🇦
#COVID19 #day41oflockdown https://t.co/hg3QfPBdwC","['lockdown', 'southafrica', 'COVID19', 'day41oflockdown']"
165,QueenSkolopad,Bethlehem ,40313,86530,33030,Wed May 06 18:03:34 +0000 2020,0,"#Andtheni SAY Weed is everything, I'm at peace in my own space where thez no Corona virus and imagining life with no Corona virus",['Andtheni']
166,banganayi,Johannesburg,994,642,12329,Wed May 06 18:08:11 +0000 2020,0,"@m_matigary @_cosatu the #USARegimechange has no shame. Instead of dealing with #Covid19 that has killed +70k innocent Americans, they're busy plotting to overthrow #Venezuela  government https://t.co/unNvBRAI01","['USARegimechange', 'Covid19', 'Venezuela']"
167,SakhiNgwevela,South Africa,5004,3900,48263,Wed May 06 18:11:09 +0000 2020,0,@bhutikhens 😂😂😂 covid19 brought Christmas to May😂😂,[]
168,TrevorTwizzy,- Joburg/Pretoria,296,2817,41618,Wed May 06 18:12:25 +0000 2020,0,"- if i don’t gain weight this during this Covid19 / Lockdown situation, then i am surely 💯% sure im Naturally Skinny.
therefore anything that i do to gain weight, will be Going Against God’s Will 🤷🏾‍♂️

with that being said, Please Stop Telling Me To Go To The Gym 😬🙃 thank you ✌🏾",[]
169,Modiehi_Mos,Pretoria 🇿🇦,369,491,9979,Wed May 06 18:13:21 +0000 2020,0,@BISouthAfrica They need to donate these to households as covid-relief refreshments ... cost of donation &lt; cost of destruction https://t.co/Xc6fHTnLAw,[]
170,SandzThinking,"Johannesburg, South Africa",1958,343,1280,Wed May 06 18:15:34 +0000 2020,0,"Crisis can have the unique opportunity to change your path, To explore new opportunities, to help you become the person you were meant to be. #COVID",['COVID']
171,billysigudla,"Germiston, South Africa",5001,3562,136253,Wed May 06 18:15:43 +0000 2020,0,#TheLockdownSeries: A day in the lockdown life of @OgilvySA chief strategy officer Neo Makhele/@Neobll https://t.co/yoVsqVDjpb by Jessica Tennant via @Biz_Marketing #lockdown #lockdownbiz #lockdownlife #coronavirus #Covid19,"['TheLockdownSeries', 'lockdown', 'lockdownbiz', 'lockdownlife', 'coronavirus', 'Covid19']"
172,skholomayisa,vaal,3997,4229,9919,Wed May 06 18:16:30 +0000 2020,0,"@nonhlanhlaa_ they gave us Corona ba tswa ko rona?,.. 🤔🤔🤔 feels like a partner that gives you an STI then leaves you at home yena alo feba https://t.co/tzEp6GmAdE",[]
173,1ElisaMoreno,"Paris, France",997,44766,2189,Wed May 06 18:17:02 +0000 2020,8,"Education is the passport to the future, for tomorrow belongs to those who prepare for it today"" Malcom X.

#BeOnline #Covid19 #education #techforgood","['BeOnline', 'Covid19', 'education', 'techforgood']"
174,SandzThinking,"Johannesburg, South Africa",1958,343,1280,Wed May 06 18:17:06 +0000 2020,0,Opportunity In Chaos. #COVID19 #2020Vision We will Prevail 🇿🇦,"['COVID19', '2020Vision']"
175,Mthura57065612,mthatha,114,20,582,Wed May 06 18:20:10 +0000 2020,0,@yunghustler_za @sa_lottery Contribute to Covid19 relief efforts,[]
176,Pfumo_M,"Pretoria, South Africa",1621,1629,18206,Wed May 06 18:20:14 +0000 2020,2,#TheRiver1Magic is going to production break aowah this corona shud end now.,['TheRiver1Magic']
177,billysigudla,"Germiston, South Africa",5001,3562,136253,Wed May 06 18:22:42 +0000 2020,0,#LockdownLessons: Anticipating SA's embrace of digital distribution https://t.co/Q3GCFaCIy1 via @Biz_Retail #Ecommerce #SALockdown #Covid19inSA,"['LockdownLessons', 'Ecommerce', 'SALockdown', 'Covid19inSA']"
178,MaxwellJabu2kk,"Soweto, South Africa",1371,853,12614,Wed May 06 18:23:14 +0000 2020,0,"@Mihlalij1978 @AldrinSampear I disagree, from the initial stages of the COVID-19,cracks started to appear,it doesn't mean that there weren't there but blacks started accusing whites of having imported the virus from overseas and later there was a notion that blacks are immune to this virus.",[]
179,BroYaya2,"kuBandlana, Mt  Ayliff, South ",100,8,471,Wed May 06 18:24:49 +0000 2020,0,"@CoronaUpdatesZA @PresidencyZA @DrZweliMkhize @DlaminiZuma Lusikisiki today, guess how many were vulnerable. There's still a long way to freedom from codiv COVID19. Something should be done by authorities, ppl are irresponsible. https://t.co/h6fFWK2R3P",[]
180,Three_Thirteen,johannesburg south africa,647,464,14086,Wed May 06 18:25:28 +0000 2020,0,@WHO @DrTedros What we learn is from covid19 is that a hoax can be on a world scale.,[]
181,Gap_10,"Johannesburg, South Africa",1631,599,2534,Wed May 06 18:25:45 +0000 2020,2,For anyone interested in the impacts of #covid19 on #research in #southafrica see the post below. @sarahemilywild @lindanordling @MzansiMike @Prof_AGunter @JasperSlingsby @PickeringRobyn @jrcvonh @WMaartin @JJ_Stellies @UCT_VC @AdHabb @txm1971 https://t.co/14JyeSe28M,"['covid19', 'research', 'southafrica']"
182,Photo_sWorld,"Cape Town, South Africa",1870,372,9808,Wed May 06 18:26:21 +0000 2020,133,"Bill Gates says ""Things will only be normal if the whole world population is vaccinated, this is our top priority.""

#COVID19 #cyrilramaphosa #lockdownextension #Plandemic #Covid19UK #Covid19USA https://t.co/41RhZj7Hat","['COVID19', 'cyrilramaphosa', 'lockdownextension', 'Plandemic', 'Covid19UK', 'Covid19USA']"
183,Diegochuene,Pretoria ,31443,111012,52312,Wed May 06 18:31:26 +0000 2020,1,Hit a like if you love her hair  #level3 #Lasizwe #Covid19SA #DuduzaneZuma #zuma #TitoMboweni #etvScandal   #SkabaDom #cyrilramaphosa #Covid19SA #onlinelearning  #SaveAMan #SOMA2020  #TheRiver1Magic #TheQueenMzansi https://t.co/DV4qmvAQY8,"['level3', 'Lasizwe', 'Covid19SA', 'DuduzaneZuma', 'zuma', 'TitoMboweni', 'etvScandal', 'SkabaDom', 'cyrilramaphosa', 'Covid19SA', 'onlinelearning', 'SaveAMan', 'SOMA2020', 'TheRiver1Magic', 'TheQueenMzansi']"
184,emkuyumni,East London,373,122,2341,Wed May 06 18:32:43 +0000 2020,0,@matigary @mandishumba @Bweraz @xandatoto @DavidHofisi @lilomatic @Jamwanda2 @oberthom What is this learned gentleman talking about? What has the president done now? Could there be a war more serious than the current war against Coronavirus that has meant this gentleman wear a mask?  https://t.co/K5BnBf8zHf,[]
185,PhetlaSA,Nhlazatshe_Mpumalanga,558,151,1265,Wed May 06 18:35:48 +0000 2020,0,Assisting @SASSA Beneficiaries at pay points and sanitizing public spaces to fight the spread of COVID-19. Keeping Nhlazatshe safe is key to all stakeholders.  @ligwalagwalaFM @The_DSD @HomeAffairsSA @RISEfm943 @realMadumane https://t.co/KZWSJecIss,[]
186,Prince35308953,,1555,953,2407,Wed May 06 18:39:54 +0000 2020,0,@mzwandileMasina leadership.theres a couple who tested positive for Covid19 in Tswelopele but they have no clue where to go and health officials were alerted still they say there's nothing that can do?,[]
187,billysigudla,"Germiston, South Africa",5001,3562,136253,Wed May 06 18:44:13 +0000 2020,0,"#Covid19: Keeping Africa fed as the disease bites | https://t.co/ewRoYhnOAd by Qu Dongyu, Josefa Sacko &amp; Thokozile Didiza via @Biz_Agriculture @FAO @_africanunion @daff_za #AfricaAgriculture #FoodSafety #FoodSecurity","['Covid19', 'AfricaAgriculture', 'FoodSafety', 'FoodSecurity']"
188,Lesiba03688688,"Tembisa, South Africa",34,2,82,Wed May 06 18:51:56 +0000 2020,0,Top SA companies received UIF crisis money – how to check if your employer got any https://t.co/0URv8YX7UG via @BusinessInsider,[]
189,Lesiba03688688,"Tembisa, South Africa",34,2,82,Wed May 06 18:55:01 +0000 2020,0,Our company hasn't pay our salary and the bosses does not give us answers as to why aren't we getting salaries  https://t.co/0URv8YX7UG via @BusinessInsider,[]
190,IamCaptainLebo,"Pretoria, South Africa",829,717,6733,Wed May 06 18:59:23 +0000 2020,0,"@NandosSA do you recall this? Eish #Covid19SA is making us go through our old iPhone media, we bored please bring back the flame grilled we hungry fam https://t.co/o7vEQ5wxi7",['Covid19SA']
191,DejavuWoolf,Johannesburg,1297,1213,42680,Wed May 06 18:59:54 +0000 2020,0,"All my favourite shows are going on a production breaks, Yhu.ha.a ukunya kwe Corona!! 😔",[]
