,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
241,LlewellynOliver,South Africa,385,149,687,Thu Apr 23 19:27:40 +0000 2020,0,But can I at least ride my bicycle Mr President? 🤔🚴‍♂️ #covid19SA #LockdownSA #MyfellowSouthafricans #IWantToRideMyBicycle https://t.co/8dD0T9zHtY,"['covid19SA', 'LockdownSA', 'MyfellowSouthafricans', 'IWantToRideMyBicycle']"
242,MopapaPuleng,"Seshego, South Africa",4529,2366,2604,Thu Apr 23 19:27:52 +0000 2020,0,#CyrilRamaBillion really doesn't want to see CORONA 🙅‍♂️ https://t.co/1J5vM1HrUR,['CyrilRamaBillion']
243,mavula_31,"Cape Town, South Africa",2216,4974,48578,Thu Apr 23 19:28:12 +0000 2020,0,Well! great work @PresidencyZA @CyrilRamaphosa we are led 🙌🏽 #LockdownSA #COVID19 #PresidentialAddress,"['LockdownSA', 'COVID19', 'PresidentialAddress']"
244,khoza_bonnie,"Mbombela, South Africa",3298,3522,23406,Thu Apr 23 19:28:24 +0000 2020,0,"Those who wanted to change location please do so, coz we might go back to Level 5 anytime #LockdownSA #SouthAfrica #CoronaVirusSA #Covid_19","['LockdownSA', 'SouthAfrica', 'CoronaVirusSA', 'Covid_19']"
245,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Thu Apr 23 19:28:32 +0000 2020,5,It will be skyf nkawza all over the country. A field day for the coronavirus. 😊 https://t.co/XNAhTnFsbt,[]
246,TribalThembii,South Africa,773,761,15326,Thu Apr 23 19:28:52 +0000 2020,0,"#lockdown the way people are celebrating in Berea, Johannesburg you would swear they found a cure for Covid19. Are they celebrating 🥳 for cigarette 🚬? 🙌🏾wuu Shem!",['lockdown']
247,SwissLybee,Where my ex can't find me :),2207,1039,12820,Thu Apr 23 19:29:20 +0000 2020,0,When my ex walks into a club I’ll be in #CyrilRamaBillion #Covid_19 #lockdownextension https://t.co/WrFjwBQEli,"['CyrilRamaBillion', 'Covid_19', 'lockdownextension']"
248,_BeiingSupreme,,1541,1618,2108,Thu Apr 23 19:29:47 +0000 2020,0,The Musk Did The President Otherwise 🤣🤣🤣🤣 #Covid_19 #CyrilRamaBillion https://t.co/9bTLKHuMTr,"['Covid_19', 'CyrilRamaBillion']"
249,MsMoyoh,,226,207,197,Thu Apr 23 19:30:38 +0000 2020,0,Diaries of the Covid-19 #CyrilRamaBillion #lockdownextension https://t.co/DOHSQzdPcJ,"['CyrilRamaBillion', 'lockdownextension']"
250,Staby_dancefit,South Africa,294,246,3658,Thu Apr 23 19:31:05 +0000 2020,0,"Corona virus looking at South Africa like : 

Am I a joke to you 😒 https://t.co/K4GWb5SCXK",[]
251,ftee_smart,"Polokwane, South Africa",630,601,2442,Thu Apr 23 19:31:15 +0000 2020,0,"Heyi covid-19 proving us right,that distance relationships don't work shame🤣🤣🙈 https://t.co/gP4yVZIe2B",[]
252,RaophalaM,Tzaneen,3522,1327,2680,Thu Apr 23 19:31:22 +0000 2020,0,"Lockdown measures will move from current Level 5 to Level 4 as from 1 May.
#Covid19SA
#lockdownextension
#SouthAfrica
#Day28ofLockdown https://t.co/W5fw3ElfSe","['Covid19SA', 'lockdownextension', 'SouthAfrica', 'Day28ofLockdown']"
253,MandiQHA,"Jo'burg, Gauteng,South Africa",987,1423,42922,Thu Apr 23 19:31:22 +0000 2020,0,"Actually, I would like an enquiry into the number of Ministers and Presidential officeholders who are smokers, AND the contribution of the Nicotine industry in the Covid19 pandemic in SA

Angekhe 😭😭😭",[]
254,naidoolp,"Durban, South Africa",2485,1729,9847,Thu Apr 23 19:31:27 +0000 2020,0,I love you Mr President #cyrilramaphosa #Covid19SA #LockdownSA https://t.co/1Bkljh9OKA,"['cyrilramaphosa', 'Covid19SA', 'LockdownSA']"
255,ChangeAgentSA,South Africa,1077,63583,77837,Thu Apr 23 19:31:50 +0000 2020,2,Understanding what this all means this far ⬇️ Ministers will begin to unpack what this means for each sector and industry in the days ahead. #Covid19SA #Ramaphosa #Covid_19 #Lockdown https://t.co/ibSkEtUCC8,"['Covid19SA', 'Ramaphosa', 'Covid_19', 'Lockdown']"
256,sir_huddleston,"Johannesburg, South Africa",351,77,862,Thu Apr 23 19:32:02 +0000 2020,0,"We are approved supplier of fabric cloth masks 
Order yours too 
+27760142448
Essential Services Certified
CE/FDA CERTIFIED       

#fabricmasks #covid_19 #facemaskselfie #face #mask #protectivestyles… https://t.co/GeZW0wIjVR","['fabricmasks', 'covid_19', 'facemaskselfie', 'face', 'mask', 'protectivestyles']"
257,Just_Marley_,"Centurion, South Africa",2100,2205,486,Thu Apr 23 19:32:04 +0000 2020,0,"To be honest this Level 5 lift to Level 4 is very premature. We are literally wasting the weeks of lockdown. In the past week, the increases of confirmed corona cases have been too drastic. #SouthAfrica #lockdownextension #level4 #CyrilRamaphosa #CyrilRamaBillion","['SouthAfrica', 'lockdownextension', 'level4', 'CyrilRamaphosa', 'CyrilRamaBillion']"
258,Deejaye1978,"East London, South Africa",4127,1433,5313,Thu Apr 23 19:32:40 +0000 2020,0,"#coronavirus is spread through droplets from your mouth, nose and now your 👀 So cover it as well Look at the sign language interpreter #cyrilramaphosa shows us how it's done 😂😂😂 https://t.co/zFNaYjg6mm","['coronavirus', 'cyrilramaphosa']"
259,moloko_flo,"Pretoria, South Africa",12182,53740,228538,Thu Apr 23 19:33:34 +0000 2020,5,Mojalove has compiled a documentary on COVID19...let's see what's happening #Covid19MojaLove,['Covid19MojaLove']
260,BongoX7,"Sandton, South Africa",597,511,10088,Thu Apr 23 19:34:12 +0000 2020,0,Playing peekaboo with the country 🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂 this man loves us #SouthAfrica #Covid_19 https://t.co/zhswEjvcNo,"['SouthAfrica', 'Covid_19']"
261,luda_mtyeku,"ÜT: -33.9301788,18.6381001",817,854,3058,Thu Apr 23 19:34:16 +0000 2020,1,"As we move to the next stage... please stay safe. WE are the solution,  OUR actions will determine the future... Do what you can today, so we can do what we want TOMORROW.
#staysafe #coronavirus #lockdownsa #covid19… https://t.co/gTbz0wXbll","['staysafe', 'coronavirus', 'lockdownsa', 'covid19']"
262,Wes_Lifestyle,"Pretoria, South Africa",601,924,4443,Thu Apr 23 19:34:17 +0000 2020,1,Durban July shall miss us this year my friend. E bofile! Definitely the first year ever kele sober ka di weekend tsao latellana 😂😂 #Covid_19SA #lockdownextension #CyrilRamaBillion https://t.co/1anGxY4mh9,"['Covid_19SA', 'lockdownextension', 'CyrilRamaBillion']"
263,khulekanid1,"Johannesburg, South Africa",615,2501,19805,Thu Apr 23 19:34:28 +0000 2020,0,"Some employees may be in trouble next week. Those who “snuck out” to their home provinces just before the lockdown came into effect may not be able to report for duty if their sector opens in Level 4. Covid-19 headaches are plenty.

#CyrilRamaBillion
#Ramaphosa
#lockdownextension","['CyrilRamaBillion', 'Ramaphosa', 'lockdownextension']"
264,Kirvan,South Africa,275,474,4595,Thu Apr 23 19:34:38 +0000 2020,0,No amount of jokes you prompt will erase the fact that artists are suffering in silence #maskfail #LockdownSA #SouthAfrica #COVID19,"['maskfail', 'LockdownSA', 'SouthAfrica', 'COVID19']"
265,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Thu Apr 23 19:34:56 +0000 2020,0,"#FaceMaskChallenge

Let's go South Africa.

Who is the first to show us?

#LockdownSA 
#Covid19SA","['FaceMaskChallenge', 'LockdownSA', 'Covid19SA']"
266,PapasLka,Johannesburg,498,320,6326,Thu Apr 23 19:34:56 +0000 2020,0,Smoking is more dangerous than drinking. Also Corona virus attacks the respiratory system but then who am I to stop the sale of cigarettes.,[]
267,thelionmutters,Cape Town,1366,1444,90649,Thu Apr 23 19:34:59 +0000 2020,0,When I start hear people singing the corona song after lockdown... https://t.co/izrxxzfjEw,[]
268,stfflr88,South Africa,656,202,3637,Thu Apr 23 19:35:08 +0000 2020,0,"Imagine it was Zuma trying to put on the mask....????
•
•
#SAlockdown #cyrilyoulegend #lockdownextension #COVID19 #CyrilRamaBillion #coronavirus #SouthAfrica #keepgoingsouthafrica #pandemicmemes #","['SAlockdown', 'cyrilyoulegend', 'lockdownextension', 'COVID19', 'CyrilRamaBillion', 'coronavirus', 'SouthAfrica', 'keepgoingsouthafrica', 'pandemicmemes']"
269,Stoanee,Republic of South Africa,4965,3012,8721,Thu Apr 23 19:35:34 +0000 2020,0,"#Ramabillion ending his speech 
#lockdownextension #SouthAfrica #Ramadan2020 #Covid_19 https://t.co/yAWUGLEqyI","['Ramabillion', 'lockdownextension', 'SouthAfrica', 'Ramadan2020', 'Covid_19']"
270,ArtsSportNwpg,"Mafikeng, South Africa",1800,6279,3928,Thu Apr 23 19:36:04 +0000 2020,0,Summary of alert levels #Covid19 https://t.co/xSNzXWBlbr,['Covid19']
271,omax53,"Johannesburg, South Africa",69,3043,1794,Thu Apr 23 19:36:06 +0000 2020,1,"Wait for it 😂😂😂

#StudyAtHomeCrap #SkeemSaam #Covid_19 #StayAtHomeRealities #CoronavirusInSA #CyrilRamaBillion #lockdownextension #facemask #seenoevil #Mzansiflames #funny #RamaphosaMustFall https://t.co/Qb66hw4xt4","['StudyAtHomeCrap', 'SkeemSaam', 'Covid_19', 'StayAtHomeRealities', 'CoronavirusInSA', 'CyrilRamaBillion', 'lockdownextension', 'facemask', 'seenoevil', 'Mzansiflames', 'funny', 'RamaphosaMustFall']"
272,Fifiesto,"Johannesburg, South Africa",228,318,1715,Thu Apr 23 19:36:09 +0000 2020,1,The Kitchen Therapy - my sanity for the #covid_19 #lockdown . Today’s ‘therapy’ was all #levels . A big thank you to my team for making it exciting &amp; fun ❤️.… https://t.co/M4DVlEugxK,"['covid_19', 'lockdown', 'levels']"
273,BlackFo62556988,"Sandton, South Africa",351,129,149,Thu Apr 23 19:36:11 +0000 2020,0,Welcome to SA we always find some  sort of humor even when things are not okay😭 that’s who we are 😂😂 we will be Corona Free one day ✅ #CyrilRamaBillion https://t.co/LB3fMIFfOB,['CyrilRamaBillion']
274,probambalaza,Port Elizabeth,450,454,2441,Thu Apr 23 19:36:13 +0000 2020,0,Zulu's are legendary. Someone pass to Ramapromisa. #lockdownextension #COVID19 https://t.co/iRxFrDsMJu,"['lockdownextension', 'COVID19']"
275,Tebogo_O,South Africa,622,852,9204,Thu Apr 23 19:36:56 +0000 2020,0,I am telling you 😅 this was just a briefing session of Covid-19 SA levels. They are announcing complete full lockdown soon. Just you wait. https://t.co/WVpgo1mvmf,[]
276,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Thu Apr 23 19:36:57 +0000 2020,0,Uphela nini u#Level4 because wow #CyrilRamaBillion #cyrilramaphosa #Covid19SA #sabcnews #LockdownSA #eNCA https://t.co/UogC8zkazi,"['CyrilRamaBillion', 'cyrilramaphosa', 'Covid19SA', 'sabcnews', 'LockdownSA', 'eNCA']"
277,reatile_sej,"Kempton Park, South Africa",138,172,603,Thu Apr 23 19:37:28 +0000 2020,0,On a serious note guys Whays your Views on tonight’s Speech #SouthAfrica #lockdownextension #CoronaVirusSA,"['SouthAfrica', 'lockdownextension', 'CoronaVirusSA']"
278,Maricaquarsingh,Earth & soon to be on Mars,3240,1097,19534,Thu Apr 23 19:37:30 +0000 2020,0,"Digitisation and operational rethinks is critical for business sustainability.
Any way sectors were going there &amp; with the future of work. Some nations being more advanced.
Covid 19 sped things. I'm glad my last two years I've focused on impact solutions &amp; products and geared for",[]
279,CatalystCpt,"Waterkloof, South Africa",271,508,1127,Thu Apr 23 19:37:30 +0000 2020,0,I hope everyone now understands that the peak is inevitable. The numbers are yet to sky rocket.. Govt just needs time to prepare the health system.. #lockdownextension #SouthAfrica #Covid_19,"['lockdownextension', 'SouthAfrica', 'Covid_19']"
280,bassield,"Midrand, South Africa",321,357,9841,Thu Apr 23 19:37:31 +0000 2020,0,"Level 4 Corona
Stage 4 Eskom

Come 1st of May #CyrilRamaBillion",['CyrilRamaBillion']
281,OrganicBaddie,South Africa,1605,3547,23279,Thu Apr 23 19:37:37 +0000 2020,1,It’s upsetting me and my “ fellow South Africans” !!! #CyrilRamaBillion #COVID19 #Lockdownextention https://t.co/faNkTPxmRq,"['CyrilRamaBillion', 'COVID19', 'Lockdownextention']"
282,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Thu Apr 23 19:38:22 +0000 2020,0,"I need the ""Face mark"" yoooh Face Mask 🎭 yessss Mongameli #CyrilRamaBillion #cyrilramaphosa #Covid19SA #sabcnews #LockdownSA #eNCA https://t.co/dPe9wsbJCu","['CyrilRamaBillion', 'cyrilramaphosa', 'Covid19SA', 'sabcnews', 'LockdownSA', 'eNCA']"
283,Gyre_SA,"Johannesburg, South Africa",1898,2332,76748,Thu Apr 23 19:38:53 +0000 2020,2,"Covid 19 attacks the lungs. If anything, there was a greater need for the temporary ban of cigarettes than there was for alcohol.  Exceptionally suspicious and potentially a very deadly error. 💔 https://t.co/5zP84xQZC5",[]
284,madhatternolan,South Africa Johannesburg,533,395,2515,Thu Apr 23 19:38:58 +0000 2020,0,"Know your #levels 
#LockdownSA 
#CoronaVirusSA https://t.co/hl8nGZmchG","['levels', 'LockdownSA', 'CoronaVirusSA']"
285,zoey_dlamini,Johannesburg,386,1414,10270,Thu Apr 23 19:39:12 +0000 2020,0,@Iam_NCEDI Lotto back in the day was giving away this car (I think 307 cabriolet). The song Rehab is sung by?  Covid-19 tholakale kuliphi ilizwe kuqala?,[]
286,VukuzenzeleNews,"Pretoria, South Africa",212,4811,7517,Thu Apr 23 19:39:55 +0000 2020,0,"Read the full speech by President Cyril Ramaphosa on South Africa’s response to #Covid19SA  
https://t.co/8w8e05fpfW 

#Vukuzenzele 
#VukNews
#Covid19SA 
#CoronaVirusSA 
#StayHomeSA https://t.co/CFh7PsqHlp","['Covid19SA', 'Vukuzenzele', 'VukNews', 'Covid19SA', 'CoronaVirusSA', 'StayHomeSA']"
287,rahulthemistri,,128,42,151,Thu Apr 23 19:40:58 +0000 2020,0,Cyril just flexing that he can beat up Corona blind folded,[]
288,ZSPNSB,"Simon's Town, South Africa",1380,427,1762,Thu Apr 23 19:41:32 +0000 2020,2,"@Peanutt_01 and @RealNativeTribe yo check this out
#Birdbox2
#Covid19inSA
#lockdownextension https://t.co/IrCxttHKsl","['Birdbox2', 'Covid19inSA', 'lockdownextension']"
289,_dictum_factum,Somewhere in Africa or Europe.,752,2112,20204,Thu Apr 23 19:41:39 +0000 2020,0,"Halala to the Democratic Alliance - always leading from the front, from good governance to being the corona epicenter. https://t.co/OjNTbPXpIs",[]
290,TheBlackspice,Johannesburg,4980,2335,87611,Thu Apr 23 19:42:55 +0000 2020,0,@Ellennkie @DrZweliMkhize We must prepare for stage 7 #coronavirus #Coronavirussouthafrica https://t.co/AnQOPBplCz,"['coronavirus', 'Coronavirussouthafrica']"
291,ngoako_mannya,Bochum(senwabarwana) limpopo ,848,551,2346,Thu Apr 23 19:43:34 +0000 2020,0,"#themask 
For skhathi nyana let us forget about covid19 and just laugh a little bit
#TheMaskchallenge https://t.co/WQEP81Oh0A","['themask', 'TheMaskchallenge']"
292,joy_zelda,,3844,4974,80663,Thu Apr 23 19:43:49 +0000 2020,0,RT if you're an smoker and happy about this #CyrilRamaBillion #cyrilramaphosa #Day28ofLockdown #Covid_19 https://t.co/3vqPvkfJvE,"['CyrilRamaBillion', 'cyrilramaphosa', 'Day28ofLockdown', 'Covid_19']"
293,Sakhilemngadi,"Ethekwini, South Africa",8429,11256,9473,Thu Apr 23 19:43:51 +0000 2020,1,This is what happens when your party is built on being reactionary! After this lockdown we need to really assess the contributions of the EFF and its leadership to #Covid19SA #lockdownextension https://t.co/94Nb8ITihR,"['Covid19SA', 'lockdownextension']"
294,hellpants,London (for now),1697,8278,52327,Thu Apr 23 19:45:16 +0000 2020,15,"Positives South Africa can take away from this. 

1. We are dealing with the virus effectively 

2.  We can be proud of our nation

3. We have without a doubt the best corona memes coming up worldwide. 

(We get to laugh with our president and not at him.  Sorry America )",[]
295,dhmgibson,Johannesburg,254,2988,3008,Thu Apr 23 19:45:18 +0000 2020,0,GARETH VAN ONSELEN: How Covid-19 has resurrected the DA https://t.co/2OAbL707HB via @BusinessLiveSA,[]
296,MhlonishwaMkhi2,Estcourt KZN /Pretoria ,19206,18173,11746,Thu Apr 23 19:46:43 +0000 2020,3,"@UmalambaneZN I love South Africa 🤣🤣🤣
.
.
.
Corona is like😎 https://t.co/wKfqrArLzP",[]
297,NenembaYongama,"Mthatha, Afrique Du Sud",114,118,3369,Thu Apr 23 19:46:50 +0000 2020,0,"Just a thought,are we still gonna have normal holidays as per calender after covid-19 is over? As in stay at home n not go to work? #lockdownextension",['lockdownextension']
298,Comfort_czone,"Polokwane, South Africa",3453,3191,10501,Thu Apr 23 19:46:55 +0000 2020,0,"President @CyrilRamaphosa Cigarette is more harmful to the respiratory system than alcohol, still people will be vulnerable to contact Covid-19 🤷🏾‍♂️
#cyrilramaphosa #lockDownSouthAfrica","['cyrilramaphosa', 'lockDownSouthAfrica']"
299,SkRakaota,"Cape Town, South Africa",1151,1057,1051,Thu Apr 23 19:47:26 +0000 2020,0,"#COVID-19 UPDATE
Wearing of face masks becomes essential.
We will go in lockdown Stage 4 from May 1.

(Moderate to high virus spread low to moderate readiness)

#Maintaining the mask: Powered by #Zozline

You must… https://t.co/aJrpAjuOlM","['COVID', 'Maintaining', 'Zozline']"
300,hlumzer,East London,381,682,2790,Thu Apr 23 19:07:21 +0000 2020,0,Our Metro guys. BUFFALO CITY 😭😭😭. #Covid19SA,['Covid19SA']
301,Bonolo_MOsesi,"Pretoria, South Africa",297,151,733,Thu Apr 23 19:07:22 +0000 2020,0,"No more illicit and illegal sales on cigarette, that ban was doing a lot of harm to our country and its people than any good 🙌🏾👏🏾
#cyrilramaphosa 
#Covid19SA","['cyrilramaphosa', 'Covid19SA']"
302,Deejaye1978,"East London, South Africa",4127,1433,5313,Thu Apr 23 19:07:23 +0000 2020,0,Hayi shame we have been given some freedom of movement again but limited #portstjohns funeral spiked #coronavirus infections in #BCM No human contact people Adhere to avoid reinstating drastic measures #cyrilramaphosa,"['portstjohns', 'coronavirus', 'BCM', 'cyrilramaphosa']"
303,LlewellynOliver,South Africa,385,149,687,Thu Apr 23 19:07:23 +0000 2020,0,Level 4  -Public encouraged to stay at home. All gatherings - apart from work and funerals will remain prohibited  #Covid19SA #MyfellowSouthafricans https://t.co/iG5IhKSyaq,"['Covid19SA', 'MyfellowSouthafricans']"
304,kgwamabena,De deur,1558,360,5816,Thu Apr 23 19:07:34 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/K3MQrKoV1x via @Change,[]
305,malungelob,Johannesburg and PSJ,3410,34617,19043,Thu Apr 23 19:07:42 +0000 2020,0,#CoronaVirusSA #cyrilramaphosa says sale of cigarettes will be allowed #LockdownSA,"['CoronaVirusSA', 'cyrilramaphosa', 'LockdownSA']"
306,kuhlemkize,Cape Town,2955,997,7574,Thu Apr 23 19:07:42 +0000 2020,0,I’m scared people won’t listen 🥺🥺 #Covid19SA,['Covid19SA']
307,Merentia,"Cape Town, South Africa",27927,32425,301604,Thu Apr 23 19:07:45 +0000 2020,0,"Level 4 from the 1st of May -
Gatherings remain prohibited.

#lockdownextension #COVID19 #CoronavirusInSA","['lockdownextension', 'COVID19', 'CoronavirusInSA']"
308,sashlin,South Africa,136,34,893,Thu Apr 23 19:07:46 +0000 2020,0,"No public gatherings (except funerals &amp; work-related) and entertainment events still closed
.
.
#cyrilramaphosa #CoronavirusInSA #LockdownSA #covid19 #President #SouthAfrica #lockdownextension https://t.co/IJkkDyuNF0","['cyrilramaphosa', 'CoronavirusInSA', 'LockdownSA', 'covid19', 'President', 'SouthAfrica', 'lockdownextension']"
309,khoza_bonnie,"Mbombela, South Africa",3298,3522,23406,Thu Apr 23 19:07:48 +0000 2020,0,This speech is very confusing #CoronaVirusSA #LockdownSA,"['CoronaVirusSA', 'LockdownSA']"
310,philipmach,"Grahamstown, South Africa",274,676,12968,Thu Apr 23 19:08:02 +0000 2020,0,@PresidencyZA @CyrilRamaphosa Strategy here for testing to limit #Covid19inSA https://t.co/2Z0mSSMLDJ,['Covid19inSA']
311,VukuzenzeleNews,"Pretoria, South Africa",212,4811,7517,Thu Apr 23 19:08:09 +0000 2020,1,"A phased easing of the lockdown. 

#Vukuzenzele
#VukNews
#CoronaVirusSA 
#Covid19SA 
#StayHomeSA https://t.co/3kOWvWx7My","['Vukuzenzele', 'VukNews', 'CoronaVirusSA', 'Covid19SA', 'StayHomeSA']"
312,Angela_malisa,Johannesburg,251,151,1190,Thu Apr 23 19:08:21 +0000 2020,0,Imagine if it was Zuma say try not to touch were it's touched because of Corona #CyrilRamaBillion https://t.co/U434cpyI9D,['CyrilRamaBillion']
313,Its_kagiso,"Durban, South Africa",1362,2376,375151,Thu Apr 23 19:08:24 +0000 2020,4,"""covid19 is a respiratory disease""

Permits selling of cigarettes",[]
314,Merentia,"Cape Town, South Africa",27927,32425,301604,Thu Apr 23 19:08:27 +0000 2020,0,"Level 4 from the 1st of May -
The sale of cigarettes will be allowed.

#covid19SA #CoronavirusInSA #COVID19 #lockdownextension #coronavirus","['covid19SA', 'CoronavirusInSA', 'COVID19', 'lockdownextension', 'coronavirus']"
315,Zods_M,shadow of God's wings,1339,2637,24833,Thu Apr 23 19:08:33 +0000 2020,0,"All this levels talking is confusing

Level 5 sound the same as level 4 to me🤥 #CyrilRamaBillion #CoronaVirusSA","['CyrilRamaBillion', 'CoronaVirusSA']"
316,sashlin,South Africa,136,34,893,Thu Apr 23 19:08:36 +0000 2020,0,"He did his dance again 😂😂😂🇿🇦
.
.
#cyrilramaphosa #CoronavirusInSA #LockdownSA #covid19 #President #SouthAfrica #lockdownextension https://t.co/0G1oQgLBhb","['cyrilramaphosa', 'CoronavirusInSA', 'LockdownSA', 'covid19', 'President', 'SouthAfrica', 'lockdownextension']"
317,SemudiThabo,,4002,794,2203,Thu Apr 23 19:08:42 +0000 2020,0,How does #Ramaphosa allow cigarettes when they compromise the respiratory system like #coronavirus that is so headless #LockdownSA,"['Ramaphosa', 'coronavirus', 'LockdownSA']"
318,TheRealClementM,ClementManyathela on Instagram,1134,40633,44238,Thu Apr 23 19:08:45 +0000 2020,6,So in a nutshell the Lock Down has been extended-with a few changes. Movement of people still very much restricted. #CoronaVirusSA,['CoronaVirusSA']
319,loopey3stax,Estadio Camp Nou,2118,3821,125088,Thu Apr 23 19:08:49 +0000 2020,2,Club and restaurant owners right now... #Covid19SA https://t.co/fU6TEPCaeZ,['Covid19SA']
320,Wiseman99190317,"Emalahleni , South Africa",1906,1755,3962,Thu Apr 23 19:09:00 +0000 2020,0,"We are not going to die of Covid 19, but we are going to die of hunger . I feel sorry for some of us who are self employed
#lockdownextension",['lockdownextension']
321,v_tigues,"Venice, IL",22364,27219,162037,Thu Apr 23 19:09:04 +0000 2020,0,"We just recorded 300+ new covid-19 cases (people who got infected 2 weeks back), now you want to ease some of the lockdown regulations? 🙆🏿‍♂️🤦🏾‍♂️ who are Cyril's advisors ?#lockdownextension #cyrilramaphosa","['lockdownextension', 'cyrilramaphosa']"
322,pearlyjuska,"Atteridgeville, South Africa",839,1195,28783,Thu Apr 23 19:09:05 +0000 2020,0,Nna 2day I've been sneezing the whole day. But it's probably flu #Covid_19 #lockdown #lockdownextension,"['Covid_19', 'lockdown', 'lockdownextension']"
323,TheRealClementM,ClementManyathela on Instagram,1134,40633,44238,Thu Apr 23 19:09:16 +0000 2020,1,All South Africans are now called upon to wear a mask when leaving home. #CoronaVirusSA,['CoronaVirusSA']
324,Merentia,"Cape Town, South Africa",27927,32425,301604,Thu Apr 23 19:09:23 +0000 2020,0,"Level 4 from the 1st of May -
Exercise will be allowed under strict conditions.. 
As we begin the easing of restrictions 

#covid19SA #CoronaVirusSA #COVID19 #FlattenTheCurve #CoronavirusInSA","['covid19SA', 'CoronaVirusSA', 'COVID19', 'FlattenTheCurve', 'CoronavirusInSA']"
325,VukuzenzeleNews,"Pretoria, South Africa",212,4811,7517,Thu Apr 23 19:09:27 +0000 2020,1,"A phased easing of the lockdown (continued) 

#Vukuzenzele
#VukNews
#CoronaVirusSA 
#Covid19SA 
#StayHomeSA https://t.co/742rswVUzT","['Vukuzenzele', 'VukNews', 'CoronaVirusSA', 'Covid19SA', 'StayHomeSA']"
326,TheRealClementM,ClementManyathela on Instagram,1134,40633,44238,Thu Apr 23 19:09:36 +0000 2020,2,Still no Bev #CoronaVirusSA,['CoronaVirusSA']
327,PJ_Smith1,"Cape Town, South Africa",415,1038,18322,Thu Apr 23 19:09:43 +0000 2020,0,"I love that Cyril came with props 🙌🏽

#COVID19
#Covid19SA
#cyrilramaphosa
#CoronaVirusSA
#PresidentialAddress","['COVID19', 'Covid19SA', 'cyrilramaphosa', 'CoronaVirusSA', 'PresidentialAddress']"
328,Natz_Dludla,"Johannesburg, RSA",1239,1125,3171,Thu Apr 23 19:09:45 +0000 2020,0,"Ramaphosa : lockdown will be eased from the 1st of May 2020

#Covid19 #Ramaphosa","['Covid19', 'Ramaphosa']"
329,LlewellynOliver,South Africa,385,149,687,Thu Apr 23 19:09:47 +0000 2020,0,"Conference centers, entertainment spaces, shebeens &amp; taverns, and churches (I presume) will remain closed during level 4. #covid19SA #MyfellowSouthafricans","['covid19SA', 'MyfellowSouthafricans']"
330,Dolly_Amukelani,South Africa ...mpumalanga ,3573,3532,3135,Thu Apr 23 19:09:50 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/CHYNKm5H85 via @Change,[]
331,Merentia,"Cape Town, South Africa",27927,32425,301604,Thu Apr 23 19:09:53 +0000 2020,0,"Level 4 from the 1st of May -
Bars &amp; shebeens, churches, sporting  &amp; entertainment venues will remain closed.

As we begin the easing of restrictions

#covid19SA #CoronaVirusSA #COVID19 #FlattenTheCurve #CoronavirusInSA","['covid19SA', 'CoronaVirusSA', 'COVID19', 'FlattenTheCurve', 'CoronavirusInSA']"
332,m_bafana,"Randburg, South Africa",819,673,4875,Thu Apr 23 19:09:59 +0000 2020,0,Alert level will be dropped from level 5 to level 4 #cyrilramaphosa #Covid19SA,"['cyrilramaphosa', 'Covid19SA']"
333,Mihlali_Gqada,Pretoria Centurion,268,1509,6990,Thu Apr 23 19:10:01 +0000 2020,0,Testing and screening is of atmost importance #lockdownextension #Covid19inSA,"['lockdownextension', 'Covid19inSA']"
334,MaryPapayya,South Africa,561,467,795,Thu Apr 23 19:10:01 +0000 2020,0,"#cyrilramaphosa President reiterates hygiene  precautions and need to wear a face mask when leaving home! Pays tribute to nurses, doctors, scientists and community field workers.#Covid19SA","['cyrilramaphosa', 'Covid19SA']"
335,sashlin,South Africa,136,34,893,Thu Apr 23 19:10:18 +0000 2020,0,"He said wear your face mark 😂😂😂
.
.
#cyrilramaphosa #CoronavirusInSA #LockdownSA #covid19 #President #SouthAfrica #lockdownextension #facemark https://t.co/vyr5FhC2Wk","['cyrilramaphosa', 'CoronavirusInSA', 'LockdownSA', 'covid19', 'President', 'SouthAfrica', 'lockdownextension', 'facemark']"
336,MopapaPuleng,"Seshego, South Africa",4529,2366,2604,Thu Apr 23 19:10:25 +0000 2020,0,"He's been talking about "" CORONA "" &amp; "" Masks "" for some time now he can't even pronounce them anymore 🙆‍♂️

#CyrilRamaBillion https://t.co/BagEJ3pFmI",['CyrilRamaBillion']
337,malungelob,Johannesburg and PSJ,3410,34617,19043,Thu Apr 23 19:10:41 +0000 2020,0,#CoronaVirusSA #cyrilramaphosa says public health response is being increased. 20 billion rand allocated to the country's health response #LockdownSA,"['CoronaVirusSA', 'cyrilramaphosa', 'LockdownSA']"
