,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
111,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 01 07:55:06 +0000 2020,1,#COVID19 Mkhize: Those in quarantine will be free to move around the quarantine centre but we discourage group meetings even inside the centre. While they all come come Wuhan - they’re not from the same location. So separation is better even inside #SABCNews,"['COVID19', 'SABCNews']"
112,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:50:46 +0000 2020,0,"#CoronaVirusUpdate #CoronaVirus

Evacuation will be conducted by DIRCO assisted by Military by aircraft equipped with professionals 

All evacuated and professionals deployed will be quarantined to seal off all individuals who may be exposed 
@nthakoana","['CoronaVirusUpdate', 'CoronaVirus']"
113,ricardomackenzi,Cape Town,2118,6643,39893,Sun Mar 01 08:19:07 +0000 2020,0,The year 2020 is going to be very interesting and with #Coronavirus in the mix. 😫 https://t.co/a1M1cfU5B9,['Coronavirus']
114,ThaboAndrewMok1,"Polokwane, South Africa",3346,4550,1198,Sun Mar 01 07:24:08 +0000 2020,5,"From online visa applications soon to how the Corona virus has affected Tourism &amp; trade in South Africa...Joined the minister of Tourism, Mmamoloko Kubayi-Ngubane during the Tourism Stakeholder engagement sesions. https://t.co/3AeuTut1K5",[]
115,Sonwabile_Dwaba,South Africa,716,1020,8091,Sun Mar 01 06:27:47 +0000 2020,1,At this rate only Akpeyi can save us from the Corona Virus,[]
116,wakandagoddess_,Jupiter,207,368,3106,Sun Mar 01 03:24:15 +0000 2020,0,Imagine if  just one #Coronavirus infected person attended #UltraSA2020  😂😂😂😂😂,"['Coronavirus', 'UltraSA2020']"
117,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:56:54 +0000 2020,1,"#CoronaVirus #CoronaVirusUpdate 
sites are being considered for quarantine area - no one including media will be allowed into the quarantine zone - If you succeed to enter you will not leave 

Legal action will be taken against those who go against stipulated rules 
@nthakoana","['CoronaVirus', 'CoronaVirusUpdate']"
118,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 08:13:49 +0000 2020,0,"#CoronavirusUpdate #CoronaVirus 
South Korea - 2000 cases and 13 deaths in City of Daegu - 300km from Capital Seoul 
 
Iran has 141 cases and high mortality of 19 
@nthakoana","['CoronavirusUpdate', 'CoronaVirus']"
119,Audriinah_,"Pretoria, South Africa",728,13519,192108,Sun Mar 01 06:39:44 +0000 2020,0,Corona virus is not getting to Southy and its pissing them off 😂,[]
120,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 08:10:35 +0000 2020,2,"#CoronaVirus #CoronavirusUpdate 

Mkhize: Still Not clear how long after infection the virus is transmitted- research has to be conducted to determine this 

Of the 80,000 cases in China -
32000 have recovered
46000 on treatment
2900 deaths
3% mortality 
@nthakoana","['CoronaVirus', 'CoronavirusUpdate']"
121,CobhozaR,"Sobonakhona, South Africa",1511,2748,85383,Sun Mar 01 08:10:49 +0000 2020,0,The big question is can people still spread the Coronavirus after they've been cured😢,[]
122,Masengasile,,416,1240,6471,Sun Mar 01 02:48:55 +0000 2020,0,Just landed back in Joburg. We told not to step out of plane. Health inspector comes in and checked each passenger with some machine. The eyes and temperature. This Corona virus is doing the most,[]
123,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:29:39 +0000 2020,3,"#CoronaVirusUpdate #CoronaVirus
Minister Zweli Mkhize: Virus is now known as #Covid19
Can lead to respiratory and multi organ failure 

thank WHO for critical leadership 

No case in South Africa but two SA’ns who were on the Diamond Princess Cruise tested positive 

@nthakoana https://t.co/RCuqqjdFRb","['CoronaVirusUpdate', 'CoronaVirus', 'Covid19']"
124,uFuthi_S,South Africa,1995,870,3512,Sun Mar 01 07:14:22 +0000 2020,0,"Nature has a way of cleansing itself. The take better care of the environment around you❤️
Coronavirus: Nasa images show China pollution clear amid slowdown https://t.co/Lj3L79BoNT",[]
125,__Tshepo,Orlando East,1068,5753,370333,Sun Mar 01 07:20:35 +0000 2020,0,"They are pressed that Africa  is going through a lot with corona, they are definitely bringing back Ebola.",[]
126,2seema1,Earth,1853,938,19949,Sun Mar 01 08:21:59 +0000 2020,0,"Volunteers required for the #coronavirus outbreak response. If you have any suggestions, please add to comment. https://t.co/GNxfZ2BRAQ",['coronavirus']
127,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 08:05:04 +0000 2020,0,"#CoronaVirus #CoronaVirusUpdate

Mkhize: More cases reported in South Korea - the epicenter was an area where there was a church gathering - there are SA’ns in that country- no travel bans yet

Nigeria and Algeria have one case each - but in areas with no link to China
@nthakoana","['CoronaVirus', 'CoronaVirusUpdate']"
128,Thr3eGod,"East London, South Africa",102,1913,176873,Sun Mar 01 07:01:20 +0000 2020,0,CORONA KILLING NEGGAS ONE BY ONE LMAOOOO https://t.co/Y3uGEzRKAe,[]
129,lllledwaba,Bloemfontein,5630,6047,4964,Sun Mar 01 06:59:24 +0000 2020,0,"🗣#FetchYourBody2020:  Coronavirus or not, if you are ill, stay at home and recover!

You’re not a hero for going to the gym when you are unwell. 
#CoronaVirusUpdate #CoronaVirus
#LucasTheTrainer #FitnessAndHealth https://t.co/7LTMt5Re9n","['FetchYourBody2020', 'CoronaVirusUpdate', 'CoronaVirus', 'LucasTheTrainer', 'FitnessAndHealth']"
130,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 01 07:58:18 +0000 2020,2,#COVID19 Mkhize: If we do detect the virus in one of the expats - they will be moved to isolation. If they are more than one - there will be multi-isolation centers. #SABCNews,"['COVID19', 'SABCNews']"
131,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 08:16:25 +0000 2020,4,"#CoronaVirus #CoronaVirusUpdate

families who may have relatives in Wuhan to contact DIRCO at 012 351 1754 and 012 351 1756
cicc1@dirco.gov.za and cicc2@dirco.gov.za

@nthakoana","['CoronaVirus', 'CoronaVirusUpdate']"
132,Aus_Naledi,"Garden City, KS",1212,6431,111960,Sun Mar 01 07:39:44 +0000 2020,1,Weaves are taking ages to be shipped from aliexpress. Corona is doing the most.,[]
133,ChaMtsha,,1169,214,4108,Sun Mar 01 05:42:06 +0000 2020,0,"COVID-19 : GLOBAL STATISTICS - 27 February 2020 .  Today is the 1st Day of march 2020 . AFRICA and especially South Africans , has Yet to ADD on this GLOBAL POPULATION WIPE OUT STATISTICS    !!!          *CM Network… https://t.co/tNpj2nyHQN",[]
134,NtateLebusa,"Maseru, Lesotho",426,1497,6391,Sun Mar 01 04:15:31 +0000 2020,0,"@Lengau_11 @HlaoRampaleng @lgchefa @BitlaLeAhlame Whilst we're in this boithuto mode, I trust that we're also considering the Covid19/ Corona especially if we intend hosting these AUSC Youth Games in December. Let's find out from @ManthabisengPho how much and how well we should be prepared.",[]
135,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 01 07:28:50 +0000 2020,2,#COVID19 Mkhize: Would like to thank @WHO for the critical direction in this matter. There is no case of Coronavirus in SA. #SABCNews,"['COVID19', 'SABCNews']"
136,IamTumelo,South Africa,433,1551,38767,Sun Mar 01 07:04:58 +0000 2020,0,Donald Trump call the coronavirus Democrats' new hoax. https://t.co/RxDlF5glhL,[]
137,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 01 07:53:15 +0000 2020,1,#COVID19 Mkhize: 84 sites have been inspected for quarantine. They haven’t been finalized. There will be a perimeter that will be guarded by the military. It will be no entry/ no fly zone. #SABCNews,"['COVID19', 'SABCNews']"
138,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:31:45 +0000 2020,3,"#CoronaVirusUpdate #CoronaVirus
The two SA’ns on Diamond Princess who tested positive are being treated and will return home as soon as they test negative 
@nthakoana","['CoronaVirusUpdate', 'CoronaVirus']"
139,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:40:45 +0000 2020,3,"#CoronaVirusUpdate #CoronaVirus
Mkhize: Government in touch with SA citizens and they’ve been asked if they want to return home 

Chinese authorities have supported with distribution of supplies and medicines to and communication to SA’ns in China 

@nthakoana","['CoronaVirusUpdate', 'CoronaVirus']"
140,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 08:01:11 +0000 2020,0,"#CoronaVirus #CoronaVirusUpdate

Mkhize: Media and everyone who observe the process must first agree to adhere to the protocol 

Final day of quarantine will depend on testing negative- followed by counseling - 
@nthakoana","['CoronaVirus', 'CoronaVirusUpdate']"
141,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 01 07:45:16 +0000 2020,2,#COVID19 Mkhize: We’re only focusing on South Africans living in Wuhan City. 202 have been identified - 150 have indicated they want to come back. Others living outside the epicenter won’t form part of this project #SABCNews,"['COVID19', 'SABCNews']"
142,nduMakutoane,Johannesburg,5000,1495,39816,Sun Mar 01 06:02:15 +0000 2020,1,"#Coronavirus: Do you need a mask? Spoilers, the answer is no. – Bhekisisa https://t.co/xABGMdX60b",['Coronavirus']
143,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 01 07:32:10 +0000 2020,2,#COVID19 Mkhize: There’s a team monitoring the developments world wide. They are prepared for any possible outbreak #SABCNews,"['COVID19', 'SABCNews']"
144,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:53:42 +0000 2020,0,"#coronaVirus #CoronaVirusUpdate

People coming-in are healthy - they are not infected- their repartriation is a precautionary measure - their quarantine is to ensure that if anyone was infected on the last day before departure they will be detected and test negative
@nthakoana","['coronaVirus', 'CoronaVirusUpdate']"
145,nthakoana,"Johannesburg, South Africa",534,23954,8208,Sun Mar 01 07:12:48 +0000 2020,4,"#CoronaVirus 
Following the President @CyrilRamaphosa Statement 
Inter Ministerial Committee assigned with dealing with the repatriation and quarantine of RSA citizens from Wuhan to give an update and more details on the planned mission https://t.co/eu3dvTFwcP",['CoronaVirus']
146,kevinleosmith,Hoedspruit,376,1678,42270,Sun Mar 01 04:14:39 +0000 2020,0,"@MartinMyers ‘We don’t yet know how dangerous the new coronavirus is, and we won’t know until more data comes in. The mortality rate is around 2% in the epicentre of the outbreak, Hubei province, and less than that elsewhere’
Storm in a tea cup. Death rate is high in old men who smoke!",[]
147,RMmatlou,Universe ,718,444,17783,Sun Mar 01 07:23:01 +0000 2020,0,"Corona virus need to jump South Africa, we heard a fair share ka listeriosis",[]
148,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:48:45 +0000 2020,0,"#CoronaVirusUpdate #CoronaVirus 
Mkhize: One SA’n Chose to fly to India - was allowed on condition they will be quarantined and test negative before release 

1- Evacuation
2-Quarantine 
3-Reunification 
@nthakoana","['CoronaVirusUpdate', 'CoronaVirus']"
149,ewnreporter,South Africa,862,716304,302622,Sun Mar 01 07:44:22 +0000 2020,1,"#CoronaVirus #CoronaVirusUpdate 
Mkhize: Government has identities and locations of all SA’ns in China and why they are there 

Narrative that SA put diplomatic relations above well being of citizens is not true 

201 SA’ns in Wuhan - 151 want to be repartriated 
@nthakoana","['CoronaVirus', 'CoronaVirusUpdate']"
