,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
107,Blimboe,"Pretoria, South Africa",1778,651,1511,Fri May 29 12:14:16 +0000 2020,4,Nuclear Energy Performance 🔥 #EWALLET #BlackCoffee #music #lockdownextension #schoolreopening #COVID19 @casspernyovest @GeminiMajor @BridgeBossTLee @Boity @emteethehustla_ @Karabo_Mokgoko @TweezyZA @akaworldwide @DjMaphorisa @SizweDhlomo @Shimza01 @MassTheDiffer @peacebeyondme https://t.co/by1A9yUhS9,"['EWALLET', 'BlackCoffee', 'music', 'lockdownextension', 'schoolreopening', 'COVID19']"
108,Abram53168285,UPINGTON,1492,59,61,Fri May 29 12:21:52 +0000 2020,0,@GP_CommSafety True..ban alcohol..and cigarets legal to smoke..stop opening of schools and help people with money..each and every house..one by one..even plakkerskampe..enrich every household with a R1million...that will be the best ...to fight this corona pandemie..if you dont know how...i wil,[]
109,Salinovic07,"Centurion, South Africa",123,73,200,Fri May 29 12:22:03 +0000 2020,0,"Nothing to look forward to,  no excitement whatsoever on this Friday afternoon. We are captured by COVID-19 🤨🤨 @ Sandton, Gauteng https://t.co/AaKcRsy8cg",[]
110,gpgSocDev,Gauteng,2128,24206,16561,Fri May 29 12:23:47 +0000 2020,1,#COVID19 #LockdownSA #GrowingGautengTogether @Lesufi @thembeni2903 @kabasia_o @HartmannAmanda UPDATE : A summary of the level 3 regulations https://t.co/d6zXklVHx3,"['COVID19', 'LockdownSA', 'GrowingGautengTogether']"
111,StokoSaGap,"Pretoria, South Africa",1562,1870,14189,Fri May 29 12:26:50 +0000 2020,1,"Interview with Minister @bhekicele_com last night after briefing the media.

#lockdownextension #day64oflockdown #schoolreopening #Covid_19SA https://t.co/C1Kb3AxYv1","['lockdownextension', 'day64oflockdown', 'schoolreopening', 'Covid_19SA']"
112,VijayShadean,South Africa,29,2767,67226,Fri May 29 12:27:40 +0000 2020,1,"SA would remain on Covid-19 lockdown level5 if l EFF was in power - even if it meant collapsing the economy - @Julius_S_Malema.

Malema's salary as a Parliamentarian is guaranteed during #lockdown.
@MbuyiseniNdlozi also bemoans opening of the economy.

 https://t.co/46YanrNHaD https://t.co/MvJ6at5qpt",['lockdown']
113,GwedeMantashe1,Luthuli House,62,459318,3842,Fri May 29 12:29:25 +0000 2020,24,"We are going through a difficult period. We are called upon to learn to live with #Covid19. We need grow the economy while, we save lives. In our view, Energy will be the flywheel of reviving our economy which has been severely impacted upon by downgrades, recession &amp; Covid-19 https://t.co/9mkkj4R0Dp",['Covid19']
114,denisepets,Rep of mauricius,985,1229,108455,Fri May 29 12:29:59 +0000 2020,0,"Malema is a MultiMillionaire as rich as Croesus. He wants black people to be dependant on the state, like NDZ because she has promised him VP IF she takes over. It used to be be WHEN, but now after CoronaVirus there might just be a revolution before that happens #NoMoreZumasEver https://t.co/zKCrBUqbWN",['NoMoreZumasEver']
115,GwedeMantashe1,Luthuli House,62,459318,3842,Fri May 29 12:31:32 +0000 2020,1,"To ensure security of energy supply to society, collieries that supply Eskom continued to operate at full capacity. #Covid19 #StaySafe #SaveLives #ProtectLivelihoods https://t.co/MXICYY8YkV","['Covid19', 'StaySafe', 'SaveLives', 'ProtectLivelihoods']"
116,TeffuJoy,"Pretoria, GaMatlala, SA ",8352,8583,110686,Fri May 29 12:38:57 +0000 2020,0,"#lockDownSouthAfrica #Covid_19SA is busy ensuring tht the POOR REMAIN POOR. rich, richer unfortunately.","['lockDownSouthAfrica', 'Covid_19SA']"
117,MuslimAssocSA,South Africa,679,2220,788,Fri May 29 12:39:55 +0000 2020,4,We then did a drop of blankets in Midrand at the JHBNovalis House in Blue Hills. #WarmMzansi #UbuntuInAction #ReliefReformReward #COVID19 @David_Makhura @Lesufi https://t.co/TMGIAkdYvH,"['WarmMzansi', 'UbuntuInAction', 'ReliefReformReward', 'COVID19']"
118,YakaFortune,RSA Pretoria,2326,3852,22370,Fri May 29 12:40:10 +0000 2020,0,"Churches need to be closed down for good.

#Covid_19SA 
#ChurchIsNotEssential https://t.co/dYmJ6oZWlY","['Covid_19SA', 'ChurchIsNotEssential']"
119,guma_unati,"Johannesburg, South Africa",406,4570,1080,Fri May 29 12:41:04 +0000 2020,0,Happy Friday bethuna #lockdownextension #BlackLivesMatter #COVID19 #makoti https://t.co/YPBZMfhRZ3,"['lockdownextension', 'BlackLivesMatter', 'COVID19', 'makoti']"
120,mat_sandawana,"South Africa, Pretoria",1132,1232,39050,Fri May 29 12:42:14 +0000 2020,1,@TebzaS_Andries @gevaarlik21 Mmata they can't do basic things at home and now we expect them to excel this huge responsibility! They still don't understand what is corona and we expect them gore batle hlokomele against it,[]
121,Louisseeco,South Africa - Johannesburg.,985,1562,7214,Fri May 29 12:45:38 +0000 2020,1,The ban on cigarettes is a foot in government’s mouth. #COVID19 #CigaretteBan,"['COVID19', 'CigaretteBan']"
122,billysigudla1,"Sandton, South Africa",4997,2334,75996,Fri May 29 12:46:11 +0000 2020,0,Understanding Africa's emerging markets in Covid-19 https://t.co/T9xNO3fM84 via @Biz_IT,[]
123,Banzi_inspired,Cape Town ,2154,1699,1379,Fri May 29 12:47:13 +0000 2020,0,"Daniel😂😂😂
#Comedy#SouthAfrica#Daniel#Covid_19#Quarantine#Umphakathi @ Love Cape Town https://t.co/5qYYBudXUq",[]
124,VijayShadean,South Africa,29,2767,67226,Fri May 29 12:50:13 +0000 2020,0,"@dailymaverick Where there's a Will, there's a way..

#Lockdown4 
#Covid19SA","['Lockdown4', 'Covid19SA']"
125,GwedeMantashe1,Luthuli House,62,459318,3842,Fri May 29 12:50:54 +0000 2020,4,The new complication that is emerging; is people who show no signs of Covid-19 but testing positive. This tells us that we need to intensify our screening &amp; testing programme. We urge all mining operations to pull their resources together &amp; share testing &amp; quarantine facilities https://t.co/8YNzl8jRgJ,[]
126,Seabi_88,"Johannesburg, South Africa",850,844,15829,Fri May 29 12:51:00 +0000 2020,0,"@SiphoMabaso_ @C_pwe Speaking of which Msiphola, was thinking  rather I sell you that 30 seconds board game coz I don't know if I'll ever see you my bro coz of Covid 😂😂😂",[]
127,GwedeMantashe1,Luthuli House,62,459318,3842,Fri May 29 12:52:01 +0000 2020,2,"Wherein there is noncompliance to the regulations &amp; a threat to the health and safety of any persons at mines, the Department will not hesitate to issue instructions as guided by the MHSA. #SaveLives #ProtectLivelihoods #StaySafe #Covid19 https://t.co/OfRtTTHyZD","['SaveLives', 'ProtectLivelihoods', 'StaySafe', 'Covid19']"
128,GwedeMantashe1,Luthuli House,62,459318,3842,Fri May 29 12:53:41 +0000 2020,6,We wish to express our condolences to the families of those who lost their loved ones in the country. We wish those who have tested #Covid19 positive a speedy recovery. #StaySafe #ProtectLivelihoods #SaveLives https://t.co/xGB22gL4nt,"['Covid19', 'StaySafe', 'ProtectLivelihoods', 'SaveLives']"
129,Abram53168285,UPINGTON,1492,59,61,Fri May 29 12:54:02 +0000 2020,0,"No Church
No School
No Alcohol
Mr President...do that please
Overule every decision that has been taken...
Cigarets...Legal to trade
R500bil...enrich every household..every plakershouse...with a R1mil...they can even build their own houses..safe from corona..and safe for winter",[]
130,lailannyane,"Bloemfontein, South Africa",1517,9850,72087,Fri May 29 12:57:38 +0000 2020,0,"Today we said: Thank You to some essential medical workers in the Frontline of the COVID-19 Global Pandemic in the Free State. Together with @PicknPay Loch Logan we  gave them a snack or 2 &amp; a bottle of water

Full Video Loading Soon on @state_channel

#LiveWithLaila
#StaySafe https://t.co/qfLMbJ240A","['LiveWithLaila', 'StaySafe']"
131,Livhuwani_king,johannesburg,2646,1898,9460,Fri May 29 12:59:04 +0000 2020,0,"Really ?????
I went to a tvet and got out without even receiving an allowance when i really needed it
Even  now am struggling just to get my qualification so i can apply for a job

Mara sebenzani akeri your good #Covid19SA https://t.co/adwbxVG7HV https://t.co/4iYoFopZi0",['Covid19SA']
132,Tali_Munzhedzi,"Pretoria, South Africa",3795,2551,15623,Fri May 29 13:04:58 +0000 2020,0,"A global #pandemic is not the best time for diplomacy. #Borders are closing, #international forums have been cancelled, visits are being postponed, and #negotiations are on hold indefinitely.

Diplomacy after the coronavirus - The Jerusalem Post https://t.co/osNaDSCqhS","['pandemic', 'Borders', 'international', 'negotiations']"
133,MuslimAssocSA,South Africa,679,2220,788,Fri May 29 13:12:07 +0000 2020,6,Ry-Ma-In Self-Help Centre in Linden is our next stop. #WarmMzansi #UbuntuInAction #ReliefReformReward #COVID19 #CommunityRelief https://t.co/2TCGTKYlRM,"['WarmMzansi', 'UbuntuInAction', 'ReliefReformReward', 'COVID19', 'CommunityRelief']"
134,stoutkind,"Sharpeville, South Africa",1870,1169,12355,Fri May 29 13:14:48 +0000 2020,0,The sing language guy 😂😂 Covid-19 update,[]
135,Jelly_Mank,"Pretoria, South Africa",480,418,10585,Fri May 29 13:16:58 +0000 2020,0,"It just hit me that if it wasn’t for COVID-19, some of us would’ve been in eSwatini @MTNBushfire , from today 😭😭😭 https://t.co/hFx2w1CYnb",[]
136,Modderbok,All over Southern Africa ,134,227,754,Fri May 29 13:17:47 +0000 2020,1,"Congrats #newzealand ,eradicated the #covid19 @modderbok is green with envy! Cheers! #beerdrated #beeroclock #beeroftheday #ExtraCold castlelitesa modderbok.adventures @glynnrorke gwynmcintyre pierresmit82… https://t.co/NeflOp3TQN","['newzealand', 'covid19', 'beerdrated', 'beeroclock', 'beeroftheday', 'ExtraCold']"
137,TshiaLia,Johannesburg,476,499,8987,Fri May 29 13:20:07 +0000 2020,0,"@MamaKaNone @SciTheComedist I used to love winter but with this Covid, hay ndicela utsha lilanga ndi grand ✌🏽",[]
138,MuslimAssocSA,South Africa,679,2220,788,Fri May 29 13:24:55 +0000 2020,9,#WarmMzansi a special delivery for the 📌 Johannesburg Society for the Blind. #UbuntuInAction #ReliefReformReward #COVID19 #CommunityRelief #LockdownSA https://t.co/7JkM0wPodF,"['WarmMzansi', 'UbuntuInAction', 'ReliefReformReward', 'COVID19', 'CommunityRelief', 'LockdownSA']"
139,xolilekosi,"Cape Town, South Africa",1116,370,1634,Fri May 29 13:26:36 +0000 2020,0,The viewership is intrigued by the overtly friendly disposition between @JacksonMthembu_ and 'Nonceba' @SABCNews #COVID19. Just on an appreciative note as we endure #lockDownSouthAfrica,"['COVID19', 'lockDownSouthAfrica']"
140,CGuirugoSA,"Johannesburg, South Africa",4909,4115,28918,Fri May 29 13:32:20 +0000 2020,0,@JayJay_Mofokeng @shimza_24 @uLerato_pillay Thanks for applying to COVID-19 Brigades. If you have not yet received an SMS from Gauteng Education Dept then you have not been selected for this opportunity.,[]
141,PhixyBoy,Pretoria,1175,309,5322,Fri May 29 13:36:23 +0000 2020,1,"As we see a decline in cost of Alcohol 

#alcohol 
#economy 
#Covid19SA 
#CigaretteBan 
#dlaminizuma 
#EWALLET #BlackCoffee https://t.co/zDvMlINLf4","['alcohol', 'economy', 'Covid19SA', 'CigaretteBan', 'dlaminizuma', 'EWALLET', 'BlackCoffee']"
142,LindaSchalk,Cape Town.ZA,2355,566,6733,Fri May 29 13:41:25 +0000 2020,0,"This is the longest Self Quarantine in the history of Covid19,Guy is gonna come out as a Yellow Bone https://t.co/p3e3KxTKM4",[]
143,SLYSouthAfrica,South Africa,44,22,428,Fri May 29 13:44:38 +0000 2020,0,"Surf mentoring programme

Face to face mentoring pre Covid-19 was our initial strategy for delivering mentoring through our partner the Box Shop whose conference rooms were ideal for mentor and mentee to meet. The… https://t.co/mQ4tXWTmz6",[]
144,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Fri May 29 13:46:05 +0000 2020,0,"223423: Crash on Okavango bridge Southbound, all lanes open, No Delays.#CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/eOfmkTRr5E",[]
145,elihle151117_AV,Ermelo ZA ,283,81,2776,Fri May 29 13:50:49 +0000 2020,0,Just wondering when did the government know about covid19 and at what stage did they think of taking action.,[]
146,Mawyzee12057,"Esikhawini KZN,   South Africa",1763,775,45721,Fri May 29 13:53:45 +0000 2020,0,"Imagine your temperature be too high for you to enter the liquor store next week... kanti uzisadukele, lithi iphoyisa “kune corona lana kuwe awungiphumele “😂😂😂",[]
147,malungelob,Johannesburg and PSJ,3411,34643,19044,Fri May 29 14:03:22 +0000 2020,3,"384 mine workers have so far tested positive for the #Covid_19SA in South Africa, that's according to Minister Mantashe",['Covid_19SA']
148,stbnews_com,Stellenbosch,179,215,831,Fri May 29 14:05:09 +0000 2020,0,"Being in the midst of a COVID-19 pandemic is a good example of a situation that can cause traumatic stress disorder, which in turn can possibly develop into posttraumatic stress disorder if not managed properly. 

https://t.co/yhCt0SBliR

#stellenboschnews",['stellenboschnews']
149,QueenWordsmith,"Cape Town, South Africa",988,3801,133473,Fri May 29 14:10:32 +0000 2020,0,"@sia_twalo @CityofCT Because there's a COVID-19 case in your depot. It's on their website. 2020 we are educating ourselves and doing research and complaining adequately, please.",[]
150,nkubiSehume,This world is my country.🌍💕,72,71,820,Fri May 29 14:15:31 +0000 2020,0,"@MzwaneleManyi Covid-19 virus off course I'm here on this planet called Earth now, Higher power will forgive us one day when we meet face to face. https://t.co/pcRuNZPfyJ",[]
151,fmbays,"Sandton, South Africa",1399,1453,2982,Fri May 29 14:19:57 +0000 2020,0,"Lockdown meeting 

#COVID19Quarantine #lockdownextension #Covid19SA https://t.co/6fvuSOyR2c","['COVID19Quarantine', 'lockdownextension', 'Covid19SA']"
152,Cabangamaluleka,South Africa,2725,2769,8508,Fri May 29 14:21:16 +0000 2020,0,"If you are still single by the end of this COVID19 lockdown, siku poster ku Gumtree",[]
153,amakhosi4live,"Johannesburg, South Africa",277,9404,10121,Fri May 29 14:21:33 +0000 2020,0,"“It is important to note that the European leagues have much more resources and testing capacity compared to South Africa.... However, as lockdown levels are reduced further, the COVID19 infection rates are expected to increase,” - Kaizer Chiefs team Dr. Ramjee. https://t.co/ffY5UtZc7J",[]
154,nizaam325,By die fokken huis! ,964,1816,99386,Fri May 29 14:24:19 +0000 2020,1,"Post Apartheid...scratch that...post Y2K...wait scrath that...post 2010..wait scratch that again..post credit crunch...wait scrath that.
Post apartheid..ok post covid 19..for real this time https://t.co/eCYfb2kczO",[]
155,TheDylanGraham,"Cape Town, South Africa",3276,3336,72424,Fri May 29 14:25:20 +0000 2020,0,The policeman that wanted to fine me 2 weeks ago has tested positive for covid-19 &amp; Diep River Police Station has been temporarily closed.,[]
156,Cfengwong1960,South Africa,71,267,12620,Fri May 29 14:27:35 +0000 2020,0,"Cape sparrow 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/wsPpteXnV1","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
157,Wa_Mabeibi,,248,220,3604,Fri May 29 14:27:41 +0000 2020,1,"@MonaMonyane I've dedicated what remains of this year to myself. Shopping, coffee dates alone and movies post corona if ever",[]
158,iAmLeslieR,,332,2256,36203,Fri May 29 14:30:14 +0000 2020,0,"Instantly, I step back because of the videos I saw of people collapsing and subsequently dying because of #Covid19, not only me but the two ladies standing in front of me too. The lady wakes up, looks at me and asks for water, luckily someone was already approaching with some...",['Covid19']
159,ChangeAgentSA,South Africa,1078,63587,77844,Fri May 29 14:36:53 +0000 2020,5,If its #Day64ofLockdown does it even count that it's Friday and tomorrow is the weekend? 🤔🙈 #Lockdown #COVID19,"['Day64ofLockdown', 'Lockdown', 'COVID19']"
160,The_Great_Hake,Not there but here,853,869,55650,Fri May 29 14:40:02 +0000 2020,0,@dark_in_nature @btweenbreathing Before Covid?,[]
161,BottegaParkH,"22d 4th Avenue, Parkhurst",249,369,1941,Fri May 29 14:42:56 +0000 2020,0,"Bottega Covid19 Menu for Food Delivery. 
Orders call 011 447 4448 or WhatsApp 063 214 0338. 
You can Pre-order earlier in day and tell us what time you would like us to deliver. 
@BottegaParkH  @Bottega13 
#bottegaparkhurst #bottega #FoodDelivery #parkhurst https://t.co/JMJq79yEGK","['bottegaparkhurst', 'bottega', 'FoodDelivery', 'parkhurst']"
162,nmdiagnostics,"Als Road, Bonteheuwel, 7764",111,20,61,Fri May 29 14:43:05 +0000 2020,0,"Mechanical repairs, Roadside assistance and Diagnostics services during the Covid19 
Call: 082 059 5660 
nazeem@nmdiagnostics.co.za                                 https://t.co/vPrPJO1jPI https://t.co/VHDMOqlnTy",[]
163,snatch316,Durban,344,436,23494,Fri May 29 14:43:44 +0000 2020,0,"In these trying times of Corona, let's not forget...that it's our ears that are suffering the most 😭
Damn these face masks",[]
164,thefirsttracy,"Cape Town, South Africa",288,394,3341,Fri May 29 14:45:22 +0000 2020,0,"LOL. They want us to start going back to office. I work in the Convention Tower, right in the middle of CTICC, which is being turned into a hospital for Covid-19 patients. LOLOLOL. https://t.co/5Kv94Pz2ki",[]
165,TboyMP,South Africa,2949,24387,44255,Fri May 29 15:06:53 +0000 2020,0,"Yall got paid so No excuses!! Im auctioning this, lets start R1500. Can I get R1600?? #FridayFundays #day64oflockdown #COVID19 #StayHomeSA #lockdownextension https://t.co/RrYKNbGpil","['FridayFundays', 'day64oflockdown', 'COVID19', 'StayHomeSA', 'lockdownextension']"
166,natuurlik101,,170,31,812,Fri May 29 15:09:02 +0000 2020,0,Do the poor kids have to brave the Invisible Monster called Covid-19 in order to catch up with the privileged few ?,[]
167,Akhona_Maritime,akhona.maritime@gmail.com🇿🇦,359,2640,63007,Fri May 29 15:18:04 +0000 2020,2,"In the time, BC, when we used to ginya. 🍷😁😩

BC=Before Corona mos ne https://t.co/FAbbW4eS9n",[]
168,adeolacostaayo,Johannesburg,3849,3303,9354,Fri May 29 15:20:34 +0000 2020,0,"#Friday
#June loading, half the year already🙈🙈
#covid_19 has been real!
Together we all can beat it♥️♥️♥️ @ Johannesburg https://t.co/YvdwAfkkBH","['Friday', 'June', 'covid_19']"
169,Siya_Maloka_,"Daveyton, South Africa",16676,17794,161846,Fri May 29 15:22:51 +0000 2020,0,@_Sugarbite @Lesufi So Coronavirus you have it when have symptoms? Ok that time see a healthy sports man who is so fit without symptoms who tested positive when they tested everyone. I see a big Problems coming if that’s how things are done. All those 286 Grade 12’s the will wait for symptoms 😂😂🤦🏾‍♂️,[]
170,CityTshwane,South Africa- Gauteng,2976,462650,89404,Fri May 29 15:26:21 +0000 2020,9,"When shopping, make sure you sanitize the handles of your shopping trolley. #COVID19inSA https://t.co/7lgpVbjWc2",['COVID19inSA']
171,rayon_media,"Tzaneen, South Africa",732,569,2984,Fri May 29 15:30:10 +0000 2020,0,"Leicester City manager Brendan Rodgers has revealed that he had coronavirus shortly after the Premier League season was suspended.

#rayonmedia",['rayonmedia']
172,TeamAfrittudeZA,Johannesburg,1387,1805,11119,Fri May 29 15:30:59 +0000 2020,0,Looking for a COVID-19 non-human contact communication solution? Book this #COVID-19LEDTRUCK  now! and double it for food distribution to vulnerable communities who can’t queue for food parcels because of… https://t.co/Ekh4ZZ6Jq5,['COVID']
173,TeamAfrittudeZA,Johannesburg,1387,1805,11119,Fri May 29 15:31:25 +0000 2020,0,"Spread messages in different languages  about personal hygiene, social distancing at taxi ranks, grocery stores and wearing a mask outdoors to our communities. Book this #COVID-19LEDTRUCK  now!and take the message to… https://t.co/EkPDhXu7YS",['COVID']
174,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Fri May 29 15:32:54 +0000 2020,1,"If #dlaminizuma lied about #CigaretteBan then she &amp; the NCCC must be kept accountable for the lost revenue.
#day64oflockdown
#LockdownSA
#SouthAfrica 🇿🇦🇿🇦🇿🇦
#coronavirus https://t.co/K3KCMIqNBU","['dlaminizuma', 'CigaretteBan', 'day64oflockdown', 'LockdownSA', 'SouthAfrica', 'coronavirus']"
175,Veli_Paul,Southern hemisphere,632,507,13703,Fri May 29 15:37:28 +0000 2020,0,"Hate days like these. Absolutely. It's just been about putting out fires, screw up after screw up, managing egos to manage relationships, crazy deadline after crazy deadline. Le covid impact. Ngapha nama polotiki. 
Yoh, ayivuli iTops naNkos yam https://t.co/evJ9CUNXtE",[]
176,BlackCase_Girl,"Johannesburg, South Africa",4895,3467,3079,Fri May 29 15:42:10 +0000 2020,2,"If you ask me #COVID19 is bitter sweet. So much was cancelled yet so much has been achieved. I am very excited to announce another platform for Travellers to engage. If you are an Adventure Enthusiast, this is your space to share your #traveladventures on Instagram Live #travel https://t.co/XnK6QV8teM","['COVID19', 'traveladventures', 'travel']"
177,vanessaperumal,Johannesburg - South Africa,2166,5227,63066,Fri May 29 15:45:58 +0000 2020,1,Fear is gripping and real uncertain times can be an opportunity to create the future you desire. Like many businesses caught by #Covid19 #Day17 #MyCovid19CancerDiariessees me back in #ICU recovering from an infections I can now scream with frustration or keep on moving.,"['Covid19', 'Day17', 'MyCovid19CancerDiariessees', 'ICU']"
178,mlu2468,South Africa ,1182,876,14636,Fri May 29 15:48:09 +0000 2020,1,@BDliveSA I could see this coming after this COVID-19 pandemic.......China can not be a trusted partner. They aren't transparent.......,[]
179,QueenWordsmith,"Cape Town, South Africa",988,3801,133473,Fri May 29 15:49:29 +0000 2020,0,@NtlontiTeenage @CityofCT The City issues media releases in their website and on their social platforms on any issues. Wohluwa ukukhangela? Most areas have been without collection for 2 weeks lax over staff testing position for COVID. 🤦🏽‍♀️ You would have known this if you checked available resources wethu.,[]
180,Scumezza,South Africa,14710,13425,170697,Fri May 29 15:55:42 +0000 2020,0,World Health body says Covid-19 ‘taking different path in Africa’ https://t.co/N4QYo2Rvc7 via @businesstechSA,[]
181,SbuMpungose,JoburgMyHomeburg ,4838,16780,49707,Fri May 29 15:59:12 +0000 2020,0,Normalise kissing through masks. #StopRomanticRelationships #Covid19 #Level3Restrictions #SALockdown,"['StopRomanticRelationships', 'Covid19', 'Level3Restrictions', 'SALockdown']"
182,mkhuleni,"Potchefstroom, South Africa",1075,392,976,Fri May 29 16:10:57 +0000 2020,0,"@Shannonteaches Miss...he says I smell corona!
Miss... Malome took my mask! 🙉",[]
183,mshengulala,Richards Bay,1236,3123,81859,Fri May 29 16:15:15 +0000 2020,0,Covid did us dirty 💔😢 https://t.co/EZrDXPpeYz,[]
184,rapcityraps,"Soweto, South Africa",2489,1633,7403,Fri May 29 16:20:13 +0000 2020,0,"For the 1st time in the history of this country, South Africans are waiting for MONDAY on a Friday. #lockdownextension #COVID19inSA #Covid19SA https://t.co/9CW0LndYVi","['lockdownextension', 'COVID19inSA', 'Covid19SA']"
185,alanwinde,Western Cape - South Africa,2614,42952,31871,Fri May 29 16:28:52 +0000 2020,16,"Update on the coronavirus
29 May 2020
 
As of 1pm on 29 May, the Western Cape has active 8083 cases of COVID-19, with a total of 18350 confirmed cases and 9830 recoveries. Statement: https://t.co/yxodvscuBy https://t.co/EmxecnzRCf",[]
186,Luigi_SQ,Pretoria,1294,2061,47351,Fri May 29 16:30:02 +0000 2020,6,"Hey doc @sindivanzyl can we discuss unqualified medicine?! 

Since covid blocks up the respiratory system and thickens the blood causing clots and/or a heart attack.

If I took disprin, which thins the blood, would that solve the latter problem cause by covid?",[]
187,MrMokgalaka,Limpopo/Jhb/Cpt,436,477,23137,Fri May 29 16:32:25 +0000 2020,0,"If I survive COVID, my kids will know me beautiful https://t.co/VbpPi5ybLf https://t.co/BPVOMCrMBq",[]
188,mlu2468,South Africa ,1182,876,14636,Fri May 29 16:33:21 +0000 2020,1,@VusiSambo I wanted to say South Korea can not be used as a justification for not reopening the schools. COVID-19 is here to stay....and we can't afford to wait until it gone.....we have life to live,[]
189,tebohoreginald,South Africa,4954,2348,20039,Fri May 29 16:46:19 +0000 2020,0,Protect yourself and others against COVID-19 @ Home-Sunward Park https://t.co/NJbAkHX3KF,[]
190,thattypicalzulu,Where There's Peace & Love❤,1339,1496,8713,Fri May 29 16:47:40 +0000 2020,0,"Sengithumele imessage ungalinge uye esontweni kuyafiwa 😎😎 and then I instructed my sisters to make sure that akayi esontweni. 

This is not about Corona or me fearing for her life  but it’s about PAY BACK TIME. I… https://t.co/iHim8z98fD",[]
191,WCProvParl,"Cape Town, South Africa",543,3230,7887,Fri May 29 16:48:10 +0000 2020,0,"Update on the coronavirus
29 May 2020
 
As of 1pm on 29 May, the Western Cape has active 8083 cases of COVID-19, with a total of 18350 confirmed cases and 9830 recoveries. Statement: https://t.co/jxtqqmhaCA https://t.co/kJtRkJBHLW",[]
192,Coal_Face,"Open-pit, bench 13",274,56,1315,Fri May 29 16:50:56 +0000 2020,0,@SAPoliceService Relevant considering how many criminals were released from jail... Shouldn’t you be out and about arresting innocent civilians? #Covid_19SA,['Covid_19SA']
193,MicornusZamp,Johannesburg,940,184,1650,Fri May 29 16:52:01 +0000 2020,0,"The focus on Corona Virus stats instill fear to many people, I have just chosen to focus on Jesus Christ and ignore COVID19 stats!",[]
194,LingDeeYoh,"Cape Town, South Africa",8318,8563,85423,Fri May 29 16:52:32 +0000 2020,1,"I read about the cafe becoming a grocery shop in lockdown. 
Why didn't the theatre in kalk bay approach gvt and let them use it as a temporary Covid facility.
Charge rent etc
It's much closer to get to Kalk bay from the flats than the cticc. 
It's good for containment",[]
195,boyana_pumla,"EL, South Africa",1595,1566,22196,Fri May 29 16:54:42 +0000 2020,0,"I miss #Isidingo , they were gonna act out the situation we are in. I wonder which miner was gonna be infected 1st.
#GenerationsTheLegacy thought of acting the covid19 issue but got scared bathi yiLung Cancer.","['Isidingo', 'GenerationsTheLegacy']"
196,LingDeeYoh,"Cape Town, South Africa",8318,8563,85423,Fri May 29 16:55:14 +0000 2020,0,"@SoliPhilander It's literal admin. 
I don't get it. 
Even before Covid. They have 12 people seeing 1000 people a day at the dept of labour. There is a need for more civil servants.",[]
197,trevor22at,"CT, Lusikisiki, JHB, Ezulwini",3859,1837,8579,Fri May 29 17:02:17 +0000 2020,0,"I now wonder if this lockdown is endangering my mental health, or if these people exist even when Covid-19 isn't there? https://t.co/cqiPXd3afG",[]
198,LucindaKameel,"Sandton, South Africa",1369,1546,110617,Fri May 29 17:02:26 +0000 2020,0,I’m tempted to buy these cute zara boots.. but the way corona has ruined everything,[]
199,ThePravasi,"Mumbai, Maharashtra",551,202,1296,Fri May 29 17:02:46 +0000 2020,0,"The world will slowly recuperate and reenergise itself and travel will inevitably be back with a chance for you to soak in newer experiences that we create for you. 
.
.
Post Covid 19 options are aplenty in Africa… https://t.co/lW0GV0sZyq",[]
200,MartinMpukani,South Africa,217,518,26164,Fri May 29 08:01:59 +0000 2020,0,"@METROFMSA The only place you find different items In one place from the comfort of your home instead of going store to store during this COVID-19 pandemic, so been planning to some camera accessories, MacBook battery and an anniversary present for bae #ItsTakealotTime @METROFMSA @TAKEALOT https://t.co/9XlP1zr36E",['ItsTakealotTime']
201,OlebileLegodi,"ÜT: -25.994922,28.131643",968,692,7361,Fri May 29 08:02:12 +0000 2020,0,"I thought Western Cape have high numbers of Covid19 because of number of test done, kante they done less done Gauteng. It’s getting out of hand there",[]
202,OlebileLegodi,"ÜT: -25.994922,28.131643",968,692,7361,Fri May 29 08:02:12 +0000 2020,0,Thought Gauteng would be the one with high Covid case due to high population density,[]
203,JacovanS,"Cape Town, South Africa",1810,590,5149,Fri May 29 08:04:19 +0000 2020,0,@DebonairsPizza I am getting poor customer service from you. Can someone resolve this asap??? Hi. I will be ordering 15 Pizzas today from various branches (5 different adsresses. This is for my staff to say thank you for their hard work during Covid-19 Lockdown.,[]
