,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
191,Tee_Fields_,"Johannesburg, Gauteng",5559,6076,32525,Sun Mar 29 20:42:00 +0000 2020,0,Yhuuu mayivalwe le corona bethuna 😫,[]
192,jacquescupido12,"Calvinia, South Africa",2586,3101,70758,Sun Mar 29 20:42:15 +0000 2020,0,Life goes on. Maybe the solution to #coronavirus lies in space https://t.co/Pj3JpeHt4v,['coronavirus']
193,Mr_Awesome_Za,,1545,305,9544,Sun Mar 29 20:42:18 +0000 2020,0,"A big lesson from Coronavirus pandemic is basic CLEANLINESS and HYGIENE. Our country must invest resources towards housing, electricity, sanitation and a massive programme on CLEANLINESS and HYGIENE.
#Covid19inSA
#WhenCoronaVirusIsOver
#lockdown #CoronaUpdate
#cyrilramaphosa","['Covid19inSA', 'WhenCoronaVirusIsOver', 'lockdown', 'CoronaUpdate', 'cyrilramaphosa']"
194,MalumBanda,Afrique du sud,2764,2987,42738,Sun Mar 29 20:42:28 +0000 2020,1,Damn this chap his pissed at whoever reported him #COVID19 https://t.co/SZsD2nGoRh,['COVID19']
195,Mr_Awesome_Za,,1545,305,9544,Sun Mar 29 20:43:59 +0000 2020,0,"Ntsiki Mazwai is correct.

yes we need to do alot to contain the virus spread,

name one bank which has frozen loan repayments until this is over

name one network which has lowered their data costs

white businesses are opened 

all black owned ones are closed.
#Moodys
#Corona https://t.co/gJLj3sXh4u","['Moodys', 'Corona']"
196,Limpzie,"Maseru, Lesotho",2210,1216,7776,Sun Mar 29 20:45:28 +0000 2020,0,"After this, I think it’s safe to sit in a corner and just cry @ntateRaps thanks for the update on #Lesotho and it’s fight one #Covid_19 it’s sad how selfish the government of #Lesotho is https://t.co/0BoMIk41zB","['Lesotho', 'Covid_19', 'Lesotho']"
197,coachteeZA,"Katlehong, South Africa",618,309,975,Sun Mar 29 20:46:55 +0000 2020,0,"The Billionaire pledge is on:
1. Patrice Motsepe R1 BILLION
2. Thabiso Naleli R1 BILLION
3. Nicky Oppenheimer R1 BILLION
4.Johan Rupert R1 BILLION
Who is next?...💪🏾💪🏾

#StayAtHomeAndStaySafe #norushchallenge #CoronaUpdate #Covid_19 #WhenCoronaVirusIsOver #lockdown https://t.co/gHjoP6Vhw7","['StayAtHomeAndStaySafe', 'norushchallenge', 'CoronaUpdate', 'Covid_19', 'WhenCoronaVirusIsOver', 'lockdown']"
198,Mr_Ndash,"Midrand, South Africa",2816,12236,23967,Sun Mar 29 20:48:01 +0000 2020,2,"09:00am - 11:00am (Monday - Saturday).

See more details on the government website by following the link below:

https://t.co/Ci33V6Illc #21daylockdownSA #CoronaUpdate #CoronaVirusSA","['21daylockdownSA', 'CoronaUpdate', 'CoronaVirusSA']"
199,Mnindo_Des,"Bushbuckridge, Mpumalanga",1502,872,3058,Sun Mar 29 20:49:04 +0000 2020,0,"@HhMkhaliphi It wont, thus is going to be a bad year financially, we are heading towards great inflation, if countries like USA are struggling with this Covid19 pandemic, i can imagine if we can cope when it spiral out of control here. May God bless South Africa🙏",[]
200,KciCharlie,Gauteng ,6969,8209,7764,Sun Mar 29 18:20:59 +0000 2020,0,"The struggling between corona virus and corola virus, quarantine and guarantine 😏 https://t.co/kbSHxEHn03",[]
201,NorthWestDOH,"Mafikeng, South Africa",10014,15260,4704,Sun Mar 29 18:21:56 +0000 2020,54,#Covid19SA #CoronavirusSA confirmed positive cases in the North West province. Let’s continue wash hands. Stay home. Avoid crowded places. Maintain social distance. #LockdownSA https://t.co/aCezcsdENd,"['Covid19SA', 'CoronavirusSA', 'LockdownSA']"
202,buhlegoslar,,337,1174,8099,Sun Mar 29 18:22:02 +0000 2020,0,West African countries are trying to shut down to contain the coronavirus spread https://t.co/5Jxv2gAp1A via @qzafrica,[]
203,DheranGhela,"Pietermaritzburg, KZN, RSA",1259,253,1765,Sun Mar 29 18:22:36 +0000 2020,2,"To the people that think that ke Dezember came, this is not a holiday but a desperate measure to save lives. If we don’t succeed in slowing the spread the 3 weeks could become 3 months which totally destroy our economy. #Covid19inSA",['Covid19inSA']
204,Thami_Tulo,"Ruimsig, Azania",620,795,20618,Sun Mar 29 18:23:11 +0000 2020,0,"#lockDownSouthAfrica #Covid19inSA #Covid19SA  I’m going to bury my friend, I’ll keep my distance, fuck your laws. https://t.co/FueclNoDAG","['lockDownSouthAfrica', 'Covid19inSA', 'Covid19SA']"
205,ItsSandzD,"Cape Town, South Africa",156,316,55291,Sun Mar 29 18:23:49 +0000 2020,0,"Forget corona, this Durban boy is going to die from the cold before the virus catches me https://t.co/YmhfmrfGK4",[]
206,MathapeloLegacy,Johannesburg,2550,2735,40493,Sun Mar 29 18:23:54 +0000 2020,0,La understanda if it wasn’t for COVID19 and ya’ll were going to work it would have been midnight already. https://t.co/tSCOWDiHe2,[]
207,SiyaTheKonnect,27°22′24″ S  29°53′58″ E,872,1750,10674,Sun Mar 29 18:25:21 +0000 2020,0,Lmao I’ve never seen the hood crying so much because most alcohol spots are closed 😂😂 . Folks is stressed about this situation more than the pandemic itself #CoronaUpdate #Covid19inSA,"['CoronaUpdate', 'Covid19inSA']"
208,neozaneozaMda,South Africa,3362,1818,21693,Sun Mar 29 18:25:23 +0000 2020,0,@tumisole my brother do you know if we have this kind of breakdown in GP? #Covid_19 #Covid19inSA #lockDownSouthAfrica https://t.co/55F7RVDEvM,"['Covid_19', 'Covid19inSA', 'lockDownSouthAfrica']"
209,kitsocibane,"DBN, ZA",4984,1430,11868,Sun Mar 29 18:26:13 +0000 2020,0,"@LifeWithThami I know that you can do all things, and that no thought or purpose of Yours can be restrained or thwarted Job 42;2

When praises go up his blessings come down, Sis Thani how I wish we can render this and see God heal the world of #Covid-19",['Covid']
210,lindi_matsie,,879,347,6803,Sun Mar 29 18:27:40 +0000 2020,0,"Now that we now Khayelitsha has reported 1 person with positive Covid-9 results
Can we have results disaggregated by towns, intensity interventions in those areas to contain the infection. Test with no symptoms or hx of contact #coronaSA",['coronaSA']
211,Rendy_Rex,"Randburg, South Africa",4987,3075,13988,Sun Mar 29 18:28:34 +0000 2020,1,"🤣 🤣 This guy is drunk, if you've never been drunk, don't @ me, m'vhambeni once #Covid19inSA #lockDownSouthAfrica #StayAtHomeSa #CoronavirusInSA https://t.co/BLuwkljZXW","['Covid19inSA', 'lockDownSouthAfrica', 'StayAtHomeSa', 'CoronavirusInSA']"
212,UnoZwigs,Cape Town. South Africa ,399,358,13472,Sun Mar 29 18:29:29 +0000 2020,0,Can people just get educated on coronavirus COVID-19 thou😢😢,[]
213,PRM_73556,"Johannesburg, South Africa",1325,759,3313,Sun Mar 29 18:29:54 +0000 2020,0,Day 3 #quarantine #thereturn #covid_19 @ Migson Manor https://t.co/r5QNrh1izC,"['quarantine', 'thereturn', 'covid_19']"
214,halakasha,"Soweto, South Africa",1084,356,1547,Sun Mar 29 18:31:01 +0000 2020,0,"Relief frame woth &amp; Criteria from the Ministry of   @SPORTandREC_RSA @ArtsCultureSA @GautengSACR  @NathiMthethwaSA @MasechabaNdlovu
#Covid_19
#lockDownSouthAfrica https://t.co/1hLtdg7thH","['Covid_19', 'lockDownSouthAfrica']"
215,tracey8oh,JHB South Africa,684,752,35509,Sun Mar 29 18:32:08 +0000 2020,0,Wtf? I would have kicked his arse into the last week of the lockdown!! #lockDownSouthAfrica #21daylockdownSA https://t.co/FaUEn41oQE,"['lockDownSouthAfrica', '21daylockdownSA']"
216,Czwe81,"Pretoria, South Africa",1037,1247,27319,Sun Mar 29 18:34:19 +0000 2020,0,@dmandisi What a WOW rendering. @Enghumbhini @chrisvick3 #Covid19inSA https://t.co/qCeBnUVkC9,['Covid19inSA']
217,chushbaby,"Johannesburg, South Africa",676,915,40369,Sun Mar 29 18:35:10 +0000 2020,0,"Yhoo angeke live like its your last day, what Corona has taught, drink that alchi, eat that food asiwazi amangomso https://t.co/SvaevoHSYl",[]
218,sithabileNG,South Africa JHB from Umlazi,4768,4794,24177,Sun Mar 29 18:36:27 +0000 2020,0,sometimes I forget it is lockdown because vele hlez ngizihlalele endlini. guess weekdays will be a reminder  #lockDownSouthAfrica #21daysLockdownSA #Covid19SA,"['lockDownSouthAfrica', '21daysLockdownSA', 'Covid19SA']"
219,Dj_Prosa,Johannesburg,772,648,5574,Sun Mar 29 18:39:19 +0000 2020,0,"It's pitty how people are waiting for #LockdownSA to be over than #Covid19inSA to be over. 
#WhenCoronaVirusIsOver","['LockdownSA', 'Covid19inSA', 'WhenCoronaVirusIsOver']"
220,TheBlackspice,Johannesburg,4980,2333,87594,Sun Mar 29 18:40:38 +0000 2020,0,"This is Khayelitsha township in #CapeTown, South Africa which has  recorded first #coronavirus case. 

#Covid_19 
#flatteningthecurve #lockDownSouthAfrica #21daysLockdown #StayAtHome https://t.co/0Ob6ov36q1","['CapeTown', 'coronavirus', 'Covid_19', 'flatteningthecurve', 'lockDownSouthAfrica', '21daysLockdown', 'StayAtHome']"
221,GautengProvince,"Johannesburg, South Africa",3117,236589,34864,Sun Mar 29 18:41:18 +0000 2020,34,Statement of the Gauteng Provincial Command Council on the adherence to the 21-Day lockdown regulations and further measures to be taken to flatten the curve #Covid_19 #CoronaVirusSA #GautengCOVID19 #StayHomeSA https://t.co/r3acKAaCq6,"['Covid_19', 'CoronaVirusSA', 'GautengCOVID19', 'StayHomeSA']"
222,kulanicool,"Kimberley, South Africa",16922,256326,177737,Sun Mar 29 18:41:39 +0000 2020,5,"Here's a breakdown of the spread of coronavirus in the Western Cape, Khayelitsha has also reported a case. https://t.co/xx0Tz6I0SR",[]
223,Tebzarr,"Johannesburg, South Africa",2451,4167,38242,Sun Mar 29 18:42:57 +0000 2020,0,"They are going to die, they were busy partying kwaAce akere. They’ll sing Corona in heaven 🤦🏽‍♂️ https://t.co/AQZlEFdi4x",[]
224,NdunaMiso,East London,4879,4434,18960,Sun Mar 29 18:43:34 +0000 2020,0,One Corona before ulale helps keep your dreams inside the house...gqi sekukhatywa amaphupha akho ngamaJoni coz they went outside!!,[]
225,Prof_Charles1,"Giyani• Pretoria, South Africa",2413,2397,13059,Sun Mar 29 18:43:39 +0000 2020,0,"#Covid19SA #Covid19inSA #CoronavirusInSA #CoronaUpdate

Mara this guy was reckless, careless and selfish 💔💔💔💔 https://t.co/xLZ5aq0pkg","['Covid19SA', 'Covid19inSA', 'CoronavirusInSA', 'CoronaUpdate']"
226,bethwellt,Pretoria,772,453,3803,Sun Mar 29 18:44:50 +0000 2020,0,@NandoMakamo1 @AdvoBarryRoux The point is he said on the 27 Corona will over will it will disappear... Which fulfillment are you talking about?,[]
227,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 29 18:46:03 +0000 2020,19,#COVID19SA 2nd person has now died due to the virus. Total cases up to 1280. #SABCNews https://t.co/wmSoHRrOJd,"['COVID19SA', 'SABCNews']"
228,pmachaba,Johannesburg,1553,1587,14477,Sun Mar 29 18:46:09 +0000 2020,0,@RiskyMashigo As if we the ones who brought this Corona Virus to SA. Rich surbabs who brought tgis are still enjoying walking dogs and Jogging,[]
229,LissaNoband,lost in the world,141,294,16297,Sun Mar 29 18:46:13 +0000 2020,0,"Bet bitch
- Corona Virus https://t.co/jErksiwOFi",[]
230,alexlansdowne,"Cape Town, South Africa",1130,307,5166,Sun Mar 29 18:47:48 +0000 2020,0,If we have to blame structural adjustment on #Covid19inSA for the ANC to budge I’m game with that. https://t.co/qZQbBgV4pr,['Covid19inSA']
231,jaynielea,"Cape Town, South Africa",3255,2989,41133,Sun Mar 29 18:47:53 +0000 2020,0,"Well... #cheers #peeps!! ❤❤❤ FNCK my nails look horrid... #notetoself: add manicure on ""to do list""... I miss gelish  haha!!!... not the point.... its #winetime!!! Have a great evening everyone!  #Covid19inSA #Day3 #southafricanlockdown https://t.co/3emAKNiB3A","['cheers', 'peeps', 'notetoself', 'winetime', 'Covid19inSA', 'Day3', 'southafricanlockdown']"
232,LussoGoinCray,Goon Town ,1034,6521,314998,Sun Mar 29 18:48:06 +0000 2020,1,These are coronavirus hotspots because these people are travellers but no lets deploy soldiers to townships to beat up people https://t.co/yTwIbW0IQ1,[]
233,AfriNewsAgency,Africa,548,8061,15713,Sun Mar 29 18:49:07 +0000 2020,5,"The number #CoronavirusInSA cases has increased to 1280.
#CoronaUpdate #COVID19 #Covid19inSA #lockdown https://t.co/Q0EYDneenz","['CoronavirusInSA', 'CoronaUpdate', 'COVID19', 'Covid19inSA', 'lockdown']"
234,Ayanda_Melansi,South Africa,1060,13793,38681,Sun Mar 29 18:49:35 +0000 2020,1,"As at today, the total number of confirmed COVID-19 cases is 1280. #CoronaUpdate #Covid19inSA #Dabs https://t.co/EIggWT4jx5","['CoronaUpdate', 'Covid19inSA', 'Dabs']"
235,DrYahyaShoole,Somalia,2654,4160,6605,Sun Mar 29 18:49:38 +0000 2020,0,"The first three NHS doctors have passed away after contracting COVID-19. 

Dr Amged El-Hawrani, Dr Adil El-Tayar and Dr Habib Zaidi.

All were Muslim,  thank you for your courage &amp; self-sacrifice ♥️RIP.",[]
236,seannerall,"Durban, South Africa",547,258,1778,Sun Mar 29 18:51:06 +0000 2020,0,"Just in 1280 confirmed cases of Covid-19 in SA. A second death has been reported. @HealthZA said the man died in Ladysmith. He had an underlying medical condition - a melanoma (skin cancer) 
#Covid19SA https://t.co/V6yMdD8zrP",['Covid19SA']
237,Sir_Tembe,"🎈Soshanguve, South Africa",937,654,2189,Sun Mar 29 18:51:42 +0000 2020,0,I went to Netflix to check on the movie or series I can't find it can anyone confirm this for me #dontrushchallenge #CoronaUpdate #StayAtHomeAndStaySafe #Covid19inSA #WhenCoronaVirusIsOver #norushchallenge #norushchallenge #Covid_19 #Quarantine https://t.co/I5b5yxl7rb,"['dontrushchallenge', 'CoronaUpdate', 'StayAtHomeAndStaySafe', 'Covid19inSA', 'WhenCoronaVirusIsOver', 'norushchallenge', 'norushchallenge', 'Covid_19', 'Quarantine']"
238,ewnreporter,South Africa,862,716313,302622,Sun Mar 29 18:51:47 +0000 2020,177,#CoronavirusInSA The number of confirmed COVID 19 cases in SA has increased to 1280 and another person has died. See statement from @HealthZA. TK https://t.co/f8jziYX2Rw,['CoronavirusInSA']
239,AminaDekaAsma,EL/Joburg,1319,1367,25863,Sun Mar 29 18:52:34 +0000 2020,1,"[JUST IN] We are currently sitting on 1280 confirmed cases. An increase by 93 cases from yesterday. 
Gauteng is leading with 584 cases. 

A 74 year-old male has also passed on. Making this the 2nd COVID-19 death in SA

#CoronaUpdate 
#Covid19inSA https://t.co/TgUeZZqpBz","['CoronaUpdate', 'Covid19inSA']"
240,omoiyaakeem,"Johannesburg, South Africa",4914,7614,116430,Sun Mar 29 18:53:46 +0000 2020,2,"Jeremiah 22:29 KJV
O earth, earth, earth, hear the word of  God.
Reject Corona virus, 
let an end come to the scourge in Jesus Mighty Name 🙏",[]
241,LithaMak,East London,1065,612,16466,Sun Mar 29 18:54:01 +0000 2020,0,The Eastern Cape has 12 confirmed #Covid19inSA according to Minister of Health.,['Covid19inSA']
242,PKLKS101117,"Cape Town, South Africa",333,73,5080,Sun Mar 29 18:54:29 +0000 2020,0,@Barney_Boy67 Stay strong...this to shall pass... It will be ok and your mom will be ok. We all have to do our part.... My mom is working as a nurse working at a state hospital which has been appointed as one of the coronavirus testing and care facility centre...she to wil be ok. Psalm 91🙏,[]
243,KorengSelebogo,Kia Centurion,5479,5483,2020,Sun Mar 29 18:54:31 +0000 2020,1,"Goals! Goals! Goals! Be it hair goals, food goals, body goals or even fashion goals. #Day3 #SundayThoughts #SundayMotivation #dontrushchallenge #norushchallenge #WhenCoronaVirusIsOver #21daylockdownSA https://t.co/3tkUcgPJt8","['Day3', 'SundayThoughts', 'SundayMotivation', 'dontrushchallenge', 'norushchallenge', 'WhenCoronaVirusIsOver', '21daylockdownSA']"
244,SenorAdie_09,"Johannesburg,Maboneng ",7352,7442,9056,Sun Mar 29 18:55:26 +0000 2020,0,An article online about #Covid_19 https://t.co/7Bb4T09pRq,['Covid_19']
245,billysigudla,"Germiston, South Africa",5001,3563,136216,Sun Mar 29 18:56:08 +0000 2020,3,Prayer against Corona virus #Covid19 #pray by #RevVjSigudla Senior Pastor of Sharon Baptist Church Live Stream via Facebook https://t.co/6frtKrRiJj,"['Covid19', 'pray', 'RevVjSigudla']"
246,Ndumkazi,South Africa,3093,5336,37935,Sun Mar 29 18:56:26 +0000 2020,0,"@Thandiwear @SGoniwe11 Due to limited resources to combat the Covid-19 Pandemic in world, we have created this App (Tool) for everyone to be able to Test themselves before contacting medical consultants, to avoid overwhelming our collective efforts.

Take test here:
https://t.co/uFDRnHQRNE",[]
247,imleyton,"Bochum, Blouberg 🇿🇦",17941,18457,36079,Sun Mar 29 18:56:52 +0000 2020,0,It feels like we are in a whole new world since #Covid_19,['Covid_19']
248,JGNel1,"Pretoria, South Africa",1709,699,7490,Sun Mar 29 18:58:15 +0000 2020,1,"@KevinAtheist , 😎 nothing wrong with your sense of humour. Watch your sense of smell it is an early sign of Covid (no joke)",[]
249,bethwellt,Pretoria,772,453,3803,Sun Mar 29 18:59:11 +0000 2020,0,@ThrE3sTaCkS_24 @NandoMakamo1 @AdvoBarryRoux And the funny part is still people want to protect he's lies... He even announced that he's canceling   Easter service due to Corona outbreak 🤷‍♂️🤷‍♂️,[]
250,Zukz_Franco,,7175,7982,49671,Sun Mar 29 19:01:54 +0000 2020,0,He really asked for it. I don’t blame her at all #COVID19 #CoronaUpdate https://t.co/uZH20zb5VB,"['COVID19', 'CoronaUpdate']"
251,cityalertplus,"Johannesburg, GT, ZA, 2192",468,543,16381,Sun Mar 29 19:02:14 +0000 2020,0,Southy people no dey hear word once... #covid19. #coronavirus #c1920 #CAPtv @ Cityalertplus CAPtv Page https://t.co/Tsi6hUO1P4,"['covid19', 'coronavirus', 'c1920', 'CAPtv']"
252,NewsBotZA,South Africa,4993,8511,25711,Sun Mar 29 19:02:41 +0000 2020,0,"‘You should NOT leave your home’: Moscow mayor issues strict Covid-19 pandemic order, stopping short of complete lockdown https://t.co/IP9Bqghpsn",[]
253,CaronMakaringe,Gauteng,3835,3474,4093,Sun Mar 29 19:03:36 +0000 2020,1,Guys #Covid19inSA its do scary.iv been indoors the whole day and my head is so heavy. Can @DStv please quickly organize a counseling channel before we have burnout guys. Yesterday i felt like I'm sick and the only thing running on my mind was #CoronaVirusUpdates the whole day https://t.co/4OCgPxSFPJ,"['Covid19inSA', 'CoronaVirusUpdates']"
254,billysigudla,"Germiston, South Africa",5001,3563,136216,Sun Mar 29 19:03:54 +0000 2020,2,1. Prayer against Corona virus #Covid19 #pray by #RevVjSigudla Senior Pastor of Sharon Baptist Church Live Stream via Facebook https://t.co/TFMuFAvmcV,"['Covid19', 'pray', 'RevVjSigudla']"
255,NandzB,"Cape Town, South Africa",377,170,1905,Sun Mar 29 19:04:25 +0000 2020,0,"Looking at all the stats worldwide for #COVID19 the cases and deaths increasing. It's sad that we're so useless in this time yet being useless is helpful #StayAtHome. 2 people died in SA now😔 it's small in comparison to other countries, I don't want us to go through that. #Pray","['COVID19', 'StayAtHome', 'Pray']"
256,Siwa_Mbara,East London,832,1020,32629,Sun Mar 29 19:05:06 +0000 2020,0,"💔😭💔 #Covid19 now in Khayelitsha. This virus in the densely populated townships would mean more trouble and an extended #LockdownSA. We're in for the long haul, sadly!!!","['Covid19', 'LockdownSA']"
257,billysigudla,"Germiston, South Africa",5001,3563,136216,Sun Mar 29 19:06:01 +0000 2020,0,UPDATE #Covid19SA https://t.co/21zccPQqfC,['Covid19SA']
258,katjanechild,South Africa,2434,6356,44007,Sun Mar 29 19:06:02 +0000 2020,3,"If 14 staff have to quarantine after one COVID19 patient as is the case, we will soon run out of doctors and nurses to treat any sick people. https://t.co/mmlEwihQyQ",[]
259,ItsAll_Petse,"Pretoria, South Africa",811,1962,139206,Sun Mar 29 19:06:05 +0000 2020,1,About To Learn The Lesson Of What Happens When You Drink A 6 Pack Of Corona And Vodka https://t.co/ajSIlYomAx,[]
260,Sindi_Mutshidzi,"Polokwane, South Africa",1502,5874,67816,Sun Mar 29 19:06:58 +0000 2020,0,"Yup, I don't even open her Whatsapp messages anymore, she's currently telling me  about the hail that looks like the corona virus 😭😭😭 https://t.co/wm5ZVDs9Bx",[]
261,kulanicool,"Kimberley, South Africa",16922,256326,177737,Sun Mar 29 19:07:56 +0000 2020,1,South African cases of Covid-19 have risen to 1280 https://t.co/4SdrNZ97d7,[]
262,MhlambiWezinja,"Barberton, South Africa",4998,2195,20061,Sun Mar 29 19:08:08 +0000 2020,0,Dear @_SANDF_  @SANDFCorpEvents Continue doing  the lord's work in our kasi 🙌✊#Covid_19 People dont listen. #CoronavirusPandemic #StayAtHomeAndStaySafe #SANDFDeployment,"['Covid_19', 'CoronavirusPandemic', 'StayAtHomeAndStaySafe', 'SANDFDeployment']"
263,NolenceMashego,"Midrand, South Africa",12173,15850,105567,Sun Mar 29 19:08:16 +0000 2020,0,Now we sitting on 1280 confirmed cases #Covid19inSA,['Covid19inSA']
264,mmetli,Mount Majoe-a-Kgoro/ Cullinan,195,122,11128,Sun Mar 29 19:08:56 +0000 2020,0,What if corona does it’s thing there and we end up with Harry and Megan as king and queen of that place https://t.co/nMc0yFcJeU,[]
265,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Sun Mar 29 19:08:58 +0000 2020,1,"A plane carrying coronavirus medical supplies crashes and explodes into fireball.

The jet, bound for Haneda, Japan, crashed at Manila International Airport in the Philippines and, it is believed all eight people on board we killed. #CoronaUpdate #CoronaUpdate","['CoronaUpdate', 'CoronaUpdate']"
266,NorthWestDOH,"Mafikeng, South Africa",10014,15260,4704,Sun Mar 29 19:09:50 +0000 2020,9,The number of confirmed cases for #Covid19inSA is 1280. North West province has six cases. Report of a second death. Wash hands. Stay home. Avoid crowded places. Maintain social distance. #StayHomeSA #CoronavirusInSA https://t.co/eDOqVNxwaQ,"['Covid19inSA', 'StayHomeSA', 'CoronavirusInSA']"
267,Dimera_,"Germiston, South Africa",2197,1660,5486,Sun Mar 29 19:09:50 +0000 2020,0,"#SundayThoughts #SundayMotivation
🤔🤔 Issa Sunday I'm seriously single &amp; Socially Surrounded By Silence and Sadness 🤷
Is there Love out there or has Corona invaded that as well?? #SingleMoms #singleladies 
#singleparents #singledadau #SingleMingle https://t.co/npPMLTv07g","['SundayThoughts', 'SundayMotivation', 'SingleMoms', 'singleladies', 'singleparents', 'singledadau', 'SingleMingle']"
268,JustineLimLaw,Joburg,3520,6207,138962,Sun Mar 29 19:10:55 +0000 2020,0,Prediction: #Brexit will be undone after Covid-19 has ravaged the NHS. https://t.co/oKDwz5BxQQ,['Brexit']
269,LeboMashia,"Kwa-Thema, South Africa",2736,5122,32224,Sun Mar 29 19:11:12 +0000 2020,3,BREAKING: a 74-year-old man has died after testting positive with #COVID19 #CoronaUpdate Yet Dome People Are Busy Roaming In The Streets Like Everything Is Okay... Everyday The Cases Od Covid 19 Are Increasing We Are Now On 1280 Cases https://t.co/RSjJIKDr9K,"['COVID19', 'CoronaUpdate']"
270,NyikoCheryl,"Malamulele, South Africa",6750,6819,2402,Sun Mar 29 19:11:16 +0000 2020,2,"Where do one report those that are not adhering to the lockdown rules? There are tarvens that are open and operating like nothing is happening.
#lockdown
#Covid19inSA
#Covid_19
@AdvoBarryRoux
@SAPoliceService
@PhophiRamathuba
@MbalulaFikile","['lockdown', 'Covid19inSA', 'Covid_19']"
271,DesMashele,,436,336,4139,Sun Mar 29 19:12:13 +0000 2020,0,"Please accredidate these nurses... We need then to fight Corona.

#Amafiles
#lockDownSouthAfrica https://t.co/prPXLLvJS3","['Amafiles', 'lockDownSouthAfrica']"
272,MulaloNetshifh,"Johannesburg, South Africa",1147,862,9075,Sun Mar 29 19:13:45 +0000 2020,0,"#StayAtHomeAndStaySafe , Love your family !!!
#Covid19inSA 
#21daysLockdownSA https://t.co/oJr7THE5fd","['StayAtHomeAndStaySafe', 'Covid19inSA', '21daysLockdownSA']"
273,Zubzie3,"Cape Town, South Africa",2336,408,7169,Sun Mar 29 19:14:05 +0000 2020,0,"Watching 'The Maze Runner: The Death Cure' again. The parallels between this film and the current situation is insane. @MazeRunnerMovie #MazeRunner #DeathCure #COVID19 #coronavirus also, trying to figure out which scene Dylan O'Brien injured himself in. @dylanobrien","['MazeRunner', 'DeathCure', 'COVID19', 'coronavirus']"
274,billysigudla,"Germiston, South Africa",5001,3563,136216,Sun Mar 29 19:14:20 +0000 2020,0,UPDATE #Covid19SA #covid19 https://t.co/SfYSlk53JK,"['Covid19SA', 'covid19']"
275,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Sun Mar 29 19:14:35 +0000 2020,1,#Coronavirus: South Africa Covid-19 cases have jumped to 1280. #CoronaUpdate #CoronaVirusUpdates #Covid19inSA #StayAtHomeAndStaySafe,"['Coronavirus', 'CoronaUpdate', 'CoronaVirusUpdates', 'Covid19inSA', 'StayAtHomeAndStaySafe']"
276,billysigudla,"Germiston, South Africa",5001,3563,136216,Sun Mar 29 19:14:48 +0000 2020,0,UPDATE #Covid19SA #covid19 https://t.co/Gtd1TE1qJf,"['Covid19SA', 'covid19']"
277,Kolie_Yola,"Cape Town, South Africa",5674,11452,200356,Sun Mar 29 19:16:54 +0000 2020,11,"100 unallocated cases for #COVID19InSA. That's a large number... and these are the known, tested cases. https://t.co/mk50Sl8dji",['COVID19InSA']
278,only_kyg,where the healing reside,333,114,11104,Sun Mar 29 19:17:32 +0000 2020,0,I MIGHT just take some R-rated photos because Corona has taken a lot from the world but not my cuteness,[]
279,LussoGoinCray,Goon Town ,1034,6521,314998,Sun Mar 29 19:20:07 +0000 2020,0,@WelcumZA He is deflecting from coronavirus issues,[]
280,MothusiMaje,"Kuruman, South Africa",191,159,529,Sun Mar 29 19:20:13 +0000 2020,0,"We are Country that has passed through many Tests. The entire Africa knows we are powerful beyond imagination.
#ProudlySouthAfrican #covid_19 and #Moodys are not exceptions. We will pass this Era. @ Kuruman,… https://t.co/vmpwdSkEGK","['ProudlySouthAfrican', 'covid_19', 'Moodys']"
281,migry_jay,"Umhlanga, South Africa",947,260,1430,Sun Mar 29 19:21:10 +0000 2020,0,Thank u frnds for following me. God bless u all n protect u from Covid 19,[]
282,LeonLizoMay,Africa🌍,144,231,76436,Sun Mar 29 19:21:12 +0000 2020,0,Someone said we tweet among idiots in these streets and this is proof of that idiocy #COVID19 #LockDownSouthAfrica #LockdownSA https://t.co/p2rdKlIXNA,"['COVID19', 'LockDownSouthAfrica', 'LockdownSA']"
283,shakirah_dramat,"Cape Town, South Africa",797,1306,7023,Sun Mar 29 19:21:15 +0000 2020,4,"I was working on closing what would have been my biggest client ever. I've been through multiple rounds of pitching, since July 2019. We were about to sign a contract in April &amp; then #Covid19inSA happened. Imagine. Would have been a total game changer for us. 😭 
@SayEntrepreneur",['Covid19inSA']
284,ManandoMkhokha,Butterworth ,0,882,4686,Sun Mar 29 19:22:31 +0000 2020,0,"Black is not a colour is a frequency 
Black is Mother of all colours 
#COVID19 https://t.co/aDnVt66iw5",['COVID19']
285,FHRRights,"Johannesburg, South Africa",525,1549,6718,Sun Mar 29 19:23:06 +0000 2020,0,@FHRRights would like to plead with everyone to adhere to the rules put in place in order to prevent the spread of #Covid_19. Change starts with me and you #21daysLockdownSA  #StayAtHomeAndStaySafe #CoronaHope @DOJCD_ZA @Oxfam @WHO @WHO @EUinSA https://t.co/1VgAQl7CQV,"['Covid_19', '21daysLockdownSA', 'StayAtHomeAndStaySafe', 'CoronaHope']"
286,SinothandoYena,Kariega / Gqeberha ,1922,2195,54866,Sun Mar 29 19:24:07 +0000 2020,0,@iamntuthu Doubt if they relevant in this case though considering that coronavirus is a severe acute respiratory syndrome. But I get your point.,[]
