,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
238,BroNeville,"Cape Town, South Africa",254,174,1300,Wed Mar 18 17:57:09 +0000 2020,1,"Tune in to #EkenmyKind on @Tygerberg104fm  on Thursday, 19 March at 20:15 as Neville and Sura discuss physical and emotional safety during the emergency school recess due to the COVID-19 Disaster Management Measures. @WCEDnews @WCED_HOD @WCED_Districts",['EkenmyKind']
239,GibaGorgeMTB,"Marion Hill, KZN, SA",162,1218,2166,Wed Mar 18 17:58:02 +0000 2020,0,"Is it safe to ride outside
Check out this article 
https://t.co/6uRzm0MIEa @ Giba Gorge MTB Park https://t.co/tZ3er4ydVl",[]
240,NicBrentBrown,"Cape Town, South Africa",178,167,3291,Wed Mar 18 17:59:31 +0000 2020,0,"First human trials have started. Vaccine developed by Moderna. #COVID19SouthAfrica

https://t.co/4RKBCrit5y",['COVID19SouthAfrica']
241,Cash_Chosen,Cap city Pretoria ,1470,2169,160948,Wed Mar 18 17:59:46 +0000 2020,0,Lol the people in charge  at my work place don’t this corona virus serious,[]
242,Shush_Larawk,The 011,587,805,33582,Wed Mar 18 18:00:46 +0000 2020,0,"@Lungile_TM Lol yoh... That time instead of COVID-19 cases decreasing in Europe, the numbers are increasing daily 😣.... Yoh ya The Football God's are definitely not a Liverpool fans",[]
243,brandonkhambule,"Sandton, South Africa",1422,1466,12210,Wed Mar 18 18:02:09 +0000 2020,0,"#MySouthAfricans here is a distancing solution that should be implemented in supermarkets, ATM's, and any place where we have to cue by our @GovernmentZA and @PresidencyZA of the republic.

#CoronavirusInSA #KeaDrive #Covid_19 https://t.co/SOVXusUPU3","['MySouthAfricans', 'CoronavirusInSA', 'KeaDrive', 'Covid_19']"
244,nkambulecm,"Pretoria, South Africa",320,599,3901,Wed Mar 18 18:03:40 +0000 2020,0,"If soap works against COVID-19, why not Stork margarine? #COVID19SouthAfrica https://t.co/I4oVAkutx8",['COVID19SouthAfrica']
245,DominicVeloci8,"Johannesburg, South Africa",2492,812,6831,Wed Mar 18 18:03:50 +0000 2020,0,"@Boiit_M @LandNoli All these people are so vulnerable , something has to give b4 things get out of control , things might get messy when covid 19 finally hits Baragwanath",[]
246,ashish_za,,400,482,25517,Wed Mar 18 18:05:48 +0000 2020,0,@_SJPeace_ Ask @cesc4official how it's working out for him 😂 #Covid_19 https://t.co/ynNCtpGD59,['Covid_19']
247,MnguniPhe,"Ladysmith, South Africa",163,113,431,Wed Mar 18 18:05:57 +0000 2020,0,Got tested  for Corona Virus 💪💪💪 https://t.co/DLIFQBp8GW,[]
248,paplax,Pretoria,1281,362,6255,Wed Mar 18 18:06:00 +0000 2020,0,"Who gonna be the first @OfficialPSL team to donate to the Covid-19 fund...
@Masandawana 
@KaizerChiefs 
@orlandopirates 
@SuperSportFC 
@WitsUniversity 
@HighlandsP_FC 
@AmaZuluFootball 
@CityReloaded 
@FreeStateStars 
@PlatinumStarsFC 
@Bloem_Celtic 
@MaritzburgUtd 
@Baroka_FC",[]
249,abbyberman1,"Cape Town, South Africa",2005,1198,22749,Wed Mar 18 18:09:18 +0000 2020,0,"today i spent 2.5 hrs on skype (tnx corona) with a strong independent beautiful friend who celebrates her birthday today, who a few months ago wasnt even a friend! 

life is incredible &amp; the world is so small.

 i cant imagine CT / my life without you @TalyaGoldberg ☕️ HBD! 💜💜",[]
250,PhilippaLarkin1,,124,29,582,Wed Mar 18 18:09:21 +0000 2020,0,"Taking turns going into work and working remotely. Hopefully after covid-19 crises employees get to choose to work from home or the office depending on workflow and e-q requirements. Would love a three days in office, two days working remotely ratio.",[]
251,ZabaMfeka,East Rand,832,826,3932,Wed Mar 18 18:10:19 +0000 2020,0,"In a time of confusion and disarray, Lord we pray for:
•Peace in the storm, 
•Healing and protection for all humanity, and 
•Strenght to overcome the challenges.

Psalm 91 and 2 Chronicles 7:14
#Covid_19 #CoronavirusInSA","['Covid_19', 'CoronavirusInSA']"
252,Rolivhuwa,"Centurion, South Africa",7277,10417,171588,Wed Mar 18 18:11:20 +0000 2020,0,"@The_Nucho @Oleh_Meno I'm 70% it will come in December time, but with the Dram shortage they had problems with in terms of short supply and this Corona Virus, there might be limited stock at launch and price will be crazy expensive. 😅🙆🏾‍♂️ I don't see October happening though.",[]
253,ChapelOfMary,"Johannesburg, South Africa",201,89,561,Wed Mar 18 18:11:33 +0000 2020,0,"with immediate effect due to Covid-19 outbreaks 😷 

Chapter will be monitoring the situation &amp; will let us know of any updates. Your cooperation will be appreciated.

Thank you 🙏🏾",[]
254,SoulPeeDj_78,"Pretoria, South Africa",3103,547,1427,Wed Mar 18 18:12:14 +0000 2020,0,"Dear: Patrons

There were some people still asking if Saturday will be happening, unfortunately due to the seriousness of COVID 19 all events are cancelled till further notice. @ Private Location https://t.co/NHYYzmRve0",[]
255,KeMashiane,"Hammanskraal, South Africa",395,330,10057,Wed Mar 18 18:13:41 +0000 2020,0,"@kunenephindz This is disingenuous of them. The strike is automatically illegal if it draws over 100 protestors.

It also exposes their members to the risk of contracting and spreading COVID-19. I hope they don't go ahead with this.",[]
256,Vutisan64168001,,304,224,6048,Wed Mar 18 18:14:52 +0000 2020,0,"@AdvoBarryRoux Damn good corona doctor, I laughed my lungs out...she is intelligent on a very serious note this gem.",[]
257,JayFromVenda,"Pretoria, South Africa",5968,12101,115423,Wed Mar 18 18:15:33 +0000 2020,1,Whoever is making these coronavirus test kits is eating!,[]
258,Zintle_Mkwela,"Inbetween spaces, in SA",16688,19175,429710,Wed Mar 18 18:15:42 +0000 2020,0,"During Corona craze.. honestly, Naija deserves it's own planet https://t.co/r5wF7pxhvW",[]
259,kulanicool,"Kimberley, South Africa",16921,256266,177708,Wed Mar 18 18:17:41 +0000 2020,0,"@ashseraka1 There are even fewer nude posts here on Twitter, Corona is cleansing",[]
260,3tfusion,South Africa,1154,1041,16580,Wed Mar 18 18:17:45 +0000 2020,0,They did it for the good course so what? 🤷 #Covid_19 https://t.co/ouXh38ebT7,['Covid_19']
261,Vutisan64168001,,304,224,6048,Wed Mar 18 18:18:18 +0000 2020,0,"@NMadzenga Are they not in Wuhan, I overheard someone they r a reason Wuhan is winning the war against Corona virus.",[]
262,lelo_jac,"Cape Town, South Africa",788,756,13064,Wed Mar 18 18:18:46 +0000 2020,0,I don't know why all of a sudden wearing masks won't stop us from getting corona when people in China have been wearing them for months. Ke rena ditlaela?,[]
263,thapelohlahla,,396,474,44529,Wed Mar 18 18:19:00 +0000 2020,0,This Corona virus will test your cooking skills.  I don't know what to cook for skaftin anymore.  Fokof I'm making boiled eggs and  chicken stew . I'm tired😭,[]
264,TamleyVB,"Vaal, South Africa",1201,927,3352,Wed Mar 18 18:19:12 +0000 2020,0,"Someone said that we don't understand that looking at the Coronavirus numbers is like looking at a star in the sky. It's not what it is currently, it's just a reflection of events that have already happened. Our current coronavirus numbers only represent the wave coming...",[]
265,Bathandwa95,South Africa,1665,4052,125544,Wed Mar 18 18:20:40 +0000 2020,0,All the stories I’ve subbed this evening are about coronavirus 😩😩😩,[]
266,Sir_Selemogo,South Africa Mafikeng ,12295,11959,1366,Wed Mar 18 18:20:47 +0000 2020,0,"Bus e tletse gore.. nna ebile ke fologile. Ke Tshaba infection of Coronavirus. ""No gathering of more than a 100 people"" Lona le thousand 🙆🏾‍♂️🙆🏾‍♂️🙄 https://t.co/h8d09gvSgf",[]
267,Juanita_Khumalo,"Johannesburg, South Africa",967,28937,58448,Wed Mar 18 18:21:17 +0000 2020,0,You’re only human ❤️ Props to all the doctors and nurses that are risking their lives daily and more especially right now during the corona virus to try and save as many lives as they possibly can ❤️ https://t.co/kEi1p294lD,[]
268,Wendy_Jankie,"Johannesburg, South Africa",6892,7021,10457,Wed Mar 18 18:22:08 +0000 2020,0,"@shange033 Everyone in fact, to take the corona test is 1300,not everyone has that amount laying around. Now most brands have increased their prices",[]
269,dantwana_dee,South Ahh,3238,2839,22109,Wed Mar 18 18:22:50 +0000 2020,0,Safety first #COVID19SouthAfrica #CoronaVirus https://t.co/VUs8S4dIrJ,"['COVID19SouthAfrica', 'CoronaVirus']"
270,PinkySongo,"Cape Town, South Africa",994,1593,138151,Wed Mar 18 18:26:06 +0000 2020,0,My sister reminded my mom that corona virus isn't in EL yet and this was my mom's response 😭 https://t.co/Cin5FaLYHS,[]
271,MrsNkosi2U,South Africa,621,2257,43391,Wed Mar 18 18:27:07 +0000 2020,0,"@TersiaMsiza You know. This Corona! Next week could've been it hey. But we have alot of visits to each other, Hong Kong and Bali too",[]
272,themzvryman,South Africa,1778,1040,4135,Wed Mar 18 18:28:25 +0000 2020,0,Corona free place is Ocean View Hotel in Coffee Bay. https://t.co/Gwie1struv,[]
273,KhuluPhasiwe,"Cape Town, South Africa",572,27402,11430,Wed Mar 18 18:28:26 +0000 2020,0,How to stay physically and mentally healthy while COVID-19 has you stuck at home | https://t.co/f261mfjdcI,[]
274,ManziniMilton,East London|Jozini|RSA,1226,1211,8663,Wed Mar 18 18:31:18 +0000 2020,0,Well this is for their own safety. Kosi Bay border links Mozambique &amp; SA through a small but highly populated Manguzi town. This a rural town that cannot deal with #Covid19SA outbreak https://t.co/Mw22lXTMTF,['Covid19SA']
275,thatindierunner,"Johannesburg, South Africa",410,1468,14078,Wed Mar 18 18:31:20 +0000 2020,0,"HOW I BE RUNNING 5KM DURING THESE CORONA TIMES. 

#CoronaVirusChallenge 
#CoronavirusInSA 
#CoronavirusOutbreak https://t.co/Ia48Xxyr4N https://t.co/FwcBXxTltl","['CoronaVirusChallenge', 'CoronavirusInSA', 'CoronavirusOutbreak']"
276,Tshi_Nakanyane,"Centurion, South Africa",86636,123172,87751,Wed Mar 18 18:31:22 +0000 2020,84,Usual symptoms of #Covid_19 compared to the common cold and flu https://t.co/O2SX7DNVnm,['Covid_19']
277,IsiKhokhelo,"Alice, South Africa",543,393,5782,Wed Mar 18 18:31:22 +0000 2020,0,We now have Healthcare centres costing #Covid19 virus tests +/- R900 in cash and R1400 on medical aid. Now it makes more sense why Chris Hani and Julius Malema are calling for a free Healthcare and nationalization of hospitals. We are doomed. @DrZweliMkhize #CoronavirusInSA,"['Covid19', 'CoronavirusInSA']"
278,Mfundoyakhe_S,God Bless My Country 🇿🇦,10058,17614,14441,Wed Mar 18 18:31:32 +0000 2020,0,"If government close beauty shops you'll see worse things than 😩😩

 #COVID19SouthAfrica #Covid19SA https://t.co/5sxZBy2sFT","['COVID19SouthAfrica', 'Covid19SA']"
279,JoziStyle,"Johannesburg, South Africa",1986,9837,39234,Wed Mar 18 18:31:46 +0000 2020,0,"We were anticipating a smart comment by @NandosSA about #COVID! 

Well played! https://t.co/lU1OV4WB4y",['COVID']
280,csmngzn,Afrique de sud,534,87,2616,Wed Mar 18 18:32:28 +0000 2020,0,"@ItsLifeFact Dear Corona virus....
Please don't forget in South Africa we usually say ladies first 😢😑",[]
281,marnusuragent,"Roodepoort, South Africa",2282,1765,14231,Wed Mar 18 18:32:31 +0000 2020,0,"#wednesdaypropertyinfo ..... business as usual just taking extra care to be safe and clean ..... for us and our clients! 
#coronavirus #rathersafethansorry #steynrealty #teamSTEYN ...... “your sale is our goal” @… https://t.co/EJK43wiFNP","['wednesdaypropertyinfo', 'coronavirus', 'rathersafethansorry', 'steynrealty', 'teamSTEYN']"
282,TheBlackspice,Johannesburg,4980,2334,87593,Wed Mar 18 18:33:13 +0000 2020,0,I'm not being a pessimist but I think Corona virus cases in South Africa are much  higher than what we are being told by government. Its actually worse.,[]
283,BrianNyezi,"Johannesburg, South Africa",1074,1825,9291,Wed Mar 18 18:33:33 +0000 2020,0,"It can only be JJ, coronavirus scandal is coming, said on 18 Mar 2020 !! @JJTabane @Newzroom405 https://t.co/uUnqiiCVX0",[]
284,PrezSankara,"Johannesburg, South Africa",2493,8227,36008,Wed Mar 18 18:34:25 +0000 2020,2,"Just looked at the regulations passed by Minister of COGTA Dr @DlaminiZuma . Hai noh, we are really within this COVID19",[]
285,MJay_Lady,South Africa,168,190,1958,Wed Mar 18 18:34:36 +0000 2020,0,"During this time of #SocialDistancing and #ISOLATION during #Covid_19, do you think relationships will thrive or Fall apart?","['SocialDistancing', 'ISOLATION', 'Covid_19']"
286,LanceClaasen,Johannesburg,1609,640,3246,Wed Mar 18 18:34:45 +0000 2020,0,"Sorry rich people, I have to avoid you. Corona came into SA on a plane not a taxi. #COVID19SouthAfrica",['COVID19SouthAfrica']
287,tamboonzaaier,"Cape Town, South Africa",346,130,178,Wed Mar 18 18:35:45 +0000 2020,0,"Keeping my #coronavirus anxiety at bay with a little self practice. 
#selfpractice #YogaForCorona #mentalhealth https://t.co/KPe6pt76Di","['coronavirus', 'selfpractice', 'YogaForCorona', 'mentalhealth']"
288,paplax,Pretoria,1281,362,6255,Wed Mar 18 18:35:58 +0000 2020,0,"Who gonna be the first @premierleague team to donate to the Covid-19 fund:
@LFC
@Arsenal 
@ChelseaFC 
@ManUtd 
@SpursOfficial 
@LCFC 
@WatfordFC 
@Everton 
@NUFC 
@Wolves 
@SheffieldUnited 
@BurnleyOfficial 
@SouthhamptonFC 
@CPFC 
@SheffieldUnited 
@OfficialBHAFC 
@AVFCOfficial",[]
289,I_AM_BONGI,Johannesburg,1686,1264,84032,Wed Mar 18 18:36:11 +0000 2020,0,"if you didnt wanna pay Zenzele, you should have just said...😂😂😂

not like this with the Corona https://t.co/1oNnwNGRI3",[]
290,laurap18,,1369,2344,5782,Wed Mar 18 18:36:40 +0000 2020,0,"Ok, so can we sort this corona crisis out ASAP because I’m back home and my inner local foodie academic just HAS to check out  @UrbanologiFood 😋",[]
291,BeeBlack_Sa,South Africa,236,557,3987,Wed Mar 18 18:36:54 +0000 2020,0,"Comrades, masingayini eEastern Cape until this coronavirus thing has been solved 🙏🏽🙏🏽🤦🏽‍♀️. PLEASE. https://t.co/xQCYxP2fZc",[]
292,drewpike,South Africa,304,425,2954,Wed Mar 18 18:38:09 +0000 2020,0,"And in non-#COVID related news, I’m pleased to advise that Against All Odds - Epic story of the #OCEANOS #Rescue will be published in the #USA and #Canada later this year. Yeee-haah! @JeremyBoraine @EHuge @JonathanBallPub @ExclusiveBooks @BargainBooksSA","['COVID', 'OCEANOS', 'Rescue', 'USA', 'Canada']"
293,LookUs_JNR,Pretoria & Brits ( Bethanie ),4285,6525,386622,Wed Mar 18 18:39:29 +0000 2020,0,@indiiaModise LoL we should thank Corona moss,[]
294,MapigMakgakga,"Polokwane, South Africa",2718,658,950,Wed Mar 18 18:40:56 +0000 2020,0,"I will not put other people's lives in danger intentionally, i mean should i test to covid 19 +, still, to each other and every individual reading this,
Grace, Grace and more Grace!!!
It's beyond our human understanding,
Only God can, will and is able!!",[]
295,lucky_thedon1,kithi,14926,18986,43052,Wed Mar 18 18:42:27 +0000 2020,0,Some corona jokes r just .... https://t.co/7YUKNSl025,[]
296,YayaRSA,Johannesburg,995,5638,61262,Wed Mar 18 18:45:54 +0000 2020,0,"Job loss rises for small businesses, churches &amp; artists because of coronavirus

Details here; https://t.co/0fzMRg9Xtt @Taboo_jhb @psbushiri #CoronaVirusChallenge",['CoronaVirusChallenge']
297,AndileLN,"Gangnam-gu, Republic of Korea",512,375,21841,Wed Mar 18 18:45:56 +0000 2020,0,"Maybe the  UK knows something the world doesn’t know, they so chilled about this #Covid_19",['Covid_19']
298,cpwere,"Johannesburg, Soweto",551,213,2565,Wed Mar 18 18:48:15 +0000 2020,2,"I’m asking you to self-isolate - to seriously self-isolate. I am asking you to remove yourself, not as a potential victim but as a potential carrier and catalyst of the virus, from society

https://t.co/ZBXoemqQ3u

#CoronavirusInSA #COVID19SouthAfrica #cyrilramaphosa #StayAtHome","['CoronavirusInSA', 'COVID19SouthAfrica', 'cyrilramaphosa', 'StayAtHome']"
299,lebo_86,Boksburg,984,115,596,Wed Mar 18 18:48:27 +0000 2020,0,"#COVID19SouthAfrica LIVE | All bars, shebeens and some restaurants must close at 18:00 under strict new state rules https://t.co/3Q8sHZ1w3i",['COVID19SouthAfrica']
300,Nkosaza25775255,"Johannesburg, South Africa",1476,632,7934,Wed Mar 18 16:50:17 +0000 2020,0,What life has become😭#COVID19 https://t.co/JaerG8EojD,['COVID19']
301,makhubukulz,"Cape Town, South Africa",0,135,2631,Wed Mar 18 16:50:34 +0000 2020,0,"Shii!! if I was @MYANC right now. I’d be sneaking tha NHI Policy passed right now! With all tha COVID19 awakening and with uncle @SenSanders runnin...
I don’t know 🤷‍♂️ 
Maybe it’s  time the world follows 🇿🇦 SA ethical health governance for a change. Right Zweli Mkhize!? https://t.co/IKE35BHWAr",[]
302,OwenManda6,South Africa,4339,3891,659,Wed Mar 18 16:50:56 +0000 2020,1,The spread of the new coronavirus (COVID-19) across the world is happening rapidly. Two months ago the first deaths were recorded in China to now being faced by an outbreak as a pandemic. The hysteria caused by #Covid_19 signifies an uncharted territory. #CoronavirusInSA,"['Covid_19', 'CoronavirusInSA']"
303,OwenManda6,South Africa,4339,3891,659,Wed Mar 18 16:50:58 +0000 2020,0,Seeing #coronavirus with a global eye helps us to start learning how to navigate on a new phenomena such as social distancing and adopt new behavioral patterns. Here at home #COVID19SouthAfrica level of preparedness and navigation for robust preventive methods is commendable.,"['coronavirus', 'COVID19SouthAfrica']"
304,msibiness,Johannesburg,1501,430,7034,Wed Mar 18 16:51:43 +0000 2020,0,"Donald Trump just called COVID 19 a Chinese disease, live on national TV. Donald doesn’t give a sh*#",[]
305,LaMaZingMedia,"Jozi, South Africa",6599,6858,26441,Wed Mar 18 16:51:43 +0000 2020,0,You may get 10 years if you are diagnosed with COVID-19 &amp; refuse isolation #COVID19SouthAfrica https://t.co/fkHGW1Pzew via @ewnreporter,['COVID19SouthAfrica']
306,ThaboMach,"Johannesburg, South Africa",1815,1315,29607,Wed Mar 18 16:52:01 +0000 2020,0,@MrAlessandrioB 😂😂😂 anyone I haven’t spoken to in over a week I’m dead concerned... Covid19 isn’t playing 🤣.,[]
307,thekelo_Teekay,"Pretoria, Waterkloof Glen",5642,8865,41856,Wed Mar 18 16:52:01 +0000 2020,0,So no Genre managed to kill Amapiano until Corona virus 🦠 hit South Africa wow @DjMaphorisa ke lenyora salutas,[]
308,sbo_zitha,"Durban, South Africa",4344,5371,54115,Wed Mar 18 16:52:15 +0000 2020,0,"Some libraries around Durban not operating because of #covid19SA 

We are on week 3, wonder what will happen in week 4 &amp;5 ?🤔🤔 https://t.co/W58HmwMz6J",['covid19SA']
309,Addition5,Johannesburg,3134,1186,7959,Wed Mar 18 16:52:18 +0000 2020,0,"Less than 100 people came through to hear the President of Central 901 giving his response on COVID19 and measures to be taken by the church. 

Central Methodist Mission 901

#COVID19 #CoronavirusInSA #GodFirst #COVID19SouthAfrica #CoronaVirusUpdate #SouthAfrica 

😷😷😷😷 https://t.co/50FWBXSqiT","['COVID19', 'CoronavirusInSA', 'GodFirst', 'COVID19SouthAfrica', 'CoronaVirusUpdate', 'SouthAfrica']"
310,ntebomar,Ruimsig ,1285,738,71037,Wed Mar 18 16:52:19 +0000 2020,0,@NeoMathebula1 Is that you are concerned about @NeoMathebula1 some ppl say whether corona or not the show must go on.,[]
311,ewnreporter,South Africa,862,716305,302622,Wed Mar 18 16:52:35 +0000 2020,11,"#Lesotho #CoronaVirus 
Ministry of Education says while schools will be closed 19March to 17April due to #Covid_19 primary schools will continue feeding programs - they are places where some learners get the only meal 
@nthakoana https://t.co/FJ5hZ4QGPk","['Lesotho', 'CoronaVirus', 'Covid_19']"
312,BlackBulletTeam,"Estcourt, South Africa",5427,4935,21193,Wed Mar 18 16:52:48 +0000 2020,0,@SciTheComedist I guess it's corona https://t.co/Czk7bF8BSl,[]
313,LaMaZingMedia,"Jozi, South Africa",6599,6858,26441,Wed Mar 18 16:54:05 +0000 2020,1,"Coronavirus self-isolation: A psychologist explains how to avoid cabin fever.
People who suspect they may have come into contact with the coronavirus are being advised to self-isolate (stay at home) for 14 days. 
#COVID19SouthAfrica https://t.co/9gLrERES21 via @ewnreporter",['COVID19SouthAfrica']
314,third_won,South Africa,955,2767,6121,Wed Mar 18 16:54:48 +0000 2020,1,"What does ""recovered from Corona Virus"" mean?

Does the patient no longer have the virus in their system or have they grown immune to it? Can they no longer get the Corona? Are they carriers?

Please help? I'm just curious. 😊

#CoronavirusInSA #COVID19SouthAfrica","['CoronavirusInSA', 'COVID19SouthAfrica']"
315,MudzungaR,"Johannesburg, South Africa",1425,1425,12497,Wed Mar 18 16:55:33 +0000 2020,0,@GloriaTumane Oh boy.I guess you got no choice https://t.co/5KfkrujrVk least you wont have to worry too much about Corona at home,[]
316,nthakoana,"Johannesburg, South Africa",534,23954,8208,Wed Mar 18 16:55:45 +0000 2020,8,"#Lesotho #CoronaVirus 
Ministry of Education says while schools will be closed 19March to 17April due to #Covid_19 primary schools will continue feeding programs - they are places where some learners get the only meal https://t.co/xCDfqHAaxq","['Lesotho', 'CoronaVirus', 'Covid_19']"
317,RamsByTheHorns,Johannesburg,720,27352,40856,Wed Mar 18 16:57:04 +0000 2020,0,"It is not out of context...

https://t.co/LxVSwsIrTH https://t.co/fiTuPjFcDa",[]
318,khuleonwheels,"Johannesburg, South Africa",1278,18412,21469,Wed Mar 18 16:57:43 +0000 2020,0,@gmancarreviews @Suzuki_ZA @cars_pixels @salaontop @MfuphiA @khulekanid1 @klyvque @ToneV4 Yep. This is post corona. We all have to self-quarantine. Keep safe.,[]
319,iamvickflings,"Cape Town, South Africa",1130,260,1973,Wed Mar 18 16:58:22 +0000 2020,0,"Just in this stage my SA PPL RE dancing a new song corona hahah med ooo 

#likeforlikes #like4likes #likeforlikeback #followforfollowback #followers #follow #followtrain #following @ GANGSTAR CAFE SA https://t.co/X69U5GXW9f","['likeforlikes', 'like4likes', 'likeforlikeback', 'followforfollowback', 'followers', 'follow', 'followtrain', 'following']"
320,_MushiM,Polokwane/Johannesburg,1610,5354,29299,Wed Mar 18 16:58:59 +0000 2020,0,I have to wait a lot longer to get this tatt because of this Corona 😭,[]
321,IndodaEqotho,King Solomon's Mines ,758,2756,111381,Wed Mar 18 16:59:45 +0000 2020,0,"@SineNtombi_ Most people's minds are influenced by TV so muchz now ""social media"" is the coronavirus of this mental warfare",[]
322,kefy_official,"Johannesburg, South Africa",437,1732,10100,Wed Mar 18 17:02:10 +0000 2020,0,This whole Corona shit has genuinely made me realize I really want to live. I’m yet to live😭,[]
323,philipmach,"Grahamstown, South Africa",274,675,12968,Wed Mar 18 17:02:15 +0000 2020,0,@dvillella @atrupar And still on exponential trend. https://t.co/2LXdidOJRZ https://t.co/ZaspHAUDeq,[]
324,IMatterthereal,South Africa,5614,6123,19818,Wed Mar 18 17:05:02 +0000 2020,1,If this SOCIAL DISTANCING is prohibiting us from practicing this then rather this Cori Macorano take me. #CoronaVirusSA https://t.co/qNapchP91j,['CoronaVirusSA']
325,VijayShadean,South Africa,29,2766,67209,Wed Mar 18 17:05:32 +0000 2020,0,"""South Africans are not helpless"" ..

Yes, indeed, except that many choose not to help themselves.
So the same argument can be used in other aspects, irt people becoming more self reliant &amp; Independent &amp; bettering their lives, since they not ""helpless""..

#coronavirus https://t.co/mII4eWWgPm",['coronavirus']
326,Tsepi,"Centurion, South Africa",4864,2440,22297,Wed Mar 18 17:05:44 +0000 2020,0,Let's practice Social Distancing and avoid being Corona spreaders.,[]
327,CasaJoya,"Vélez-Rubio, España",512,742,19735,Wed Mar 18 17:07:20 +0000 2020,0,The World Health Organisation chief Tedros Adhanom Ghebreyesus is telling Africa “to prepare for the worst and prepare today” as he holds a press conference on the latest developments on the global coronavirus pandemic. I hope that is what is being done. Prepare,[]
328,Lost_with_Us,South Africa,33,36,351,Wed Mar 18 17:07:41 +0000 2020,0,"So we have rebooked our trip to Turkey. COVID-19 you will not win.
See you in August Turkey. 
#WeWillBeBack #Turkey #Travel #rebook #travelblogger","['WeWillBeBack', 'Turkey', 'Travel', 'rebook', 'travelblogger']"
329,thandodeee,"Pretoria, South Africa",522,207,2348,Wed Mar 18 17:09:32 +0000 2020,0,I had a date for tonight at LC but Corona got him whisked away,[]
330,Kagisomath1,"Potchefstroom, South Africa",4618,3674,8951,Wed Mar 18 17:09:46 +0000 2020,0,2 South Africans infected on coronavirus-hit Japanese cruise ship given green light to return home https://t.co/izDFdw5Ugh (via ),[]
331,KingLukeMorgan,"Durban, South Africa",819,2342,126919,Wed Mar 18 17:11:57 +0000 2020,0,"Lmfao SABC News Interviewing Amaphara On Coronavirus,",[]
332,missdean_99,"Cape Town, Western Cape",191,320,1572,Wed Mar 18 17:12:03 +0000 2020,0,"So now that Corona is upon us and everyone is panicking, I then smaak to go out and get tipsy en jol tot d sweet tap. Hoyaaa!!!! 💃🎶",[]
333,Siwa_Mbara,East London,832,1019,32628,Wed Mar 18 17:12:24 +0000 2020,0,"Earlier today at @WOOLWORTHS_SA Vincent Park, EL! The #COVID19 fear is prickling in and the panic alarm continues to go off! #PanicShopping #CoronaVirusSA https://t.co/RQmP7gjKF3","['COVID19', 'PanicShopping', 'CoronaVirusSA']"
334,Thato__M,"Johannesburg, South Africa",711,1530,232935,Wed Mar 18 17:12:24 +0000 2020,0,DAMN YOU CORONA!!! https://t.co/sabNcV2SLS https://t.co/uvYp6B5ijy,[]
335,phelicengani,Cape Town ,1965,879,10084,Wed Mar 18 17:12:58 +0000 2020,0,This is what local clubs are doing to curb the spread #COVID19 https://t.co/mMSi32EZcz,['COVID19']
336,bob__hermanus,"Pretoria, South Africa",794,504,6984,Wed Mar 18 17:14:10 +0000 2020,0,Fucken Corona 🤬,[]
337,shakez701,"ÜT: -34.0119318,18.4662168",3462,1048,8437,Wed Mar 18 17:14:40 +0000 2020,0,"It might not be your off day.

But when the world's away (due to corona)

Do a 5k...

At the #5km✔ mark, my time was 00:30:41 so im actually quite surprised as I was down for a week with an allergic reaction and on… https://t.co/iDlG4V2Dve",['5km']
338,CityofJoburgZA,"Braamfontein, Johannesburg",61308,1036952,287201,Wed Mar 18 17:14:47 +0000 2020,44,"Statement of the Executive Mayor of Johannesburg, Cllr @GeoffMakhubo , on COVID-19 Interventions #COVID19 ^NB",['COVID19']
339,CityofJoburgZA,"Braamfontein, Johannesburg",61308,1036952,287201,Wed Mar 18 17:16:16 +0000 2020,11,"Mayor @GeoffMakhubo ,yesterday, 17 March 2020, convened an urgent Mayoral Committee meeting as a response to the pronouncements of President Cyril Ramaphosa around the management and spread of the COVID-19 #COVID19 ^NB",['COVID19']
340,CityofJoburgZA,"Braamfontein, Johannesburg",61308,1036952,287201,Wed Mar 18 17:17:15 +0000 2020,11,"In the recently released figures by the Department of Health, we have noted that the majority of cases reported and confirmed are within the Gauteng province and the City of Johannesburg in particular #COVID19 ^NB",['COVID19']
341,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Wed Mar 18 17:17:35 +0000 2020,0,No news without Corona Virus #COVID19SouthAfrica,['COVID19SouthAfrica']
342,DominicVeloci8,"Johannesburg, South Africa",2492,812,6831,Wed Mar 18 17:17:46 +0000 2020,0,"@cdesetfree ED is just as clueless as they come, he was just suppose to announce preventive measures and  plans to improve the collapsing health  care, one might wonder what action is ED gonna take when the covid 19 finally hit Zim",[]
343,NickMbuyane,"Johannesburg, South Africa",505,516,5630,Wed Mar 18 17:17:51 +0000 2020,0,@DJFreshSA @euphonik So the Mixer... Corona Extra with Sound Effects? It does the things. 😆,[]
344,Mokete_Motaung,"Katlehong, East Rand(ZA)",1624,1414,74804,Wed Mar 18 17:20:08 +0000 2020,0,"It's all good ND we'll that Bloemfontein Celtics took their players for #Covid_19 testing bt have they paid them their salaries @robertmarawa? It's pointless for them to test wen their families are hungry ND cnt afford the test due to the club nt paying
#MSW","['Covid_19', 'MSW']"
