,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
104,Gamuroger,ZAR,4195,1905,34133,Wed May 27 13:59:01 +0000 2020,0,"The threat to human survival is not Covid_19 or nuclear weapons of mass destruction, etc. But Politicians. Read that again.",[]
105,MajestyTwins,Ghana,3655,3702,22815,Wed May 27 14:00:07 +0000 2020,9,Who Sings Better Than The Corona Singing Band❤💃 https://t.co/urfwGMAVm3,[]
106,ProDludlu,"Pretoria, South Africa",202,145,180,Wed May 27 14:01:06 +0000 2020,0,"You can make your Time Line look super cool this #winter from as little as R100, click link to read more  https://t.co/goeLi1sWbA . @CottonOn #cottonon #icantbreathe #COVID19 #Euphonik #Andile  #winterfashion #fashion #fashionstyle #FashionModel #fashionshow","['winter', 'cottonon', 'icantbreathe', 'COVID19', 'Euphonik', 'Andile', 'winterfashion', 'fashion', 'fashionstyle', 'FashionModel', 'fashionshow']"
107,EsterVeldman,capetown ,695,400,15472,Wed May 27 14:01:29 +0000 2020,0,"@GovernmentZA You are not carefully monitoring covid,you carefully and strategically practice the preperation off a police state,you feel zero for south Africans",[]
108,EsterVeldman,capetown ,695,400,15472,Wed May 27 14:03:02 +0000 2020,0,"@GovernmentZA If your aim was to safe life's you would have attack crime  pre covid ,the way you attack citizens now",[]
109,Balah911,"Kimberley, South Africa",4249,4229,9754,Wed May 27 14:03:48 +0000 2020,0,"@Und_Visionary Covid is about to relieve governments from financial burdens, people with certain chronic desease, (health care), old  people (social grants) I hope homeless people have much stronger immune systems",[]
110,UIFBenefits,"Pretoria, South Africa",255,24704,2126,Wed May 27 14:06:18 +0000 2020,12,"[STATEMENT] The Unemployment Insurance Fund @UIFBenefits  apologises for the freak break in its network which has affected plans to capture the May Covid-19 TERS online applications. #COVID19

Full statement: https://t.co/U4kvJIYkcg https://t.co/0YSpCFHgDQ",['COVID19']
111,billysigudla1,"Sandton, South Africa",4997,2334,75996,Wed May 27 14:09:04 +0000 2020,0,Covid-19 workplace health and safety response plan https://t.co/bW71cquypF | @SA_Shares #bizpressoffice via @Biz_HR,['bizpressoffice']
112,jamescapetown,"Cape Town, South Africa",22,8636,222844,Wed May 27 14:12:42 +0000 2020,1,@FreedomChurchCT Pls follow for DM...tks 🌍 #capetown #LockdownSA #COVID19 #stayhome #StayAtHome #LockdownLevel3 #southafrica #periscope https://t.co/RU7T4PcP5f,"['capetown', 'LockdownSA', 'COVID19', 'stayhome', 'StayAtHome', 'LockdownLevel3', 'southafrica', 'periscope']"
113,RAWSouthAfrica,South Africa,255,146,59,Wed May 27 14:22:18 +0000 2020,2,Tune in to @bbcafrica Focus on Africa tonight on Channel 400 at 19h30 to watch the full story on how @Rawindustries pivoted their business model from building buses to designing and building essential #hygienebooths to help limit the spread of COVID-19. https://t.co/oNzdrFr5WH,['hygienebooths']
114,ReasonMKB1,Mpumalanga Nelspruit.,1000,199,1307,Wed May 27 14:23:28 +0000 2020,0,Adhering to the regulations #COVID19SouthAfrica #COVID19inSA https://t.co/CL0AiVbBiV,"['COVID19SouthAfrica', 'COVID19inSA']"
115,MovesLikeDragan,"Cape Town, South Africa",1848,5020,51938,Wed May 27 14:25:18 +0000 2020,2,Corona virus means we can’t go to Bella Noche. Well damn If you can’t go to Bella Noche where caaan you go? 😤😤,[]
116,Patrick67242271,"Kloof, South Africa",23,67,130,Wed May 27 14:26:55 +0000 2020,1,This coincides with my view that demand for office space will prevail post Covid-19. https://t.co/OtgCKPlES6,[]
117,ChippaReggie,,405,264,16294,Wed May 27 14:27:29 +0000 2020,0,So people are going to be allowed and worship someone they have never met and risk corona @churchgoers,[]
118,Mornintippa,"Johannesburg, South Africa",772,381,17022,Wed May 27 14:29:00 +0000 2020,0,"The Office👩🏻‍💻At home 🏠courtesy of @shoaybabrahams 🥰Since we not going “back to work” anytime soon, he decided I needed a proper work setup☺️😘
.
.
#work #workfromhome #coronavirus #covidstyle #theoffice @ Constantia… https://t.co/rTmsTEwGbG","['work', 'workfromhome', 'coronavirus', 'covidstyle', 'theoffice']"
119,IsaisSmit,"Cape Town, South Africa ",289,188,2676,Wed May 27 14:30:35 +0000 2020,0,Truth is shes banning cigarette for her person reason. Not covid19 https://t.co/psE7P1XFzU,[]
120,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Wed May 27 14:33:24 +0000 2020,2,"Cut now 50% off the salaries of the protected  #SouthAfrican🇿🇦 public service &amp; give it to the poor and SME's that was illegally closed by the #ANC NCCC during #LockdownSA 
Then justice will prevail
#Day62ofLockdown
#endthelockdownSA
#cyrilramaphosa
#SouthAfrica 🇿🇦🇿🇦🇿🇦
#COVID19","['SouthAfrican', 'ANC', 'LockdownSA', 'Day62ofLockdown', 'endthelockdownSA', 'cyrilramaphosa', 'SouthAfrica', 'COVID19']"
121,RobHouwing,"Cape Town, South Africa",1407,10965,22222,Wed May 27 14:35:22 +0000 2020,5,"NZ has many advantages over other countries in the Covid battle, but this is still morale-boosting news. Good stuff Kiwis! https://t.co/bo3Hdv1JCM",[]
122,TowardsUhuru,South Africa,2137,2157,24246,Wed May 27 14:36:00 +0000 2020,0,"@vngalwana @CheetahPlains Did any of those pandemics, even the likes of TB pose such a danger to health care infrastructure?

Is TB, HIV etc as easy to transmit as covid? Do any of them kill as quickly, have they ever killed as quickly as Covid does?

You are comparing apples with rocks!",[]
123,TumeloMuteme,South Africa,4915,4424,18405,Wed May 27 14:37:29 +0000 2020,0,@MduduziMats @Sentletse Breath in All the corona?,[]
124,LegendaryCrisp,In my skin,311,2278,7869,Wed May 27 14:41:13 +0000 2020,0,@AppleMokoena In the day and age of Corona😶😶 I'll pass,[]
125,Mohau,"Cape Town, South Africa",100,428,3736,Wed May 27 14:43:34 +0000 2020,0,"Public Service Announcement 🧐🚬🍷🏃‍♂️💨
#Lockdown #levelthree #lockdownlevel3 #COVID19 #dimitri #capetown #DlaminiZuma #CoronaVirus #bbcnews #meme #bbc #HuwEdwards #June #PSA @ Kenilworth, Cape Town https://t.co/ZpJgzW2s9a","['Lockdown', 'levelthree', 'lockdownlevel3', 'COVID19', 'dimitri', 'capetown', 'DlaminiZuma', 'CoronaVirus', 'bbcnews', 'meme', 'bbc', 'HuwEdwards', 'June', 'PSA']"
126,bozzie_t,"Sandton, South Africa",46662,50928,167187,Wed May 27 14:44:36 +0000 2020,33,"I’m really annoyed about @CNN reporting on #Covid_19 in developing countries like Brazil. They invade people’s privacy and disregards their dignity. They shoot footage at graveyards, mortuaries etc., something which you never see them do when they report on US, UK or France.😡😡",['Covid_19']
127,hellpants,London (for now),1699,8278,52339,Wed May 27 14:45:15 +0000 2020,2,"I can’t blame corona. But I am sad. I split with my girlfriend today. Haven’t seen her since lockdown. We can’t and aren’t on the same paths. She is a good woman, a kind soul and I wish her well.",[]
128,ARCapacity,"Johannesburg, South Africa",76,5272,2003,Wed May 27 14:47:05 +0000 2020,4,"The @UN stressed that #disaster_risk finance &amp;insurance mechanisms are essential tools in disaster risk management and that, despite many lockdowns to stop the spread of COVID-19, Africa has plenty to be hopeful about, with lessons learned from previous epidemics. @AfricaCDC https://t.co/MWoYVHKiKz",['disaster_risk']
129,Simz_Ntlemeza,"Cape Town, South Africa",1697,4224,26159,Wed May 27 14:49:10 +0000 2020,3,Buy it if you were going to buy it anyway without COVID and rate cuts. Otherwise hlala phants' phuz uytwala maane https://t.co/J3YVZCG4Ry,[]
130,thaso77,Consummate Proffessional! ,2891,1760,12480,Wed May 27 14:56:49 +0000 2020,1,"#ChurchIsNotEssential #ChurchIsEssential #COVID19SouthAfrica #Covid_19 
“Don’t SPRAY IT, SAY IT!!!” https://t.co/2WFU5Jf2Nv","['ChurchIsNotEssential', 'ChurchIsEssential', 'COVID19SouthAfrica', 'Covid_19']"
131,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Wed May 27 14:57:40 +0000 2020,0,"The Stalinist in the #ANC use masks &amp; fear in the #LockdownSA to mind control the middle class in #SouthAfrica🇿🇦🇿🇦🇿🇦
#endthelockdownSA
#COVID19
#backtoschool
@RSApolitics https://t.co/9MwN69KfdK","['ANC', 'LockdownSA', 'SouthAfrica', 'endthelockdownSA', 'COVID19', 'backtoschool']"
132,umaycallme_kiki,CPT 🇿🇦,661,105,1705,Wed May 27 14:57:41 +0000 2020,1,My grandmother is currently in hospital fighting Covid. Please / kanalah keep her in your duahs &amp; prayers ❤️🤲🏻.,[]
133,billysigudla1,"Sandton, South Africa",4997,2334,75996,Wed May 27 14:59:27 +0000 2020,1,More schools in Western Cape suspected of having Covid-19 positive staff https://t.co/DWMvxgUuuJ,[]
134,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Wed May 27 15:02:51 +0000 2020,4,"#COVID19| MEC Madoda Sambatha will be in conversation with Radio Mafisa on air personality, Mogapi Molefe today at 17h30. Tune in and join the conversation using #NorthWestHealth https://t.co/VRb6ULS74m","['COVID19', 'NorthWestHealth']"
135,OneNation70290,"Cape Town, South Africa",3303,4505,96189,Wed May 27 15:03:45 +0000 2020,0,@SAfmnews @rayzuh It is not the National Coronavirus Command Council. Let's call it what it is. It is the ANC Command Council. #ACC,['ACC']
136,mshengulala,Richards Bay,1236,3123,81859,Wed May 27 15:08:20 +0000 2020,1,So Tshatha is not Covid-19 positive after all 🤔,[]
137,BrendaM51777950,South Africa,833,649,48220,Wed May 27 15:12:38 +0000 2020,0,So why open schools and churches when we were doing so well? And we are yet to hear about parliament reopening so that the parliamentarians are also exposed to Covid19 and be part of the stats should they die and further be buried in the graves that have been dugged up https://t.co/fgHJyNUSR8,[]
138,BillionairesAsp,"Pretoria, South Africa",35,91,1538,Wed May 27 15:14:51 +0000 2020,0,"6 Ways To Rebuild Your Small Business After COVID-19

The COVID-19 outbreak has wreaked financial havoc around the globe, leaving many small-business owners struggling in its wake. According to the National… https://t.co/eOE8kKGpP0",[]
139,BrendaM51777950,South Africa,833,649,48220,Wed May 27 15:18:47 +0000 2020,0,"Indeed, before the churches open, there must be a q&amp;a session as we want to know the scientific basis for this newly found essentialised spiritualism that risk exposing pple to covid 19. These church individuals must also present themselves too and opportunist, Meshoe, must be in https://t.co/yZXuKVspau",[]
140,BrendaM51777950,South Africa,833,649,48220,Wed May 27 15:22:57 +0000 2020,0,"Churches and liquor companies must provide the nation with  9 hospitals, each province, &amp; thousands of medical staff to help just their customers. It can't be more work for underresourced and underpaid medical staff currently the coalface of the country's struggle against Covid19 https://t.co/qVDV0wUkFP",[]
141,realNeoM,"Cape Town, South Africa",1032,3489,12353,Wed May 27 15:24:05 +0000 2020,0,"@_Teegan__ I’m not scared of catching it. I’ve consumed so much information about COVID19 that I’m almost certain that my odds of surviving it are greater than dying from it. Also, as per my recent check up, I have no underlying condition that might cause complications.",[]
142,NdivhoSinyegwe,luheni,194,267,3278,Wed May 27 15:25:53 +0000 2020,0,I feel that most people that will benefit from this Covid situation is the middle class if they act smart.,[]
143,pietviljoen,the cape of good hope,546,7238,6403,Wed May 27 15:28:44 +0000 2020,0,One of the more useful Corona Virus models https://t.co/NxhKmhZsJO,[]
144,mcdsibuyi,RSA,1607,1369,4105,Wed May 27 15:28:54 +0000 2020,0,"@MbuyiseniNdlozi Yah neh! I thought you understand how it works🤷‍♂️ U padile. Let me simplify it for you. The President pronounces on policy and individual churches will develop ways of making sure they comply, informed by material conditions on the ground. #ChurchIsEssential #Covid_19","['ChurchIsEssential', 'Covid_19']"
145,DeepertunesSA,South Africa Mpumalanga ,3493,3451,13765,Wed May 27 15:30:37 +0000 2020,0,"Churches are about to be opened,  can these so called fathers of yours who do miracle cure Coronavirus #Covid_19SA #endthelockdownSA #ChurchIsNotEssential","['Covid_19SA', 'endthelockdownSA', 'ChurchIsNotEssential']"
146,nthakoana,"Johannesburg, South Africa",534,23969,8208,Wed May 27 15:31:12 +0000 2020,26,"#Lesotho 1st confirmed #Covid19 case (one of two) has fully recovered 

2 confirmation tests were conducted and both have come back negative https://t.co/v1kHNlMFl2","['Lesotho', 'Covid19']"
147,BrendaM51777950,South Africa,833,649,48220,Wed May 27 15:33:48 +0000 2020,0,He is a scatalogical satanist who pose as a church leader. He invited Americans to infect pple with Covid 19 in their church service and some have gone on to die. He then turns around and deny that he had been infected. Only Satan does that to the pple who trust him https://t.co/ua2glrIjFT,[]
148,ntobengndo,,1065,11037,16923,Wed May 27 15:36:50 +0000 2020,2,"Load shedding now Protea Glen in this cold.... @Eskom_SA @EskomSpokesper1 @CyrilRamaphosa sies

#Covid_19 #LockdownSA","['Covid_19', 'LockdownSA']"
149,CityTshwane,South Africa- Gauteng,2976,462650,89404,Wed May 27 15:37:19 +0000 2020,1,Stay at home and stop the spread of #COVID__19. Stay Safe. #FlattenTheCurve https://t.co/k5AatZAXLs,"['COVID__19', 'FlattenTheCurve']"
150,thaabi_hlalele,"Naturena,johannesburg SA",959,403,3356,Wed May 27 15:37:42 +0000 2020,0,"Re Phomotse Kebo Wetsang This Year..🙄
Re Hlapa Matsoho.😂😂😂
#coronavirus
#LockdownSA","['coronavirus', 'LockdownSA']"
151,billysigudla1,"Sandton, South Africa",4997,2334,75996,Wed May 27 15:38:51 +0000 2020,0,#COVID19 and #HIV: When two viruses collide https://t.co/9AfuLpwsbO by Nicci Botha/@NicciBotha1 via @Biz_Healthcare @UNAIDS @Winnie_Byanyima @dailymaverick .,"['COVID19', 'HIV']"
152,billysigudla1,"Sandton, South Africa",4997,2334,75996,Wed May 27 15:44:41 +0000 2020,0,#RadissonRed #CapeTown prepares to reopen under certified safety protocol: https://t.co/kUR0OTm2gx via @Biz_Tourism @RadissonHotels @RadissonRed @SGS_SA #CapeTownTourism #SAtourism #HospitalityIndustry #HotelIndustry #Covid19 #LockdownSA,"['RadissonRed', 'CapeTown', 'CapeTownTourism', 'SAtourism', 'HospitalityIndustry', 'HotelIndustry', 'Covid19', 'LockdownSA']"
153,Djandy_kay,Ngikhona Ngisekhaya 📍,11315,10287,165309,Wed May 27 15:45:46 +0000 2020,0,But they want us to take this covid19 virus serious Tsge!! I'm done with them maybe all those results we having each day have Errors https://t.co/Kyzar1fEvN https://t.co/BRzMftBG2S,[]
154,vinceSilingile,"Cape Town, South Africa",2148,11395,7708,Wed May 27 15:48:48 +0000 2020,38,"Tantalise your tastebuds with these sizzling cuisines from Khayas Kitchen. 
If you are in eBhayi, contact us fir your order. 
We deliver to your doorstep. 
#COVID__19 #backtoschool https://t.co/t7v9o7rTZ2","['COVID__19', 'backtoschool']"
155,dayungking01,East london,2,27,871,Wed May 27 15:52:02 +0000 2020,0,"Corona virus please go away, we want to party and club again.. #clubbing #partytime #partyanimal #nightphotography #nightclubs #sunnysidepretoria @ Pretoria, South Africa https://t.co/22eL935gJf","['clubbing', 'partytime', 'partyanimal', 'nightphotography', 'nightclubs', 'sunnysidepretoria']"
156,alanwinde,Western Cape - South Africa,2614,42952,31871,Wed May 27 15:54:48 +0000 2020,24,"Update on the coronavirus
27 May 2020
 
As of 1pm on 27 May, the Western Cape has 7660 active cases of COVID-19, with a total of 16 551 confirmed cases and 8504 recoveries. Statement: https://t.co/UKJ2UKNW6V https://t.co/0GDOko2JGb",[]
157,Mishyzn,Durban,2471,1606,3021,Wed May 27 15:58:08 +0000 2020,1,#Day62ofLockdown @whats4dinnerSA with 🍲🍲🍲 @ThatoKotsedi. All products bought from @WOOLWORTHS_SA 📳 follow on Insta 📳 thato_kotsedi_ #COVID19 #endthelockdownSA #StayHomeStaySafe #BeInspired #ConstructionQueen 👑👠👜 #Foodie @tsotetsi_moleleki https://t.co/p75NiThRAa,"['Day62ofLockdown', 'COVID19', 'endthelockdownSA', 'StayHomeStaySafe', 'BeInspired', 'ConstructionQueen', 'Foodie']"
158,alanwinde,Western Cape - South Africa,2614,42952,31871,Wed May 27 15:59:18 +0000 2020,15,"Facilities such as these are important in the response to COVID-19 as they allow for people who don’t need medical treatment, but do not have the space or the means to self-isolate and quarantine at home, to do so in a space that is safe and comfortable. #OldMutualFacility https://t.co/TMxRnUVNDl",['OldMutualFacility']
159,TebzaboySA,Pretoria,1093,1283,12043,Wed May 27 15:59:56 +0000 2020,0,"So @MTNzaService how in the world can I stop these COVID_19 messages....
Please stop stop them ..
I'm enough https://t.co/2ZYSXTBAH5",[]
160,Prof_Erence,South Africa,16613,19636,66017,Wed May 27 16:00:22 +0000 2020,0,I don’t know but corona doesn’t terrify me.,[]
161,GPDRT_,"Johannesburg, South Africa",4134,6431,2521,Wed May 27 16:00:39 +0000 2020,5,[WATCH] Taxi operators in Ekurhuleni agree they need to do more to prevent the spread of #Covid_19 in public transport #P1 https://t.co/4xKBC8ClIN,"['Covid_19', 'P1']"
162,MukwevhoTshili4,"Krugersdorp, South Africa",409,112,74,Wed May 27 16:01:36 +0000 2020,0,"Covid 19 isn't at school mashaka!
Its within us,weather you send your child to school or not you might contract it while going out for essentials and infect your child at home. Let's work https://t.co/NGEMLBevgZ on it's own is a risk,#souldier up # be part of the solution",['souldier']
163,zulu_fly,"Johannesburg, South Africa",1446,783,8794,Wed May 27 16:02:43 +0000 2020,0,I wonder what's going to happen in cockpits post #Covid19SA. So cockpits will have to be sanatized? Or you fly with disposable gloves? https://t.co/X1crgje4hq,['Covid19SA']
164,davidndawonde,,146,33,69,Wed May 27 16:05:35 +0000 2020,0,If The covid 19 test results for Tshatha was wrong and a mistake. How many other people got wrong results. #COVID19SouthAfrica #BlackLivesMatter #RIPGeorgeFloyd #wtfbazalwane #Nigeria https://t.co/u9i637LShY,"['COVID19SouthAfrica', 'BlackLivesMatter', 'RIPGeorgeFloyd', 'wtfbazalwane', 'Nigeria']"
165,AI_WITS,"WITS - Jhb, South Africa",360,575,1695,Wed May 27 16:07:19 +0000 2020,2,"During this pandemic many people are going through hardships and racism and hate is on the rise. However, this can stop and it starts with you. 

Watch our video on Instagram https://t.co/vCwGDADz4b

Say NO to Coronavirus fed racism and discrimination with these 4 easy steps ❌: https://t.co/T05KjmgOcr",[]
166,Sosie2,Thaba Nchu,4643,5088,78238,Wed May 27 16:10:06 +0000 2020,0,"I read a post a few days ago... Of someone from North West, their father had Covid-19 (got it in jhb)
Came to NW hospital and passed away.
The community still have stigma and treat the family like they have Covid-19
Now its in our town. Can our people stay home and mind their own",[]
167,WCProvParl,"Cape Town, South Africa",543,3230,7887,Wed May 27 16:10:19 +0000 2020,0,"Update on the coronavirus
27 May 2020
 
As of 1pm on 27 May, the Western Cape has 7660 active cases of COVID-19, with a total of 16 551 confirmed cases and 8504 recoveries. Statement: https://t.co/SfKw5PdOOb https://t.co/p2MoR7l0ls",[]
168,ayaazmayet,South Africa,414,213,323,Wed May 27 16:12:02 +0000 2020,0,@_kendrabailey I thought this said Corona bean,[]
169,BrandonMStone,Proudly South African,605,11272,3941,Wed May 27 16:14:24 +0000 2020,1,Presents don’t get much better than this 🎁 Incredibly honored to be a part of @PCMFSouthAfrica campaign to provide relief for those suffering from Covid 19 🇿🇦 More details to follow ... https://t.co/2PtU5P5GhZ,[]
170,ntobengndo,,1065,11037,16923,Wed May 27 16:17:31 +0000 2020,30,"My virtual graduation with bachelor of Public Management in a nutshell at my parents house.

Thank you @EFFSouthAfrica for the opportunity. Will always remain a fighter.
#CoronaVirusSA #LockdownSA https://t.co/XrSndSwWHJ","['CoronaVirusSA', 'LockdownSA']"
171,mnqasela,"Cape Town, South Africa ",1958,2593,2206,Wed May 27 16:20:54 +0000 2020,0,"Today we visited the Overberg COVID-19 District Incident Command Centre, alongside the Deputy Mayor Cllr Archie Klaas. I’m highly impressed with the level of preparedness and professionalism under the Disaster Head Mr Reynard Geldenhuys. #LetsFightCovid19Together
QINA MHLALI QINA https://t.co/QfHAFK37sc",['LetsFightCovid19Together']
172,Ozzhustle,Wakanda ,2346,990,20152,Wed May 27 16:29:09 +0000 2020,0,Back to Zero ...Powered by Covid,[]
173,BulumkoNkowane,"Port Elizabeth, South Africa",2001,673,8146,Wed May 27 16:31:20 +0000 2020,0,"(politics language) minister, management, country, schooles, covid_19, masks ... *Englishman 🙊🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 
#StayAtHomeSaveLives",['StayAtHomeSaveLives']
174,MalumBanda,Afrique du sud,2764,2989,42738,Wed May 27 16:36:31 +0000 2020,0,Sooner or later you’ll find out cannabis is good for the system in terms of fighting COVID19.,[]
175,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Wed May 27 16:37:29 +0000 2020,2,#COVID19| MEC Madoda Sambatha today visited Impala Platinum mine in Rustenburg to monitor workplace compliance with COVID-19 lockdown regulations . This after six miners tested positive for the coronavirus between 18-23 May 2020. https://t.co/WFkkELQjvu,['COVID19']
176,TowardsUhuru,South Africa,2137,2157,24246,Wed May 27 16:38:10 +0000 2020,0,"@Mongezee89 @Tman_once @vngalwana @CheetahPlains Flu kills sure, but nowhere near what the annualzed deaths of Covid will be!

Flu also does not hospitalized almost 1 in 5 people who get it.

If a million people get Coronavirus, anywhwre from 100 to 200k of them will need a hospital bed, what happens when 60 million people...",[]
177,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Wed May 27 16:38:46 +0000 2020,1,"However, MEC Sambatha was impressed with Impala’s response to COVID-19. All miners from high risk provinces are subjected to compulsory screening and testing.",[]
178,BulumkoNkowane,"Port Elizabeth, South Africa",2001,673,8146,Wed May 27 16:40:17 +0000 2020,0,"Covid_19, funds or SARS etc...
26 Mar 2020 - April 2025.

Well okay🇿🇦🌍🕊️❄️🕯️

#StayAtHomeSaveLives",['StayAtHomeSaveLives']
179,TowardsUhuru,South Africa,2137,2157,24246,Wed May 27 16:40:44 +0000 2020,0,"@Mongezee89 @Tman_once @vngalwana @CheetahPlains Get Coronavirus and 9 million people need a hospital bed or run the risk of dying?

It's madness to compare Coronavirus with HIV, TB, Flu or whatever.

None, none of those things have ever posed a risk to public healthcare infrastructure and to lives like Coronavirus",[]
180,MichLD72,United Kingdom,1855,555,1761,Wed May 27 16:42:54 +0000 2020,0,"Just when I think shit can't get any more fucked up! 🙄
#endthelockdownSA #COVID19 #Day62ofLockdown https://t.co/BRj8hgMSQ4","['endthelockdownSA', 'COVID19', 'Day62ofLockdown']"
181,MGumunyu,Randburg ,587,204,808,Wed May 27 16:43:20 +0000 2020,0,"Will definitely come out with something. #day62 #Lockdown #covi̇d19 #stayhome #staysafe 

#theunstoppables @ Boskruin, Gauteng, South Africa https://t.co/QRPeInEBoB","['day62', 'Lockdown', 'covi̇d19', 'stayhome', 'staysafe', 'theunstoppables']"
182,AfricanAfricano,"Sandton, South Africa",399,389,8730,Wed May 27 16:43:33 +0000 2020,1,"Africans foreigns blacks residing in SA must all celebrate and organize thanks giving. @coronavirus isn’t originated from Nigeria ,Zimbabwe or any other country in the west. We all know what will b happening now. The mayor talk about Ebola.",[]
183,boetapta,Pretoria SA,275,61,2430,Wed May 27 16:47:41 +0000 2020,0,@TeamNews24 @gerbjan Nothing to worry.. eff wants to make sure covid infections are according to  bee ratios...,[]
184,mpho_R6,"Centurion, South Africa",1478,2019,75614,Wed May 27 16:48:52 +0000 2020,0,They were planning to open Rockets ko Menlyn? Corona is ruining a lot of things man yerrrr,[]
185,Da_Potential,johannesburg Diepkloof,661,211,648,Wed May 27 16:53:36 +0000 2020,1,Bulk kiddies and adult masks are available for purchases. R25 kiddies masks per 100 units and R30 adults masks per 100 units. We deliver everywhere. #BlackLivesMatter #COVID19 #cottonmasks @cottononkids #icantbreathe #ChildrensDay https://t.co/p8c1yOAOq9,"['BlackLivesMatter', 'COVID19', 'cottonmasks', 'icantbreathe', 'ChildrensDay']"
186,fezeka_k,South Africa,484,639,1764,Wed May 27 17:05:31 +0000 2020,0,"I feel like as much as most of the things will be opened/allowed on #Level3Lockdown but things will never go back to ""normal"" , we will have to create a new way of living to get use to. #COVID19 #lockDownSouthAfrica","['Level3Lockdown', 'COVID19', 'lockDownSouthAfrica']"
187,londani1,Durban,324,2107,2978,Wed May 27 17:08:54 +0000 2020,0,"The coronavirus kills. In Lockdown-only leave home to get food, a social grant or see a doctor. Play it safe. Stay home &amp; save SA. A msg from Government

🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️

Saze salithwala idombolo lamaSMS",[]
188,nxumalo4,"ÜT: -26.1826294,28.0118862",3296,1136,34437,Wed May 27 17:12:34 +0000 2020,0,"MEDIA STATEMENT |

The SABC has noted with concern the new developments regarding a reported positive case of COVID-19 involving an employee based in its Durban Office. @zwidephotos
@WalterHluphiMot",[]
189,billysigudla1,"Sandton, South Africa",4997,2334,75996,Wed May 27 17:12:56 +0000 2020,0,Old Mutual provides isolation facility https://t.co/aWvxLFUPNQ via @Biz_Healthcare #Covid19 #StopTheSpread @alanwinde @WestCapeHealth @OldMutualSA,"['Covid19', 'StopTheSpread']"
190,billysigudla1,"Sandton, South Africa",4997,2334,75996,Wed May 27 17:13:10 +0000 2020,0,Old Mutual provides isolation facility https://t.co/aWvxLFUPNQ via @Biz_Healthcare #Covid19 #StopTheSpread @alanwinde @WestCapeHealth @OldMutualSA,"['Covid19', 'StopTheSpread']"
191,grantreddy,cape town,1287,333,7147,Wed May 27 17:13:19 +0000 2020,0,Covid 19 and @elonmusk sending astronauts to space legendary stuff,[]
192,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Wed May 27 17:18:04 +0000 2020,0,"@yusuf_bhyat Hi, there is no confirmed case of COVID-19 in Ramotshere Moiloa Local Municipality.",[]
193,TZilindile,"Cape Town, South Africa",212,128,235,Wed May 27 17:21:32 +0000 2020,0,Rama you can't open alcohol you are inviting Corona back can you drink alone have u been in town ship people they will do get to get her ungu president take dision think about this please please https://t.co/MxpDgTNKCJ,[]
194,marty_R200,"Cape Town, South Africa",1342,1743,107813,Wed May 27 17:32:48 +0000 2020,0,Pastors will be wiping the tears of 50 people at church because the spirit took over then come home to kiss their grandkids and y'all get coronavirus,[]
195,linuswamanya,"Kampala, Uganda",1374,363,950,Wed May 27 17:36:43 +0000 2020,0,"Via @euronews: Coronavirus latest: Alert app approved by French parliament
https://t.co/oYGXKC3DFA",[]
196,KayMcMilk,Mars ,144,408,12663,Wed May 27 17:40:05 +0000 2020,0,"I tested negative for covid am so relieved the way i didnt want to test coz i honestly believed the kits where the carrier😂but ya ndiyabulela mdali..

Ibuhlungu kodwa le procedure but yah we here now",[]
197,Nkulie14,"Egoli, South Africa",4306,3720,18835,Wed May 27 17:44:33 +0000 2020,0,SARS announces deferral process for burdened taxpayers https://t.co/eMCpTwfVH4,[]
198,SueUllyett,Cape Town,1788,1384,7349,Wed May 27 17:48:50 +0000 2020,0,"Watching the talented  #MichaelJordan in @TheLastDance10 makes me realise the power of sport to not only unite people, but how happy watching your team or favourite athlete makes people feel. Oh &amp; the destructive nature of the media!Missing sport #COVID19 #legend #GOAT https://t.co/8xrwIn8p0T","['MichaelJordan', 'COVID19', 'legend', 'GOAT']"
199,BimlaDeviNath,,28,28,3389,Wed May 27 17:52:28 +0000 2020,0,"Their modern slaves.They want these ""slaves"" to do all work while they  ""PROTECT"" Themselves.We must never forget that the Airports were left open for 3 weeks after the 1st imported Covid Positive South African came in from his  European Holiday. Action only taken after 61cases. https://t.co/wlkmc1QVNd",[]
200,Caru0709,,1512,495,10447,Wed May 27 10:01:01 +0000 2020,0,LifePetitions - Petitions for a Culture of Life https://t.co/z1vh4ZUEPI,[]
201,Don_Tyana,"Beaufort West, South Africa",490,143,1622,Wed May 27 10:07:24 +0000 2020,0,At this rate it’s better to get tested for covid.,[]
202,Dumile,in my pants,475,252,10599,Wed May 27 10:09:01 +0000 2020,0,If God wanted you back at church he would end the Corona virus. He's also tired of you people! #ChurchIsNotEssential,['ChurchIsNotEssential']
