,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
98,bontle_musi,,2940,743,2088,Sat May 23 23:50:01 +0000 2020,0,"Never kampane ka ratana le covid 19
🤣🤣🤣🤣🤣🤣
I love Inno le drama ya hae 🤞🏾
#TheWayNgingakhona",['TheWayNgingakhona']
99,kaybey1,"Krugersdorp, South Africa",1091,483,6628,Sat May 23 23:57:02 +0000 2020,0,"So do we have right to sue the government if children get covid-19 after reopening of school 🤔

AND WHO shud take da blame
President or the wol panel",[]
100,_wordperfect,Jozi ,819,2846,71715,Sat May 23 12:37:01 +0000 2020,0,"@TurkishNabs @SAFA_net Sorry man, sometimes this app doesn't show me certain replies. It's confirmed that Supersport is locked in the per-season contract. But your points are going to be very important, I suspect, going forward. Sponsors &amp; broadcasters will probably negotiate more robustly, post-corona",[]
101,Mishyzn,Durban,2471,1606,3021,Sat May 23 12:41:47 +0000 2020,1,#Day58OfLockDown #lockdowndiary @ThatoKotsedi 🍓🍇🍒Sending you virtual fruits honey🍍🍇#StayHomeSaveLives #Covid19SA Insta Handle thato_kotsedi_ #BeInspired👠👜#ConstructionQueen👑👑👑 https://t.co/9DiV3gcHkU,"['Day58OfLockDown', 'lockdowndiary', 'StayHomeSaveLives', 'Covid19SA', 'BeInspired', 'ConstructionQueen']"
102,Cfengwong1960,South Africa,71,267,12620,Sat May 23 12:42:34 +0000 2020,0,"Dark cape bulbul 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/WsSfaAUuik","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
103,ItumelengMekoa,"Thaba Nchu, Mahikeng",3342,714,5669,Sat May 23 12:42:56 +0000 2020,0,"@Our_DA Stop irritating us, all you want to see is 89% of black South Africans perish from Covid19 so you can still keep the land you racists",[]
104,khetho__,"Soweto, South Africa",987,1191,41941,Sat May 23 12:46:12 +0000 2020,0,"Honestly, fuck COVID-19",[]
105,tumelomodise059,"ÜT: -27.36214,23.31349",17154,15879,11940,Sat May 23 12:47:21 +0000 2020,0,When you realise that Blade Nzimande is not falling #HigherEducation #PutSouthAfricanFirst #Day58OfLockDown #BladeNzimande #Covid_19 #NDZMustNotFall https://t.co/BdF45YKauE,"['HigherEducation', 'PutSouthAfricanFirst', 'Day58OfLockDown', 'BladeNzimande', 'Covid_19', 'NDZMustNotFall']"
106,Siphiwe11530440,"Soweto, South Africa",448,369,14214,Sat May 23 12:49:21 +0000 2020,0,"@cricketnext @FootballLover92 @ICC I still don't understand why cricket is not playing during this Corona virus. The players are distanced at each other, they must just avoid celebration",[]
107,Awelani85205961,,3116,1546,855,Sat May 23 12:53:53 +0000 2020,0,Y they don't open skul next year January once I don't think I will pass this year covid19 affect my brain and it's giving me too much stress#HigherEducation https://t.co/O6bliw61Pq,[]
108,DominicVeloci8,"Johannesburg, South Africa",2490,810,6831,Sat May 23 12:55:09 +0000 2020,0,"@TimesLIVE The police must focus on getting rid of nyaope and drugs, surely there are better tactics of fighting covid19, be that as it may , what would have changed when at some stage they allow the sale of tobacco products , police must focus on the elephant in the room!",[]
109,alpha_nitrom,South Africa,336,183,1430,Sat May 23 12:55:37 +0000 2020,0,Cometh the hour cometh the man #univenmustfall #SiphesAnniversaryRun #NandiMustFall #NDZMustNotFall #karachiPlaneCrash #6ix9ineisoverparty #dojacatisoverparty #PIAPlaneCrash #Covid_19 #القبض_على_المغتصب_مازن_ابراهيم #حق_منه_عبدالعزيز #EidUlFitr https://t.co/TwidHuooK4,"['univenmustfall', 'SiphesAnniversaryRun', 'NandiMustFall', 'NDZMustNotFall', 'karachiPlaneCrash', '6ix9ineisoverparty', 'dojacatisoverparty', 'PIAPlaneCrash', 'Covid_19', 'القبض_على_المغتصب_مازن_ابراهيم', 'حق_منه_عبدالعزيز', 'EidUlFitr']"
110,Thutorial1,Kapa,1869,825,5052,Sat May 23 12:56:30 +0000 2020,0,@CNN This is why coronavirus is wiping us dead,[]
111,alpha_nitrom,South Africa,336,183,1430,Sat May 23 12:58:04 +0000 2020,0,Cometh the hour cometh the man #univenmustfall #SiphesAnniversaryRun #NandiMustFall #NDZMustNotFall #karachiPlaneCrash #6ix9ineisoverparty #dojacatisoverparty #PIAPlaneCrash #Covid_19 #القبض_على_المغتصب_مازن_ابراهيم #حق_منه_عبدالعزيز #EidUlFitr https://t.co/NGwtvY0jmK,"['univenmustfall', 'SiphesAnniversaryRun', 'NandiMustFall', 'NDZMustNotFall', 'karachiPlaneCrash', '6ix9ineisoverparty', 'dojacatisoverparty', 'PIAPlaneCrash', 'Covid_19', 'القبض_على_المغتصب_مازن_ابراهيم', 'حق_منه_عبدالعزيز', 'EidUlFitr']"
112,alpha_nitrom,South Africa,336,183,1430,Sat May 23 12:58:54 +0000 2020,0,Cometh the hour cometh the man #univenmustfall #SiphesAnniversaryRun #NandiMustFall #NDZMustNotFall #karachiPlaneCrash #6ix9ineisoverparty #dojacatisoverparty #PIAPlaneCrash #Covid_19 #القبض_على_المغتصب_مازن_ابراهيم #حق_منه_عبدالعزيز #EidUlFitr https://t.co/mHsQZTq4RP,"['univenmustfall', 'SiphesAnniversaryRun', 'NandiMustFall', 'NDZMustNotFall', 'karachiPlaneCrash', '6ix9ineisoverparty', 'dojacatisoverparty', 'PIAPlaneCrash', 'Covid_19', 'القبض_على_المغتصب_مازن_ابراهيم', 'حق_منه_عبدالعزيز', 'EidUlFitr']"
113,bandilemasuku,Soweto,1649,22556,2935,Sat May 23 13:04:23 +0000 2020,8,"Latest Confirmed cases of COVID-19 in Gauteng.
#GrowingGautengTogether #GautengCOVID19 https://t.co/gsJX5QXEiy","['GrowingGautengTogether', 'GautengCOVID19']"
114,gregvanvoorden,"Cape Town, South Africa ",1078,265,2935,Sat May 23 13:07:11 +0000 2020,0,Back again ... Nope not #Covid-19 just this damn Diabetics ... some days of holiday in this luxury resort ... No visitors allowed due to Covid-19 ... you can always call me when I am not passed out of all the… https://t.co/BfPOQT42tc,['Covid']
115,Bishop_Thabzo,Durban S.A.,1063,186,76,Sat May 23 13:08:20 +0000 2020,0,"Greater is He (God almighty) who is with us, than any forces, covid-19 Pandemic. https://t.co/Irtqx4t3Af",[]
116,TowardsUhuru,South Africa,2137,2157,24246,Sat May 23 13:10:49 +0000 2020,1,"@IOL @Mashobane61 They must not come back!

Bona, we aren't fetching their ass when someone from a certain country eats another weird animal again and Covid-20 breaks out, they are on their own! https://t.co/Fwi779uhQ4",[]
117,Smangaliso_SA,Johannesburg,4783,2816,28203,Sat May 23 13:11:58 +0000 2020,0,Corona Mara women be thirsty asf 😹 https://t.co/phyQw6j4CW,[]
118,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Sat May 23 13:13:33 +0000 2020,1,"Take guess, what school: Govt or private? #COVID19 @ElijahMhlanga
@DBE_SA https://t.co/Ts39Py0j3d",['COVID19']
119,lesmash,"Polokwane, Bochum",341,323,15433,Sat May 23 13:15:02 +0000 2020,0,I'm gonna wear a face mask for long time post covid19.,[]
120,JustinSchonie,Cape Town,570,274,13710,Sat May 23 13:15:44 +0000 2020,0,Looking forward to a cold beer this afternoon @DlaminiZuma . Wish I could share it with you #PutSouthAfricanFirst #COVID19 #lockDownSouthAfrica #beerpic,"['PutSouthAfricanFirst', 'COVID19', 'lockDownSouthAfrica', 'beerpic']"
121,BisratYibas,South Africa,512,100,2180,Sat May 23 13:16:48 +0000 2020,0,Do you think “..with known covid case..” could be correct? https://t.co/HsqvrFVFay,[]
122,KingsleySebola,"Polokwane, South Africa",2443,1183,1163,Sat May 23 13:20:17 +0000 2020,0,@ScrippsBee Covid 19 is really affecting us,[]
123,KznLegislature,,690,4856,1443,Sat May 23 13:22:12 +0000 2020,1,Hon Ntombikayise Sibhidla-Saphetha has commended (AFASA) African Farmers Association for displaying a true spirit of Ubuntu by donating a herd of cattle for slaughter.  Meat parcels will go to the needy in KZN who are hardest hit by  #Covid19SA.,['Covid19SA']
124,MatabaneSenior,"Rustenburg, South Africa",5003,2646,6526,Sat May 23 13:23:59 +0000 2020,0,"Dear Atheists

I was wondering if you are believing in the existence of Covid19 since you can't see it....?

Please balance me here ✌️ https://t.co/0JjugH1Osj",[]
125,Nico59895750,"Stellenbosch, South Africa",27,121,4521,Sat May 23 13:24:53 +0000 2020,0,"SAA gets R3.8bn, Eskom R33bn as Covid-19 ups SOEs' financial woes https://t.co/0blIPYTZ7z",[]
126,klaassy1,mondeor,61,51,2632,Sat May 23 13:30:35 +0000 2020,0,@robzinterris @News24 @City_Press Isn’t it part of ppe kanti against covid-19?,[]
127,MissBasi, Nelspruit,262,163,499,Sat May 23 13:31:34 +0000 2020,0,"#GenderBasedViolence is on the rise and many are stuck at home with their abusers during #LockdownSA. At risk or know someone who is? Contact the GBV Command Centre: 
Call: 0800 428 428 
Please Call Me: *120*7867# 
Skype: ‘Helpme GBV’ 
SMS: 31531
#COVID19inSA #GlobalCitizen","['GenderBasedViolence', 'LockdownSA', 'COVID19inSA', 'GlobalCitizen']"
128,african_vanilla,"Johannesburg, South Africa",167,29,50,Sat May 23 13:33:27 +0000 2020,0,We repair old laptops as well as provide brand new laptops of all types. #BladeNzimande #COVID19 https://t.co/89DUxuXRtZ,"['BladeNzimande', 'COVID19']"
129,TShekhinah,"Cape Town, South Africa",151,48,4507,Sat May 23 13:34:37 +0000 2020,0,✨Coronavirus can be cured✨,[]
130,marty_R200,"Cape Town, South Africa",1342,1743,107813,Sat May 23 13:37:58 +0000 2020,0,Siz can make China to apologize to the whole world for COVID-19,[]
131,aristonorganic,"Simon's Town, South Africa",376,262,6779,Sat May 23 13:39:47 +0000 2020,0,Day 58 #lockdownsa #level4  #covid19sa  #saturday  23 May 2020 Cases 20125 (+988) Recoveries 10104 (+1154) Deaths 397 (+28) #sunrise #sunriseoftheday #sunrisephotography #fishermansbeach #falsebay  #boulders… https://t.co/xPLX8k2TTz,"['lockdownsa', 'level4', 'covid19sa', 'saturday', 'sunrise', 'sunriseoftheday', 'sunrisephotography', 'fishermansbeach', 'falsebay', 'boulders']"
132,mathabomotaung_,"Tokoza, South Africa",13111,16410,107230,Sat May 23 13:42:54 +0000 2020,0,"So if Covid-19 didnt hit then non of this would been in the pipelines or a thought huh

Why wait for disasters 1st. We had 

Ebola
Cholera
Swine flu

Before Covid-19 mxm https://t.co/3ijTE5uLoL",[]
133,mdup1,South Africa,36,14,218,Sat May 23 13:44:22 +0000 2020,0,@xxNixiePixiexx @rinmor @Iamkatiej And morbidly obese - with that comes high cholesterol and high blood pressure and diabetes - all factors to contract Covid-19 much easier with dire outcomes!,[]
134,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Sat May 23 13:56:31 +0000 2020,3,"A New mask has been released in #SouthAfrica, 🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦that will save countless lives.
#COVID19
#NDZMustNotFall 👎🏽👎🏽👎🏽
#Day58OfLockDown
#NDZMustFall🙏🏽
#SaturdayThoughts
#LockedInSA https://t.co/QgB4UowDVr","['SouthAfrica', 'COVID19', 'NDZMustNotFall', 'Day58OfLockDown', 'NDZMustFall', 'SaturdayThoughts', 'LockedInSA']"
135,DikaSAOfficial,"Tzaneen, South Africa",860,1016,2395,Sat May 23 13:57:59 +0000 2020,1,"Who ever has bought the song 💯😩😇 I am very thankful. I hope every one of you could do so🙏🏾 your support is highly appreciated. God increase your territory #univenmustfall #NandiMustFall #PutSouthAfricanFirst #NDZMustNotFall #gospelgrind #gospelmusic #COVID19
Click on the link https://t.co/qlA3mIrdHC","['univenmustfall', 'NandiMustFall', 'PutSouthAfricanFirst', 'NDZMustNotFall', 'gospelgrind', 'gospelmusic', 'COVID19']"
136,Emmanuel_Max_M,"Pretoria, South Africa",1355,1016,205,Sat May 23 14:06:50 +0000 2020,1,"South african students do you accept the challenge ?

#univenmustfall 
#PutSouthAfricanFirst 
#BladeNzimande 
#Students_Against_COVID https://t.co/5siJzMx1SL","['univenmustfall', 'PutSouthAfricanFirst', 'BladeNzimande', 'Students_Against_COVID']"
137,Tourism_gov_za,"Pretoria, South Africa",339,32006,16154,Sat May 23 14:13:11 +0000 2020,3,"In case you missed @Tourism_gov_za Minister @mmKubayiNgubane's interview on @CapeTalk, check it out on the link below, providing feedback on the Tourism sector meeting with President Ramaphosa.
https://t.co/yt92mwGEAA

#COVID19SA  #SAWillTravelAgain #TourismStrong
#WeDoTourism","['COVID19SA', 'SAWillTravelAgain', 'TourismStrong', 'WeDoTourism']"
138,mbathame1,South Africa,202,667,13617,Sat May 23 14:13:37 +0000 2020,0,"When I received an SMS from the Lab that my Covid19 screening test results were out, I didn't even bath. Changed the PJs , there I was rushing to Groenkloof Life Hospital to get them. Mmm, them chronicles of  #COVID19",['COVID19']
139,ChambatiLevison,Chinhoyi ,915,294,1598,Sat May 23 14:14:21 +0000 2020,0,@ChekoaneMase A fact. Burning alcohol and cigarettes is important otherwise drunk people will not observe the Covid 19 regulations. The same people will complain if  more positive  Covid cases increase because of drunk people.,[]
140,ItsChiefOnly,Nelspruit,1054,1007,1267,Sat May 23 14:20:30 +0000 2020,0,Nooo I'm tired of this corona thing eish !!!!,[]
141,sbukhuluse1,"Cape Town, South Africa",3051,948,1116,Sat May 23 14:22:41 +0000 2020,1,"#GenderBasedViolence is on the rise and many are stuck at home with their abusers during #LockdownSA. At risk or know someone who is? Contact the GBV Command Centre: 
Call: 0800 428 428 
Please Call Me: *120*7867# 
Skype: ‘Helpme GBV’ 
SMS: 31531
#COVID19inSA #GlobalCitizen","['GenderBasedViolence', 'LockdownSA', 'COVID19inSA', 'GlobalCitizen']"
142,Plessure5,Polokwane,202,30,13,Sat May 23 14:28:28 +0000 2020,0,If you dnt want to open up for liquor  coz ur afraid the corona virus is gnr spread thn allow us to order online. Aftr all its our money n life thts on the line,[]
143,flipyflips,SouthAfrica,660,526,2460,Sat May 23 14:30:20 +0000 2020,0,Masks done!!! #COVID19 #MasculinitySaturday #StayHome https://t.co/CsHgD3iU8f,"['COVID19', 'MasculinitySaturday', 'StayHome']"
144,mbathame1,South Africa,202,667,13617,Sat May 23 14:31:09 +0000 2020,0,"My mom has already done the screening. Now,how do I convince my grow*$$_- brother in Durban and the two teenage brothers to also go for Covid19 screening? 🙆",[]
145,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Sat May 23 14:35:42 +0000 2020,3,"The #SouthAfrican 🇿🇦#ANC goverment working strangely &amp; collectively without accountability...
#Day58OfLockDown
#LockedInSA
#COVID19
#SaturdayThoughts
#CoronavirusInSA https://t.co/VChDGlPrp0","['SouthAfrican', 'ANC', 'Day58OfLockDown', 'LockedInSA', 'COVID19', 'SaturdayThoughts', 'CoronavirusInSA']"
146,Ntomb_hlubi,South Africa ,443,424,2085,Sat May 23 14:38:07 +0000 2020,0,"@Dispatch_DD What worries is that from the former Transkei especially Butterworth and close by small towns,we have never heard or seen any officials or talks about testing people Covid-19 it's business as usual.....at some point you will hear that there are hundreds who have this virus",[]
147,bozzie_t,"Sandton, South Africa",46662,50927,167187,Sat May 23 14:38:53 +0000 2020,1,"One of the spinoffs of covid-19 is that the history tour was cancelled which led to us buying a purse because she said she’s 16 now and she needs a purse for her ID, her bank card and student card 🙄🙄. 
Daddy saved a fortune. https://t.co/w28Q5TPQz5",[]
148,mcshane88,Johannesburg,379,163,457,Sat May 23 14:39:04 +0000 2020,0,"@DollyParton Listening to 9 to 5 every morning during Covid makes my day and ensures I have my ""cup of ambition""",[]
149,malume_wa,"Mpumalanga, South Africa",3154,1180,3661,Sat May 23 14:41:03 +0000 2020,0,"Police Minister Bheki Cele says the lifting of alcohol ban means that immediately 5,000 hospital beds will be occupied. He says this is not going to help, considering the rising number of COVID-19 cases.… https://t.co/UOHkQUF4ae",[]
150,MukondiT,"Johannesburg, South Africa",549,714,63517,Sat May 23 14:42:42 +0000 2020,1,"Being a Covid19 survivor will soon be the norm and those that have never tested positive will not be allowed into pubs, clubs and restaurants where those who survived Covid19 are hanging out 😞",[]
151,fighter_shasha,"Ibhayi, South Africa",4165,3174,39581,Sat May 23 14:48:15 +0000 2020,0,"Haybo they must just pray, jizas jizas will provide! #COVID19 https://t.co/cEdL7cJLm2",['COVID19']
152,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sat May 23 14:59:41 +0000 2020,6,#COVID19| Help contain the spread of COVID-19. Clean frequently used items. https://t.co/9GGDRD0AuX,['COVID19']
153,_Thania15,,1587,1689,3018,Sat May 23 15:03:41 +0000 2020,0,This is how Chancellors will be disagreeing or reminding us when students request to go back to res or campus because there was a time when we were protesting for schools to close due to Corona 🤣 And now we protesting cuz we wanna go back 🤣🤣 #BladeNzimande https://t.co/mOlzy26C6P,['BladeNzimande']
154,TalentNyonie,"Johannesburg, South Africa",8540,8233,23254,Sat May 23 15:07:58 +0000 2020,0,#IOnceDated a girl everything was going good until 5 years ago when she tested positive to Covid19 and went on self quarantine it's been 5 years 💔,['IOnceDated']
155,KharendweMakuya,"Johannesburg, South Africa",155,38,166,Sat May 23 15:21:30 +0000 2020,0,"Visit https://t.co/U69y9TRsNI now 

Best shopping platform during this covid-19 time. @ Yadah Construction Technology https://t.co/Cl3QLcVi5j",[]
156,SenzoNgwaqa,"Richard's Bay, South Africa",13790,13844,8887,Sat May 23 15:28:50 +0000 2020,0,On that note even Bheki Cele can catch #blackmarket smokers during #Covid_19SA https://t.co/NUokTz6jFO,"['blackmarket', 'Covid_19SA']"
157,GabDesigns_,"Soweto, South Africa",3527,2943,4039,Sat May 23 15:34:59 +0000 2020,0,"Any barber? 💇‍♂️
#Covid_19
#lockDownSouthAfrica https://t.co/LZf0ku6Zwe","['Covid_19', 'lockDownSouthAfrica']"
158,AminaDekaAsma,EL/Joburg,1318,1367,25867,Sat May 23 15:35:33 +0000 2020,0,"""If Covid-19 doesn't take you out, can I?"" 
😂🔥",[]
159,sbuchef,,849,289,17770,Sat May 23 15:35:57 +0000 2020,1,"@TimesLIVE @ANCDSGDuarte we have always been sick, so the arrival of Covid-19 suddenly made you realize?😂🤣😂🤣😂🤣😂🤣🍻🚬 PLEASE because we buying from our own pockets. There's just so much that @MYANC could put a stop at 1st right within your own then check out side",[]
160,PhathuMakwarela,South Africa,1622,157761,241157,Sat May 23 15:37:03 +0000 2020,0,The plan was to go to Villa Honegg for my birthday. Then Covid happened. @ShabbaCT and satan won 😭😭,[]
161,Prisca_Mohale,Midrand,1521,802,597,Sat May 23 15:45:22 +0000 2020,0,My 2020 plans after coronavirus came to the pic. https://t.co/0mF4dtQ1hs,[]
162,Muusa12,Malelane ,2035,808,5357,Sat May 23 15:46:11 +0000 2020,0,@mwelimasilela Covid Police 😂,[]
163,Sir_Bibsta,"Pretoria, South Africa",754,369,1700,Sat May 23 15:46:23 +0000 2020,0,I miss diski especially when @babamthethw137 commentating ☝️@robertmarawa i wonder who he will call #CoronaVirusSA #COVID19 😂😂,"['CoronaVirusSA', 'COVID19']"
164,sbuchef,,849,289,17770,Sat May 23 15:50:07 +0000 2020,0,"@Zwelinzima1 But guys nna leya mmakatsa, we have nern smoking and drinking our whole lives now that this thing covid-19 is on fleek you start being concerned? Tell us of what we DON'T know.  But in the meantime re kopa  🚬🍻",[]
165,stellaogema,"Pretoria, South Africa",1808,583,959,Sat May 23 15:52:38 +0000 2020,1,"Our mental strength is seriously jeopardised. Imagine waiting for a virus to kill you while your hungry, jobless and homeless and in debt! Too much for a mind to bear! #COVID19 #lockdown2020","['COVID19', 'lockdown2020']"
166,linda_hasi,"Johannesburg, South Africa",369,172,460,Sat May 23 15:53:32 +0000 2020,0,"Please apply to provide a solution to Diseases and help fight against Corona Virus and community health per say. APPLY NOW!!!
#COVID19 https://t.co/2V7WKoy0sJ",['COVID19']
167,UJ_Sport,South Africa - Johannesburg,925,12731,17854,Sat May 23 15:54:51 +0000 2020,2,There are positives we can draw from the COVID-19 pandemic period #ujalltheway🧡🖤 https://t.co/2nBCNxX69m,['ujalltheway']
168,jamescapetown,"Cape Town, South Africa",22,8636,222844,Sat May 23 15:59:04 +0000 2020,8,@anishahbbc You must come back the seccy you can...#capetown misses you too! 😎🌍💥💝 #travel #COVID19 #SouthAfrica #lockdown2020 #food #stayhome #stayathome https://t.co/Fa8v2kYI2C,"['capetown', 'travel', 'COVID19', 'SouthAfrica', 'lockdown2020', 'food', 'stayhome', 'stayathome']"
169,smalltalkdaily,"Cape Town, South Africa",188,8844,18005,Sat May 23 15:59:47 +0000 2020,0,@PresidencyZA @CyrilRamaphosa What do the Ancestors say on #COVID19 don't forget the bones &amp; sticks....,['COVID19']
170,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Sat May 23 16:00:55 +0000 2020,0,"223319: Incident: N1 Outbound at Giel Basson, two lanes closed. Expect Delays. #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/4bnBdk83cM",[]
171,BradvB4,"Cape Town, South Africa",2222,1337,9894,Sat May 23 16:03:45 +0000 2020,0,"Not that dangerous, I promise you. 
#CoronaVirusSA #coronavirus #COVID19 #COVID19SouthAfrica #LockdownEnd https://t.co/xw7UH14WL3","['CoronaVirusSA', 'coronavirus', 'COVID19', 'COVID19SouthAfrica', 'LockdownEnd']"
172,Hip_Sterdelic,,11,607,24773,Sat May 23 16:08:58 +0000 2020,0,is it cost effective to still be doing your nails during corona. i mean your hair i understand.,[]
173,MissDivaNumber1,"Johannesburg, South Africa",951,1333,30629,Sat May 23 16:09:53 +0000 2020,0,"@darthpaiyes Now coronavirus...
Next we will have purge nights",[]
174,sbuchef,,849,289,17770,Sat May 23 16:10:32 +0000 2020,0,@GP_CommSafety 😂🤣😂🤣😂🤣😂 hamba Covid-19,[]
175,abbyberman1,"Cape Town, South Africa",2005,1199,22749,Sat May 23 16:12:05 +0000 2020,0,literally spent 45 min of my spanish lesson finding out where in Guatemala Letty lives and life in her town now that things are closed because of covid 😳 insane,[]
176,brett_stclair,Africa,2872,5777,9925,Sat May 23 16:12:58 +0000 2020,0,"Could Corona see the come back of Google glass 2.0, bone conduction earphones, eye level display, built in head lamp, air filters....... Damn if we have to wear masks, let that be mine !!!! https://t.co/dJigXF1zEc",[]
177,RightSpiced,Gauteng ,337,111,282,Sat May 23 16:13:21 +0000 2020,0,Woman that love to cook 👩‍🍳 #COVID19 #PutSouthAfricansFirst #lockdown2020 #spritzersaturday #NDZMustNotFall https://t.co/h7VmCysYdO,"['COVID19', 'PutSouthAfricansFirst', 'lockdown2020', 'spritzersaturday', 'NDZMustNotFall']"
178,_PaulM,"Polokwane, Occupied Azania",369,3513,283296,Sat May 23 16:13:32 +0000 2020,0,What was #BladeNzimande pronouncement on postgraduate students? #HigherEducation #COVID19,"['BladeNzimande', 'HigherEducation', 'COVID19']"
179,operationsmile,"Virginia Beach, VA",4319,54097,17516,Sat May 23 16:21:24 +0000 2020,3,"Last month, @OpSmileSA donated 10,000 surgical masks between four hospitals in #SouthAfrica’s Western Cape. Keep reading to learn more about our global response to #COVID19 https://t.co/wxA7OflC0v https://t.co/7Sq4pZke0b","['SouthAfrica', 'COVID19']"
180,kefilwe__mabote,"Johannesburg, South Africa",255,89829,4248,Sat May 23 16:27:31 +0000 2020,87,"Covid but make it fashion 😷.  #MoneyHeist #BellaCiao #TokyoMoneyHeist #NairobiMoneyHeist
With @dianatadjuideen https://t.co/UTbNnzut7I","['MoneyHeist', 'BellaCiao', 'TokyoMoneyHeist', 'NairobiMoneyHeist']"
181,The_President10,In a confession booth. ,6317,7399,248220,Sat May 23 16:29:50 +0000 2020,0,Is your name Covid19? 🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️ https://t.co/Y2NtoERkiq,[]
182,_Billionaire2B,   Johannesburg Sandton ,12070,14498,28464,Sat May 23 16:33:55 +0000 2020,0,"@MbusowMasango @SelloSamuel14 @DjNewAfrica Depends on the amount, too much of everything in the body is unhealthy. We all grew up with coffees and sugary products stop excuses guys who has ever make top story killed by Coffee? But covid19 does makes world's top stories and kills.",[]
183,mlu2468,South Africa ,1182,876,14636,Sat May 23 16:37:31 +0000 2020,0,@MmusiMaimane So Mmusi is also running his campaign on the side against the Scientist in charge of this COVID-19 pandemic,[]
184,spoon369,"Boksburg, South Africa",22222,24460,5952,Sat May 23 16:39:30 +0000 2020,1,It looks like suddenly people are drinking the kind of alcohol they always buy for their unemployed uncles. Life is humbling you guys. #NDZMustNotFall #COVID19 https://t.co/dSY6oETqeA,"['NDZMustNotFall', 'COVID19']"
185,BlockandPartner,"5 Thora Crescent,Sandton, GP",11,3,95,Sat May 23 16:39:52 +0000 2020,0,Reworking the taps system to make your taps leak proof for the last 30 years #hygiene #coronavirus #southafrica #coronavirussouthafrica #donotbeafraid #havenofear #blockbustersandpartners #arehere #johannesburg #to… https://t.co/5Wck8vjHrM,"['hygiene', 'coronavirus', 'southafrica', 'coronavirussouthafrica', 'donotbeafraid', 'havenofear', 'blockbustersandpartners', 'arehere', 'johannesburg', 'to']"
186,BlockandPartner,"5 Thora Crescent,Sandton, GP",11,3,95,Sat May 23 16:40:18 +0000 2020,0,Reworking the taps system to make your taps leak proof for the last 30 years #hygiene #coronavirus #southafrica #coronavirussouthafrica #donotbeafraid #havenofear #blockbustersandpartners #arehere #johannesburg #to #capetown #beginthechange #savewater #StayHome https://t.co/tzVFZ5Uv88,"['hygiene', 'coronavirus', 'southafrica', 'coronavirussouthafrica', 'donotbeafraid', 'havenofear', 'blockbustersandpartners', 'arehere', 'johannesburg', 'to', 'capetown', 'beginthechange', 'savewater', 'StayHome']"
187,alpha_nitrom,South Africa,336,183,1430,Sat May 23 16:41:20 +0000 2020,0,@_AnalyticsIntel Tracking the spread of Covid-19 in Nigeria https://t.co/7AzWME2Myu #univenmustfall #NDZMustNotFall #EidAlFitr #lockdown2020 #muftimuneeburrahman #spritzersaturday #muftimuneeb #dojacatisoverparty #MMAnimania #SonuSood #staysafe #EidUlFitr,"['univenmustfall', 'NDZMustNotFall', 'EidAlFitr', 'lockdown2020', 'muftimuneeburrahman', 'spritzersaturday', 'muftimuneeb', 'dojacatisoverparty', 'MMAnimania', 'SonuSood', 'staysafe', 'EidUlFitr']"
188,Lux_Kent,"Cape Town, South Africa",291,1303,7592,Sat May 23 16:42:17 +0000 2020,1,"Where is home? Depends whose asking and why. I can say where i currently stay, where my parents stay or where my family is from

Fsmily is from here

But corona has meant that people are bored and hungry. So our home has been broken into 3 times in the last 3 weeks causing havoc https://t.co/WwSHnBNJGM",[]
189,MaxwellJabu2kk,"Soweto, South Africa",1371,853,12614,Sat May 23 16:44:08 +0000 2020,0,"@sque43 @Polly12346 I think the COVID-19 has something to do with your miserable state, can't you call Donald Trump?",[]
190,SuperKwazi,South Africa,974,317,3642,Sat May 23 16:46:48 +0000 2020,0,"230550BMAY20

Saturday 23rd May 2020.
Milnerton, Cape Town, South Africa.

Day 58 COVID-19 National Lockdown. Day 23 of Level 4.

Life In Lockdown Land!

Be Kind Reminder!

There are days that you’ve just got to… https://t.co/5D0bQFgQu2",[]
191,AvithaNofal,,199,139,3260,Sat May 23 16:46:51 +0000 2020,0,Covid-19 hits South Africa in the pockets https://t.co/4OH7jElTPJ #@creditombud,[]
