,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
195,Ma_RKZ3N,Sasolburg ,227,134,654,Thu Mar 19 20:29:15 +0000 2020,1,"Ahhhmmmm
Yaz we gonna die 🤔😥
#Covid19InSA https://t.co/90mH8PyHGo",['Covid19InSA']
196,MRatshikuni,South Africa,121,169,905,Thu Mar 19 20:30:07 +0000 2020,0,"This is flippin hectic.That means over 30 million of us will get infected by this virus!!!That's gonna place serious strain on already stretched(and substandard) public healthy services.Crikey mate!!!
https://t.co/admGdYFwdy",[]
197,SelemogoPrince,8566 | 8300,1035,316,1637,Thu Mar 19 20:31:36 +0000 2020,0,"So our attention has been diverted to the corona virus, i wonder what's happening on the other side",[]
198,Azania_msutukaz,"Cape Town, South Africa",1904,2218,7063,Thu Mar 19 20:32:45 +0000 2020,0,Re hlatswa ka corona virus. Panyaza take your children. https://t.co/gQNabVrks1,[]
199,Thulani_Mtolo,Gauteng,2093,1091,8642,Thu Mar 19 20:33:09 +0000 2020,0,"Our source of help in the pandemic of Covid-19 is God all Mighty. The scientists, drs, herbal plants etc are His resources. Glory to Him.",[]
200,LerengMash,South Africa,3278,2152,4221,Thu Mar 19 18:10:12 +0000 2020,0,"So wait, will Banks now allow us to come in with masks and gloves? 🤔#CoronavirusInSA #FightCOVID19 #Covid_19","['CoronavirusInSA', 'FightCOVID19', 'Covid_19']"
201,MaidiIsaiah,alberton,4998,1227,3403,Thu Mar 19 18:10:17 +0000 2020,0,God will proved us with vaccine for covid19 God bless Africa,[]
202,NoNonsensePule,"Bloemfontein, South Africa",14875,20397,27848,Thu Mar 19 18:10:51 +0000 2020,1,"I’m sorry ntjaka,I had to put people’s lives first and postpone it because of CoronaVirus but I’m definitely gonna host it before the end of the year🤞🏻 https://t.co/wRApFmtZtg",[]
203,masterg015,pretoria,527,434,6614,Thu Mar 19 18:12:56 +0000 2020,0,"Setup 💯
Greme 💯
Shenkere💯
Corona Virus ⭕️
Master G 📻
It’s gon be litt 🤞🏾",[]
204,Lwami_Sthe,Mtwalume - Soweto,1022,5831,63354,Thu Mar 19 18:15:13 +0000 2020,0,@sybudah @ReituMok The Corona cases are too much eGoli,[]
205,AmonkieMo,"Brits, South Africa",2314,336,624,Thu Mar 19 18:15:57 +0000 2020,0,"Artistry runs in the family. Pure genetic mutation. ❤😍❤😘🥰🥰we having the time of our lives in these difficult times. 

#playingoutside
#therona2020
#covid_19
#ronawontstopus #wekeepimgitreal #paintingbabies… https://t.co/sMetp11XwO","['playingoutside', 'therona2020', 'covid_19', 'ronawontstopus', 'wekeepimgitreal', 'paintingbabies']"
206,BobMakinana,"Cape Town, South Africa",490,82,31,Thu Mar 19 18:16:36 +0000 2020,1,COVID_19🤧 https://t.co/p93pgxGpe8,[]
207,RushNdoda,Ngqeleni/Cape Town ,986,3047,28398,Thu Mar 19 18:16:50 +0000 2020,15,Congratulations Luyanda Tso Solani. 💪🏽💪🏽💪🏽 Unfortunately Corona is the reason there's ceremony. https://t.co/ibfje2Zm7a,[]
208,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Thu Mar 19 18:17:13 +0000 2020,0,They never took this seriously from the start. They have the guts now to tell us this is a crisis they forgot that they said we must relax.. poor leadership. #Covid19SA,['Covid19SA']
209,NothinDifferent,Where you niggas will never be,521,428,16230,Thu Mar 19 18:17:42 +0000 2020,0,"😂😂😂😂so u mean to tell me no groove kule weekend e SA😹😹😹😹😹
I blame this corona song🤧🤣😂😹🤧",[]
210,AfriNewsAgency,Africa,548,8060,15713,Thu Mar 19 18:17:47 +0000 2020,3,"Sharing fake news about #Covid19 is a criminal offense in #SouthAfrica
#CoronaVirusUpdate
#FightCOVID19
#StaySafeStayHome
#WashYourHands https://t.co/kGecGSdBQG","['Covid19', 'SouthAfrica', 'CoronaVirusUpdate', 'FightCOVID19', 'StaySafeStayHome', 'WashYourHands']"
211,BoetPrince,Bodla'bongolo,35363,35536,128725,Thu Mar 19 18:18:46 +0000 2020,2,"So this early recess is now called Corona holidays? 😂😂😂
#CoronaVirusSA",['CoronaVirusSA']
212,Kaabwe,"-33.880375,18.677647",2468,2954,99837,Thu Mar 19 18:18:55 +0000 2020,0,@GAEscobarMD @ValerioCapraro @JJcolemanMD @JohnsHopkinsSPH @JohnsHopkins Great work by the @Esri team in #mapping the new #CoronaVirus ! Outstanding humanitarian #GIS usecase 👏👏👏 @EsriLive #ESRILivingAtlas,"['mapping', 'CoronaVirus', 'GIS', 'ESRILivingAtlas']"
213,_wordperfect,Jozi ,817,2847,71715,Thu Mar 19 18:20:03 +0000 2020,0,Thembisile by Unathi. Beat catchier than corona https://t.co/QpxPbspTZ7,[]
214,BrianNyezi,"Johannesburg, South Africa",1074,1825,9291,Thu Mar 19 18:20:43 +0000 2020,0,"That decision was expected, rational, moreso, Prince Albert was reported having coronavirus! @F1 https://t.co/WvzVi69KhR",[]
215,MaidiIsaiah,alberton,4998,1227,3403,Thu Mar 19 18:21:20 +0000 2020,3,Wash your hand with corona virous not with water #CoronaVirusUpdate https://t.co/LfvhSKfFLs,['CoronaVirusUpdate']
216,DibaOmde,South Africa,2021,2477,26359,Thu Mar 19 18:23:16 +0000 2020,0,This Coronavirus is starting to stress me now! 😔 https://t.co/v0mWwYttR0,[]
217,3uphoric,Jozi,182,518,53924,Thu Mar 19 18:23:29 +0000 2020,0,"@JhaSanjay @YangerLongkume2 Other date government must take the initiative and can request @PMOIndia @FinMinIndia to provide additional support for #covid19 , Doers Vs Talkers , NDTV Vs Reality. 😇 #jantacurfew https://t.co/Y4gHDU28NP","['covid19', 'jantacurfew']"
218,Bongz_Mazbk,"Sandton, South Africa",929,1145,8885,Thu Mar 19 18:23:48 +0000 2020,0,I can see why this new law about spreading Fake News on the Corona Virus was necessary! People say the dumbest things! #FightCOVID19 https://t.co/wJLPfjAEbD,['FightCOVID19']
219,NdinguSlyzo,South Africa,1331,920,8227,Thu Mar 19 18:26:13 +0000 2020,0,"No #CoronaVirus formed against me shall prosper 
Coz #YouveGotGame
@Game_Stores https://t.co/D3LEz2s24a","['CoronaVirus', 'YouveGotGame']"
220,PutcoMafani,Port Elizabeth,1795,130511,1237,Thu Mar 19 18:27:21 +0000 2020,2,"Talented Fisani Masinga of the REALITY 7 fame, is launching this much awaited CD on line tomorrow. #NgokukaFisani Chapter One will be a must to have for all self quarantining Christians over this coming Easter Period marred by Corona Virus pandemic🎼💿🎧🎤 https://t.co/2AC26P4vm3",['NgokukaFisani']
221,Staby_dancefit,South Africa,294,246,3658,Thu Mar 19 18:29:18 +0000 2020,0,"The Topic is : Corona 

“PICK UP AND KILL IT” 

@KarlousM",[]
222,alanqcooper,"Durban, South Africa",814,1755,13713,Thu Mar 19 18:29:42 +0000 2020,0,"@katjanechild @splashyfen @wendyknowler Here's an interesting take on COVID-19 and force majeure
https://t.co/Q7bldX0ETu",[]
223,vusigule,,1663,386,5538,Thu Mar 19 18:30:08 +0000 2020,0,"@Thabisoo it’s not only government that must take responsibility on this corona virus however some comments from listeners are shocking, in other news we have 90 days for Capital City of Tshwane to have a new Mayor since NCOP has decided to endorse decision by D Makhura",[]
224,Truthfu21171906,,98,53,751,Thu Mar 19 18:30:14 +0000 2020,0,"Go ahead and break the internet,you&amp;covid 19 https://t.co/T5uLfHy6xC",[]
225,Athenkosi_Mr,"Pretoria, South Africa ",605,719,3034,Thu Mar 19 18:31:47 +0000 2020,0,💀💀yehake coronavirus https://t.co/YQUyqMTYEc,[]
226,Siga_Sixty,Johannesburg,1567,786,14702,Thu Mar 19 18:32:00 +0000 2020,0,"South African will struggle to defeat #Coronavirus because of selfishness, we currently focusing to on how can we make a quick buck out of the situation.",['Coronavirus']
227,myronnmudau,"Centurion, South Africa",1757,587,8337,Thu Mar 19 18:32:36 +0000 2020,0,@Nonzy_g Aka needs coronavirus now b4 he hung himself,[]
228,SonicVilah,"Pietermaritzburg, South Africa",2467,2646,8714,Thu Mar 19 18:32:45 +0000 2020,0,"@eNCA @ShahanR The same alcohol @uYesuKrestu turned water into...???

I think we diversing front the issue at hand here, and using alcohol as a scapegoat, #coronavirus is the problem, not alcohol,.. People gathered in a restaurant, pub or whatever are more deadly than alcohol RN https://t.co/SKU5sS9fY2",['coronavirus']
229,Lwandile_Mapuza,Africa,4020,5840,57551,Thu Mar 19 18:33:10 +0000 2020,0,How did the first person get the corona virus 🦠 #CoronaVirusUpdate #FightCOVID19 #COVID19ON,"['CoronaVirusUpdate', 'FightCOVID19', 'COVID19ON']"
230,FanaQuinton,"Malalane, South Africa",5376,5014,5981,Thu Mar 19 18:35:26 +0000 2020,0,"Self isolation 😷
#DJATHLETICS
#COVID19 https://t.co/lgv88agBnm","['DJATHLETICS', 'COVID19']"
231,Thabo91166,,399,168,286,Thu Mar 19 18:39:25 +0000 2020,0,Corona so bad even loadshedding went into quarantine🤣😂😅,[]
232,KayMahlatsi,South Africa,37282,68832,37671,Thu Mar 19 18:39:49 +0000 2020,1,Was definitely refused to order alcohol after 6 at Spur this evening. This corona thingy is messing up our everyday lives hey. Mara its good coz I dont drink anymore 😂😂👌🏽,[]
233,darkiefiction,"Johannesburg, South Africa",357,2789,6079,Thu Mar 19 18:41:09 +0000 2020,44,"So guys @Moonsanelly in partnership with @GlblCtzn and @WHO nominated us to do #TogertherAtHome, a music series for everyone practicing social distancing due to #coronavirus. https://t.co/TJB0UZZ71P","['TogertherAtHome', 'coronavirus']"
234,HeatherIrv,Johannesburg,857,1447,5639,Thu Mar 19 18:41:24 +0000 2020,0,"Regulations proposed by Minister Patel  to restrict excessive, unconscionable, unfair, unreasonable and unjust prices during the COVID-19 outbreak until it is no longer a national disaster. https://t.co/DcGENAjgV9",[]
235,HeatherIrv,Johannesburg,857,1447,5639,Thu Mar 19 18:41:25 +0000 2020,0,"Proposed that Minister Patel after consultation with Min of Health may set maximum prices of “private medical goods and services relating to testing, prevention and treatment of COVID-19” and “and its associated diseases” during the national disaster period",[]
236,Lwandile_Mapuza,Africa,4020,5840,57551,Thu Mar 19 18:42:33 +0000 2020,0,"The Chinese doctor warned about the corona virus in December and they accused him of spreading false information, the doctor later died from the virus #COVID19ON #CoronaVirusChallenge #CoronaVirusUpdate","['COVID19ON', 'CoronaVirusChallenge', 'CoronaVirusUpdate']"
237,gertwilkins,,83,507,1399,Thu Mar 19 18:42:44 +0000 2020,0,"Hey coach @Atlanticsteve , I hope you are keeping tabs of all the #greenblocks on my #TP! 😂
#swimbikerunhide
#keepyourdistance
#triathalone
#nosharingiscaring
#embarktri
#covid_19 
@embarktri newbalanceza… https://t.co/tnvFDdqwpL","['greenblocks', 'TP', 'swimbikerunhide', 'keepyourdistance', 'triathalone', 'nosharingiscaring', 'embarktri', 'covid_19']"
238,TitusMatlawe,"Johannesburg, South Africa",4262,3982,59601,Thu Mar 19 18:43:12 +0000 2020,0,"#Covid19 Death Toll as reported in the News: Italy surpasses that of mainland China, where the Pandemic originated! Sad story for most of us who idolizes Amantariyana!",['Covid19']
239,Lebo_Nelly,Underground,1068,1376,22738,Thu Mar 19 18:44:35 +0000 2020,0,My shift boss says I shouldn’t go home because of all the Corona going around.😩,[]
240,Nteboheng40,"Hammanskraal, South Africa",856,3235,3158,Thu Mar 19 18:44:39 +0000 2020,10,[Don’t Miss It]: EFF Commissar Dr Lawrence Matsetela will be on Your View on @Newzroom405 discussing the outbreak of Coronavirus in South Africa and the governments response to the pandemic. https://t.co/7KvOZ4l0iS,[]
241,uBoemba,emcimbini ,4017,4062,1278,Thu Mar 19 18:44:44 +0000 2020,8,"Dont just wash your hands , also fold them together and pray ! 

#COVID19 #Covid19InSA #FightCOVID19","['COVID19', 'Covid19InSA', 'FightCOVID19']"
242,MoolmanPienaar,"57 Maree Street, Potchefstroom",349,1075,804,Thu Mar 19 18:45:14 +0000 2020,1,"Credit to @AletUys Attorney for her proactivity in bringing attention to other means to consultation 👍🏻 👍🏻 

#livegoeson #corona #consultation #lawfirm #attorneylife https://t.co/dWzKhQfRYB","['livegoeson', 'corona', 'consultation', 'lawfirm', 'attorneylife']"
243,ThatoMokoena10,Gotham ,550,650,14588,Thu Mar 19 18:45:25 +0000 2020,0,@LordNkosi There's positivity alright..!! Positive corona tests that is 💀😭,[]
244,Sithole_Lonwabo,"Cape Town, South Africa",1058,1047,20373,Thu Mar 19 18:45:42 +0000 2020,0,"The positive thing about this whole #CoronaVirusSA , is that  there is a possibility of no idols this year.",['CoronaVirusSA']
245,Mandla_C_Chauke,Afrika Dzonga🇿🇦 ,1539,772,18174,Thu Mar 19 18:45:45 +0000 2020,0,"@mzwandileMasina @City_Ekurhuleni I think the problem is that ppl thought you are referring to the present tense that there's vaccine for #Covid_19 kanti wena mayor you are ahead so that once vaccine is available,  the funds are available as well👏🏻",['Covid_19']
246,Balesh_Raniga,,963,104,18891,Thu Mar 19 18:46:04 +0000 2020,0,"#CoronaVirus, pls take me now 😭. I wish I could unwatch this #GalGadot #imagine https://t.co/vKPlAcOVU5","['CoronaVirus', 'GalGadot', 'imagine']"
247,TatendaChidora,"Pretoria, South Africa",994,1317,20757,Thu Mar 19 18:46:44 +0000 2020,0,National Treasury : Help save small business during coronavirus - Sign the Petition! https://t.co/H03qIViWV0 via @Change,[]
248,LM_Chambers,"Durban, South Africa",174,32,131,Thu Mar 19 18:46:52 +0000 2020,0,"Puppy Saftey 🐶
#puppy #covid19 #veterinarian #cutedogs
#TikTok  https://t.co/cIlXZGzSrq","['puppy', 'covid19', 'veterinarian', 'cutedogs', 'TikTok']"
249,SirNtzee,"South Africa,mzansi",559,624,42811,Thu Mar 19 18:48:16 +0000 2020,0,That's Corona.. Eyy that's Corona... 😎😎 https://t.co/wyExD8EYJP,[]
250,Anelefumba,Monti \ Lusikisiki ,5129,5378,28705,Thu Mar 19 18:48:32 +0000 2020,0,Mara why did the pastors not warn us about #covid19 so we can prepare 😔 https://t.co/v5t8JbtIgV,['covid19']
251,Sihlekay_,"Vryheid, South Africa",4353,4817,20124,Thu Mar 19 18:49:26 +0000 2020,0,This is how I'm Camping tonight.... Please don't disappoint Us guys. Corona is really having Us... Give Us what we want... Good Music #TheRock https://t.co/TKMKK0XdfY https://t.co/JXKocdJL8b,['TheRock']
252,shemnambale,Earth,2343,2759,12090,Thu Mar 19 18:49:44 +0000 2020,1,@PercyCertified Haha I will be back after Corona,[]
253,TshiaLia,Johannesburg,476,498,8983,Thu Mar 19 18:49:47 +0000 2020,0,@Discovery_SA do you cover the #CoronaVirus test or does one pay private 🤔?,['CoronaVirus']
254,nqoh_mny,"Durban, South Africa",657,874,6842,Thu Mar 19 18:50:16 +0000 2020,0,My mom telling me that God told her that we're going to get the Corona virus😂😂🤧 ayi https://t.co/Ww3qk5j5G3,[]
255,ZimasaMatiwane,,757,7660,53871,Thu Mar 19 18:50:47 +0000 2020,0,@tununu3 Corona cure? I've been offline most of the day 😭,[]
256,brandonkhambule,"Sandton, South Africa",1422,1466,12210,Thu Mar 19 18:51:40 +0000 2020,0,"Peesident Trump tells a reporter calling #coronavirus the “Chinese virus” is “not racist at all”. 

#FightCOVID19 #KeaDrive #COVID19SouthAfrica #CoronaVirusUpdate https://t.co/ohJwJPsbGs","['coronavirus', 'FightCOVID19', 'KeaDrive', 'COVID19SouthAfrica', 'CoronaVirusUpdate']"
257,JOHN_MANYIKE,Alberton  ,1203,1979,1110,Thu Mar 19 18:53:06 +0000 2020,1,"#FightCOVID19 #Covid19InSA #CoronavirusInSA Retailers limit number of items per customer, reassures consumers that shelves will be stocked https://t.co/9orTOPf4VI","['FightCOVID19', 'Covid19InSA', 'CoronavirusInSA']"
258,_SelloM,,696,1593,80380,Thu Mar 19 18:53:27 +0000 2020,1,"Skala jesa boyfriend tsa bagotsi ba lona hee because of Covid19, we wont die &amp; she'll find out. Maybe then you might die but take it dont take it",[]
259,DeeLeratoMolete,,764,345,6946,Thu Mar 19 18:55:32 +0000 2020,0,Evening @Thabisoo &amp; https://t.co/ZP6HHNEbMC hoping that all these precautions that we are doing/taking for Coronavirus will be kept as a standard or 2nd nature to us as a people #POWERPerspective,['POWERPerspective']
260,Staby_dancefit,South Africa,294,246,3658,Thu Mar 19 18:55:51 +0000 2020,0,@deekay_bangerz 😂😂😂 corona busters,[]
261,AvithaNofal,,199,139,3260,Thu Mar 19 18:56:35 +0000 2020,0,"Government bans price increase of masks, sanitisers, toilet paper during Covid-19 outbreak https://t.co/j7KgU9ulAs",[]
262,tc1147,"Milnerton, South Africa",3601,3555,11181,Thu Mar 19 18:56:39 +0000 2020,0,"With the ongoing spread of the coronavirus seeing football sensibly batten down its hatches last week, the latest headlines only saw the beautiful game extend its absence from daily life https://t.co/yoU4UKfCt0 many expected, PL football will not be making a return on April 4.",[]
263,sxycanSA,"Centurion, South Africa",178,74,209,Thu Mar 19 18:58:58 +0000 2020,0,"Quarantine is tuffs yo... 

#strangetimes #covid_19
#southafrica #yorkiesofinstagram #Mia #Troy #Widget #bestcompany #allyouneedislove #makingthebestofit #myloves❤️ #momshome… https://t.co/nkEIUCRCLA","['strangetimes', 'covid_19', 'southafrica', 'yorkiesofinstagram', 'Mia', 'Troy', 'Widget', 'bestcompany', 'allyouneedislove', 'makingthebestofit', 'myloves', 'momshome']"
264,ZweSibiya,"Alberton, South Africa",2085,3107,32796,Thu Mar 19 19:00:00 +0000 2020,0,It just crossed my mind that ANC is finally implementing some of the apartheid policies they inherited from NP because of Corona Virus that they invited in the country purposefuly. #FightCOVID19,['FightCOVID19']
265,SipheleleQalaba,"South Coast, KZN, South Africa",11231,10725,16897,Thu Mar 19 19:00:41 +0000 2020,0,We in this mess because of these people #CoronaVirusUpdate #coronavirus https://t.co/g9VNsOj8TE,"['CoronaVirusUpdate', 'coronavirus']"
266,ThatoMokoena10,Gotham ,550,650,14588,Thu Mar 19 19:01:31 +0000 2020,0,"There's positivity alright, positive corona tests.. 💀💀💀 https://t.co/udfkFbz2fL",[]
267,UncleThato,Rainbow’s end,1157,3743,43795,Thu Mar 19 19:01:32 +0000 2020,0,“What is that? Corona Virus?” https://t.co/YKSDWOQn2o,[]
268,LM_Chambers,"Durban, South Africa",174,32,131,Thu Mar 19 19:01:56 +0000 2020,0,"Chloroquine for #coronavirus 
#BREAKING @AFP #Trump https://t.co/kBMD9ZAkuG","['coronavirus', 'BREAKING', 'Trump']"
269,MatabaneSenior,"Rustenburg, South Africa",5000,2642,6526,Thu Mar 19 19:02:49 +0000 2020,0,@Punisher_ZAR I now understand why they call Chinese people Corona Virus,[]
270,ArmandDuPMrSA,"Gauteng, South Africa",480,5928,11526,Thu Mar 19 19:03:02 +0000 2020,0,"I can't imagine what people in entertainment, tourism and hospitality are going through. 

Tonight, I’m praying for you! 🙏🏼

#CoronavirusInSA 
#CoronaVirusUpdate 
#CoronaVirus 
#FightCOVID19","['CoronavirusInSA', 'CoronaVirusUpdate', 'CoronaVirus', 'FightCOVID19']"
271,Ip3leng,"Bloemfontein, South Africa",410,871,12281,Thu Mar 19 19:03:47 +0000 2020,0,"I'm not a news person, but since this coronavirus shit begun, I've been watching the news on a daily 😣",[]
272,Comrade_Skhokho,Scotland/ South Africa,2984,4793,40017,Thu Mar 19 19:04:44 +0000 2020,0,"@DavidBeckler1 @baeonda You need to distinguish between how contagious and infectious it is and how nasty it is. The common cold, a variant of Corona virus is highly contagious but its effect is just irritating. CoV 19 is also highly contagious and for MOST people, its effects are likewise irritating.",[]
273,NanaZulu,Durban,29624,39186,77586,Thu Mar 19 19:05:20 +0000 2020,0,@the_authentic_x Corona infects thru the phone njena,[]
274,IsaacPat,"Johhanesburg, SA",794,773,847,Thu Mar 19 19:06:49 +0000 2020,24,I'm proudly &amp; loudly South African. I'm fully behind our government's efforts aimed at curbing the rapid spread of the deadly coronavirus. South Africa is my home &amp; my 1 &amp; only home. If we all pull together in one direction COVID-19 can be defeated. #FightCOVID19 #Covid19InSA https://t.co/W2jr3x19kb,"['FightCOVID19', 'Covid19InSA']"
275,SandiSplash,Meandering through life,1555,1152,45105,Thu Mar 19 19:07:51 +0000 2020,1,A new celeb confirms they tested positive for #COVID19 everyday. It's because the rich and famous are getting tested and treated while the rest of us go around infecting each other #CoronavirusInSA,"['COVID19', 'CoronavirusInSA']"
276,Ip3leng,"Bloemfontein, South Africa",410,871,12281,Thu Mar 19 19:09:59 +0000 2020,0,"I can't wait until this coronavirus bullshit ends, so life can go back to normal 🙏🏽",[]
277,gracious_love,,1001,94,198,Thu Mar 19 19:10:17 +0000 2020,0,Can the government guarantee that they won't be anyone who dies during this corona virus from any sickness 🤔🤔🤔🤔?,[]
278,TboozeSA,cape town,7927,23961,84425,Thu Mar 19 19:10:53 +0000 2020,244,"SA citizens: we want transparency 

Government: At least 60% -70% of the country will be infected

SA citizens: was that statement necessary 😡😡😡

Kanti nifunani? 

#Covid19InSA",['Covid19InSA']
279,Boromo_M,"Phuthaditjhaba, South Africa",9925,10789,25790,Thu Mar 19 19:10:55 +0000 2020,0,I really want to go home but this Corona thing haii 🙄😏.,[]
280,kitsocibane,"DBN, ZA",4984,1430,11868,Thu Mar 19 19:11:20 +0000 2020,0,LIVE | 60%-70% of South Africans 'will get coronavirus' - Mkhize https://t.co/2B32uYHZ1w,[]
281,BigIGrey,InterWeb,611,114,5302,Thu Mar 19 19:12:10 +0000 2020,0,@kgmkhwanazi Am I missing something? What's alcohol got to do with the spread of the #CoronaVirusSA???,['CoronaVirusSA']
282,ewnreporter,South Africa,862,716305,302622,Thu Mar 19 19:12:12 +0000 2020,56,#Covid19 {CONTEXT} Minister Mkhize says most of us will get this virus. Most of us but it will NOT be severe infections. They anticipate 20 percent will be severe. And they’re working to ensure that fatalities are prevented.,['Covid19']
283,Yemuali,"Zimbabwe, South Africa",837,836,2244,Thu Mar 19 19:12:19 +0000 2020,1,"Let’s remember to pray for the volunteers, doctors, nurses and scientists risking their lives with this disease #coronavirus #Covid_19","['coronavirus', 'Covid_19']"
284,Simply_Peace_,"Durban, South Africa",1747,3003,68667,Thu Mar 19 19:12:38 +0000 2020,0,"I feel like I'm the only one panicking about alcohol places closing down...

But I managed to get myself alcohol for tonight.

What about the next few days? #CoronaVirusSA",['CoronaVirusSA']
285,Bathandwa95,South Africa,1665,4052,125544,Thu Mar 19 19:13:25 +0000 2020,2,So Virgin Active waits for one of its members/staff to test positive for coronavirus to close a club. They are irresponsible and so are the members who still go to gym during this time.,[]
286,NolenceMashego,"Midrand, South Africa",12173,15852,105561,Thu Mar 19 19:14:09 +0000 2020,0,LIVE | 60%-70% of South Africans 'will get coronavirus' - Mkhize https://t.co/P5H2OVjrIw,[]
287,Davidmuchuchu,,966,3057,42061,Thu Mar 19 19:14:35 +0000 2020,0,"Corona virus might become a fact of life , insightful! https://t.co/Hj0uGovm2r",[]
288,SmokyBongz,,630,1773,44592,Thu Mar 19 19:15:18 +0000 2020,0,I wish I could wake up in the middle of the night screaming and all this Corona Virus is one horrible dream.,[]
289,Gary_D89,Stellenbosch,1029,704,16194,Thu Mar 19 19:15:32 +0000 2020,0,Flights in our country as low as $20.... this is due to the corona virus outbreak https://t.co/38g3Pn7ArW,[]
290,AmNotaHumanBin,"Kwanobuhle, South Africa",1048,621,3703,Thu Mar 19 19:16:00 +0000 2020,0,One of the leading preventions of the corona virus is to use alcohol based sanitation yet the government is closing clubs and tarvens. https://t.co/0iJdJRDy7z,[]
291,tlotlo20_,"Centurion, South Africa",405,6138,78791,Thu Mar 19 19:16:38 +0000 2020,0,"Eggs 
Chiefs 
Corona (beer) 
Snakes 
Cigarette 

Nailed it 😅 https://t.co/iKOALuUHEl",[]
292,EskayAllDay,"Sandton, South Africa",2204,8939,107762,Thu Mar 19 19:17:26 +0000 2020,0,"I was also under lom’fukuzo on Tuesday.. 🙄😬 ; - But rather this , Than have her tweet 

“ Nigga , you wasn't with me shootin' in the gym , you wasn’t with me shootin in the gyym “ , When all this #Covid_19 stuff comes to an end. // Shoot my KING Shoot . 🤞🏾

#CoronaVirusUpdate . https://t.co/I42owdkJFE","['Covid_19', 'CoronaVirusUpdate']"
293,emmajbradshaw,"London, England",746,2275,13620,Thu Mar 19 19:17:56 +0000 2020,0,Update on South Africa’s response to #COVID19 - most restaurants are closed. Those that are open are not serving alcohol (as a deterrent? Not sure...) and aren’t seating people on adjacent tables.,['COVID19']
294,TheBlackspice,Johannesburg,4980,2334,87593,Thu Mar 19 19:19:54 +0000 2020,0,Planning your next gin and tonic tour made Easy #StayAtHomeChallenge #FightCOVID19 #CoronaVirusSA https://t.co/Kk9T0WZlCA,"['StayAtHomeChallenge', 'FightCOVID19', 'CoronaVirusSA']"
295,SunilChauhan5,"London, England",1681,462,4848,Thu Mar 19 19:19:58 +0000 2020,0,"Being in #SouthAfrica makes you realise people beyond our selfish #UK folks will suffer way beyond us. Whilst we take from those who need it, the impact of #Covid19 in #SA is leaving a last impact! people are on the streets jobs,house’s lost without any infrastructure to support https://t.co/MmLVQomeAt","['SouthAfrica', 'UK', 'Covid19', 'SA']"
296,MalumCool_K,"Johannesburg, South Africa",1284,833,5619,Thu Mar 19 19:20:57 +0000 2020,0,I can imagine if it was the Festive Season in SA right now and still try and fight #FightCOVID19 #Covid_19 God Loves Africa guys #workingfromhome,"['FightCOVID19', 'Covid_19', 'workingfromhome']"
297,BOYBYE_ONE,"Sangoma,witchcraft ",1243,271,3662,Thu Mar 19 19:21:40 +0000 2020,0,@KING_THAKADU i will be doing CoronaVirus dance tomorrow. Are you in or out?,[]
298,ok_tshiamo,yee/haw,513,422,10949,Thu Mar 19 19:22:22 +0000 2020,1,"white people: thanks for corona CHINA😡😤🖕🏻

literally the same white people: https://t.co/LvSEenpEME",[]
299,Madie_VV,South Africa,1702,1552,15962,Thu Mar 19 19:27:38 +0000 2020,0,They think Corona is a STD that will fade away after summer fest. https://t.co/fcmF9Upk9l,[]
300,Mistermorne,"Mossel Bay, South Africa",86,10,836,Thu Mar 19 17:12:36 +0000 2020,0,"Once Sunday sport was prohibited. Then the rules were relaxed. Then the ""sport"" of eating dodgy animal meat ensued. And suddenly no sport on any day #COVID19 Don't screw around with food!",['COVID19']
301,Gcina_Gumede,"Durban, South Africa",11284,11576,24507,Thu Mar 19 17:12:37 +0000 2020,1,Corona take me now 😂😂😂😂😂 https://t.co/8X7TSJoEsO,[]
302,simsomdy,South Africa,952,929,5809,Thu Mar 19 17:13:13 +0000 2020,1,Doing our bit to educate rural workers and provide the basics in our farms as we confront #COVID19 . Education workshops were done through a partnership with local clinics at Ncora and Shiloh.  This is a priority for the #AmadleloAgri management team. #FightCOVID19 https://t.co/XLWzhA8ihA,"['COVID19', 'AmadleloAgri', 'FightCOVID19']"
303,felistusmotime2,Botswana,241,103,34,Thu Mar 19 17:13:48 +0000 2020,0,@CRN_SA... COVID-19 has started affecting children of all ages because of exposure. We need robust interventions to halt this transmission - a role played by all stakeholders,[]
304,Nelspruit_Shisa,"Nelspruit, South Africa",495,1291,2028,Thu Mar 19 17:14:00 +0000 2020,0,"Urgent Notice:
Due to OutBreak of COVID-19 trading hours have been reduced.
Monday - Saturday from 9am till 6pm on Alcohol sales.
Only Braai Meat Kitchen will be operating till late. 
Braai Meat will he sold from 9am… https://t.co/MFMbopfihE",[]
305,MatshabTumi,,231,69,1690,Thu Mar 19 17:15:22 +0000 2020,0,"This clowns I don't know what are they trying to do. The President has spoken. II'm not a cult member.

Dear EFF members; Defeat Coronavirus, please follow the advice given by the government. Be safe and look after your health and those around you. Salute!!.",[]
306,Mokete_Kiid,F.S currently Johannesburg 📍,5614,5880,44045,Thu Mar 19 17:15:25 +0000 2020,0,What if Thanos Snapped Coronavirus,[]
