,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
107,billysigudla,"Germiston, South Africa",5001,3559,135768,Fri Mar 06 11:59:01 +0000 2020,1,"Three ways you can start preparing your church for Coronavirus
https://t.co/oJxzXMof9e
@edstetzer @BillyGrahamCtr #Coronavirus https://t.co/I4m0Z6y6DC",['Coronavirus']
108,siphobrian1,Johannesburg & Durban (RSA),1554,1679,8365,Fri Mar 06 12:00:12 +0000 2020,0,Somizi cancels Italian wedding amid coronavirus outbreak https://t.co/e159V7LZhG,[]
109,GCIS_KZN,Durban,403,11912,8104,Fri Mar 06 12:06:46 +0000 2020,6,"Following the first outbreak of the Corona virus at Hilton, Minister @HealthZA Dr Zweli Mkhize together with MEC @kznhealth Nomagugu Simelane Zulu and MEC @DBE_KZN Kwazi Mshengu are at Cowan House to address parents and principals in Mgungundlovu District
#CoronavirusInSA https://t.co/9gATwnRicm",['CoronavirusInSA']
110,Ta_Views,"Gqebera, Ku-Gompo ",761,437,15658,Fri Mar 06 12:12:11 +0000 2020,0,"It concerns me that it’s just business as usual in our country, yet there are confirmed case of #coronavirus Perhaps because there aren’t any reported deaths yet, but who must die first before government takes this seriously?!",['coronavirus']
111,dreBwisdom,"ÜT: 30.1212241,31.320697",5004,3056,8604,Fri Mar 06 12:19:14 +0000 2020,0,"For those with bad breath, Corona is revenge... So you can wear a mask and smell what we went through all this time.
#Jokes
#KeaDrive
#CoronavirusInSA","['Jokes', 'KeaDrive', 'CoronavirusInSA']"
112,RefiloeMa,Mzanzi 4 Sure,1064,561,20452,Fri Mar 06 12:19:52 +0000 2020,0,@NeneNLeakes @AldrinSampear Are you coronavirus infected in your head🤣🤣,[]
113,Vivaciosness,GOD's thoughts!,3130,9548,164428,Fri Mar 06 12:20:46 +0000 2020,0,Enough with these Corona jokes now.,[]
114,tienie47,South Africa,3459,1292,16906,Fri Mar 06 12:22:49 +0000 2020,0,Wow! I see you challenging the Corona virus. https://t.co/Z1FFwHMtv3,[]
115,Koena_Mashala,Pretoria if not in Polokwane,5087,4633,15965,Fri Mar 06 12:26:23 +0000 2020,0,"First case of #Corona reported in Pretoria
#FridayLituations
#ThroatsOpen https://t.co/CCdkbdsDMD","['Corona', 'FridayLituations', 'ThroatsOpen']"
116,chimocollate,"Sandton, South Africa",2664,3346,1992,Fri Mar 06 12:27:59 +0000 2020,0,"Coronavirus in South Africa: 'I'm on the path to recovery,' says first patient https://t.co/xAEF2uK8Ld via @BusinessInsider",[]
117,Mangy__,"Rustenburg, South Africa",349,9159,132850,Fri Mar 06 12:28:22 +0000 2020,0,Ahh this doctor is not serious comparing flue to corona that already killed almost 5 thousand people worldwide? 🚮 https://t.co/7zMWJCHdmv,[]
118,VandeveldeWim,"Cape Town, South Africa",2137,2282,14349,Fri Mar 06 12:28:29 +0000 2020,0,"“The pharmaceutical industry not only killed the intellectual property provision in the coronavirus package, but it got language added into the bill that prevents the government from delaying a medicine’s development over concerns about its affordability.” https://t.co/LJGWNB6YsR",[]
119,mtshivhase,"KwaNdengezi, KZN ~South Africa",1388,12168,60144,Fri Mar 06 12:28:58 +0000 2020,1,The Health Minister is showing signs of Coronavirus nje.,[]
120,MisterPule,JHB,2379,874,3325,Fri Mar 06 12:33:10 +0000 2020,0,"@NotAppl33646032 @KBefriender @tariqnasheed We are now making things up, I do not believe that there could be only 1 case in 98k confirmed cases, think about it, dude had common flue and not #COVID19",['COVID19']
121,MinzoMenzi,Durban,2404,1240,7950,Fri Mar 06 12:33:35 +0000 2020,0,"Corona Concert, sponsored by @corona right here in Sauty Mzansi Fosho. #CoronaVirusChallenge #CoronavirusInSA","['CoronaVirusChallenge', 'CoronavirusInSA']"
122,SanjayVisavadia,"Durban, South Africa",127,8,165,Fri Mar 06 12:34:08 +0000 2020,0,"If the #coronavirus affected travellers using the currency notes going to other people can also cause transmission of the virus.

I think airport Forex at Airports should prevent those currency, mainly Chinese, Italian and some dollars too.

@ZeeNews @MoHFW_INDIA @FinMinIndia",['coronavirus']
123,jojotat_tembo,Zambia,585,952,4020,Fri Mar 06 12:34:44 +0000 2020,0,What are traditional healers saying about the Coronavirus Corry V?  Any solutions #ZedTwitter #TiniTwitter #seerone  anyone? 👀,"['ZedTwitter', 'TiniTwitter', 'seerone']"
124,Chymamusique,Your ears,13885,306929,138627,Fri Mar 06 12:36:02 +0000 2020,22,"Corona , is that you ? https://t.co/k0eUyxvxGB",[]
125,AlexSithole,"Ekurhuleni, Gauteng",2036,6049,102840,Fri Mar 06 12:36:19 +0000 2020,1,Is it true that the darker you are the safer you are from this Corona virus? #CoronavirusInSA,['CoronavirusInSA']
126,TakalaniSioga,Johannesburg | Venḓa ,814,5060,18674,Fri Mar 06 12:37:24 +0000 2020,0,I wanna have sex before coronavirus kill me.,[]
127,ReignMatyo,"Johannesburg, South Africa",417,670,21962,Fri Mar 06 12:38:26 +0000 2020,0,"@_drsamSA Not only that, we share hugs too. Not even this corona virus can stop us 😊",[]
128,ShahanR,"Johannesburg, South Africa",1501,49616,8981,Fri Mar 06 12:39:37 +0000 2020,2,Health Minister confirms South African man with #coronavirus is now in isolation at the Grey’s Hospital in KZN. #CoronaVirusSA #CoronavirusInSA #eNCA We will broadcast live from outside the facility from 4 to 6pm today. #TheLead Dstv channel 403,"['coronavirus', 'CoronaVirusSA', 'CoronavirusInSA', 'eNCA', 'TheLead']"
129,fuhrealnigga,Timbuktu ,1591,1587,9518,Fri Mar 06 12:41:25 +0000 2020,0,What If The Corona Virus Doesn't Exist And This Is All A Hoax? https://t.co/gKEdSpMRzk,[]
130,PastortheDJ,Port Elizabeth,11393,135471,35068,Fri Mar 06 12:42:39 +0000 2020,2,"For any questions you might have nge Corona, pls ask Lwanda. https://t.co/jiS0QzxmMC",[]
131,dnmasilo,"Sandton, Bryanston,  RSA",670,361,5774,Fri Mar 06 12:43:56 +0000 2020,0,"The book is called The Eyes of Darkness by Dean Kootz for those wondering 🙏

Fever dreams: did author Dean Koontz really predict coronavirus? https://t.co/NJhnemIsnX",[]
132,athandwe_,Jupiter,3990,30941,241078,Fri Mar 06 12:47:43 +0000 2020,0,So now I need to figure out what I’m gonna do for my last few days... I’m so worried about corona. 💀,[]
133,klmmakhubela,"Johannesburg, South Africa",213,945,2205,Fri Mar 06 12:47:55 +0000 2020,3,"#CoronaVirusChallenge. Global Travel and Tourism Industry will suffer immensely from @coronavirus pandemic, this would affect both domestic and international travelers. @WHO, @WTTC, @Airbus, @Boeing, @Tourism_gov_za, @SATravelTrade, @WorldTourisms, @UPTuks. Long live the Republic https://t.co/s2oKOUjLNK",['CoronaVirusChallenge']
134,yaronamp,South Africa,2231,1823,1509,Fri Mar 06 12:49:05 +0000 2020,0,"What our african immune system will do to the Corona virus. 
#CoronavirusInSA 
#CoronaVirusChallenge https://t.co/5mEny3x5qy","['CoronavirusInSA', 'CoronaVirusChallenge']"
135,thapza150,Thulamahashe 1365,4085,3964,2025,Fri Mar 06 12:51:52 +0000 2020,1,"This happened earlier at the university of venda students shouting Corona at a fellow white student
@AdvoBarryRoux https://t.co/6665usf3Oo",[]
136,chivhaslee,ROODEPOORT GAUTENG SOUTH AFRIC,129,17,122,Fri Mar 06 12:55:27 +0000 2020,0,"China is encouraging export of protective clothing as the growing #COVID19 epidemic has driven up global demand for protective gear. Currently, China is capable of providing 250,000 protective suits to Hubei, the hardest-hit province, every day, exceeding the provincial demand",['COVID19']
137,ShahanR,"Johannesburg, South Africa",1501,49616,8981,Fri Mar 06 12:58:43 +0000 2020,1,Health minister says schools will not be closed. South Africa has only confirmed one case of #coronavirus #CoronavirusInSA #CoronaVirusSA #eNCA,"['coronavirus', 'CoronavirusInSA', 'CoronaVirusSA', 'eNCA']"
138,FrancoisLouw1,"Sandton, South Africa",2042,10800,2644,Fri Mar 06 12:58:54 +0000 2020,13,Why does the Chinese government ban all exports of surgical face masks? China is where the  #CoronaVirusSA originates from and now they don’t help us to prevent the spreading of the #CoronaVirus @AmbLINSongtian Really unacceptable! #CoronavirusInSA,"['CoronaVirusSA', 'CoronaVirus', 'CoronavirusInSA']"
139,De_Bongz7,"Bloemfontein, South Africa",89,83,1461,Fri Mar 06 12:59:26 +0000 2020,0,Come to think of it 🤔 HIV|Aids wanted to combat Bofebe they introduced Condoms so Coronavirus yona..!!!! 🤔 🤔 🤔 🤔 https://t.co/goUovua7fd,[]
140,mtshivhase,"KwaNdengezi, KZN ~South Africa",1388,12168,60144,Fri Mar 06 12:59:36 +0000 2020,0,No schools are closing due to #coronavirus and so is Cowan House.,['coronavirus']
141,GCIS_KZN,Durban,403,11912,8104,Fri Mar 06 12:59:59 +0000 2020,0,"Minister Zweli Mkhize: Government can only win the fight against Coronavirus if South African are united. We need not to stigmatise the virus and people affected
#CoronavirusInSA",['CoronavirusInSA']
142,tlho_ryk,"Bushbuckridge, Mpumalanga",1240,650,7639,Fri Mar 06 13:00:48 +0000 2020,0,"@DuzzAaron China is more than capable of sorting this corona, y’all just strengthen the watch on the borders.",[]
143,lingskevin,,116,7871,1566,Fri Mar 06 13:04:53 +0000 2020,5,"The total number of confirmed COVID-19 virus infections worldwide has just risen above 100 000, although 55% of the people infected have already recovered from the virus. A total number of 94 countries are now reporting infections. This data is just an estimate",[]
144,Oteng_Lamola,"Pretoria, South Africa",6284,6560,24582,Fri Mar 06 13:06:26 +0000 2020,0,"I feel very guilty that I am not flying @SAAirways. We should because if we don't, it will close and  when Corona Virus hits, there won't be anyone flying here because of safety and it will be very tricky. I hope leadership understands that this has huge strategic value. @lmondi https://t.co/OtXDpZaeiy",[]
145,GCIS_KZN,Durban,403,11912,8104,Fri Mar 06 13:10:32 +0000 2020,4,"MEC Kwazi Mshengu: All our schools will remain open and Coronavirus cases reported  will be treated separately
#CoronavirusInSA https://t.co/UKDId9tX2f",['CoronavirusInSA']
146,davidshapiro61,"Johannesburg, South Africa",122,51417,4209,Fri Mar 06 13:10:45 +0000 2020,7,Somebody up there don’t like us. It’s bad enough battling a recession &amp; the possible outcomes of the Coronavirus on the global economy. But to whack Sasol &amp; now Angloplats is pushing it. Angloplats down 13% after declaring a force majeure following shutdown of its converter plant,[]
147,Thr3eGod,"East London, South Africa",102,1914,176513,Fri Mar 06 13:17:46 +0000 2020,0,THATS NOT CORONA THATS AIDS https://t.co/YTYAQVkgOl,[]
148,Langeveldtjie,Fuck Knows,180,1047,33875,Fri Mar 06 13:19:50 +0000 2020,0,@SimplyNoma Corona can't stand against vodka... I think,[]
149,tomjackson1988,"Cape Town, South Africa",609,7079,22612,Fri Mar 06 13:21:32 +0000 2020,0,So @seedstars event in Switzerland cancelled because of coronavirus,[]
150,Sammy_Rams,"Pretoria, South Africa",1165,530,12457,Fri Mar 06 13:26:04 +0000 2020,0,@Mokhabukidenta1 @STVeteran Covid-19 okay,[]
151,Bhut_Phumza,Pretoria Centurion/ kamhlushwa,4937,8318,80487,Fri Mar 06 13:26:05 +0000 2020,0,@iam_isaacsa He banna didn’t you hear about corona virus 😂😂😂,[]
152,LynetteAnthony,Cape Town,1281,2424,23960,Fri Mar 06 13:28:36 +0000 2020,0,The Coronavirus Is Keeping Millions Of Kids Out Of School https://t.co/qKqFXWoX81,[]
153,brikanz,"Kampala, Uganda",699,282,313,Fri Mar 06 13:31:47 +0000 2020,0,Corona Virus effect ..LIBOR nose-dive...global economy affected the most. https://t.co/hwht6ayOjg,[]
154,ricardomackenzi,Cape Town,2113,6626,39633,Fri Mar 06 13:32:47 +0000 2020,0,Fake News and fear probably more dangerous than #Coronavirus itself https://t.co/jz2BvAYqYl,['Coronavirus']
155,shongani_,Durban,5299,5097,58300,Fri Mar 06 13:34:33 +0000 2020,0,"What stupid thing would you break out of quarantine for? 
#CoronavirusInSA #coronavirus #COVIDー19 https://t.co/ePF3Ng2ETs","['CoronavirusInSA', 'coronavirus', 'COVIDー19']"
156,JayFromVenda,"Pretoria, South Africa",6220,11817,114475,Fri Mar 06 13:35:03 +0000 2020,0,@Someone_in_ZA Lol what are metro police supposed to do about the corona outbreak?!,[]
157,JustlookP,,1073,389,1891,Fri Mar 06 13:35:28 +0000 2020,0,What happened to Swinflu will happen to this Corona  #CoronavirusInSA https://t.co/fPuGLbxlcC,['CoronavirusInSA']
158,__Tshepo,Orlando East,1071,5760,368246,Fri Mar 06 13:44:24 +0000 2020,0,"It’s Friday 
Corona weekend 
Let’s wild out in close friends guys. 
Let’s clock out with a bang",[]
159,NotThato,,352,612,40109,Fri Mar 06 13:47:48 +0000 2020,1,These medical masks people are hoarding don’t work against COVID-19 shem,[]
160,SihleMlambo_,"Johannesburg, South Africa",1449,7586,228162,Fri Mar 06 13:49:29 +0000 2020,2,"#CoronavirusInSA : 18 people who travelled with SA's first coronavirus patient are in self-quarantine | @seannerall with the juice @TheMercurySA @IOL 

https://t.co/2zZdjFp65v #",['CoronavirusInSA']
161,molokom17351884,"Klipfontein View, South Africa",130,65,436,Fri Mar 06 13:55:04 +0000 2020,0,Corona virus in South Africa need to be stop @DrZweliMkhize  but since SA can’t manage simple disease.,[]
162,Omps_Nkwe,"Boksburg, South Africa",1333,614,22733,Fri Mar 06 13:56:14 +0000 2020,0,"NEWS HEADLINES: Corona virus has landed in South Africa, please be aware of the virus citizens should...

Shouts Africans: https://t.co/k5dixmyl7c",[]
163,Banele_malaza,Mpumalanga (Witbank),140,52,65,Fri Mar 06 14:01:11 +0000 2020,0,@RealBlackCoffee @MojaCafe Be safe grootman there. Look out for Corona,[]
164,sibulelemagadla,Johannesburg,1328,315,6397,Fri Mar 06 14:03:48 +0000 2020,1,"We are fighting this Coronavirus in Midrand. @ Midrand, Gauteng https://t.co/gRoffWu6Tx",[]
165,makadijoniza,,638,659,12973,Fri Mar 06 14:09:17 +0000 2020,0,"@ULvarsity @Mama_Bridgie Ra lekwa ka Coronavirus but what nonsense is this? Are you aware that most students are from poor backgrounds, they cant afford to hire/ buy a gown, they instead borrow from family and friends? @EFFStudents @isaac_hlungwana @JosseyButhane @SASCO_Jikelele @Julius_S_Malema https://t.co/ZckzIqyL9H",[]
166,maewinnin,,460,798,34915,Fri Mar 06 14:10:46 +0000 2020,0,No I don’t have the Coronavirus you bitch,[]
167,HappyDays_4life,Ka ntlhela Ga Skontiri... PTA,3445,3518,90104,Fri Mar 06 14:11:08 +0000 2020,0,Why was it named CoronaVirus?,[]
168,votfm_876,484 Dan Tloome Street Esangwen,97,3988,18544,Fri Mar 06 14:11:13 +0000 2020,1,"The Premier Soccer League has announced that starting this weekend handshaking in the Absa Premiership and GladAfrica Championship won't take place due to the Corona virus outbreak in South Africa 

#SportsCorner @bonesdj1",['SportsCorner']
169,samprasnoel,"Cape Town, South Africa",8561,12197,37226,Fri Mar 06 14:15:59 +0000 2020,0,@Njabulo_NK Raw food = corona,[]
170,That_Thah,"Pietermaritzburg, South Africa",299,123,426,Fri Mar 06 14:20:34 +0000 2020,0,Not even confirmed cases of corona virus can take our minds of the financial exclusion that is facing UKZN students today #UKZNPMB #Financialexclusions #Westandinsolidarity https://t.co/MQrHYAAht7,"['UKZNPMB', 'Financialexclusions', 'Westandinsolidarity']"
171,ziampeta,"Queenstown, South Africa",839,855,5154,Fri Mar 06 14:20:52 +0000 2020,0,"@GivenTshepho Lol i think its funny cz its Xhosa.
But what he saying is that, he doesnt believe the ANC Government when they say they ready for the Corona Virus",[]
172,thiathunagana,Soweto & Venda,3880,4401,24398,Fri Mar 06 14:28:46 +0000 2020,0,@GloriaTumane Cause ke boni when you asking bout corona in botswana in the morning,[]
173,SirNtzee,"South Africa,mzansi",558,623,42586,Fri Mar 06 14:32:05 +0000 2020,0,Lol masepa a Corona.. Them boys are travelling...ka nkane/by fire by force https://t.co/SLyCeaA4fk https://t.co/1NFLWwqPHh,[]
174,Greative_cated,"Soweto, South Africa",407,334,1059,Fri Mar 06 14:34:22 +0000 2020,0,"There is a solution to the Corona virus.

Wait for it!! https://t.co/bZgxQ0KwGs https://t.co/i490NndLQk",[]
175,kingsOfR1,RUSTENBURG ,2881,1144,4477,Fri Mar 06 14:37:41 +0000 2020,0,"#CoronavirusInSA
Me preparing for corona virus in a majestical way https://t.co/Dct3xTzcR2",['CoronavirusInSA']
176,ftrjournalist,"Pretoria, South Africa",419,400,345,Fri Mar 06 14:39:04 +0000 2020,0,@Just_motso Ae wena hao🤣🤣🤣🤣 don't you know how to dm kgane??? 😂😂😅 Swine... your Coronavirus!!,[]
177,Seezwe_Madlopha,"Durban, South Africa",996,680,8342,Fri Mar 06 14:39:39 +0000 2020,0,I don't think our health minister knows this much info about corona virus😂 https://t.co/HnxvgR2fUI,[]
178,HappyDays_4life,Ka ntlhela Ga Skontiri... PTA,3445,3518,90104,Fri Mar 06 14:44:26 +0000 2020,0,Been watching the news and all i hear ke Corona virus since 16h00.,[]
179,BAASH_COMEDIAN,,2831,2686,7317,Fri Mar 06 14:50:49 +0000 2020,0,Maybe because getting infected by corona virus is not consensual. https://t.co/gox3hwobNx,[]
180,Maricaquarsingh,Earth & soon to be on Mars,3225,1097,19332,Fri Mar 06 14:51:33 +0000 2020,0,"Zachariah George Co-manages the Launch Africa Ventures Fund which I'm glad to be aligned with. It's a great opportunity with a brilliant team &amp; so when Zach posts worthy reads, I tend to read immediately &amp; not park.
(https://t.co/GPkuI38Lgk)

He shared 👇🏽

https://t.co/sP5w5JWzst",[]
181,THULAX20,"Soweto, South Africa",42,15,12,Fri Mar 06 14:52:58 +0000 2020,0,"The first break out of corona was in kzn...

I GueSS THATS GREAT BECAUSE THE FIRST THING THAT WILL WEAKEN IT,IS ITS NAME BEING CHANGED TO COLONA VILUS https://t.co/99uGksq7Ut",[]
182,Zizipho_Mbasane,Durban I Mthatha ,6393,6847,22160,Fri Mar 06 14:53:02 +0000 2020,0,@PhomoloCrystal @DumiCarl Let's focus on curing Corona Virus cause wow😭🤣🤣🤣🤣 https://t.co/vYl5pDpbTf,[]
183,Maricaquarsingh,Earth & soon to be on Mars,3225,1097,19332,Fri Mar 06 14:56:06 +0000 2020,0,"I maintain that we're at our best level of Innovation when we need to find solutions very fast. When we're uncomfortable. 
Not ideal at risk of lives however here we are so let's.

https://t.co/sP5w5JWzst https://t.co/ElHEsvawX8",[]
184,ManzunzuN,"East Midlands, Zimbabwe",7866,19584,45106,Fri Mar 06 14:58:03 +0000 2020,1,Has anyone crossed to SA or to Zimbabwe today or yesterday through the Beitbridge boarder post? Is it true that there is a tent with people with Corona virus? Is it true that some are being reported dead?,[]
185,m11_thabiso,Alberton,649,506,10846,Fri Mar 06 14:59:49 +0000 2020,0,@Neo_Lingela Coronavirus is going to kill us mos so? 🤔🤔🤣🤣😅😅😂😂 https://t.co/ZI1RD6o5nv,[]
186,Aninomazi5,"East London, South Africa",151,87,507,Fri Mar 06 15:01:22 +0000 2020,0,"South Africans 😂😂😂🚮#CoronavirusInSA
#CoronaVirusChallenge 
#COVIDー19 
#coronavirus https://t.co/cRycSgncmo","['CoronavirusInSA', 'CoronaVirusChallenge', 'COVIDー19', 'coronavirus']"
187,kingsOfR1,RUSTENBURG ,2881,1144,4477,Fri Mar 06 15:02:13 +0000 2020,0,"#CoronavirusInSA
I worked so hard to get here... Imagine all this being wiped away by corona virus 😢😢😔 https://t.co/HbBjqzMieP",['CoronavirusInSA']
188,FANA1DLAMINI,Hammarsdale Georgedale,1936,847,1182,Fri Mar 06 15:02:57 +0000 2020,0,"@akreana_ Been watching the Trailer of this movie which was released back in 2011.

So i wanted to know what's everybody's Opinion on it.

#CoronaVirus... https://t.co/PhsdxGhpB7",['CoronaVirus']
189,PhomoloCrystal,South Africa,911,1431,51550,Fri Mar 06 15:08:28 +0000 2020,0,"@Zizipho_Mbasane Beer cures Coronavirus.. don't worry 😂
I'm more concerned about you though https://t.co/9cKby7hdVU",[]
190,MakhoroKefuoe, Gauteng | Matatiele ,504,299,2099,Fri Mar 06 15:12:47 +0000 2020,0,At least chicken style is eliminated in prevention of Corona virus... 😜😜😜👌 https://t.co/ebBEIo9Gbv,[]
191,OndelaBidli,"Dutywa, South Africa",410,634,29354,Fri Mar 06 15:14:04 +0000 2020,0,@KhandaniM So far there's only one confirmed case of Corona in South Africa.,[]
192,king_maroi,"Bloemfontein, South Africa",1693,726,2655,Fri Mar 06 15:14:41 +0000 2020,0,"Journalists: first corona virus reported in South Africa.

Me: https://t.co/wZbzFsTgKZ",[]
193,skhumalo10271,"Durban, South Africa",68,7,16,Fri Mar 06 15:17:40 +0000 2020,0,I like to go to watch the game tonight at Harry Gwala Stadium but now because of this Coronavirus i decided to stay behind closed doors https://t.co/BP9YKC7GMm,[]
194,TshakaJr,St Lucia-Durban-Margate/ZA,4696,2439,18782,Fri Mar 06 15:18:04 +0000 2020,0,"Stop fetching us this Corona virus😷🤒
Your holidays can wait

#CoronavirusInSA

-PT",['CoronavirusInSA']
195,Kabiba_78,"Pretoria, South Africa 🇿🇦",2834,3140,61114,Fri Mar 06 15:19:31 +0000 2020,1,🤣Tronko ke yona the safest place from coronavirus 🤞 commit so you can survive 👊 https://t.co/zosUyzDLBk,[]
196,Hlonza_,"Nelspruit, South Africa",1986,1465,2311,Fri Mar 06 15:23:50 +0000 2020,0,@ZiphoWoji Ready for corona https://t.co/9BcUe8d9tY,[]
197,ManzunzuN,"East Midlands, Zimbabwe",7866,19584,45106,Fri Mar 06 15:24:35 +0000 2020,0,@minista_zw He has to make a statement of account for the Corona supplements 😂😂😂😂😂😂😂😂😂😂😂,[]
198,ManzunzuN,"East Midlands, Zimbabwe",7866,19584,45106,Fri Mar 06 15:27:46 +0000 2020,0,@tabanimcgucci @gmurapa We are not prepared and we will never be prepared. Imajeni Cholera wiped a lot of people in Zim and I guess Corona will crush them,[]
199,siphon82,"Pretoria, South Africa",1039,556,7309,Fri Mar 06 15:31:23 +0000 2020,0,@Powerfm987  I read that the mouth mask are meant to be used by people who are already infected by COVID-19 not to infect others as opposed to be used  by people who are not infected. Sinazo shouldn't worry too much #POWERDrive,['POWERDrive']
200,NolenceMashego,"Midrand, South Africa",11862,15572,105236,Fri Mar 06 08:29:04 +0000 2020,0,"Since we got 1 positive Corona Virus, So I think as a country we're not ready ready ready to deal with coco v right now... https://t.co/KNzryJN4Kl",[]
201,billysigudla,"Germiston, South Africa",5001,3559,135768,Fri Mar 06 08:30:18 +0000 2020,0,"#HEALTH: Boost immunity to protect against virus – health expert

Latest data shows that those with a compromised immune system, men, and the elderly are at greatest risk of contracting the coronavirus, highlighting the urgency to take action to boost immunity

#COVIDー19 #Corona https://t.co/oOnzh7UXlv","['HEALTH', 'COVIDー19', 'Corona']"
202,CINDYPIVACIC,Cape Town *ex-KZN South Africa,2360,1373,5785,Fri Mar 06 08:30:22 +0000 2020,1,"Just going to leave this here!
.
.
#HIV #AIDS #health #wellbeing #coronavirus #corona #wellness #wellbeing 
#healthmatters #healthandwellness 
#HR #employeewellness 
#humanresources #CindyHIV 
#BeFierce #warrior #warriorwman #warriorwomen https://t.co/gwLVHukenq","['HIV', 'AIDS', 'health', 'wellbeing', 'coronavirus', 'corona', 'wellness', 'wellbeing', 'healthmatters', 'healthandwellness', 'HR', 'employeewellness', 'humanresources', 'CindyHIV', 'BeFierce', 'warrior', 'warriorwman', 'warriorwomen']"
203,tmalebana,"Ga-Mapela, Mokopane, RSA",194,872,44150,Fri Mar 06 08:30:32 +0000 2020,0,"Chances are, you might have been with someone who was in the same plane with the person who is diagnosed with Coronavirus. We meet people but we dont ask them of they travelled out the country recently",[]
204,LephogoleK,"Rustenburg, South Africa",142,144,254,Fri Mar 06 08:30:54 +0000 2020,1,"#CoronaVirusSA and #CoronaVirusChallenge ke ready. Lona @GovernmentZA you are too slow to react, it was palony now ke COVID 19. YERRRRR https://t.co/jgUpWVj1N7","['CoronaVirusSA', 'CoronaVirusChallenge']"
205,Thoe_doobey,"Johannesburg, South Africa",151,310,1317,Fri Mar 06 08:30:56 +0000 2020,2,"Dear Corona Virus 

When we claimed 2020 to be 20Plenty that wasn't meant for you.

Thank you
#CoronavirusInSA
#CoronaVirusChallenge","['CoronavirusInSA', 'CoronaVirusChallenge']"
206,Bhusang,"Alberton, South Africa",658,188,8118,Fri Mar 06 08:32:46 +0000 2020,0,I’m just waiting for a corona song...from Maskandi and Mohobelo genre,[]
207,Official_MUNRSA,South Africa,147,342,421,Fri Mar 06 08:33:39 +0000 2020,5,Here is how you can protect yourself and others from getting sick   #CoronavirusInSA #COVID19 #CoronaVirusSA  #CoronaAlert https://t.co/91epwJGZJH,"['CoronavirusInSA', 'COVID19', 'CoronaVirusSA', 'CoronaAlert']"
208,Luu_Matinjwa,NGQUZA HILL WILD COAST,20715,21314,66585,Fri Mar 06 08:33:44 +0000 2020,0,#CoronavirusInSA South Africa must be literally the only country in the world welcoming Corona Virus with jokes,['CoronavirusInSA']
209,MrGrunt101,Johannesburg,290,461,7117,Fri Mar 06 08:34:22 +0000 2020,0,"Balance me here, #coronavirus has killed 3387 people globally. This equates to 49 per day, again, globally. Murder in South Africa alone currently claims the lives of 58 people per day. Both make dreadful reading, but it does beg the question why #SAcrime isn't trending?","['coronavirus', 'SAcrime']"
210,Iam_Lwando,,2793,3187,29559,Fri Mar 06 08:36:28 +0000 2020,0,How did you let the Italian flight to land while you know they're infected with #CoronaVirus? https://t.co/dXEU1UMPMC,['CoronaVirus']
211,billysigudla,"Germiston, South Africa",5001,3559,135768,Fri Mar 06 08:38:22 +0000 2020,0,"#HEALTH: Boost immunity to protect against virus – health expert

Latest data shows that those with a compromised immune system, men, and the elderly are at greatest risk of contracting the coronavirus, highlighting the urgency to take action to boost immunity
#COVIDー19 https://t.co/9GgOdlgij0","['HEALTH', 'COVIDー19']"
212,LesThipe,"Katlehong, South Africa",243,251,1495,Fri Mar 06 08:39:53 +0000 2020,0,@_ZeeMe What if he catches CoronaVirus?,[]
213,Mr_HustleZA,South Africa,4827,1886,7391,Fri Mar 06 08:40:14 +0000 2020,0,This is the time I get myself an e-tag and put in in my car. I don't trust these tollgates anymore it can be hot-spots for COVID-19. The exchange of money from an infected person to the cashier and to the other driver again... #deepthinking #CoronaVirusSA,"['deepthinking', 'CoronaVirusSA']"
214,mathabo_k,South Africa,571,581,9137,Fri Mar 06 08:43:29 +0000 2020,2,So we're getting covid-19 training today at work,[]
215,Ayanda_Melansi,South Africa,1058,13296,38407,Fri Mar 06 08:44:55 +0000 2020,0,"The effects of the Coronavirus outbreak are having a devastating impact on the operations of our partners and service providers, who rely on the supply of parts and equipment necessary to effect repairs on most vehicles and electronic devices.",[]
216,lebohang___,,502,2194,58619,Fri Mar 06 08:48:24 +0000 2020,1,"@Moagiemang_ your pops has kids with weak immune system , o tlo shwa ke corona",[]
217,mcrichman88,"Johannesburg, South Africa",122,38,355,Fri Mar 06 08:50:20 +0000 2020,0,"CORONA VIRUS NOW IN SOUTH AFRICA CANNOT STOP MY SHOW😂🤣😅🤣
Epistle of laughter with Mc Richman 
March 29th 2020  at Marlboro community center.
52 zinnia drive, Marlboro Gardens sandton Johannesburg by 
5pm
For table… https://t.co/5I3tx7OHxw",[]
218,Syzaas,"Pretoria, South Africa",824,1072,31094,Fri Mar 06 08:51:30 +0000 2020,0,Chinese guy came to buy 10 D-GERM sprays Lord protect me from Coronavirus. 🙆,[]
219,Kolie_Yola,"Cape Town, South Africa",5620,11355,199719,Fri Mar 06 08:51:59 +0000 2020,0,Going outside is now hazardous because coronavirus. https://t.co/tl11K0whld,[]
220,Napenyane_,Polokwane | Pretoria,12574,12337,65404,Fri Mar 06 08:56:22 +0000 2020,179,"#CoronaVirusSA 
No one: 
Absolutely no one:
Corona virus entering KZN:
🤧🤧🤧 https://t.co/PQ03kIbRyp",['CoronaVirusSA']
