,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
260,Maricaquarsingh,Earth & soon to be on Mars,3241,1096,19532,Thu Mar 26 19:08:29 +0000 2020,1,"Thank God President is the AU chair to unite leaders on a speedy, speedy response and African strategy to address the Corona Virus on the Continent. https://t.co/2mIslep4f8",[]
261,Zintle_Dastile,"Cathcart, Eastern Cape, South ",2085,1896,49590,Thu Mar 26 19:10:18 +0000 2020,0,Y'all think the soldiers are deployed to protect you? Protect you from what? Corona?,[]
262,SkinnyRetard,Location ,4934,3496,42011,Thu Mar 26 19:10:46 +0000 2020,0,South Africans kept just continued living their lives as if Ndaba Mandela is not Corona positive.,[]
263,JimC_jay,Teng mo,1022,356,2951,Thu Mar 26 19:11:23 +0000 2020,0,@GeorgieNc @_thee_boy @steipan Heeee Gee ba re tonela die hele dag die mense ha o re o log on to read serious stuff tsa COVID-19 o bona die Bono net. @GeorgieNc,[]
264,ChaMtsha,,1169,214,4108,Thu Mar 26 19:12:19 +0000 2020,0,COVID-19 PANDEMIC is at WAR with   Humanity !! @ King Shaka International Airport https://t.co/Nk0Zm2jQ1O,[]
265,TatumHayley,"Cape Town, South Africa",676,255,1060,Thu Mar 26 19:12:34 +0000 2020,0,"Lockdown with these two 💛 
#peytonkenny #peytonthetownred #HereComesBabyLouw #thebabyinlouw #themothersinlouw #HereComeTheLouws #lockdownsa #21days #coronavirus @ Muizenberg https://t.co/fL1hz73Anp","['peytonkenny', 'peytonthetownred', 'HereComesBabyLouw', 'thebabyinlouw', 'themothersinlouw', 'HereComeTheLouws', 'lockdownsa', '21days', 'coronavirus']"
266,Thato__M,"Johannesburg, South Africa",711,1530,232939,Thu Mar 26 19:15:12 +0000 2020,0,"The fact that people had 3 days to share Coronavirus before they go into quarantine doesn't sit well with me. Those who travelled and those who thought, let me mingle for the last time.",[]
267,instagraeme_pog,Potchefstroom,8812,8148,10984,Thu Mar 26 19:16:00 +0000 2020,0,"With #21daysLockdownSA in place, Easter has officially being cancelled due to the #COVID . Stay stafe folks https://t.co/Z4D8Ycze2b","['21daysLockdownSA', 'COVID']"
268,IM_OSM,Msunduzi,572,487,16440,Thu Mar 26 19:16:09 +0000 2020,0,So this is what it is about 🤷 #NewWorldOrder #COVID2019  https://t.co/VuiwmE1KsE,"['NewWorldOrder', 'COVID2019']"
269,ChaMtsha,,1169,214,4108,Thu Mar 26 19:16:17 +0000 2020,0,COVID-19 PANDEMIC is at WAR with   Humanity !! @ King Shaka International Airport https://t.co/2xM1CFpen6,[]
270,klaassy1,mondeor,61,51,2632,Thu Mar 26 19:19:46 +0000 2020,0,"@GokuMUIMan @_Aqua_montez Nansi ke le corona various lol, that killed me, they are many ways of dying by corona hey!!",[]
271,mcnormanganja,South Africa,4155,5264,14803,Thu Mar 26 19:19:50 +0000 2020,0,This is happening in a failed state led by dictator @KagutaMuseveni the army and police tortures people trying to enforce #StayHomeSA #21daysLockdownSA #GautengCOVID19 #COVID19SouthAfrica #LockdownSA #Uganda #Kampala #COVID https://t.co/pJARS02MC6,"['StayHomeSA', '21daysLockdownSA', 'GautengCOVID19', 'COVID19SouthAfrica', 'LockdownSA', 'Uganda', 'Kampala', 'COVID']"
272,Mnare_ShoTs,durban,406,43,185,Thu Mar 26 19:21:36 +0000 2020,0,"''I pray for US ''
#stayhealthy 
#covid_19 🚨❌🚫
📷iam_sbonga @ Clermont Ndunduma Section https://t.co/fGnS97FuGs","['stayhealthy', 'covid_19']"
273,Manxeezy,Southy 🇿🇦,2190,2254,56837,Thu Mar 26 19:23:15 +0000 2020,0,Thank you corona for getting in the way ❤️❤️❤️❤️❤️❤️❤️ https://t.co/3wqmQ1Dqvi,[]
274,JonnyPeter7,"Cape Town, South Africa",252,352,390,Thu Mar 26 19:24:30 +0000 2020,0,Agreed. The impact of COVID19 on the prolonged TB epidemic is also a major concern. https://t.co/P4Mplcdf2N,[]
275,Donaldphejane,JHB,2085,965,11589,Thu Mar 26 19:25:32 +0000 2020,0,"The deployment of our troops in #Soweto gives one some kind of hope, I now believe that this #LockDown will flatten the curve in #SouthAfrica, #CoronaVirus will end...","['Soweto', 'LockDown', 'SouthAfrica', 'CoronaVirus']"
276,KenlowDJ,Cape Town - Montana,1311,2401,5810,Thu Mar 26 19:25:51 +0000 2020,0,"😂😂😂😂😂 This #Pandemic Mara idlala careless 😂😂😂 #Corona ur #Virus #shingty 😷😂🤣 @ Hout Bay, Western Cape, South Africa https://t.co/EbfBbN38HI","['Pandemic', 'Corona', 'Virus', 'shingty']"
277,MsMorrisTeach,Cape Town,3006,2319,6008,Thu Mar 26 19:26:58 +0000 2020,11,Please sign our #ZAedu petition to help ALL of the learners in South Africa during this difficult time. We cannot allow the gap in quality education to widen further during this time. https://t.co/pZyKCtzyQ5 #teachers #CoronaVirusSA #CoronaVirusUpdate #education #edtech,"['ZAedu', 'teachers', 'CoronaVirusSA', 'CoronaVirusUpdate', 'education', 'edtech']"
278,SankiLerefolo,Potch / Pretoria / Wakanda ☠️,4138,3156,33733,Thu Mar 26 19:27:09 +0000 2020,0,"Has data fallen already, if not, they might have to suspend it for now mo Mzansi 👇🏾👇🏾🙂 #Covid_19 e tla ka mathata #21daysLockdownSA 🙆🏾‍♂️ https://t.co/cIFIR7Kcv9","['Covid_19', '21daysLockdownSA']"
279,ZithobileNcapai,"Cape Town, WC, SA",600,1353,3160,Thu Mar 26 19:28:11 +0000 2020,1,"Be Money Smart

With #21daysLockdownSA officially starting at midnight until the 16th of April. If u're lucky enough to be at home during this period, this means that u'll save on ur Transport &amp; Entertainment for April
#Covid19SA
#StayHomeSA
#FinancialFreedom
#FinancialHealth2020","['21daysLockdownSA', 'Covid19SA', 'StayHomeSA', 'FinancialFreedom', 'FinancialHealth2020']"
280,lesleymofokeng,Johannesburg,1231,14505,3351,Thu Mar 26 19:28:34 +0000 2020,0,PSA with my hard working friend @mojolinks @MagnaCarta_RM together against #Coronavirus using our languages for our people. #Sesotho #StayHomeSA https://t.co/Q1WcWCMeMT,"['Coronavirus', 'Sesotho', 'StayHomeSA']"
281,KyleEastwood22,,616,109,955,Thu Mar 26 19:30:15 +0000 2020,0,DO YOUR PART AND STAY HOME                #southafrica #lockdown #lockdown2020 #corona #covid_19 #quarantine #quarantineandchill #stayhome #stayhealthy #staysafe #sanitize#essentials… https://t.co/F1Tau57whD,"['southafrica', 'lockdown', 'lockdown2020', 'corona', 'covid_19', 'quarantine', 'quarantineandchill', 'stayhome', 'stayhealthy', 'staysafe']"
282,julius_thamana,Cape Town,16207,25163,80747,Thu Mar 26 19:32:47 +0000 2020,4,"Guys y'all know that should you die of Corona you'll be buried with no family members by your side they wont wash your body nor open your coffin nje you'll be given a very fast paupers funeral so be careful &amp; stop roaming the streets unnecessarily!
#21daysLockdownSA 
#Covid19SA","['21daysLockdownSA', 'Covid19SA']"
283,iamandiva,,459,702,13069,Thu Mar 26 19:35:38 +0000 2020,0,"Life is soo short, then you add onto it Corona that has us like prisoners. Not being able to be there when my family puts my uncle to his resting place feels like the pits of hell. The pain in my aunt’s voice is something that will forever haunt me. 💔",[]
284,MarobelaKPM2,"SA, Tzaneen",952,213,5869,Thu Mar 26 19:35:51 +0000 2020,0,"@SA_Taxis I concur with you. But this is not a ten years lockdown. Imagine a covid19 infected and rich taxi owners, drivers, hawkers, queue marshals, etc. Imagine dear santaco........ Let's focus. This time will pass and we all will get back to normal life. Healthy and rejuvenated",[]
285,darrenbergman,South Africa,1057,2393,6800,Thu Mar 26 19:37:01 +0000 2020,0,"@Our_DA @DA_Abroad have started a home away from home whatsapp group for SAfas stranded abroad during  #LockdownSA. We with u 2 ensure u okay until u back safely. Click on this link, register your details and join our worldwide family. Lets beat #Covid19SA https://t.co/E4OoMKE51H","['LockdownSA', 'Covid19SA']"
286,MohauMoshapo,South Africa,243,249,1780,Thu Mar 26 19:37:14 +0000 2020,0,My heart goes out to those who don’t have access to information and are completely in the dark about Covid-19. ❤️ #21daysLockdownSA #COVID19SouthAfrica #SouthAfricaLockdown,"['21daysLockdownSA', 'COVID19SouthAfrica', 'SouthAfricaLockdown']"
287,Keith_Jnr,"ÜT: -26.28431,27.817152",5690,6000,4236,Thu Mar 26 19:38:38 +0000 2020,1,Yes @CyrilRamaphosa and #SANDF I promise to #StayAtHome. #SANDF Please defend us against this #COVID19 #MissionSaveLives https://t.co/Vi1oZmSbr8,"['SANDF', 'StayAtHome', 'SANDF', 'COVID19', 'MissionSaveLives']"
288,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5166,158623,Thu Mar 26 19:38:46 +0000 2020,0,The world will never be the same after this corona virus.,[]
289,bozzie_t,"Sandton, South Africa",46501,50760,166973,Thu Mar 26 19:38:52 +0000 2020,29,"Just look how successfully South Korea was able to flatten the curve. 
#Covid_19 
#Covid_19SA https://t.co/bl4rXLZCPB","['Covid_19', 'Covid_19SA']"
290,tshetshem,"Midrand, South Africa",445,32,223,Thu Mar 26 19:39:39 +0000 2020,0,@PresidencyZA He's not gonna go outside into the masses. He is the prime age of the #Covid_19 virus. So is the majority of the cabinet. 😂😂😂,['Covid_19']
291,FabAcademic,South Africa,68917,190804,26373,Thu Mar 26 19:40:24 +0000 2020,3,@tsepang_k And I’d be proudly capping you! Covid-19 stole our moment but it can never steal your success! I am so proud of you! Congratulations Tsepi! https://t.co/E8QEzHtOmS,[]
292,O_T_Set,"Sandton, South Africa",363,389,12731,Thu Mar 26 19:41:05 +0000 2020,0,"One “owner” of a few startups, I put in work for, when I burn out on working on my own shit, says: “he’s drinking something” when I talk about financial &amp; social positioning in 3 to 5 years. A database of media presence that doesn’t exist now during Corona.",[]
293,awesomecoach,"Sandton, South Africa",2247,3049,20864,Thu Mar 26 19:42:34 +0000 2020,0,"#thoughtleadership 🦠 REBIRTH 🦠
🏵
A #rebirth out of spiritual #adversity causes us to BECOME New Creatures 
🏵
#rebirthing #covid #covıd19 #covid_19 #coronamemes #coronavirüsü #powerofpause… https://t.co/LNwQQtzsTx","['thoughtleadership', 'rebirth', 'adversity', 'rebirthing', 'covid', 'covıd19', 'covid_19', 'coronamemes', 'coronavirüsü', 'powerofpause']"
294,rajah_junior,"Malamulele, South Africa",27041,30150,66695,Thu Mar 26 19:46:11 +0000 2020,1,"Isaiah 26 verse 20&amp;21
#CoronaVirusSA
#SouthAfricaLockdown
#AlcoholFreeSA
#21daylockdown
#StayHomeSA
#PrayForSouthAfrica https://t.co/S93R1xRUBs","['CoronaVirusSA', 'SouthAfricaLockdown', 'AlcoholFreeSA', '21daylockdown', 'StayHomeSA', 'PrayForSouthAfrica']"
295,RJuriesSA,"Cape Town, South Africa",1158,1153,22966,Thu Mar 26 19:46:28 +0000 2020,0,"Finding myself on route to Delft with my cousins to get my uncle to the hospital asap before the clock strikes 12.
#Lockdown #Covid19","['Lockdown', 'Covid19']"
296,VijayShadean,South Africa,29,2766,67209,Thu Mar 26 19:48:03 +0000 2020,2,Rwandan man eaten by crocodile after ignoring lockdown – The Citizen https://t.co/NDSB41grWB,[]
297,RealFlows_,"Middelburg, South Africa",963,187,110,Thu Mar 26 19:48:58 +0000 2020,0,"God, please protect us all from Corona Virus.",[]
298,NewsBotZA,South Africa,4993,8509,25710,Thu Mar 26 19:50:26 +0000 2020,4,"A Durban based shop owner of Asian descent today remarked that the Covid-19 lockdown panic buying was ""very good"" for them as retailers. He added that not even black Friday has brought so much sales windfall for them. #LockdownSA #SouthAfricaLockdown #COVID19SouthAfrica","['LockdownSA', 'SouthAfricaLockdown', 'COVID19SouthAfrica']"
299,IamCaptainLebo,"Pretoria, South Africa",829,719,6732,Thu Mar 26 19:51:05 +0000 2020,0,May those infected be well soon. Those affected be strengthen to hold on and be safe from any infectious surroundings. Let's get the GREEN UP. #COVID is on #21daysLockdownSA. Support our Nation be the prevention and cure will come. #StaySafeStayHome https://t.co/WuTNMjrCo6,"['COVID', '21daysLockdownSA', 'StaySafeStayHome']"
300,ThabangAM_,Bloemfontein,939,552,1638,Thu Mar 26 17:25:25 +0000 2020,0,"Our Commander In Chief, President @CyrilRamaphosa, in full Military Uniform. He is #CombatReady and has to lead us to a #CoronaFreeSA. This is war!!!
#21daysLockdownSA #CoronaVirusSA #COVID_19SA https://t.co/czGkxVrDqf","['CombatReady', 'CoronaFreeSA', '21daysLockdownSA', 'CoronaVirusSA', 'COVID_19SA']"
301,joy_zelda,,3844,4970,80632,Thu Mar 26 17:25:42 +0000 2020,1,"@DrTumisang offering his services during #COVID19SouthAfrica at Tembisa Hospital lets remember to keep him in our prayers,with many other Doctors who will be fighting the #Covid_19 with nurses too #SouthAfricaLockdown #StayHomeSA https://t.co/bPF7v9KWNb","['COVID19SouthAfrica', 'Covid_19', 'SouthAfricaLockdown', 'StayHomeSA']"
302,Ms_Chiyangwa,South Africa,60,51,120,Thu Mar 26 17:26:00 +0000 2020,0,"#PrayForSouthAfrica
I pray for healing &amp; comfort to everyone who has been tested positive in South Africa &amp; the rest of the world! 
May all living in South Africa take the lockdown initiative as a personal responsibility towards flattening the Corona virus curve 🙏🙏🙏🙏",['PrayForSouthAfrica']
303,bozzie_t,"Sandton, South Africa",46501,50760,166973,Thu Mar 26 17:26:20 +0000 2020,6,"#Covid_19 mortality rates:

Global - 4.5%
UK - 4.8%
US - 1.4%
Italy - 10.1%
South Africa - 0.0%

#Covid_19SA","['Covid_19', 'Covid_19SA']"
304,TeffuJoy,"Pretoria, GaMatlala, SA ",8350,8569,110575,Thu Mar 26 17:26:44 +0000 2020,0,"God be with my mam, lil sister at my Village in #GaMatlala (GaMahoai), with all the unaswered questions they have abt this virus. Modimo ale boloke lena le Setshaba Sa-Bakone kabo Kgoparara. 

Until we meet again aft all this. Be safe Bathokwa.👏🏿😍#CoronaVirusSA","['GaMatlala', 'CoronaVirusSA']"
305,smesserschmidt,"Cape Town, South Africa",929,1009,2409,Thu Mar 26 17:28:15 +0000 2020,2,Supporting returning tourists. Respect to Cape Town International Airport personnel handling crowds for their last flights to Europe. Little concerned over lack of social distancing by tourists though. #Covid19SA @KLM @alanwinde #LockdownSA https://t.co/S7j02F0lyg,"['Covid19SA', 'LockdownSA']"
306,theeSlySource,"Bloemfontein, South Africa",109,111,884,Thu Mar 26 17:28:19 +0000 2020,0,"Stay safe dear children of God, see u in 21 days😷 #covid19sa #covıd19 https://t.co/TJoRUhzrRW","['covid19sa', 'covıd19']"
307,sbuneddy,"White River, South Africa",1756,698,5202,Thu Mar 26 17:29:05 +0000 2020,0,Liquidation to SAA and junk status to SA economy is looming #Covid19SA,['Covid19SA']
308,Retlogetswe,"Johannesburg, South Africa",643,224,7339,Thu Mar 26 17:29:43 +0000 2020,0,"@trxcymbr My  trip to Austria,Czech and Germany hanging by the Corona thread!Ill most likely cancel,reschedule for 2021.",[]
309,rethabi72,,729,720,673,Thu Mar 26 17:30:15 +0000 2020,0,"Today ngathi yiFriday New Years Eve maan.... re shota ka di fireworks le @Official_SABC1 ComeDuze 
#Covid19SA 
#StayAtHome https://t.co/qDVahEEshW","['Covid19SA', 'StayAtHome']"
310,smesserschmidt,"Cape Town, South Africa",929,1009,2409,Thu Mar 26 17:30:53 +0000 2020,0,"Look @JWBeaujean I hope we can minimize Dutch travelers getting stranded in South Africa. Lock down in 4,5 hours... #SouthAfricaLockdown #Covid19SA @NLinSouthAfrica https://t.co/RV2QyB9YKN","['SouthAfricaLockdown', 'Covid19SA']"
311,Lloydonian,Cape Town,458,178,9204,Thu Mar 26 17:32:07 +0000 2020,0,The amount of flights in the air are scary. Get everyone home and then Cargo only please. #COVID19 https://t.co/tSALSLDdfs,['COVID19']
312,melusi_bhengu,"Pietermaritzburg, South Africa",552,537,2692,Thu Mar 26 17:32:32 +0000 2020,0,"Please use these 21 days to, like share, promote your friends and families businesses. Be it, music or some side hustle. Some of the people will lose jobs becouse of tgis #Covid19SA and #SouthAfricaLockdown. Please do what is right. It will not take anything from you.","['Covid19SA', 'SouthAfricaLockdown']"
313,RBanksMustFall,"Johannesburg, South Africa",84605,144649,272612,Thu Mar 26 17:33:08 +0000 2020,2,Iv been repeating the same words the whole week🤔Stop posting old files 😪and affiliate them with #Covid19. https://t.co/PdkCSSdQ0f,['Covid19']
314,missbolani,"Johannesburg, South Africa",1375,8308,39762,Thu Mar 26 17:33:49 +0000 2020,8,The SABC has confirmed a case of the coronavirus in its Northern Cape Provincial office. It will be closed as a precautionary measure and staff will be quarantined #SABCNews,['SABCNews']
315,QueenK_745,"Johannesburg, South Africa",958,653,3891,Thu Mar 26 17:34:39 +0000 2020,0,Anyone else going to spend Corona holidays broke and alone? 🙋‍♀️🙋‍♂️🙋‍♀️🙋‍♂️ https://t.co/zDpZJkNG2Q,[]
316,bozzie_t,"Sandton, South Africa",46501,50760,166973,Thu Mar 26 17:36:55 +0000 2020,2,"Morgan Stanley CEO assures his 60 000 employees that their jobs are still safe. He further emphasized not even #Covid_19 will spare those with performance and conduct issues from being fired.😂
#Covid_19SA","['Covid_19', 'Covid_19SA']"
317,aldred74,"Randburg, South Africa",873,470,4786,Thu Mar 26 17:37:23 +0000 2020,0,What kids will be named 10 years from now. #CoronavirusSouthAfrica #CoronaVirusSA #Covid19SA #COVID19 https://t.co/g36ZwSn6u4,"['CoronavirusSouthAfrica', 'CoronaVirusSA', 'Covid19SA', 'COVID19']"
318,Wandile72494028,"Pretoria, South Africa",2801,1042,3075,Thu Mar 26 17:37:27 +0000 2020,0,"So you’ll not gna say anything about 2Billion, remember what Tito Mboweni said lasttime about Covid19 , he said that he will have to reallocate some funds from other departments  to help the corona crisis. Still waiting for him to give us a report since now we got 2Billion",[]
319,ewnreporter,South Africa,862,716310,302622,Thu Mar 26 17:37:59 +0000 2020,9,"#LockdownSA President Ramaphosa says this is unprecedented and you’re going out to fight a war against an invisible enemy.

“Your mission is to go out and save lives, 57 million of them” @BongaDlulane #Covid19SA","['LockdownSA', 'Covid19SA']"
320,RealieRoxanne,,172,171,3402,Thu Mar 26 17:38:44 +0000 2020,0,I’m just tryna take a relaxing bath but this fucking corona virus has my mom playing Afrikaans gospel at this hour like wtf honestly... y’all gravitating hard to Jesus all of a sudden https://t.co/ektu0arnJE,[]
321,_Jakie_LFC,"Cape Town, South Africa",738,909,31367,Thu Mar 26 17:38:53 +0000 2020,1,"I remember thinking this was the funniest thing ever. Not so much now. 
#21daylockdown #COVID19 #CoronavirusSouthAfrica #coronavirus https://t.co/RpJ9ZwcrfP","['21daylockdown', 'COVID19', 'CoronavirusSouthAfrica', 'coronavirus']"
322,Melancholy__,"Cape Town, South Africa",654,608,27326,Thu Mar 26 17:38:57 +0000 2020,0,That friend of mine that lied about having Covid-19 has been blocked and deleted! Told her to lose my number! https://t.co/zKKYYsInr4,[]
323,ewnreporter,South Africa,862,716310,302622,Thu Mar 26 17:40:16 +0000 2020,1,"#LockdownSA Ramaphosa says this is a war and we’re not the only country waging war against the coronavirus. 

“Your mission is to restore the lives of the people of SA” @BongaDlulane #Covid19SA","['LockdownSA', 'Covid19SA']"
324,mpho_R6,"Centurion, South Africa",1477,2016,75575,Thu Mar 26 17:40:55 +0000 2020,0,@MissThandoN 😂 😂 😂 😂 This Corona will not go away shem,[]
325,coslin1,Mokopane,728,522,4700,Thu Mar 26 17:41:24 +0000 2020,0,"🤣🤣🤣those are gloves though, no #Covid19SA  formed against you shall prosper. https://t.co/XIfHEWKKLP https://t.co/z6poQi6Ns1",['Covid19SA']
326,ZwaneSiguqa,South Africa,1967,10552,14510,Thu Mar 26 17:42:01 +0000 2020,0,"The Commander in Chief speaks. 
#Covid19SA",['Covid19SA']
327,Qessential_ZA,"Pretoria, South Africa",1186,944,6783,Thu Mar 26 17:42:19 +0000 2020,0,Commander in Chief. Corona stands no chance #GautengCOVID19 #StayHomeSA https://t.co/mZ4yeqYKd1,"['GautengCOVID19', 'StayHomeSA']"
328,AIC100,"Johannesburg, South Africa",4992,1468,21249,Thu Mar 26 17:42:21 +0000 2020,0,"Did the President in his address to #SANDF almost make a Freudian slip by referring to #Covid19SA as Corrupta Virus?
🙄🤔😖
@maggsnaidu
@WendelBloem1
@PresidencyZA","['SANDF', 'Covid19SA']"
329,KeriNeel,"Johannesburg, South Africa",69,32,497,Thu Mar 26 17:43:00 +0000 2020,0,#CoronavirusLockdown #COVID2019 #CoronaVillains #coronavirus #GautengCOVID19 #Lockdown21 #PrayForSouthAfrica Here are all 28 jobs which are considered ‘essential services’ during South Africa’s coronavirus lockdown https://t.co/r6rVl9D18x via @businesstechSA,"['CoronavirusLockdown', 'COVID2019', 'CoronaVillains', 'coronavirus', 'GautengCOVID19', 'Lockdown21', 'PrayForSouthAfrica']"
330,Sanelelingaz,"Durban, South Africa",1407,619,1019,Thu Mar 26 17:43:17 +0000 2020,0,@danielmarven Who's the enermy here covid19 or Us??? Im confused sizogadwa ngezbhamu for ini? #21daylockdownSA https://t.co/ExVYetHBXX,['21daylockdownSA']
331,ewnreporter,South Africa,862,716310,302622,Thu Mar 26 17:43:27 +0000 2020,2,"#LockdownSA Ramaphosa says our people are concerned because of the boredom they will experience. 

“They will be looking at you not might but for you as hope. This is not a moment of skoop and doneer” @BongaDlulane #Covid19SA","['LockdownSA', 'Covid19SA']"
332,GrootLem, South Africa,1713,3949,40193,Thu Mar 26 17:43:38 +0000 2020,0,Stay safe everyone #Covid_19 #Covid19SA https://t.co/JNTdmU22NX,"['Covid_19', 'Covid19SA']"
333,shandu009,"MIDRAND,SOUTH AFRICA",2845,2789,94239,Thu Mar 26 17:44:13 +0000 2020,0,Tomorrow we hear if we have to deal with #Covid19SA and #JunkStatus,"['Covid19SA', 'JunkStatus']"
334,KeriNeel,"Johannesburg, South Africa",69,32,497,Thu Mar 26 17:44:22 +0000 2020,0,#ChineseVirus19 #COVID2019 #CoronaVillains #coronavirus #GautengCOVID19 #LockdownSA #PrayForSouthAfrica South African army officially preparing for coronavirus deployment: report – BusinessTech https://t.co/y3C6thuKbM,"['ChineseVirus19', 'COVID2019', 'CoronaVillains', 'coronavirus', 'GautengCOVID19', 'LockdownSA', 'PrayForSouthAfrica']"
335,iamandiva,,459,702,13069,Thu Mar 26 17:45:10 +0000 2020,0,"Honestly I’m emotionally taxed. Between my health (breast cancer issues - story for another day), my uncle passing away today, Corona &amp; everything else in between, like it’s tough. We must be there for each other and ride this wave out together, Fam🙏🏾💔",[]
336,AmandaLowSA,"Hilton, KwaZulu Natal",478,343,959,Thu Mar 26 17:45:14 +0000 2020,0,"Cheers to 21 days together as a family in our beautiful home ❤

#lockdown #covid_19 #stayhome #staysafe @ Hilton, KwaZulu-Natal https://t.co/8B6OWMvzEM","['lockdown', 'covid_19', 'stayhome', 'staysafe']"
337,Gap_10,"Johannesburg, South Africa",1632,598,2534,Thu Mar 26 17:45:15 +0000 2020,0,@MzansiMike Keep this up! Really valuable info. The numbers are changing so fast every day that it is becoming difficult to remember when we were at which number. #Covid19SA,['Covid19SA']
338,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Thu Mar 26 17:46:34 +0000 2020,2,"Ntombela: We urge people who attended church services at Divine Restoration Ministries, Reconciliation Church, Words of the World, Eagle Christian Church [all in Bloem] and Christian Family Fellowship [Ladybrand] to come forward. They must be screened and tested for Covid-19.",[]
339,nkabindem33,mgungundlovu,1434,888,6731,Thu Mar 26 17:46:56 +0000 2020,0,Coronavirus is not some demon he exorcised from some of his followers. Akudlalwa la https://t.co/AvIz28Do1F,[]
340,NorthWestDOH,"Mafikeng, South Africa",10014,15260,4704,Thu Mar 26 17:47:05 +0000 2020,13,Positive cases of #Covid19SA have surpassed 900. The country needs you. Working together we can flatten the curve. Stay home. Wash hands. Maintain social distance. #21lockdown #CoronavirusSouthAfrica https://t.co/vW3N5LizVm,"['Covid19SA', '21lockdown', 'CoronavirusSouthAfrica']"
341,FIRDOZ,"South Africa, Nigeria",983,1338,11295,Thu Mar 26 17:47:40 +0000 2020,0,"#MyPresident it’s a war against a #virus! #covid_19 #lockdownsa @ Illovo Ext 1, Johannesburg https://t.co/WTVYLUFtIB","['MyPresident', 'virus', 'covid_19', 'lockdownsa']"
342,Nthapi_remo,wherever I am needed ,882,940,6276,Thu Mar 26 17:49:08 +0000 2020,0,My daughter just told me not to kiss her.. Ha batle Corona Virus 😂🤣😭🤦‍♀️,[]
343,VirtualDeep,"SA, PPC, BFN, KBY, JHB, EKU",412,988,13590,Thu Mar 26 17:49:38 +0000 2020,3,"“This is not the time for Skop and Donner”

“Our task is to save lives, our task is to restore lives” 
#21daysLockdownSA
#StayAtHome
#CoronavirusSouthAfrica
#CoronaVirusSA https://t.co/v4mm0q1ore","['21daysLockdownSA', 'StayAtHome', 'CoronavirusSouthAfrica', 'CoronaVirusSA']"
344,McGaye_P,NJ,1171,5196,216885,Thu Mar 26 17:49:46 +0000 2020,1,The person who brought Corona here https://t.co/ZEAiltoGqe,[]
345,sewela31,Fourways Johannesburg,305,7811,20118,Thu Mar 26 17:49:48 +0000 2020,0,"Today alone I’m sure many people caught the #Covid19inSA the way the shops,filling stations,taxi ranks were so full...many families are gonna catch the virus during #21daysLockdown","['Covid19inSA', '21daysLockdown']"
346,Vutlhari_M,Johannesburg,3148,3399,29417,Thu Mar 26 17:50:05 +0000 2020,0,"Ma tiva a few weeks ago I joked that the SA citizens who came home from Wuhan would leave China negative, only to catch the #COVID in SA. Maybe I should stop joking.",['COVID']
347,ewnreporter,South Africa,862,716310,302622,Thu Mar 26 17:50:07 +0000 2020,3,"#LockdownSA Ramaphosa says the infection rate is now over 900 and it could be over a thousand. 

“Your mission is to go out there and make sure we don’t have more transmissions” @BongaDlulane #Covid19SA","['LockdownSA', 'Covid19SA']"
348,DubeMthandeki16,"Randburg, South Africa",0,546,1947,Thu Mar 26 17:50:22 +0000 2020,0,From 920 to 1500 #Covid19SA cases tomorrow 🤔,['Covid19SA']
349,Nelo_that_nigga,Upside down world,213,215,12404,Thu Mar 26 17:50:57 +0000 2020,0,I'm ready 😤😤😤😤 #Lockdown #21days #ISee5weeks #Covid19 https://t.co/LnjD1bGrZm,"['Lockdown', '21days', 'ISee5weeks', 'Covid19']"
350,Neptus1,Cape to Cairo,1410,586,14124,Thu Mar 26 17:52:04 +0000 2020,0,I'm celebrating Angus Buchas is having coronavirus. Thnx God https://t.co/eLKKIlKkZ6,[]
351,kev_rain,Johannesburg,455,416,3151,Thu Mar 26 17:52:09 +0000 2020,0,So what happens if someone dies? Did someone tell Desmond and Lillian dube we on lockdown. No funerals. PS #avbob #clientelelife #LockdownSA #StayAtHome #COVID #21daylockdown,"['avbob', 'clientelelife', 'LockdownSA', 'StayAtHome', 'COVID', '21daylockdown']"
352,ApostleTshego,"Johannesburg, South Africa",1082,356,2475,Thu Mar 26 17:52:14 +0000 2020,0,Don't forget to Sanitize!!! Because I'm doing it while My Boy richprinceforever bids me farewell. #coronavirussa #coronavirus #sanitizer #lockdown2020 #lockdownchallenge #panicbuying @ O.R. Tambo International Airport https://t.co/NBfQBmcFEp,"['coronavirussa', 'coronavirus', 'sanitizer', 'lockdown2020', 'lockdownchallenge', 'panicbuying']"
353,ikhehlalakadube,"Durban, South Africa",949,290,972,Thu Mar 26 17:52:45 +0000 2020,0,It's scary to call it COVID-19. It's as if there'll be another one called COVID-20.,[]
354,Abuti_Thapi,Rustenburg,880,1565,2380,Thu Mar 26 17:52:52 +0000 2020,0,I’m i the only one who was expecting a round of applause from thr soldiers????😳😳😳😳 #Covid19SA  #SouthAfricaLockdown,"['Covid19SA', 'SouthAfricaLockdown']"
