,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
395,DeepertunesSA,South Africa Mpumalanga ,3493,3447,13765,Mon Mar 30 18:16:47 +0000 2020,0,"#CoronaVirusSA How is this turning out now, so the is naming now since this virus has landed in town ships?",['CoronaVirusSA']
396,ShibaneSonwabos,"Akasia, South Africa",449,235,2707,Mon Mar 30 18:16:52 +0000 2020,0,@Newzroom405 @Lindi_Sirame Why only shacks are shown in that clip about a person who contracted Coronavirus?,[]
397,Shudulization,"Clayville, South Africa",1209,247,3517,Mon Mar 30 18:17:23 +0000 2020,0,"The president is doing his best to fight this virus , the least we can do it to comply to the lockdown and stop the spread of this virus.  #Ramaphosa #CoronaVirusSA #lockdown #Covid_19","['Ramaphosa', 'CoronaVirusSA', 'lockdown', 'Covid_19']"
398,salpatel786,Durban,3104,6049,54325,Mon Mar 30 18:17:29 +0000 2020,7,@CyrilRamaphosa @PresidencyZA has announced 1326 infections in the country and 3 deaths reported. More analysis on @Newsbreak_Lotus @Lotusfm #sabcnews #sabckzn #lockDownSouthAfrica #CoronaVirusSA #FlattenTheCurve #covid19SA https://t.co/PDfiPS6Y1W,"['sabcnews', 'sabckzn', 'lockDownSouthAfrica', 'CoronaVirusSA', 'FlattenTheCurve', 'covid19SA']"
399,Velile_Mnyandu,"Johannesburg, RSA",3720,98242,75535,Mon Mar 30 18:17:29 +0000 2020,0,@thee_anelemko I thought the message about testing and screening of people in the townships and villages was also important. #LockdownSA #Covid_19,"['LockdownSA', 'Covid_19']"
400,PatrickTPhatudi,,3215,2370,8043,Mon Mar 30 17:41:23 +0000 2020,0,@Karabo_Mokwele What is corona,[]
401,MsHfk,SOUTH AFRICA,991,1948,38710,Mon Mar 30 17:41:34 +0000 2020,0,Three South Africans have died... #CoronavirusInSA #Covid19inSA,"['CoronavirusInSA', 'Covid19inSA']"
402,LivePretoria,"Pretoria, South Africa",154,706,4581,Mon Mar 30 17:41:45 +0000 2020,0,"BREAKING - Ramaphosa: There are 1, 326 infections in South Africa #LockdownSA @LivePretoria #Covid19inSA https://t.co/WhyyAeyBT0","['LockdownSA', 'Covid19inSA']"
403,LimpopoGambling,"Polokwane, South Africa",244,79,192,Mon Mar 30 17:41:48 +0000 2020,0,"Honorable MEC Thabo Mokone on a walkabout to inspect the state of compliance with National Disaster Management Regulations, during the Lockdown,  at Indian Center taxi rank and surrounding shops. #covid19 #sacoronsvirus https://t.co/4bzlItgvJq @WHO https://t.co/LSGUdYxhpK","['covid19', 'sacoronsvirus']"
404,nazjam,"Durban, South Africa",2117,1855,4826,Mon Mar 30 17:41:51 +0000 2020,1,Dont think this is someone else's problem. Everytime you try and get around the rules you put other lives at danger.  #Covid19SA #COVID19SouthAfrica #CoronavirusInSA #cyrilramaphosa #lockDownSouthAfrica #SAlockdown,"['Covid19SA', 'COVID19SouthAfrica', 'CoronavirusInSA', 'cyrilramaphosa', 'lockDownSouthAfrica', 'SAlockdown']"
405,MaryPapayya,South Africa,561,467,795,Mon Mar 30 17:42:04 +0000 2020,0,#21daylockdownSA #CoronavirusInSA #Covid_19 President Ramaphosa - everytime you violate the regulations you putting your self and others at risk.,"['21daylockdownSA', 'CoronavirusInSA', 'Covid_19']"
406,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:42:12 +0000 2020,0,"#CoronaVirusSA Ramaphosa says the virus is real, and it affects everyone. He says every time we violate the rules we are putting ourselves and others at risk. #Covid19inSA","['CoronaVirusSA', 'Covid19inSA']"
407,BkiThebe,,1910,2462,102538,Mon Mar 30 17:42:17 +0000 2020,2,Being a President is no fun. Cyril hasn't been sleeping. #Covid19inSA,['Covid19inSA']
408,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:42:20 +0000 2020,3,"#CoronaVirusSA Ramaphosa “the next 17 days will be difficult for everyone. Small businesses are loosing income, workers are also worried. Those on streets are without shelter or food, students age missing lessons and worried about future. All of us are experiencing anxiety”",['CoronaVirusSA']
409,i_Thabang,Mokopane/JHB Maboneng,2044,2400,17620,Mon Mar 30 17:42:22 +0000 2020,0,1326 confirmed cases of Covid-19 #21daysLockdownSA,['21daysLockdownSA']
410,TheChadAnthony1,"Cape Town, South Africa",2055,849,17232,Mon Mar 30 17:42:22 +0000 2020,2,"This disease infects the rich and the poor, young and old, black and white those who live in cities and in rural areas - #ramaphosa #CoronaVirusSA #ANA @AfriNewsAgency","['ramaphosa', 'CoronaVirusSA', 'ANA']"
411,AfriNewsAgency,Africa,548,8061,15713,Mon Mar 30 17:42:24 +0000 2020,2,Violation of the #lockdown rules only helps to spread the #Coronavirus says @CyrilRamaphosa #Day4OfLockdown,"['lockdown', 'Coronavirus', 'Day4OfLockdown']"
412,bozzie_t,"Sandton, South Africa",46500,50763,166974,Mon Mar 30 17:42:37 +0000 2020,0,"SABC should stop using that mortuary make-up artist as a stand-in for their make-up artists.
#Ramaphosa 
#Covid_19SA","['Ramaphosa', 'Covid_19SA']"
413,TheBlackspice,Johannesburg,4980,2333,87594,Mon Mar 30 17:42:44 +0000 2020,0,"*🎤🎤🎤 check 1, 2, 1, 2

#Covid_19
#CoronaVirusSA https://t.co/CVZzu74ZHO","['Covid_19', 'CoronaVirusSA']"
414,natevw_,South Africa,1826,1434,2610,Mon Mar 30 17:43:15 +0000 2020,0,"Haibo there's a 3rd death 😔💔
#CoronaVirusSA #CoronavirusInSA #day4","['CoronaVirusSA', 'CoronavirusInSA', 'day4']"
415,Iam_Kardas,"Pretoria, South Africa.",5143,10309,144062,Mon Mar 30 17:43:17 +0000 2020,0,"1326 confirmed cases, and 3 deaths. 🥺 #Covid19inSA #CoronaVirusSA https://t.co/69FOYlgwpq","['Covid19inSA', 'CoronaVirusSA']"
416,kanya_kb,"Sandton, South Africa",15548,21347,41224,Mon Mar 30 17:43:34 +0000 2020,2,"President: SA has 1,326 confirmed cases of Covid-19.",[]
417,Yanga_que,JHB. LUSIKISIKI. FLAGSTAFF.  ,805,1096,30544,Mon Mar 30 17:43:37 +0000 2020,0,But they told us the other person didn't die from Corona #lockDownSouthAfrica,['lockDownSouthAfrica']
418,zulphak,"Cape Town, South Africa",859,1144,5147,Mon Mar 30 17:43:43 +0000 2020,0,Breaking: President Cyril Ramaphosa says SA gas 1326 confirmed #CoronaVirusSA cases and 3 deaths as a result of the #CoronavirusInSA,"['CoronaVirusSA', 'CoronavirusInSA']"
419,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:43:46 +0000 2020,1,#CoronaVirusSA Ramaphosa says concerned on the impact of the #LockdownSA on the self employed and infornal sector,"['CoronaVirusSA', 'LockdownSA']"
420,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:43:49 +0000 2020,0,#CoronaVirusSA Ramaphosa on South Africans stranded abroad “we will give assistance where possible within our constrained resources”,['CoronaVirusSA']
421,NBW_SA,South Africa,861,4025,5750,Mon Mar 30 17:43:53 +0000 2020,0,"""Let us not make the mistake of thinking that this is somebody else's problem"" - @CyrilRamaphosa 

#CoronaVirusSA #lockDownSouthAfrica","['CoronaVirusSA', 'lockDownSouthAfrica']"
422,NewsBotZA,South Africa,4993,8511,25711,Mon Mar 30 17:43:56 +0000 2020,0,President Cyril Ramaphosa says South Africa's corona virus infections has risen to 1326. #Covid19inSA #Ramaphosa #Day4OfLockdown,"['Covid19inSA', 'Ramaphosa', 'Day4OfLockdown']"
423,tumiwmj,Maftonian in Joburg ....,4827,4646,21912,Mon Mar 30 17:44:02 +0000 2020,0,"We need to provide shelter for the homeless on normal circumstances ! 

#Coronavirustruth #StayAtHome 
#CoronaVirusSA #lockDownSouthAfrica","['Coronavirustruth', 'StayAtHome', 'CoronaVirusSA', 'lockDownSouthAfrica']"
424,JaniceMoodley,Durban- South Africa,165,37,288,Mon Mar 30 17:44:15 +0000 2020,0,Three South Africans have died of #coronavirus. There are 1326 confirmed cases. #cyrilramaphosa #Covid19SA,"['coronavirus', 'cyrilramaphosa', 'Covid19SA']"
425,diplomatic_the,"Pretoria, South Africa",1976,1283,23249,Mon Mar 30 17:44:18 +0000 2020,1,President Cyril Ramaphosa confirms that they are 1326 confirmed Covid-19 cases  in SA. #CoronavirusInSA #COVID19,"['CoronavirusInSA', 'COVID19']"
426,Anastasi_Boity,South Africa,2174,1799,6484,Mon Mar 30 17:44:21 +0000 2020,1,#CoronavirusInSA| Ramaphosa :We are now entering a new phase in the coronavirus pandemic.,['CoronavirusInSA']
427,TheBlackspice,Johannesburg,4980,2333,87594,Mon Mar 30 17:44:23 +0000 2020,0,BREAKING: 1326 confirmed #CoronaVirus cases in South Africa. -President Cyril Ramaphosa,['CoronaVirus']
428,nnaudiology,"Pietermaritzburg, South Africa",63,32,131,Mon Mar 30 17:44:26 +0000 2020,1,President Ramaphosa has to once again remind people what is and isn't allowed. Social distancing is the only thing that will contain #Covid19inSA  we are far away from a vaccine being made available.,['Covid19inSA']
429,zulphak,"Cape Town, South Africa",859,1144,5147,Mon Mar 30 17:44:29 +0000 2020,0,"Ramaphosa: Screening, testing will be rolled out across the country. #CoronaVirusSA",['CoronaVirusSA']
430,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:44:41 +0000 2020,3,#CoronaVirusSA Ramaphosa “10 000 field workers will visit homes to screen residents for Covid 19 symptoms. Those infected with moderate symptoms will remain in self isolation at home”,['CoronaVirusSA']
431,nazjam,"Durban, South Africa",2117,1855,4826,Mon Mar 30 17:44:44 +0000 2020,1,We are entering a new phase on the corona virus fight. Government will be commencing a major screening with 10 000 medical workers who will visit homes in villages to test. #Covid19SA #COVID19SouthAfrica #CoronavirusInSA #cyrilramaphosa #lockDownSouthAfrica #SAlockdown,"['Covid19SA', 'COVID19SouthAfrica', 'CoronavirusInSA', 'cyrilramaphosa', 'lockDownSouthAfrica', 'SAlockdown']"
432,stealinglucy,Cape Town,1277,1106,5748,Mon Mar 30 17:44:49 +0000 2020,0,Love this man! LIVE | Ramaphosa to address the nation at 19:30 https://t.co/Fxh5MoPsSE,[]
433,MaryPapayya,South Africa,561,467,795,Mon Mar 30 17:44:49 +0000 2020,0,"#CoronavirusInSA #21daylockdownSA #coronavirus #covid President Ramaphosa - we are entering a new phase -or training, testing, screening phase in city’s and towns.","['CoronavirusInSA', '21daylockdownSA', 'coronavirus', 'covid']"
434,Tshepoo_,Polokwane  🇿🇦,974,1838,57029,Mon Mar 30 17:44:52 +0000 2020,1,Why does it feel like I'm a contestant of Big Brother and Cyril is Big Brother updating us weekly #Covid19inSA #cyrilramaphosa,"['Covid19inSA', 'cyrilramaphosa']"
435,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:44:54 +0000 2020,0,#CoronaVirusSA Ramaphosa says arojnf 10 thousand field workers will be screening residents in their homes and villages. #COVID19SouthAfrica,"['CoronaVirusSA', 'COVID19SouthAfrica']"
436,Mabenito,"Centurion, South Africa",436,501,9930,Mon Mar 30 17:45:05 +0000 2020,0,So it means we can only process a certain number of tests per day. The steady increase is over shadowing the actual number of those who are infected. #CoronaVirusSA #codiv19,"['CoronaVirusSA', 'codiv19']"
437,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Mon Mar 30 17:45:18 +0000 2020,0,President @CyrilRamaphosa: South Africa has 1 326 confirmed cases of Covid-19. #Covid19inSA #CoronaVirusUpdates #SANDF #CoronavirusInSA #SAPS #Covid_19SA #Day4OfLockdown #Coronavirustruth,"['Covid19inSA', 'CoronaVirusUpdates', 'SANDF', 'CoronavirusInSA', 'SAPS', 'Covid_19SA', 'Day4OfLockdown', 'Coronavirustruth']"
438,zulphak,"Cape Town, South Africa",859,1144,5147,Mon Mar 30 17:45:21 +0000 2020,0,Ramaphosa: Those with severe symptoms will be hospitalised #CoronaVirusSA,['CoronaVirusSA']
439,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:45:22 +0000 2020,4,#CoronaVirusSA Ramaphosa “an effective tracing system will be deployed to trace those who came into contact with confirmed cases”,['CoronaVirusSA']
440,SihleMlambo_,"Johannesburg, South Africa",1448,7580,228125,Mon Mar 30 17:45:29 +0000 2020,2,"3 dead
1326 infected by Covid-19 

#CoronaVirusSA",['CoronaVirusSA']
441,BkiThebe,,1910,2462,102538,Mon Mar 30 17:45:34 +0000 2020,2,Our government is really taking this Covid 19 serious. Its encouraging. #Covid19SA,['Covid19SA']
442,LeighNeethling,"Cape Town, South Africa",879,233,101,Mon Mar 30 17:45:39 +0000 2020,0,Understanding how the @SAReserveBank is helping in the fight against #COVID19 https://t.co/IMFgVUIKBr,['COVID19']
443,SABCPortal,"Auckland Park, JHB, RSA",570,29913,32661,Mon Mar 30 17:45:40 +0000 2020,7,Assistance will be provided in a form of screening and testing and measures to trace and track those affected and infected by #CoronaVirusSA,['CoronaVirusSA']
444,LivePretoria,"Pretoria, South Africa",154,706,4581,Mon Mar 30 17:45:40 +0000 2020,0,#Ramaphosa: People with severe symptoms will be transferred to hospitals @LivePretoria #Covid19inSA #LockdownSA,"['Ramaphosa', 'Covid19inSA', 'LockdownSA']"
445,iAmLeslieR,,332,2256,36202,Mon Mar 30 17:45:44 +0000 2020,0,When he keeps saying the next 17 days... #Covid_19 https://t.co/32TCMMHcjZ,['Covid_19']
446,AfriNewsAgency,Africa,548,8061,15713,Mon Mar 30 17:45:44 +0000 2020,6,"Over 10 000 fieldworkers will go into towns and villages to test as many #SouthAfricas as possible
#CoronaVirusSA #lockdown #COVID19","['SouthAfricas', 'CoronaVirusSA', 'lockdown', 'COVID19']"
447,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:45:44 +0000 2020,0,#CoronaVirusSA Ramaphosa says this grave health emergency happens when our economy is in great strain.,['CoronaVirusSA']
448,TheChadAnthony1,"Cape Town, South Africa",2055,849,17232,Mon Mar 30 17:45:45 +0000 2020,3,"We are now entering a new phase in the fight against #Coronavirus. Govt will carry out screening, testing and medical management at a huge scale #Ramaphosa #ANA @AfriNewsAgency","['Coronavirus', 'Ramaphosa', 'ANA']"
449,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:45:51 +0000 2020,2,#CoronaVirusSA Ramaphosa on Moody’s downgrade “this will increase the cost of borrowing to fund Gov spending. It will have negative impact on economy”,['CoronaVirusSA']
450,Mihlali_Gqada,Pretoria Centurion,268,1508,6989,Mon Mar 30 17:45:57 +0000 2020,1,"Screening...Tracing...Testing...on a large scale...countrywide
#CoronaVirusSA #lockdown","['CoronaVirusSA', 'lockdown']"
451,zulphak,"Cape Town, South Africa",859,1144,5147,Mon Mar 30 17:46:29 +0000 2020,0,Ramaphosa: Those with mild symptoms will remain at home #CoronaVirusSA,['CoronaVirusSA']
452,itsvuyi,"Pretoria, South Africa 🇿🇦",326,612,34580,Mon Mar 30 17:46:32 +0000 2020,0,I love the Mobile screening idea to all areas 👌🏽 #CoronaVirusSA #LockdownSA,"['CoronaVirusSA', 'LockdownSA']"
453,bella_notte19,"Cape Town, South Africa",422,253,5121,Mon Mar 30 17:46:34 +0000 2020,0,"@CyrilRamaphosa is basically telling you because you won't behave, now he has to make you behave. #Covid19inSA",['Covid19inSA']
454,i_Thabang,Mokopane/JHB Maboneng,2044,2400,17620,Mon Mar 30 17:46:36 +0000 2020,0,"Our President is strong, I don't think I can handle half of the things he has. I don't like him but I applaud him. Few weeks ago I saw Italy Prime Minister breaking down in tears. #Covid-19",['Covid']
455,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:46:45 +0000 2020,0,#CoronaVirusSA Ramaphosa SABS Moody’s downgrade won’t affect gov response to Covid 19. “We are working with social partners to identify further measures to limit damage on our economy”,['CoronaVirusSA']
456,metcalfemary11,Johannesburg,895,9258,23243,Mon Mar 30 17:46:49 +0000 2020,103,"#Covid19inSA FANTASTIC that the testing drive is about to start. We need  (1) the lock down, (2) extensive testing in ‘hot-spot’ areas, and (3) clear and effective public education",['Covid19inSA']
457,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:46:49 +0000 2020,0,#CoronaVirusSA Ramaphosa says necessary health interventions are being implemented. He says structural economic reforms are being worked on.,['CoronaVirusSA']
458,AMGrhaa,Cape Town,946,133,475,Mon Mar 30 17:46:53 +0000 2020,0,Mercedes F1 help develop coronavirus breathing device for health service use https://t.co/sm0CN2iu9u,[]
459,A_Mbingeleli,"Johannesburg, Gauteng",553,654,13188,Mon Mar 30 17:46:55 +0000 2020,0,Ramaphosa urges South Africa to stay indoors #LOCKSOUTHAFRICADOWN #CoronaVirusSA,"['LOCKSOUTHAFRICADOWN', 'CoronaVirusSA']"
460,percy_p3247,"Bloemfontein, South Africa",2034,1714,10535,Mon Mar 30 17:46:59 +0000 2020,0,Guy is just telling us what we know... at first I thought man's was gonna cut down on day's.#Covid19inSA,['Covid19inSA']
461,UnoZwigs,Cape Town. South Africa ,399,358,13472,Mon Mar 30 17:47:11 +0000 2020,0,I thought it was 2 dead🧐 #COVID19SA,['COVID19SA']
462,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:47:16 +0000 2020,1,#CoronaVirusSA Ramaphosa “there is no doubt in my mind that we will prevail. This is because SAns have come together like never before”,['CoronaVirusSA']
463,NBW_SA,South Africa,861,4025,5750,Mon Mar 30 17:47:20 +0000 2020,0,"In the coming days, government will be rolling out a screening, testing, tracing and medical management programme on a huge scale. To screen people for #COVID19 symptoms. 

#cyrilramaphosa","['COVID19', 'cyrilramaphosa']"
464,chuckbhai,"Johannesburg, South Africa",149,767,46636,Mon Mar 30 17:47:22 +0000 2020,1,Cyril so tired of this corona kak he's even started sitting down,[]
465,Mzoeloe,"Durban, South Africa",473,1993,3323,Mon Mar 30 17:47:27 +0000 2020,0,Scale up of #CoronaVirusSA screening👏 https://t.co/bwpC9puznW,['CoronaVirusSA']
466,zulphak,"Cape Town, South Africa",859,1144,5147,Mon Mar 30 17:47:34 +0000 2020,0,"Ramaphosa: Even as we face many challenges, I believe we will prevail #CoronaVirusSA",['CoronaVirusSA']
467,FredArthur1,JHB South Africa,175,281,15276,Mon Mar 30 17:47:38 +0000 2020,0,Gosh he is such a terrible orator. He needs to speak with conviction maan. Hai  #Covid_19SA,['Covid_19SA']
468,trevzngcobo,"Johannesburg, South Africa",3727,2946,14622,Mon Mar 30 17:47:38 +0000 2020,1,"Will this screening and testing be compulsory? What are the security measures as these people will be coming to our homes? 

#21daysLockdown #Day4 #CoronaVirusSA #cyrilramaphosa","['21daysLockdown', 'Day4', 'CoronaVirusSA', 'cyrilramaphosa']"
469,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:47:45 +0000 2020,1,#CoronaVirusSA the president better address the soldiers and police officers that have been assaulting civilians.,['CoronaVirusSA']
470,MsBodester,South Africa,588,410,4079,Mon Mar 30 17:47:49 +0000 2020,0,"Low or moderate symptoms will self isolate at home.

Not everyone is kind enough to remain home during their time of recovery.

Mr President how will you ensure they don’t go out of their home and infect others? 

@eNCA @CyrilRamaphosa 
#21daysLockdownSA #Covid19SA","['21daysLockdownSA', 'Covid19SA']"
471,AfriNewsAgency,Africa,548,8061,15713,Mon Mar 30 17:48:01 +0000 2020,1,".@CyrilRamaphosa says the country will prevail, because South Africans have come together like never before
#FightCOVID19 #COVID19 #CoronaVirusSA","['FightCOVID19', 'COVID19', 'CoronaVirusSA']"
472,Anastasi_Boity,South Africa,2174,1799,6484,Mon Mar 30 17:48:02 +0000 2020,0,"#CoronavirusInSA| 
Many businesses and individuals are making financials contributions to the coronavirus respond.",['CoronavirusInSA']
473,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:48:03 +0000 2020,0,#CoronaVirusSA Ramaphosa says South Africa will prevail.,['CoronaVirusSA']
474,rhulani1baloyi,,1322,28688,22518,Mon Mar 30 17:48:04 +0000 2020,3,The president says there are three deaths and 1326 confirmed coronavirus infections in South Africa,[]
475,MaryPapayya,South Africa,561,467,795,Mon Mar 30 17:48:10 +0000 2020,0,#covid #COVID19SouthAfrica #lockDownSouthAfrica President Ramaphosa - government to enforce structural economic reforms to mitigate the economic downgrade.,"['covid', 'COVID19SouthAfrica', 'lockDownSouthAfrica']"
476,LivePretoria,"Pretoria, South Africa",154,706,4581,Mon Mar 30 17:48:10 +0000 2020,0,Ramaphosa: South Africans have come together like never before to fight this #COVID19SA #Lockdown21,"['COVID19SA', 'Lockdown21']"
477,BkiThebe,,1910,2462,102538,Mon Mar 30 17:48:31 +0000 2020,0,He must also speak to the Police and SANDF brutality. #Covid19inSA,['Covid19inSA']
478,whittingdale,"Cape Town, South Africa",3270,950,18527,Mon Mar 30 17:48:43 +0000 2020,2,corona deaths https://t.co/8ltZZTUkYL forces killings 2 ....mmm who will win?,[]
479,xiluvaxoxonga,"Gauteng, South Africa",395,198,3826,Mon Mar 30 17:48:46 +0000 2020,0,Some people do not realise that what they are doing has potentially dire consequences so #BeSafe@Home and do not go out unless you absolutely have to 🙏🏼 #Covid_19 https://t.co/qORQ1MDoJF,"['BeSafe', 'Covid_19']"
480,BWorded_,"Durban, South Africa",2592,5476,21413,Mon Mar 30 17:48:59 +0000 2020,2,President Cyril Ramaphosa says we now have R4.5 billion to fight #CoronaVirusSA,['CoronaVirusSA']
481,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:49:02 +0000 2020,3,"#CoronaVirusSA Ramaphosa thank nurses, doctors, emergency staff and other frontline workers and 18 thousand security personnel.#Covid19inSA","['CoronaVirusSA', 'Covid19inSA']"
482,kulanicool,"Kimberley, South Africa",16922,256328,177738,Mon Mar 30 17:49:05 +0000 2020,63,"Breaking news : Naspers has donated 1.5bn to fight Covid-19, Sizwe Dlomo and Vusi Thembekwayo have 24 hours to respond https://t.co/SrLueUHB7L",[]
483,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:49:22 +0000 2020,0,#CoronaVirusSA Ramaphosa “we made it clear the task of our security enforcement is to comfort our people and maintain peace and order prevails. They know they must act within the le and not cause harm to our people”,['CoronaVirusSA']
484,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Mon Mar 30 17:49:43 +0000 2020,0,Ramaphosa: Three South Africans have died from the coronavirus so far. #Covid19inSA #CoronavirusInSA #SANDF #SAPS #Day4OfLockdown,"['Covid19inSA', 'CoronavirusInSA', 'SANDF', 'SAPS', 'Day4OfLockdown']"
485,Mihlali_Gqada,Pretoria Centurion,268,1508,6989,Mon Mar 30 17:49:58 +0000 2020,0,@MYANC #Tshwane #CoronaVirusSA #CoronaUpdate #lockdown #Testing&amp;ScreeningCentres https://t.co/Qn9tZcoGxl,"['Tshwane', 'CoronaVirusSA', 'CoronaUpdate', 'lockdown', 'Testing']"
486,LivePretoria,"Pretoria, South Africa",154,706,4581,Mon Mar 30 17:49:58 +0000 2020,0,"#Ramaphosa: 18 000 security personnel deployed. Drawn from armed forces, SAPS and metro police #Covid19inSA #","['Ramaphosa', 'Covid19inSA']"
487,malungelob,Johannesburg and PSJ,3410,34610,19041,Mon Mar 30 17:49:59 +0000 2020,2,#CoronaVirusSA Ramaphosa says security personnel must act within the law and not cause harm to the residents. #covid19insa,"['CoronaVirusSA', 'covid19insa']"
488,ZintleToYou,"Johannesburg, South Africa",1002,1385,11376,Mon Mar 30 17:50:04 +0000 2020,0,@congomuffin Girl! @KFwines is the superstar of Chenins! I'm glad you enjoyin'. This CoVID19 must hurry up so we can go visit the winery!😘,[]
489,SABCPortal,"Auckland Park, JHB, RSA",570,29913,32661,Mon Mar 30 17:50:28 +0000 2020,2,"Thank you to all the Doctors, Nurses, volunteers and NGO’s who continue to help South Africa fight this disease.

#CoronaVirusSA",['CoronaVirusSA']
490,BonnyAndries,Giyani $ Pretoria South Africa,1199,1198,2713,Mon Mar 30 17:50:44 +0000 2020,0,"You may not like him but President Cyril is trying his best. It's not easy running a country that is in JUNK STATUS 
#CoronaVirusSA #Convid_19 #lockdown","['CoronaVirusSA', 'Convid_19', 'lockdown']"
491,MaryPapayya,South Africa,561,467,795,Mon Mar 30 17:51:29 +0000 2020,0,#lockDownSouthAfrica #Day4of21 #COVID19 President Ramaphosa - pays tribute and salutes health care-takers and other essential workers from taxi driver to pertrol attendants who play their part during the lockdown.,"['lockDownSouthAfrica', 'Day4of21', 'COVID19']"
492,goodmanxulu229,eMayini,27811,25290,75255,Mon Mar 30 17:51:32 +0000 2020,0,So now we gonna be tested in our homes a stepping stone🙌 #cyrilramaphosa #CoronaVirusSA #LockdownSA https://t.co/ngiiFKewMg,"['cyrilramaphosa', 'CoronaVirusSA', 'LockdownSA']"
493,ManziniMilton,East London|Jozini|RSA,1226,1211,8663,Mon Mar 30 17:51:39 +0000 2020,0,"As long as public in general benefits, who cares where the money goes? If they're service providers of what we need now to fight #Covid19SA, I care less if the monies are going back to them. I simply applaud their generous gesture https://t.co/79WTUMnPfu",['Covid19SA']
494,ndawonde_xolani,South Africa,841,782,5178,Mon Mar 30 17:51:49 +0000 2020,0,"So Koos Bekker came through with R1.5 Billion, he had to ruin the 1Billion wave 😶
#CoronaVirusSA",['CoronaVirusSA']
495,Beloz_ka_Rian,KwaZulu Natal(Durban),740,402,2185,Mon Mar 30 17:51:55 +0000 2020,0,President Cyril Ramaphosa how are we going to pay our rents next month? @PresidencyZA freeze everything Mr President please #CoronaVirusSA #Day4OfLockdown #TheLockdown #Day4of21,"['CoronaVirusSA', 'Day4OfLockdown', 'TheLockdown', 'Day4of21']"
496,divankleynhans,"Cape Town, South Africa",651,650,582,Mon Mar 30 17:51:58 +0000 2020,2,"“A leader is one who knows the way, goes the way, and shows the way” thank you President @CyrilRamaphosa for your leadership and encouragement. We support you 100% #Covid19inSA",['Covid19inSA']
497,TheRealClementM,ClementManyathela on Instagram,1134,40606,44203,Mon Mar 30 17:52:02 +0000 2020,2,#CoronaVirusSA Is that all the president is going  to say about the Soldiers and police who have gone rogue and are assaulting civilians? Two people have died. 🙆🏿‍♂️,['CoronaVirusSA']
498,LivePretoria,"Pretoria, South Africa",154,706,4581,Mon Mar 30 17:52:10 +0000 2020,0,"#Ramaphosa: In the midst of this uncertainty, there is a story that brings us hope and encouragement. Wonderful South Africans evacuated from Wuhan. They tested negative of #Covid19inSA https://t.co/kEOn6T0vMU","['Ramaphosa', 'Covid19inSA']"
499,zulphak,"Cape Town, South Africa",859,1144,5147,Mon Mar 30 17:52:20 +0000 2020,0,"Ramaphosa thanked the doctors, nurses and medical personnel who ar working on the front lines #CoronaVirusSA",['CoronaVirusSA']
500,SoliPhilander,"Cape Town, South Africa",1724,13566,75105,Mon Mar 30 16:55:46 +0000 2020,0,"Highlighting again how important access to medical care and resources are. Our best reply is to not overwhelm our health services and institutions - stay at home, keep clean, be vigilant 
#mindyourbehaviour 
#Covid19inSA 
#covid19pandemic https://t.co/bV29iISE5M","['mindyourbehaviour', 'Covid19inSA', 'covid19pandemic']"
501,jacquescupido12,"Calvinia, South Africa",2586,3101,70758,Mon Mar 30 16:56:13 +0000 2020,0,@Covid_19 is fast approaching the 1 million mark. We heading for #Lockdown all over not seen by humanity,['Lockdown']
502,Dumza3Ike,"Port Elizabeth, South Africa",436,36,69,Mon Mar 30 16:56:54 +0000 2020,0,"Of all people, Benjamin Netanyawu or whoever his surname is has tested positive unto Covid19. God forgive me you know what i think of this cruel leader. How i wish you God to call him peacefully.",[]
