,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
115,mally_shots,"Johannesburg, South Africa🇿🇦",6810,5685,36664,Tue Mar 10 12:02:09 +0000 2020,0,@DjMaphorisa how to deal with #coronavirus in a Drip 💧 https://t.co/MD8J3PDZH5,['coronavirus']
116,Fidemone1,The World,79,4,272,Tue Mar 10 12:05:03 +0000 2020,1,"After infecting Nigeria #Coronavirus: Turkish Airlines Suspends Flight Operations to Nigeria, Others - THISDAYLIVE https://t.co/gL6Cxj2sbY",['Coronavirus']
117,bandilemasuku,Soweto,1639,22476,2935,Tue Mar 10 12:14:26 +0000 2020,24,We visited Charlotte Maxeke Academic Hospital this afternoon to lend support to the team treating the COVID-19 patient currently admitted at the hospital. https://t.co/dhNPxCVdSK,[]
118,myronnmudau,"Centurion, South Africa",1761,589,8338,Tue Mar 10 12:15:58 +0000 2020,1,@Chymamusique Loadshedding +Corona = Disaster....#Loadshedding,['Loadshedding']
119,Mafaleng,"South Africa, Tembisa",301,48,586,Tue Mar 10 12:16:24 +0000 2020,0,The COVID-19 Pandemic will soon be under control and the panic will reduce. That will happen sooner than we expect.,[]
120,dhmogale,"Rustenburg, South Africa",366,166,911,Tue Mar 10 12:19:32 +0000 2020,0,Are you taking precautions against Corona Virus?,[]
121,mfazwe,Cape Town,2044,2553,71691,Tue Mar 10 12:33:03 +0000 2020,0,Imagine dying from Corona and you can't even switch on the lights to see your loved ones cos of Stage 4 load shedding,[]
122,simprad,"East London, South Africa",666,202,2073,Tue Mar 10 12:33:57 +0000 2020,0,@MliboQ Government must close all international airports before it's too late. Is it necessary for the nation to wait for 100 covid-19 infections b4 controlling travelling in and out of the country?? We must not be like Italy pls,[]
123,_HIGHnRICH_,"Cape Town, South Africa",374,463,8562,Tue Mar 10 12:35:10 +0000 2020,0,"•Load Shedding stage 4
•Our currency weakens to R 16 to the dollar
•Corona virus warning.

We are in our ____________.",[]
124,thecleanerGP,Pretoria,443,82,5193,Tue Mar 10 12:35:30 +0000 2020,1,"Best way to beat the Corona virus is to clean your house and car from pest and germs...call 0731309423 @ Mamelodi, Gauteng https://t.co/dk13339uGL",[]
125,c_duggan,"Cape Town, South Africa",617,194,5252,Tue Mar 10 12:40:08 +0000 2020,1,@AlettaHarrison This was an interesting read - https://t.co/ICW58DEhlQ,[]
126,NDIMZIN,Eningizimu Afrika,18690,20617,59815,Tue Mar 10 12:44:01 +0000 2020,0,South African Government is already benefiting from the Corona nton nton #Coronavirussouthafrica,['Coronavirussouthafrica']
127,m_nhlakah,"Dassenhoek, Durban ",1341,1438,5630,Tue Mar 10 12:45:09 +0000 2020,0,Traffic officials in search of illegal COVID19 https://t.co/uv3YEEtagd,[]
128,TendayiZinyama,earth,5555,11345,42190,Tue Mar 10 12:47:17 +0000 2020,12,"Coronavirus deaths

China: 3119
Italy: 463
Iran: 237
South Korea: 53
France: 30
Spain: 30
US: 22
Japan: 17
Iraq: 6
UK: 5
Australia: 3
Netherlands: 3
Hong Kong: 3
Switzerland: 2
Germany: 2
San Marino: 2
Canada: 1
Thailand: 1
Egypt: 1
Taiwan: 1
Argentina: 1
Philippines: 1
Mutare :1",[]
129,briam_harrison,Pretoria,1852,1557,32481,Tue Mar 10 12:47:22 +0000 2020,0,"#covid19SA #Coronavirussouthafrica #coronavirus : We should note that the symptoms of this virus will show after 7 to 14 days max, which means the number of the infected will double in the next week and will continue to raise from there after.","['covid19SA', 'Coronavirussouthafrica', 'coronavirus']"
130,Akhona_Maritime,akhona.maritime@gmail.com🇿🇦,357,2634,62585,Tue Mar 10 12:50:53 +0000 2020,0,"Soze siphinde sibeRight shem. Yhu, xoka ngam. Ungazbe uphinde jou Corona.",[]
131,WafiqKippie,Cape Town,1122,666,15396,Tue Mar 10 12:56:27 +0000 2020,0,"- Water restrictions
- Loadshedding
- Government
- Corona

What a time to be alive in South Africa 🤣",[]
132,ChippaReggie,,400,262,16156,Tue Mar 10 13:01:41 +0000 2020,1,Some whom we share this black country with catch feelings about black people not being affected by Coronavirus,[]
133,MemoHealthApp,"Pretoria, Gauteng",74,26,521,Tue Mar 10 13:08:18 +0000 2020,1,Avoiding the flu is top of mind for most at the moment. What we eat plays a massive role in keeping your immune system strong. Take a look at these three immune-boosting food swaps to keep you healthy. #ThinkDifferently #flu #coronavirus #GetMemo #TuesdayMotivation https://t.co/N49emrVC2J,"['ThinkDifferently', 'flu', 'coronavirus', 'GetMemo', 'TuesdayMotivation']"
134,IamEriOluwa,"Johannesburg, South Africa",12097,14011,28148,Tue Mar 10 13:08:37 +0000 2020,1,"Its either stupidity, wickedness or both that you returned from Italy almost at the same time someone was diagnosed with Coronavirus and you just didn't hand yourself over for diagnosis.Perhaps your life isnt precious to you.Ours is. #NoExcuse #CoronaAlert #CoronaVirusUpdate","['NoExcuse', 'CoronaAlert', 'CoronaVirusUpdate']"
135,LinVlinder,South Africa,6608,8112,11709,Tue Mar 10 13:16:53 +0000 2020,0,Question to those using public transport like Gautrain/ Uber by choice... what are you doing now that #covid19 is in SA?,['covid19']
136,nup77JxCepzA7jI,South Africa,15745,17313,39727,Tue Mar 10 13:21:48 +0000 2020,1,First person DIES of coronavirus in Africa https://t.co/AelCsI08IK,[]
137,TheCoolestMalom,"Midrand, South Africa",213,184,595,Tue Mar 10 13:22:37 +0000 2020,4,"Stage 4, Eskom is jealous of media coverage Coronavirus is getting.

Moving from 1 to 4 in 30 seconds. https://t.co/AcR1DmkHCR",[]
138,Bibo_George,"Durban, South Africa",597,2299,31113,Tue Mar 10 13:23:22 +0000 2020,0,"Minister of Health ivele ikhwehlele while delivering his Corona Virus report, so awkward 😂",[]
139,manleysocial_,Cape Town & Johannesburg. ,12900,13398,30235,Tue Mar 10 13:24:47 +0000 2020,1,"@bee_spinner She must be building up her immune system ahead of Corona Virus free fall, xx",[]
140,third_won,South Africa,956,2769,6125,Tue Mar 10 13:42:46 +0000 2020,1,"Currently, everything scares me, from men to #COVID19.

I think The Corona virus is actually a man.",['COVID19']
141,denisepets,Rep of mauricius,978,1225,108007,Tue Mar 10 13:45:48 +0000 2020,0,Reminder No 2: One can be symptomless yet be infected and 'shedding' the virus for between 14 and 21 days COVID19 sheds very easily which is why group events should really be managed very carefully. https://t.co/0pHSf27DTE,[]
142,ThuladuKaMa,"South Africa, Pretoria ",1741,2523,73454,Tue Mar 10 13:46:19 +0000 2020,0,"I imagine this is how hand sanitizer manufacturers are feeling over COVID-19. It’s sad but they’re making bank so... 

Coachella’s postponement news are elating 🤭 I won’t even need a partner if Michelle doesn’t confirm, ngizoshaya a solo trip https://t.co/GSdp7DkC4Y",[]
143,Tshepo_ZAR,South Africa,1640,3386,24394,Tue Mar 10 13:49:13 +0000 2020,0,The Lady seating next to me in a taxi just coughed 🤮🤢 and she just gave me my R10 change 😭😭😭. What if she have the #coronavirus,['coronavirus']
144,Katlego_Kala,"Johannesburg, South Africa",1991,2484,4256,Tue Mar 10 13:50:09 +0000 2020,1,"People continue to die in South Africa and #CoronaVirus is not the reason. 

#RIPVuyo 
#CoronaVirus
#JusticeForSjava 
#JusticeForYamkela","['CoronaVirus', 'RIPVuyo', 'CoronaVirus', 'JusticeForSjava', 'JusticeForYamkela']"
145,Xquisite_Ray,"Germiston, South Africa",2586,3276,24364,Tue Mar 10 13:51:14 +0000 2020,0,"😂😂😂😂

Basically you’re too poor to have Corona. It’s for the rich masses. If you’re still eating archer and liver spread....chill 🤣🤣🤣🤣 https://t.co/2zvdm1WFCG",[]
146,PadiAmanzi,"Johannesburg, South Africa",2449,2089,2033,Tue Mar 10 13:51:38 +0000 2020,0,Just keep Swimming! #coronavirus #safeswimming #chlorinated #safepool 💦 @ Amanzi Swim Centre https://t.co/arGofgBK9p,"['coronavirus', 'safeswimming', 'chlorinated', 'safepool']"
147,LornaMabuku,"Cape Town, South Africa",482,1387,18403,Tue Mar 10 13:54:14 +0000 2020,0,"Narcissists all over 😷 they probably the ones that started Corona. 

#BARS but I’m being serious. 🤦🏿‍♀️😭",['BARS']
148,12longmohatla,I Don't Give A Damn Avenue,4967,504,15012,Tue Mar 10 13:54:17 +0000 2020,0,@realDonaldTrump @foxandfriends @CNN One word for u POTUS ......CORONA,[]
149,iamzvikomborero,Harare🏡  CPT 📚,2386,859,6641,Tue Mar 10 13:54:57 +0000 2020,0,@flySAA_US Your airline hasn't indicated their stance on changing bookings that are affected by Corona virus. Charging people for rearranging dates due to Corona virus is quite unreasonable. Especially to a destination that has indicated state of emergency.,[]
150,Seego_14,"Soweto, South Africa",717,524,3256,Tue Mar 10 13:56:34 +0000 2020,0,@ZaneleDzingwa @mohamed66693058 @Kago_Sopeng @brodarmalik @spectatorindex It's a problem😂 but we don't have Corona,[]
151,M_iLyAaSi_A,"Johannesburg, South Africa",1181,1706,65062,Tue Mar 10 13:58:48 +0000 2020,0,@missjessgrace Bro I could shoot my shot and even Corona wouldn't take me out,[]
152,THABORI,Black wall street,1546,846,4567,Tue Mar 10 14:05:30 +0000 2020,0,"Corona Virus response feels like that moment growing up when your friends would see a dog. And we all agree not to run as it will chase us, but before you know it, people ran, and you now left behind as the victim. 

""Don't panic"" 
#Coronavirussouthafrica 
#CoronaVirusUpdate https://t.co/1xdTZpJhpK","['Coronavirussouthafrica', 'CoronaVirusUpdate']"
153,Chabz_Classic,,195,5877,198478,Tue Mar 10 14:05:30 +0000 2020,0,Doomsday preppers right now. #coronavirus https://t.co/xPyLzouuVv,['coronavirus']
154,12longmohatla,I Don't Give A Damn Avenue,4967,504,15012,Tue Mar 10 14:05:30 +0000 2020,0,@TriciaSiko Amapiano will cure us from CORONA,[]
155,blackwolf_jay,"Pretoria, South Africa",812,445,4933,Tue Mar 10 14:15:40 +0000 2020,0,"@kulanicool We are dealing with Corona and yena she comes to us ka Porsche 
We shall deal with her https://t.co/Lb6Z5JTCGx",[]
156,real_housAholic,"Pietermaritzburg, South Africa",962,1726,171622,Tue Mar 10 14:16:10 +0000 2020,4,"In South Africa after 3 days of a reported first case of Covid-19 the price of a box of 20 dust musks went from R50 to R80, this week they shot up to R200 a box at your nearest safety/PPE retailer https://t.co/kwQN2aY1NH",[]
157,alicemdraper,South Africa,1015,1007,2790,Tue Mar 10 14:18:15 +0000 2020,0,Guys someone from Ballito just posted an Instagram story of 30 boxes of gloves and like 400 rolls of toilet paper that she's bought as Coronavirus prep... 💀💀,[]
158,Sebs_Daddy_Cool,"Tzaneen, South Africa",4878,1591,20585,Tue Mar 10 14:26:06 +0000 2020,0,"Wash hands regularly to avoid #CoronaVirus infection?With🤷‍♂️what water?Your corrupt Cadres chowed the H2O money.Sort us out while y'all Inter-Ministerial Task Team gather in the #CoronaVirusSA #CoronavirusInSA War Room,you'll recover the loot💰from the thieves later on.Ra kwana?✊","['CoronaVirus', 'CoronaVirusSA', 'CoronavirusInSA']"
159,JackBloomDA,Johannesburg,479,11025,11516,Tue Mar 10 14:36:49 +0000 2020,0,"This article is somewhat reassuring, I hope they are right https://t.co/4UugKspVxf",[]
160,YesReallyAngel,South Africa,1515,14096,68399,Tue Mar 10 14:39:12 +0000 2020,1,That Daniel Radcliffe Corona news is probably fake news. But the replies are so funny it’s worth the share.,[]
161,mvuseledzo,"Pretoria, South Africa",4683,3822,2746,Tue Mar 10 14:41:14 +0000 2020,0,@TebogoMK3 I think des corona virus shit is man made 🤔,[]
162,ZweSibiya,"Alberton, South Africa",2068,3074,32434,Tue Mar 10 14:41:45 +0000 2020,0,Let's be careful of Corona virus https://t.co/3DaK3hzsKj,[]
163,hellpants,London (for now),1702,8285,52158,Tue Mar 10 14:43:35 +0000 2020,2,Does Michael De Broglio cover corona accidents? A dude sneezed near me and I want to press charges or something.,[]
164,ChrisMaxon,"Camperdown, South Africa",1033,967,2462,Tue Mar 10 14:44:50 +0000 2020,0,"TB is number one killer and each day it kills about a plane load of people. It’s airborne yet we never people wearing masks.... Trust Facts not Fear!
#CatchIt #BinIt #KillIt 
#ItsTime....we end TB and Covid-19 https://t.co/EnR6VKbl9l","['CatchIt', 'BinIt', 'KillIt', 'ItsTime']"
165,Bubu_Mfihlo,"Cape Town, South Africa",383,315,2387,Tue Mar 10 14:45:10 +0000 2020,0,"Since Hand Sanitizers are flying off the shelves, try this #CoronavirusOutbreak #COVID2019uk #COVID2019 #COVID19 #coronavirus https://t.co/QQw4CYG4X3","['CoronavirusOutbreak', 'COVID2019uk', 'COVID2019', 'COVID19', 'coronavirus']"
166,OscarKhoza716,Witbank,748,702,6472,Tue Mar 10 14:48:52 +0000 2020,0,"@NwabisaMac @CwayitaDiamond @Mesh542 @AfikaSoyamba @mansoh25 @Peeceeofficial @SuperiorZulu For January and February, I strictly followed what was happening in China concerning the Corona virus and I can confirm China did build a hospital in 10 days. I even watched the videos from the moment they cleared the field as they brought the shipping containers into the area.",[]
167,LolaMonareng,"Johannesburg, South Africa",319,2396,241906,Tue Mar 10 14:52:19 +0000 2020,0,I wanna go to Corona Sunsets 😭,[]
168,Ndumiso41410102,Newcastle KZN,4823,3100,11806,Tue Mar 10 14:53:55 +0000 2020,0,Corona virus has been there from 2013. Why is our government so hyped? The capitalists are all over us.,[]
169,Wayne_CC21,"Randburg, South Africa",453,278,744,Tue Mar 10 14:56:51 +0000 2020,0,Let’s bench it kkkkkk 😂😂😂😂#GettingPhysical getting ready for corona https://t.co/bUsYNPypxH,['GettingPhysical']
170,crakeras,Johannesburg,1333,91940,8877,Tue Mar 10 14:59:35 +0000 2020,0,"@sifiso_skenjana @iqbusiness: Robots are not just clever, they can toughen us against epidemics https://t.co/3VtkzffVdt # via @BusinessLiveSA #Corona #Coronavirussouthafrica","['Corona', 'Coronavirussouthafrica']"
171,IAmTravisLeff,,529,349,7578,Tue Mar 10 15:01:28 +0000 2020,4,"I’m not about spreading anymore panic about the Coronavirus, but Singapore never fails to amaze me. A beautiful country with incredible people and a government to match. 🇸🇬 https://t.co/JKzmv6vj1q",[]
172,alanwinde,Western Cape - South Africa,2615,42846,31764,Tue Mar 10 15:06:12 +0000 2020,70,"[WATCH] I know you are worried about the #Coronavirus, and so am I. I’m meeting with my teams to make sure that we are prepared. In this video, I outline what you can do, and how you can stay informed. Please SHARE this with everyone. For more info: https://t.co/pPev6I0QE1. https://t.co/5P98knKkud",['Coronavirus']
173,VandeveldeWim,"Cape Town, South Africa",2137,2282,14349,Tue Mar 10 15:06:43 +0000 2020,1,read on https://t.co/BVJhUnGrEG: Lessons learnt from the #HIV response for COVID-19:                                                                                                          Building community resilience,['HIV']
174,ShaunDemmer,"Bryanston, Johannesburg",682,875,6732,Tue Mar 10 15:07:39 +0000 2020,0,"Health professionals: to avoid contracting Coronavirus wash hands as often as possible for 30 seconds 
Jhb water: *lets turn the taps off for a whole week* https://t.co/TcfySvSdRQ",[]
175,ActivateOnline,"Grahamstown, South Africa",208,4330,9549,Tue Mar 10 15:14:56 +0000 2020,1,"Empty stadiums and cancelled matches. European football is in jeopardy due to the coronavirus. 
•
Several league games, including a top of the table clash between Juventus and Inter Milan, have been postponed.
•
Link… https://t.co/eLTp5n0OlB",[]
176,DonDilotse,Pretoria | Taung,447,980,18353,Tue Mar 10 15:16:05 +0000 2020,0,"Corona is temporal, drip is forever https://t.co/RjBiIFzasN",[]
177,ricardomackenzi,Cape Town,2113,6626,39633,Tue Mar 10 15:17:13 +0000 2020,0,"Visit https://t.co/jWOiuMnbSw for more information. 

#LetsGetToWork https://t.co/u0lCn7YZNU",['LetsGetToWork']
178,Toscallo,"Due to #Covid19, I'm indoors.",1201,1336,37459,Tue Mar 10 15:17:49 +0000 2020,0,"By that time due to the widespread of #COVID19, one preventative measure is said to be the regular washing of hands - on the other hand, places like Hammie-town (and others) are still battling supply of water...clean water is another issue.

@ThabisoTema #PowerDrive","['COVID19', 'PowerDrive']"
179,lera_molefe,Around South Africa,3304,2168,29686,Tue Mar 10 15:34:10 +0000 2020,0,"Can Corona decide, we want to book Comrades marathon accommodation 😏",[]
180,Scelo_Cardigan,"Cape Town, South Africa",629,1519,27052,Tue Mar 10 15:37:12 +0000 2020,0,"I just saw this guy next to us in traffic dig in his nose, looks at it and sticks the finger in his mouth. Corona or not, that is just foul behavior. And yes he was.",[]
181,MabotaSihle,,780,814,4010,Tue Mar 10 15:38:33 +0000 2020,0,"@MbalulaFikile @PresidencyZA @CyrilRamaphosa you have failed us..SA retailers seem to be capitalizing out of this,
By selling masks n sanitizers at an expensive price.
To prevent accumulation cases of the coronavirus these necessities should be free
#CoronaVirusSA https://t.co/AeI749dvMI",['CoronaVirusSA']
182,mnqasela,"Cape Town, South Africa ",1960,2594,2211,Tue Mar 10 15:43:14 +0000 2020,0,"Premier Alan Winde’s message on Corona-Virus and why it is safe to travel to the Western Cape. Let’s Share This Widely 👏🏾
#Jobs #Economy #People  #LetsGetToWork 
QINA MHLALI QINA💙👏🏾 @Our_DA @WesternCapeDA https://t.co/iF51sQ4fWA","['Jobs', 'Economy', 'People', 'LetsGetToWork']"
183,ewnreporter,South Africa,862,715185,302372,Tue Mar 10 15:48:26 +0000 2020,0,"The #Lesotho #CoronaVirus International Travel moratorium is for all government and parastatal officials
@nthakoana https://t.co/QzCv5HCvwy","['Lesotho', 'CoronaVirus']"
184,president_kamo,"Johannesburg, South Africa",11822,11749,109667,Tue Mar 10 15:52:47 +0000 2020,0,I am at OR Tambo I can feel the Corona here yaz😣😅,[]
185,billysigudla,"Germiston, South Africa",5001,3559,135768,Tue Mar 10 15:52:51 +0000 2020,0,Precautionary steps to minimize risk of #COVID19 on #business https://t.co/ZcN8YdaqPI via @Biz_Legal #CoronaVirus #Corona #Coronvirus #CoronaVirusSA,"['COVID19', 'business', 'CoronaVirus', 'Corona', 'Coronvirus', 'CoronaVirusSA']"
186,David_Vidic,Milnerton Cape Town RSA,1905,1204,2886,Tue Mar 10 15:54:07 +0000 2020,0,Trump admin bungling overshadows crucial coronavirus advice: AP https://t.co/s7L59HDTKj via @msnbc,[]
187,dukhwe,"Kraaifontein, South Africa",249,75,658,Tue Mar 10 16:01:54 +0000 2020,0,So iCape Town I garantie or quarantined kule Coronavirus.,[]
188,MakgajeS,South Africa,928,407,1923,Tue Mar 10 16:06:35 +0000 2020,0,Correct me is I'm wrong but our government is treating Corona Virus the same way President Thabo Mbeki treated AIDS.,[]
189,NotThato,,352,612,40109,Tue Mar 10 16:08:21 +0000 2020,0,Patron is a vaccine for Corona V. So we’re good,[]
190,Th0bani,Ensuka,1309,1033,43087,Tue Mar 10 16:17:46 +0000 2020,0,I'm supposed to eat out today but corona virus e restaurant yabelungu ngyayisaba 😬😬,[]
191,JeleJele89,"Centurion, South Africa",4301,3653,80325,Tue Mar 10 16:18:06 +0000 2020,0,Dead by Coronavirus is for people with a budget...🤣🤣🤣🤣🤣🤣 https://t.co/ya45Imwx1d https://t.co/YJtfzqb9ca,[]
192,VutisaniBamuza,🇿🇦 ,2979,4966,28491,Tue Mar 10 16:20:24 +0000 2020,0,"Rob: Steve, do you think Pirates will beat Chiefs on the next game?

Steve: You know Rob, Coronavirus have its host. I hope you understand Rob.
#Coronavirussouthafrica https://t.co/DA8pztHdAj",['Coronavirussouthafrica']
193,Sebatjane_,South Africa,188,188,9369,Tue Mar 10 16:20:48 +0000 2020,0,COVID-19 outbreak is making people stay home. 😭😭😭 https://t.co/6m75Ugih1U,[]
194,sventhiele,London ,996,3940,16231,Tue Mar 10 16:26:54 +0000 2020,0,"This marketing person must be having a tough time ...

#coronavirus https://t.co/qo15eHmUQe",['coronavirus']
195,Donaldphejane,JHB,2085,964,11583,Tue Mar 10 16:27:03 +0000 2020,0,"All or most of @Shoprite_SA shops don't have #Sanitisers at the door, but all @checkerssa have, I did mention that #CoronaVirus will unearth a whole lot more 🤷‍♂️🤷‍♂️ go figure... @ Roodepoort, Gauteng https://t.co/tAqqzDID3u","['Sanitisers', 'CoronaVirus']"
196,staxx__01,"Pretoria, South Africa",1013,4029,79750,Tue Mar 10 16:30:05 +0000 2020,0,Qgibe ay'thathe lomali and uses it to uber Thami to her place azomtya goed and buys him airtime necarry pack ye Corona https://t.co/nSeSJIfJn8,[]
197,ovondarni,Club Paradise,360,490,75608,Tue Mar 10 16:36:19 +0000 2020,0,🤔🤔 oh that’s why we have Coronavirus now https://t.co/mHsAVcpexr,[]
198,ZweSibiya,"Alberton, South Africa",2068,3074,32434,Tue Mar 10 16:37:09 +0000 2020,0,"When they were spreading aids and hiv they even injected it to people and food we eat, should we still trust WMC shops like Pick N Pay and Shoprite as our local shops not to give us Corona virus??",[]
199,moraka20,,524,299,3133,Tue Mar 10 16:40:58 +0000 2020,0,@Lebz_Ralph We don’t have corona 😂😂,[]
200,williemuhlarhi,Tzaneen|Braamfontein ,600,926,15029,Tue Mar 10 06:43:18 +0000 2020,0,"@battesphilip In light of the corona virus and failure to contain it, this season should really be scrapped. Safety first!",[]
201,KHAMATISYLVIA,,270,177,1215,Tue Mar 10 06:43:24 +0000 2020,0,"Here in Pretoria/centurion, Gauteng province South Africa fighting COVID 19....We got this we have to defeat it in Jesus name... https://t.co/wPcxZFBR5r",[]
202,Sesona_Ngqaks,"Johannesburg, South Africa",1398,2411,12472,Tue Mar 10 06:46:27 +0000 2020,0,"At Gauteng Legislature this morning where MECs will be briefing the media on plans announced by Premier David David Makhura at SOPA. Health MEC Bandile Masuku is expected to address issues related to COVID-19 in the Province. 
#GautengMECs
@TeamNews24 https://t.co/75ajheZiHI",['GautengMECs']
203,RunawayUni,,93,5,46,Tue Mar 10 06:47:00 +0000 2020,0,"Shame, I feel like the Corona virus is bringing out so much judgement on people’s hygiene. #Coronavirussouthafrica #CoronaVirusUpdate","['Coronavirussouthafrica', 'CoronaVirusUpdate']"
204,thee_sabrez,"Kwa Thema, Johannesburg  ",4744,4343,8179,Tue Mar 10 06:47:25 +0000 2020,0,@1APiC @Luyandamcgoonie Be careful bro.. Corona ain't here to play mind games..,[]
205,WesleyChetty,Johannesburg,33,31,274,Tue Mar 10 06:47:53 +0000 2020,0,Coronavirus be invading South Africa like... 🙄 #Coronavirussouthafrica #CoronavirusOutbreak #CoronaVirusSA #CoronavirusInSA #coronavirus #CoronaVirusChallenge https://t.co/bI3W5UU1sc,"['Coronavirussouthafrica', 'CoronavirusOutbreak', 'CoronaVirusSA', 'CoronavirusInSA', 'coronavirus', 'CoronaVirusChallenge']"
206,Djamilasp,South Africa,390,1353,31340,Tue Mar 10 06:49:39 +0000 2020,0,Kindly informing my parents that I ain’t taking any precautions regarding CORONA VIRUS .,[]
207,MaxLenoke,"Centurion, South Africa",1495,969,6667,Tue Mar 10 06:50:47 +0000 2020,0,"Now those people the have been in contact with , who have they been in contact with and so on... #Coronavirussouthafrica #CoronavirusOutbreak #COVID19 but #FeesMustFall still https://t.co/eFcNLREVC3","['Coronavirussouthafrica', 'CoronavirusOutbreak', 'COVID19', 'FeesMustFall']"
208,SurenNaidoo,"Johannesburg, South Africa",4296,4283,35749,Tue Mar 10 06:52:42 +0000 2020,2,Minister concerned about #Coronavirus impact on SA tourism - By @SurenNaidoo https://t.co/88TXsgpqpo via @Moneyweb,['Coronavirus']
209,Eircans,"Kimberley, South Africa",1504,1573,46234,Tue Mar 10 06:52:44 +0000 2020,0,#Covid19 has the electronics market by the horns. It is delays after delays.,['Covid19']
210,NoelNhopi,Near You,4155,4147,989,Tue Mar 10 06:53:37 +0000 2020,0,Corona virus 🦠 is teaching us to wash our hands with soap and hand sanitizer from the old way of wiping them on our ass and start eating. https://t.co/tBhCL5jML0,[]
211,NanaZulu,Durban,29627,37889,77227,Tue Mar 10 06:58:26 +0000 2020,0,Lucky you some leave and come back with #coronavirus https://t.co/uRpCJgJgH4,['coronavirus']
212,DrBonillaOnc,"Philadelphia, PA",3074,2892,15763,Tue Mar 10 07:00:10 +0000 2020,0,"@PTarantinoMD Hi Paolo, how are things in Milan and caring for #COVID19 and #cancer patients? Hope you guys are safe!! 🙏","['COVID19', 'cancer']"
213,TheBlackspice,Johannesburg,4983,2330,86686,Tue Mar 10 07:02:48 +0000 2020,0,"@Ntshalie Wena you going too far, can they should assist us with #coronavirus ?",['coronavirus']
214,Natural_pamela,"Pretoria, South Africa",1889,1631,985,Tue Mar 10 07:07:00 +0000 2020,0,@KateKatekane @Tineo_97 @mrsRunaM @nomachule Remember that whole concept ya TB? Yes that’s how corona also is,[]
215,RobinBond1,Cape Town,304,332,15256,Tue Mar 10 07:07:04 +0000 2020,0,How the hell does the #USD #American #Dollar get stronger and stronger? How is it untouchable? 2001... 2011... Now with #coronavirus #COVID19 the exchange rate has slumped to almost 17 to the dollar... ie American currency is now 14 percent stronger than it was a few weeks ago,"['USD', 'American', 'Dollar', 'coronavirus', 'COVID19']"
216,MamelloNaves,South Africa,1403,1389,157383,Tue Mar 10 07:14:08 +0000 2020,0,The corona affecting our dancing queens I'm mad now!😭 https://t.co/vdJRet8KX8,[]
217,TeffuJoy,"Pretoria, GaMatlala, SA ",8268,8515,109790,Tue Mar 10 07:16:08 +0000 2020,0,So le label #coronavirus now👀,['coronavirus']
218,TeffuJoy,"Pretoria, GaMatlala, SA ",8268,8515,109790,Tue Mar 10 07:16:44 +0000 2020,0,Kgane clean hands is the only thing one need to avoid Corona,[]
219,thabopopela,South Africa,2924,1239,1869,Tue Mar 10 07:17:27 +0000 2020,0,"South Africans can get private coronavirus tests from Monday https://t.co/XN2CH2Iz7J

#CoronavirusOutbreak",['CoronavirusOutbreak']
220,claytonbird_sa,012 🇿🇦,533,652,10167,Tue Mar 10 07:20:17 +0000 2020,0,@JustFoza Would you rather die from cumming or Corona? https://t.co/xFAhnbYIUL,[]
221,kendour_,"Cape Town, South Africa",855,2180,76985,Tue Mar 10 07:22:46 +0000 2020,1,When they say ‘recovered’ what do they mean when it comes to this Corona Virus infection??? #Coronavirussouthafrica,['Coronavirussouthafrica']
222,zigsta10,"Flagstaff, South Africa",3202,3020,6787,Tue Mar 10 07:25:47 +0000 2020,0,Thanks to the coronavirus over 450 manga volumes are now free to read online https://t.co/MjlE2s1ddI via @RocketNews24En,[]
223,Mee_stie,South Africa🇿🇦,2957,4528,30138,Tue Mar 10 07:26:41 +0000 2020,0,"Lol my fellow Africans, can we stop bragging about how #coronavirus isn't affecting us, cause they'll intensify it and wipe us out 😅😅 https://t.co/NYKW81VwlS",['coronavirus']
224,Pk_Maine,Rustenburg,2258,1899,4350,Tue Mar 10 07:30:30 +0000 2020,3,"#Coronavirussouthafrica taly, Singapore, Germany, Switzerland, France, Japan, China, South Korea - lockdowns and closures to deal with Coronavirus. 

South Africa - “wash your hands”.",['Coronavirussouthafrica']
225,sindivanzyl,brainfarm.co.za,17229,289308,509869,Tue Mar 10 07:31:39 +0000 2020,2148,Thank you @Dischem #COVID19 #CoronaVirusSA https://t.co/gmyEZFttsR,"['COVID19', 'CoronaVirusSA']"
226,TeffuJoy,"Pretoria, GaMatlala, SA ",8268,8515,109790,Tue Mar 10 07:32:09 +0000 2020,0,I think i have found cure ya #coronavirus https://t.co/XmABf442Av,['coronavirus']
227,ZweSibiya,"Alberton, South Africa",2068,3074,32434,Tue Mar 10 07:37:08 +0000 2020,0,"Why Europeans with Corona virus decided to come and die in Africa, they wanted to leave this virus here and keep Europeans safe. https://t.co/FOgX51lbxc",[]
228,eyesofzweli,🇿🇦,559,957,7008,Tue Mar 10 07:49:39 +0000 2020,0,Maybe corona virus doesn’t fit Africa’s brand.,[]
229,KatliMoche,🏡Pretoria || 💼Stellenbosch,626,959,57805,Tue Mar 10 07:49:46 +0000 2020,1,"Are the Olympics happening or🤷‍♀️?
#COVID2019 
#coronavirus","['COVID2019', 'coronavirus']"
