,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
244,Mndeni361,South Western Township,801,1085,59660,Tue Apr 21 19:20:31 +0000 2020,0,"The cadres are already sitting quickly, planning on how to get their grubby hands on these grocery vouchers President #CyrilRamaphosa was speaking about #Covid_19SA","['CyrilRamaphosa', 'Covid_19SA']"
245,DerrickSeraga,Next to Benoni,327,177,2775,Tue Apr 21 19:20:35 +0000 2020,0,R500 billion. Imagine if this Corona virus came during Zuma and Guptas time https://t.co/8F6eMwW1RT,[]
246,StabiloBoss,Boksburg,1416,1090,33973,Tue Apr 21 19:22:25 +0000 2020,3,Everyone getting money but health workers getting tax increase. Hows covid 19 disturbing the income of grant? I'm trying to understand why are they getting more money #cyrilramaphosa #COVIDー19,"['cyrilramaphosa', 'COVIDー19']"
247,ArtsSportNwpg,"Mafikeng, South Africa",1800,6278,3928,Tue Apr 21 19:22:49 +0000 2020,1,"Govt is working on sustainable solutions to provide relief to struggling small businesses &amp; their workers now &amp; into the future, as the effects of this pandemic will continue to be felt in the months ahead. #COVID19 #CoronaVirusSA https://t.co/2be8yAKuNP","['COVID19', 'CoronaVirusSA']"
248,Tumelo_Slika,"South africa ,limpopo",1825,1145,11380,Tue Apr 21 19:23:01 +0000 2020,0,This is the end of life as we know it. Corona has shuffled it all,[]
249,jimmyzwane_RSA,"Standerton, South Africa",334,75,325,Tue Apr 21 19:23:14 +0000 2020,0,500 billions scale of the stimulus which 10% of our GDP. I smell corruption coming fast than #Covid_19 #cyrilramaphosa,"['Covid_19', 'cyrilramaphosa']"
250,winter_madisha,Johannesburg,1363,581,3712,Tue Apr 21 19:23:28 +0000 2020,0,"Government is implementing a range of relief measures to support the most vulnerable South Africans during this difficult time, and to respond to the impact of the lockdown on workers and businesses. #COVID19SA #CoronaVirusSA https://t.co/JAy5GjRjmW","['COVID19SA', 'CoronaVirusSA']"
251,GuateKidd,,3,0,1,Tue Apr 21 19:23:38 +0000 2020,0,People all over the world my name is Sean Njabulo and I'd like to encourage everyone to please abide by the rules of our presidents and leaders and stay at home. Let's reduce the spread of COVID-19 I'm only trying to save lives ❤️😌 remember I love you all #StayAtHome #StaySafe,"['StayAtHome', 'StaySafe']"
252,ghostjnyaude07,"Pretoria,SouthAfrica",0,1925,12273,Tue Apr 21 19:24:00 +0000 2020,0,We grew up playing with #Covid_19 without knowing‼️ https://t.co/9e0GX6GmG0,['Covid_19']
253,Tshepho_Mokwele,Pretoria | Joburg | Polokwane,7600,166569,78979,Tue Apr 21 19:24:20 +0000 2020,0,"Trying your best, @GovernmentZA.  Long road to recovery awaits post-#Covid19. I think a positive legacy is almost assured if all goes well. #LockdownSA","['Covid19', 'LockdownSA']"
254,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Tue Apr 21 19:24:22 +0000 2020,0,We need to be worried 😯 South Africans #cyrilramaphosa #Covid19SA #sabcnews #LockdownSA #EssentialWorkers #eNCA #PresidentialAddress @CyrilRamaphosa @PresidencyZA https://t.co/btk8WWNVVI,"['cyrilramaphosa', 'Covid19SA', 'sabcnews', 'LockdownSA', 'EssentialWorkers', 'eNCA', 'PresidentialAddress']"
255,JoePiesang,,2856,1727,5723,Tue Apr 21 19:25:06 +0000 2020,0,@PresidencyZA @CyrilRamaphosa President Ramaphosa and Minister of Health Dr Zweli Mkhize are fully in control of the COVID-19.  I also applaud the economic stimulus implemented by the President,[]
256,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Tue Apr 21 19:25:24 +0000 2020,0,@BathandwaMooi Chana this is challenging and yinyani...... Who is going to be responsible for that button #cyrilramaphosa #Covid19SA #sabcnews #LockdownSA #EssentialWorkers #eNCA #PresidentialAddress @CyrilRamaphosa @PresidencyZA,"['cyrilramaphosa', 'Covid19SA', 'sabcnews', 'LockdownSA', 'EssentialWorkers', 'eNCA', 'PresidentialAddress']"
257,makepisi_,mZania,647,1227,142185,Tue Apr 21 19:25:50 +0000 2020,0,The international market steadily waiting for the SAn Covid-19 curve to flatten,[]
258,Geofrey86894899,,46,3,238,Tue Apr 21 19:26:35 +0000 2020,0,Only if the President also put forward a Special Criminal Procedure dispensation to deal specifically with persons who would be looters of the Billions earmarked to alleviate the financial hardship caused by Covid-19🤔,[]
259,phethani4,"Cape Town , South Africa",9076,10565,159259,Tue Apr 21 19:27:13 +0000 2020,17,"Marxists before Corona : Increase grants, give basic income grant to the youth and unemployed
Anti Marxist before Corona : Ya all are mad it promotes lazyness. These ideologiies of yours mxm
Anti Marxist During Corona  : Great move president increase grants
ME : https://t.co/cLGyKi6au0",[]
260,GasantAbarder,"Cape Town, South Africa",1137,10909,102970,Tue Apr 21 19:27:30 +0000 2020,0,@geoffreyyork @Esbjornsson Really enjoyed your reporting on COVID-19 in SA so far on Twitter. Thanks.,[]
261,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Tue Apr 21 19:28:13 +0000 2020,0,Minister of Finance we need simple English! 500 billions Rand ininzi #cyrilramaphosa #day26oflockdown #LockdownSA #Covid19SA #PresidentialAddress Mr President @CyrilRamaphosa @PresidencyZA please assist with simple English....... Asikwazi ukushaywa,"['cyrilramaphosa', 'day26oflockdown', 'LockdownSA', 'Covid19SA', 'PresidentialAddress']"
262,GavinMabie,,889,481,8645,Tue Apr 21 19:29:08 +0000 2020,0,@linley_sa @CyrilRamaphosa COVID19 has thrown him an unlikely lifeline and with it an opportunity to sidestep control by Luthuli House.,[]
263,Thabiie_Thabs,Bloemhof,4960,3747,57659,Tue Apr 21 19:29:13 +0000 2020,0,#Covid19InSA may God bless South Africa and protect her people 😷💀 #cyrilramaphosa,"['Covid19InSA', 'cyrilramaphosa']"
264,Chochivic,South Africa,571,177,2688,Tue Apr 21 19:29:14 +0000 2020,0,ANC MPs singing Bella Ciao #MoneyHeist #cyrilramaphosa #Covid19SA lol,"['MoneyHeist', 'cyrilramaphosa', 'Covid19SA']"
265,Wes_Lifestyle,"Pretoria, South Africa",601,924,4443,Tue Apr 21 19:29:29 +0000 2020,0,Ace Magashule looking @the monies like #Covid19SA #cyrilramaphosa #Umphakathi https://t.co/et3mxcOVno,"['Covid19SA', 'cyrilramaphosa', 'Umphakathi']"
266,Merentia,"Cape Town, South Africa",27927,32425,301604,Tue Apr 21 19:29:39 +0000 2020,1,"President Cyril Ramaphosa on grants...
To reach the most vulnerable families in the country, we have decided on a temporary 6-
month Coronavirus grant. We will direct R50 billion towards relieving the plight of those who are most desperately affected by the virus.
#Covid_19SA",['Covid_19SA']
267,JacksonMthembu_,Johannesburg,3737,428290,6209,Tue Apr 21 19:29:42 +0000 2020,15,"President @CyrilRamaphosa 
announced an intervention by our government of R535billion  package to fight both the #coronavirus and its social and economic negative impacts . The package will assist workers , business, those in distress and local authorities who need it . https://t.co/jsDNvOhEFL",['coronavirus']
268,Tshepho_Mokwele,Pretoria | Joburg | Polokwane,7600,166569,78979,Tue Apr 21 19:30:13 +0000 2020,0,Not everyone will be pleased with the response of government to #Covid19 but this kind of leadership must be commended.,['Covid19']
269,Manghi_7,Johannesburg,1771,730,3497,Tue Apr 21 19:30:14 +0000 2020,0,"First thing I will need after the Covid-19 is vaccinable is tlof tlof, ngiyafa yindlala bantu 😭😭😭",[]
270,Merentia,"Cape Town, South Africa",27927,32425,301604,Tue Apr 21 19:30:30 +0000 2020,1,"This means that child support grant beneficiaries will receive an extra R300 in May and from June to October they will receive an additional R500 each month.
All other grant beneficiaries will receive an extra R250 per month for the next six months.
#cyrilramaphosa #COVID19","['cyrilramaphosa', 'COVID19']"
271,achelgama,"South Africa, Mbombela ",1169,1227,8627,Tue Apr 21 19:30:40 +0000 2020,0,Ramaphosa is handling this Corona virus crisis very well...I just like the fact that our poor black people are not neglected..m not a fan of the ANC but m impressed with fact that the poor black community is not neglected on this one  #cyrilramaphosa #FellowSouthAfricans,"['cyrilramaphosa', 'FellowSouthAfricans']"
272,BogosiLitha,"Midrand, South Africa",448,372,8173,Tue Apr 21 19:30:46 +0000 2020,0,We can easily end #Covid19 if we sacrifice Rustenburg yazi.. ke serious 😂🤦‍♂️🙆‍♂️,['Covid19']
273,Merentia,"Cape Town, South Africa",27927,32425,301604,Tue Apr 21 19:31:18 +0000 2020,0,"In addition, a special Covid-19 Social Relief of Distress grant of R350 a month for the next 6 months will be paid to individuals who are currently unemployed and do not receive any 
other form of social grant or UIF payment. 
#cyrilramaphosa #COVID19 #FlattenTheCurve #Covid19SA","['cyrilramaphosa', 'COVID19', 'FlattenTheCurve', 'Covid19SA']"
274,Merentia,"Cape Town, South Africa",27927,32425,301604,Tue Apr 21 19:32:13 +0000 2020,0,"The South African Social Security Agency – SASSA – will within days implement a technology-based solution to roll out food assistance at scale through vouchers and cash 
transfers to ensure that help reaches those who need it faster and more efficiently.
#cyrilramaphosa #COVID19","['cyrilramaphosa', 'COVID19']"
275,marty_R200,"Cape Town, South Africa",1342,1743,107778,Tue Apr 21 19:32:13 +0000 2020,0,Lucky are those that retired before this COVID-19 shizz,[]
276,Mphakamiseni_,johannesburg,4973,4363,1581,Tue Apr 21 19:32:25 +0000 2020,0,@MbuyiseniNdlozi Maybe its a better one than dying from covid-19,[]
277,chuckbhai,"Johannesburg, South Africa",149,767,46636,Tue Apr 21 19:32:38 +0000 2020,2,Cyril solves Covid-19 all for the price of an iPhone 11 Pro,[]
278,_nhlahlaMthembu,"Johannesburg, South Africa",1172,1704,4286,Tue Apr 21 19:32:44 +0000 2020,0,"But look on the bright side this. The #coronavirus came to give back to the poor  by demand ,  who ever thought the Unemployed will receive a grant in SA? #cyrilramaphosa https://t.co/2o3eeDtWdF","['coronavirus', 'cyrilramaphosa']"
279,SihleSthwala,Cape Town ,2167,1192,7303,Tue Apr 21 19:32:46 +0000 2020,1,🇿🇦 May God protect our President &amp; his visionary leadership prowess #COVID19 #COVID19SouthAfrica #CyrilRamaphosa  @CyrilRamaphosa @PresidencyZA https://t.co/p62vKlxBcL,"['COVID19', 'COVID19SouthAfrica', 'CyrilRamaphosa']"
280,SirNtzee,"South Africa,mzansi",558,623,42824,Tue Apr 21 19:32:50 +0000 2020,0,Clinical vaccine trials in progress #Covid_19SA #CoronavirusInSA https://t.co/dBWLmTKNOY,"['Covid_19SA', 'CoronavirusInSA']"
281,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Tue Apr 21 19:33:11 +0000 2020,0,How will Sex worker survive @sweat @SexWorkHive @WitsRHI where is their grant Mr President @CyrilRamaphosa @PresidencyZA please assist us #LockdownSA #Covid19SA #cyrilramaphosa #day26oflockdown #SexworkersGrant,"['LockdownSA', 'Covid19SA', 'cyrilramaphosa', 'day26oflockdown', 'SexworkersGrant']"
282,Merentia,"Cape Town, South Africa",27927,32425,301604,Tue Apr 21 19:33:12 +0000 2020,0,"To fill the immediate need, the Department of Social Development has partnered with the Solidarity Fund, NGOs and community-based organisations to distribute 250,000 food parcels across the country over the next 2 weeks. 
#cyrilramaphosa #COVID19 #coronavirus #Covid_19SA","['cyrilramaphosa', 'COVID19', 'coronavirus', 'Covid_19SA']"
283,KhayaJames,JHB,4580,46498,136169,Tue Apr 21 19:33:17 +0000 2020,7,"""While nationwide lockdown is having a devastating effect on our economy, it's nothing compared to the catastrophic human, social and economic cost if the coronavirus could spread among our people unchecked."" South African President Cyril Ramaphosa, 21 April 2020",[]
284,mzee_malangabi,"Daveyton, South Africa",189,558,15671,Tue Apr 21 19:34:02 +0000 2020,0,"What if #cyrilramaphosa could open Alcohol and Cigarette? 
#SomiziMustFall #day26oflockdown #COVIDー19 #MomentumshiftWithElana #Covid_19 #1millionboys #ScandalEtv #Gomora #Somizi #Umphakathi https://t.co/Mx6pEfy4Jw","['cyrilramaphosa', 'SomiziMustFall', 'day26oflockdown', 'COVIDー19', 'MomentumshiftWithElana', 'Covid_19', '1millionboys', 'ScandalEtv', 'Gomora', 'Somizi', 'Umphakathi']"
285,mzee_malangabi,"Daveyton, South Africa",189,558,15671,Tue Apr 21 19:34:02 +0000 2020,0,#cyrilramaphosa am still trying to think how am I gonna benefit on that R500 billion #SomiziMustFall #day26oflockdown #COVIDー19 #Umphakathi #Somizi #nyannyan #EarthDay2020 #HolocaustRemembranceDay #lockdown #MomentumshiftWithElana #Covid_19 #Gomora #ScandalEtv https://t.co/xcRQgsm9Ac,"['cyrilramaphosa', 'SomiziMustFall', 'day26oflockdown', 'COVIDー19', 'Umphakathi', 'Somizi', 'nyannyan', 'EarthDay2020', 'HolocaustRemembranceDay', 'lockdown', 'MomentumshiftWithElana', 'Covid_19', 'Gomora', 'ScandalEtv']"
286,Merentia,"Cape Town, South Africa",27927,32425,301604,Tue Apr 21 19:34:04 +0000 2020,0,We are deeply disturbed by reports of unscrupulous people abusing the distribution of food &amp; other assistance for corrupt ends. We will not hesitate to ensure that those involved in such activities face the full might of the law. #cyrilramaphosa #COVID19 #Covid_19SA #coronavirus,"['cyrilramaphosa', 'COVID19', 'Covid_19SA', 'coronavirus']"
287,ryanthedad1,"Cape Town, South Africa",500,332,3887,Tue Apr 21 19:34:13 +0000 2020,0,#cyrilramaphosa you have put your people first and for that I will always have to salute you #Covid19SA https://t.co/HKY7IgGev3,"['cyrilramaphosa', 'Covid19SA']"
288,KamoMokoape_,"Pretoria, South Africa",2550,2396,5661,Tue Apr 21 19:35:10 +0000 2020,0,"Fellow inmates... our next parole hearing is on Thursday... 
But I'm worried because I heard so many 6 Months on that speech 😭😭😭
#cyrilramaphosa #day26oflockdown #lockdown #Umphakathi #Covid_19 https://t.co/EBfZzWCfkL","['cyrilramaphosa', 'day26oflockdown', 'lockdown', 'Umphakathi', 'Covid_19']"
289,jacquescupido12,"Calvinia, South Africa",2586,3103,70760,Tue Apr 21 19:35:13 +0000 2020,0,"I feel for frontline health workers cde Minister. @DrZweliMkhize They work overtime in difficult circumstances. Any plan to look after them with a special  #COVID19 allowance , as they’re not received salary increase",['COVID19']
290,I_am_Kha2,"Centurion, South Africa",221,121,433,Tue Apr 21 19:35:15 +0000 2020,0,@ggt_godfrey Hey chief stop using emotions to analyze this covid-19 measures being put in place,[]
291,Bonnywells,"Lephalale, South Africa",1020,185,446,Tue Apr 21 19:35:25 +0000 2020,0,"Unemployed people with no source of income will get R350 per month for 6 months

#cyrilramaphosa 
#day26oflockdown 
#Covid_19 
#R500billion","['cyrilramaphosa', 'day26oflockdown', 'Covid_19', 'R500billion']"
292,KeriNeel,"Johannesburg, South Africa",69,32,497,Tue Apr 21 19:35:28 +0000 2020,0,#cyrilramaphosa #lockdown #GautengCOVID19 #JobSeekersSA #Trending #coronavirus @PresidencyZA @UIFBenefits So who are we kidding. I'm thinking the middle class people are suffering. They currently seeking employment or not earning an income because of lockdown.. https://t.co/XI3KfyRC27,"['cyrilramaphosa', 'lockdown', 'GautengCOVID19', 'JobSeekersSA', 'Trending', 'coronavirus']"
293,GasantAbarder,"Cape Town, South Africa",1137,10909,102970,Tue Apr 21 19:35:56 +0000 2020,4,"Did I hear the president correctly, that we shouldn't pwasa? 🤭

Jokes! 

This what the @WHO says about Ramadan and COVID-19. https://t.co/5f73O0a7GH",[]
294,mabs_mabandla,Cape Town || KWT,1429,1004,3285,Tue Apr 21 19:36:47 +0000 2020,0,"Summary of the Measures:

• R20 billion to address efforts to address the pandemic.

• A six-month temporary COVID-19 grant.

• R100 billion for those who have lost their jobs and to create jobs.
#cyrilramaphosa #FellowSouthAfricans","['cyrilramaphosa', 'FellowSouthAfricans']"
295,Chwaizo,Cape Town,798,409,5447,Tue Apr 21 19:36:56 +0000 2020,0,Well done Mrs Liwani the owner of #NdwambaPnP (Nyanga) @PicknPay and team for giving back to the community during this #COVID19 pandemic. #GivingBackToTheCommunity #CSR #Covid19SA #WC https://t.co/LMoWBJeBL3,"['NdwambaPnP', 'COVID19', 'GivingBackToTheCommunity', 'CSR', 'Covid19SA', 'WC']"
296,ArtsSportNwpg,"Mafikeng, South Africa",1800,6278,3928,Tue Apr 21 19:37:04 +0000 2020,6,"RELIEF OF HUNGER AND SOCIAL DISTRESS 
- Increase Child Support Grant by R500 for 6 months
- Increase other grants by R250 for 6 months
- #COVID19 Social Relief of Distress grant of R350 for 6 months
- Distribution of food parcels to 250 000 homes in next 2 weeks https://t.co/cnjKm7oUYX",['COVID19']
297,sashlin,South Africa,136,34,893,Tue Apr 21 19:37:45 +0000 2020,0,"Calm down tweeps, this what he said about PAYE 😅: ""...the  proportion  of  PAYE  payment  that can  be deferred  will  be  increased  to  35  percent."" - to assist businesses
.
.
#cyrilramaphosa #SALockdown #CoronavirusInSA #Covid19inSA #paye https://t.co/Rg5pMrQJBp","['cyrilramaphosa', 'SALockdown', 'CoronavirusInSA', 'Covid19inSA', 'paye']"
298,Geobotha,"Stellenbosch, South Africa",738,696,1758,Tue Apr 21 19:38:19 +0000 2020,0,"Behind the scenes, waiting for the announcement on the economic impact and rescue plan  from #cyrilramaphosa
#CoronaVirusSA https://t.co/LFo8C8mBmC","['cyrilramaphosa', 'CoronaVirusSA']"
299,SiM_Mathibela,South Africa,266,132,2466,Tue Apr 21 19:38:26 +0000 2020,0,Basic Income Grant being introduced gradually #LockdownSA #cyrilramaphosa R350 for all Safricans? #Covid19SA,"['LockdownSA', 'cyrilramaphosa', 'Covid19SA']"
300,ricardomackenzi,Cape Town,2118,6643,39896,Tue Apr 21 18:53:53 +0000 2020,0,"You can just imagine how SASSA et all are going to mess up this #Coronavirus grants, food hampes, food assistance aids, vouchers and cash transfer systems. 

It’s going to be a mess!",['Coronavirus']
301,thatommereki,"Johannesburg, South Africa",4996,3181,22674,Tue Apr 21 18:54:03 +0000 2020,0,"But, Mr. @CyrilRamaphosa &amp; @PresidencyZA just over 16 million marginalised SAfricans starve everyday &amp; have lived in abject poverty since RDP and now under NDP. We couldn’t get relief packages and healthcare right before Covid-19, why are you promising UNDELIVERABLE deliverables?",[]
302,mannuabhimanyu,"Cape Town, South Africa",545,389,2964,Tue Apr 21 18:54:04 +0000 2020,1,"South African President announces 500 billion Rands, 10% of GDP towards socio-economic assistance package in response to #COVID19. Great move @PresidencyZA",['COVID19']
303,FUNKY_O,"Acornhoek, South Africa",544,3046,71727,Tue Apr 21 18:54:05 +0000 2020,0,Yes finally food vouchers will help a lot than food parcels #cyrilramaphosa #Covid19inSA #Somizi #CoronavirusSouthAfrica,"['cyrilramaphosa', 'Covid19inSA', 'Somizi', 'CoronavirusSouthAfrica']"
304,Sanele_mkhizesa,"Durban, South Africa",796,7418,3684,Tue Apr 21 18:54:11 +0000 2020,1,We’re R350 richer every month 💣 #cyrilramaphosa #Covid19inSA #COVID19,"['cyrilramaphosa', 'Covid19inSA', 'COVID19']"
305,mariam_akabor,"Durban, South Africa",535,184,647,Tue Apr 21 18:54:44 +0000 2020,4,A temporary Coronavirus grant for the next 6 months for those South Africans that really need it (among other aid to help South Africans). Great initiative! 👏 President #cyrilramaphosa,['cyrilramaphosa']
306,SirNtzee,"South Africa,mzansi",558,623,42824,Tue Apr 21 18:54:47 +0000 2020,0,"Cyril is speaking in months.. Mostly referring to 6 months period😢😣😩,aowa this year is a write off, iyhooo #Covid19inSA owns 2020 #cyrilramaphosa","['Covid19inSA', 'cyrilramaphosa']"
307,man_of_dew,Africa,301,221,7836,Tue Apr 21 18:55:00 +0000 2020,0,"The World Bank, IMF, New Development bank and the Development bank of Southern African have been approached for assistance in funding. 
The country needs an extraordinary corona virus budget. I wonder what up behind the scenes #cyrilramaphosa",['cyrilramaphosa']
308,jasonlowrie,"Cape Town, South Africa",3231,556,16658,Tue Apr 21 18:55:09 +0000 2020,0,R500bill... ANC LOOTERS!!! ARE! YOU! REAAAAADDDDYYYY!!! #CoronaVirusSA #SouthAfricaLockdown #Covid19SA,"['CoronaVirusSA', 'SouthAfricaLockdown', 'Covid19SA']"
309,Jay_Moyana,"Pretoria, South Africa 🇿🇦",11339,11594,72744,Tue Apr 21 18:55:12 +0000 2020,1,SASSA cards of my kids need to be in my hands #day26oflockdown #cyrilramaphosa #Covid19SA https://t.co/75uIKzbWTq,"['day26oflockdown', 'cyrilramaphosa', 'Covid19SA']"
310,TheRealClementM,ClementManyathela on Instagram,1134,40629,44238,Tue Apr 21 18:55:18 +0000 2020,11,"#CoronaVirusSA Ramaphosa says poverty has deepened since lock down. For 6 months, there will be temporary grant. Child social grants will increase by 300,other grants by 250 for 6 months. Special grant of R350 for unemployed who don’t receive social grants or UIF.",['CoronaVirusSA']
311,zanmojo,Constantia Kloof,316,204,5724,Tue Apr 21 18:55:27 +0000 2020,0,We need anti corruption unit for this 500 Bill #CoronaVirusSA #cyrilramaphosa,"['CoronaVirusSA', 'cyrilramaphosa']"
312,sashlin,South Africa,136,34,893,Tue Apr 21 18:55:28 +0000 2020,0,"R50 billion to be issued as a Coronavirus grant
#cyrilramaphosa #CoronavirusInSA #SALockdown #COVIDー19 https://t.co/ToV8aAOAeh","['cyrilramaphosa', 'CoronavirusInSA', 'SALockdown', 'COVIDー19']"
313,TrevorBZungu,"Johannesburg, South Africa",1633,76817,59787,Tue Apr 21 18:55:31 +0000 2020,1,Covid-19 ate our 2020 year with a Knife and Fork 😱#CyrilRamaphosa,['CyrilRamaphosa']
314,TheBlackspice,Johannesburg,4980,2335,87611,Tue Apr 21 18:55:36 +0000 2020,0,Basically Coronavirus has screwed us properly.,[]
315,letahmhlongo,South Africa,5439,6184,8397,Tue Apr 21 18:55:50 +0000 2020,0,#Covid_19SA is busy forcing our government to deliver 🔥🔥#cyrilramaphosa https://t.co/cVMhbfEcNK,"['Covid_19SA', 'cyrilramaphosa']"
316,LeeLehlogonolo,Johannesburg,1990,1772,2347,Tue Apr 21 18:55:50 +0000 2020,0,COVID-19 distress grant will be paid to people who are currently unemployed and don't receive other social grants or UIF payments. They'll receive R350 a month for six months.  #cyrilramaphosa,['cyrilramaphosa']
317,Khomojoe,Azania 🇿🇦 🇲🇿 ,1022,734,9810,Tue Apr 21 18:55:53 +0000 2020,0,@tshiddie_M @Sue_Mvelase @AdvoBarryRoux So basically if you don't have symptoms you are not tested? COVID-19 is contagious even before you show symptoms. You are a danger because you run around contaminating everything not knowing.,[]
318,Its_Thuso,"Pretoria, South Africa",2468,2705,19285,Tue Apr 21 18:56:13 +0000 2020,1,My fear exactly 😢💔. There's no vaccine or treatment for COVID-19. Until there is one we will still be under lockdown https://t.co/YK3vsD8g8x,[]
319,TheRealClementM,ClementManyathela on Instagram,1134,40629,44238,Tue Apr 21 18:56:25 +0000 2020,12,"#CoronaVirusSA Ramaphosa says government will provide food vouchers, cash transfers for social relief.",['CoronaVirusSA']
320,Ndila_001,"Queenstown, South Africa",2639,876,3897,Tue Apr 21 18:56:27 +0000 2020,0,"#Ramaphosa poverty and food insecurity have deepened in just a few weeks and there will be a coronavirus grant - extra R300 for child grants in May and an additional R500 from June, extra R260 for other beneficiaries for the next 6 months. This is what you call ""Bolsa Família""",['Ramaphosa']
321,KhayaJames,JHB,4580,46498,136169,Tue Apr 21 18:57:09 +0000 2020,16,"Ramaphosa says food distribution by government is not adequate and SASSA to roll out food vouchers and get assistance faster, Social Development Department has partnered with Solidarity Fund. #COVID19 #day26oflockdown","['COVID19', 'day26oflockdown']"
322,KhayaJames,JHB,4580,46498,136169,Tue Apr 21 18:57:10 +0000 2020,24,Ramaphosa says those who steal meant for the poor will face the full might of the law. #COVID19 #day26oflockdown #CoronaVirusSA,"['COVID19', 'day26oflockdown', 'CoronaVirusSA']"
323,eunizeDK,South Africa,637,253,4591,Tue Apr 21 18:57:25 +0000 2020,0,Billies Billies Billies 💰 💵 #SALockdown #Covid_19SA,"['SALockdown', 'Covid_19SA']"
324,Airachaz,Next to a Fridge Somewhere.,989,1067,33934,Tue Apr 21 18:57:29 +0000 2020,0,"Ramaphosa dropping billions. 

#LockdownSA #CoronaVirusSA","['LockdownSA', 'CoronaVirusSA']"
325,njanjichauke,"Johannesburg, South Africa",1610,6009,5775,Tue Apr 21 18:57:32 +0000 2020,2,@sabcbews @GovernmentZA sets aside R100bn for job creation amid #Covid19inSA #covidstimulus @PresidencyZA @CyrilRamaphosa https://t.co/j1VhmMjnKk,"['Covid19inSA', 'covidstimulus']"
326,xcaga,Aliwal North South Africa,1955,410,15770,Tue Apr 21 18:57:45 +0000 2020,0,Loan guarantee schemes have had mixed results in SA bcoz SA banks are just that. Will see #cyrilramaphosa #Covid_19SA,"['cyrilramaphosa', 'Covid_19SA']"
327,mthinayee,"Cape Town, South Africa",1843,1455,4636,Tue Apr 21 18:57:45 +0000 2020,0,6 months Corona grant 😱🥵😑will this Corona ever end thou #FellowSouthAfricans https://t.co/UN7yMw7KVk,['FellowSouthAfricans']
328,KhayaJames,JHB,4580,46498,136169,Tue Apr 21 18:57:54 +0000 2020,10,"Ramaphosa says R2 billion will be availed to support Spaza shops and SMMEs, artists and others will be supported, we will intro R200 billion loan scheme to assist companies. #COVID19 #day26oflockdown #CoronaVirusSA","['COVID19', 'day26oflockdown', 'CoronaVirusSA']"
329,oluwalekeroyals,"Johannesburg, South Africa",4929,1314,12668,Tue Apr 21 18:58:10 +0000 2020,0,President Cyril Ramaphosa says a special COVID-19 distress grant will be paid to people who are currently unemployed and don't receive other social grants or UIF payments. They'll receive R350 a month for six months. #cyrilramaphosa,['cyrilramaphosa']
330,TshLifestyle,"Rustenburg, South Africa",1357,230,5021,Tue Apr 21 18:58:41 +0000 2020,0,2020 = 20Plenty indeed #Covid19SA,['Covid19SA']
331,ManqobaMchunu,Johannesburg,1060,29148,5711,Tue Apr 21 18:58:43 +0000 2020,37,"#cyrilramaphosa: ""In addition a special #Covid19 social relief of distress grant of R350 a month for next 6 months will be paid to individuals who are currently unemployed who do not recieve any other form of social grant or UIF."" #LockdownSA","['cyrilramaphosa', 'Covid19', 'LockdownSA']"
332,SdizoRSA,"Diepkloof, Soweto",7931,11486,34030,Tue Apr 21 18:59:01 +0000 2020,0,"#cyrilramaphosa Government officials please don’t loot the money, you will loot after this Corona thing 😭",['cyrilramaphosa']
333,2mee,Cape Town,2829,3476,45171,Tue Apr 21 18:59:23 +0000 2020,0,"Whatever #cyrilramaphosa says - it is well with my soul 

#COVID19 #LockdownSA https://t.co/9qvAfiUmkI","['cyrilramaphosa', 'COVID19', 'LockdownSA']"
334,MagcobaN,Suplex City,3468,3683,8955,Tue Apr 21 18:59:25 +0000 2020,0,Mr #cyrilramaphosa and his cabinet  have handled this #COVID19 very very well. #VoteOfConfidence,"['cyrilramaphosa', 'COVID19', 'VoteOfConfidence']"
335,Bianm88,Cape Town South africa,1555,495,3231,Tue Apr 21 18:59:40 +0000 2020,0,"That extra R300 should be in the form of a food voucher that can only buy groceries and electricity... I know too many people who misuse this money!!! Ngeke
#FellowSouthAfricans #cyrilramaphosa #day26oflockdown #coronavirus #Covid_19SA","['FellowSouthAfricans', 'cyrilramaphosa', 'day26oflockdown', 'coronavirus', 'Covid_19SA']"
336,PJ_Smith1,"Cape Town, South Africa",415,1038,18322,Tue Apr 21 18:59:54 +0000 2020,0,"Zuma would've fucked up these numbers a long time ago.

#cyrilramaphosa
#lockdown
#LockdownSA
#COVID19
#Covid19SA","['cyrilramaphosa', 'lockdown', 'LockdownSA', 'COVID19', 'Covid19SA']"
337,Tham_iie,"Durban & Sharpeville , RSA",988,7117,204971,Tue Apr 21 19:00:16 +0000 2020,0,Sh*t gonna get real when this corona virus is gone... kea tshaba.,[]
338,BandZ_Fakude,"Johannesburg, Soweto",296,235,5474,Tue Apr 21 19:00:19 +0000 2020,0,"@tununu3 After yonke lento ka Covid, we are yet to see usis Mkhwebane ne reports and commission of enquiries!",[]
