,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
204,_Jr_Myers_,"Pretoria, South Africa",236,151,5184,Sat Mar 21 17:48:43 +0000 2020,0,When u can't go to the gym because of Corona now u gotta smoke copious amounts of cannabis for your mental and physical health.. Life hey,[]
205,pumpkinangel09,"Gqeberha, South Africa ",1871,2265,25887,Sat Mar 21 17:49:47 +0000 2020,0,"Immune Booster = Fresh Lemon 🍋, Ginger and Tumeric with dash of Honey 🍯 #CoronaVirus #COVID https://t.co/kEBarGEQTL","['CoronaVirus', 'COVID']"
206,blaq_visionary,"Johannesburg, South Africa",0,514,4302,Sat Mar 21 17:50:26 +0000 2020,2,"To us who will survive Corona Virus in South Africa , Nelson Mandela Square in Sandton is mine neh. Ayixoxisi futhuz !!!  #CoronavirusInSouthAfrica https://t.co/fJiMfAAKfI",['CoronavirusInSouthAfrica']
207,Mszinhlenovazi,"Cape Town, South Africa",500,1430,10051,Sat Mar 21 17:52:19 +0000 2020,0,My last marathon before Covid19  and social distancing🏃🏾‍♀️🏃🏾‍♀️💪🏾 https://t.co/aZJSlC6LuI,[]
208,BrizzyBara,Uitenhage SOUTH AFRICA🇿🇦,510,3406,271859,Sat Mar 21 17:53:31 +0000 2020,0,all everyone talks about is corona can't we drink and forget about it,[]
209,Bramickey5,"Mookgophong, South Africa",4500,654,304,Sat Mar 21 17:54:11 +0000 2020,0,@stacy_anne_ @Achieng_ke How is CORONAVIRUS  in your country,[]
210,TitusMatlawe,"Johannesburg, South Africa",4262,3982,59601,Sat Mar 21 17:54:40 +0000 2020,1,"Phori &amp; Kabza, streaming them 
L I V E on the #QuarantineOnlineParty organised by #Shimza. There's 11.4K of us streaming currently! #COVID19SA  #QuarantineOnlineParty https://t.co/Cz9X1Uv6lR","['QuarantineOnlineParty', 'Shimza', 'COVID19SA', 'QuarantineOnlineParty']"
211,Celciusheit,Azania,325,279,12935,Sat Mar 21 17:55:03 +0000 2020,0,"@lesleymafalo__ #CoronavirusPandemic https://t.co/I3VEBnoK9y 
True",['CoronavirusPandemic']
212,mannuabhimanyu,"Cape Town, South Africa",545,389,2964,Sat Mar 21 17:55:07 +0000 2020,0,"Message for young people who are not keen on #socialdistancing from the @WHO chief “ younger people you are not invincible , this virus could put you in hospital for weeks or even kill you.” #covid19 https://t.co/cydIMLuzIA","['socialdistancing', 'covid19']"
213,craigcoll,Cape Town,529,224,1107,Sat Mar 21 17:55:32 +0000 2020,0,"@tinyjnsn @terencetobin Here is some for you.
https://t.co/FuEuLzgMop",[]
214,SoliPhilander,"Cape Town, South Africa",1724,13566,75105,Sat Mar 21 17:55:54 +0000 2020,0,"Members of the community though, still had to enlist the aid of the police to get an older, female person access to the building last night - bizarre in these times of gender -based violence and the accelerating infection rate of Covid_19 
-the irony of going into Human",[]
215,moshi_matlala,015 / 012 📍,636,1057,2440,Sat Mar 21 17:56:09 +0000 2020,0,"Day 1 of self quarantine and I'm already enough hey, can this corona just end 😩!",[]
216,pu4a2,"Soweto, South Africa🇿🇦🇱🇸",1630,749,2632,Sat Mar 21 17:58:27 +0000 2020,0,President needs to fire Ginger for her irresponsible behavior regarding COVID-19 by going out partying,[]
217,SetjhabaLetsel2,"Botshabelo, South Africa",4943,1299,3541,Sat Mar 21 18:00:08 +0000 2020,0,"JMPB
EMPD
Tshwane Metro
Mangaung Metro
Ethekwini Metro
N.Mandela Bay Metro

Latest report from police last 24 hours
Accident- 0
Robbery- 1
Crime- 0
Domestic Violenc - 456 608 (expected to raise tonight maybe to a Million)
#COVID19
@AdvoBarryRoux @TakaTina1 @honourableTshif",['COVID19']
218,RCFCAKC,"Ratanda, Gauteng, South Africa",505,179,1338,Sat Mar 21 18:02:08 +0000 2020,0,"Our Sunday Service will continue to take place this coming Sunday, and we affirm the response measures outlined by the South African Government regarding the COVID-19. You can still access the Apostle's sermon through Facebook live on Sunday, from 11.30am! 
Psalm 121 as we pray! https://t.co/pdS3V8Dezw",[]
219,Discreet_I,My private space.,619,520,1763,Sat Mar 21 18:02:41 +0000 2020,0,@Dabswam Are theu dry cos of Covid 19?,[]
220,given_ngomani,South Africa,35832,43812,171873,Sat Mar 21 18:03:07 +0000 2020,4,"We survived apartheid and 26 years of the ANC government, we will survive the Corona pandemic too",[]
221,_SonOfMars,A L K E B U L A N ,1663,3943,240728,Sat Mar 21 18:06:21 +0000 2020,0,"Ameircans are gonna shoot the Corona, yeehaw! https://t.co/ARWDS023vz",[]
222,mtshepim,Centurion South Africa,1726,1743,26098,Sat Mar 21 18:08:56 +0000 2020,1,"@ricardo_slb88 @Nocxii_08 @carteblanchetv @DerekWatts @eNCA @uShakaMarine Irresponsible, they are even joking about Coronavirus. 😥",[]
223,jabu_matshinye,CLARA 'A' TRUST BUSHBUKRIDGE ,3724,6507,10439,Sat Mar 21 18:08:58 +0000 2020,0,I'm afraid #CoronavirusInSouthAfrica #Covid19InSA https://t.co/3E0OnWsRl1,"['CoronavirusInSouthAfrica', 'Covid19InSA']"
224,meagzclaasen,"Cape Town, South Africa",264,87,3358,Sat Mar 21 18:10:50 +0000 2020,0,"I fall in love with moments ☀️
I go where I’m most alive 🌊 
Feet in the sand ...
Pen to paper ...
This is the moment where I start to rebuild! 
•
•
Chasing sunsets COVID-19… https://t.co/WzK3WGPQUS",[]
225,morongwaj,South Africa,3642,2208,1269,Sat Mar 21 18:11:20 +0000 2020,0,"Will Smith explains their interesting first world problems, our hospitals were already overwhelmed before the outbreak 😷, I wonder how our South African systems will cope with the extra burden from the Covid-19 infections https://t.co/QVIrfYCc0z",[]
226,LilflirtLilcol,tembisa south africa 1632,2547,1547,3114,Sat Mar 21 18:11:28 +0000 2020,0,"Black society.... Stay in doors for who..... I give up
#Covid_19 #CoronavirusPandemic #StaySafeStayHome #StayAtHomeChallenge 😂😂😂😂😂😂 https://t.co/TtE7YtSleO","['Covid_19', 'CoronavirusPandemic', 'StaySafeStayHome', 'StayAtHomeChallenge']"
227,NdlovuNerissah,"Johannesburg, South Africa",350,54,2067,Sat Mar 21 18:12:28 +0000 2020,0,Am calling out all artists to write a song about the Coronavirus as we all self isolate..and see whose gonna win the Grammy at the end of the year.And who ever wins the public will crown you Coronavirus King or Queen of the year 2020 .,[]
228,mo_mosiapoa,"Here, there & everywhere.",5784,5357,15760,Sat Mar 21 18:13:05 +0000 2020,0,Corona holidays...😂😂 https://t.co/fV6jp95Xfj,[]
229,sindivanzyl,brainfarm.co.za,17211,290840,509455,Sat Mar 21 18:13:37 +0000 2020,5,#Coronavirus: The Hammer and the Dance by @tomaspueyo https://t.co/IkIQ7WFfcD,['Coronavirus']
230,DondaSthembiso,,15740,19247,68587,Sat Mar 21 18:13:51 +0000 2020,0,"@Seleb_666 Hebana, so now we blaming every single thing on Corona?",[]
231,MalumeAnkeli,Southern Africa ,309,112,353,Sat Mar 21 18:13:53 +0000 2020,0,"I don't understand how Zim Govt operates: Referred to Chinese woman with suspected coronavirus symptoms as ""Mutare woman"" hid her racial/nationality identity. Yesterday announced 1st case in Vic Falls as Caucasian. Suspect 3rd case of Chinese nationality by CoH not announced? Why",[]
232,HillsongAfricaF,Cape Town,379,8074,1419,Sat Mar 21 18:14:01 +0000 2020,1,"This weekend the team have begun distribution of soaps and educational flyers about proper hygiene to help combat the spreading of Covid-19. Over 12,000 residents have received some already!

We are so grateful for… https://t.co/xPT6IHGSBW",[]
233,TruizSean,Everywhere Everytime ,749,418,2368,Sat Mar 21 18:14:52 +0000 2020,0,"Decided to try a few new things b4 Corona Virus kills us all.... @ Ulundi, KwaZulu-Natal https://t.co/1XQL4bXLpP",[]
234,Buja3D,South Africa🇿🇦,1951,3093,52789,Sat Mar 21 18:15:36 +0000 2020,1,@orlandopirates @BidvestWits Lol I hope its not Ramos Jele nkosiam🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️bcoz niyobe niyamhlolela nje nge red card I need him after the Corona if it will ever go away,[]
235,Thegreatcorry,Gazankulu,3353,2949,8727,Sat Mar 21 18:15:51 +0000 2020,0,please tell me im not the only one that forgot it's human rights day today #Covid_19,['Covid_19']
236,Mapule_Chocolat,"Diepkloof Soweto, South Africa",69,27,66,Sat Mar 21 18:16:34 +0000 2020,0,Can men stop using this Covid-19 as an excuse from seeing your girlfriend it's not fair we have needs 😔😔😔😔,[]
237,funie_mugabi,Here There everywhere ,3938,7166,7323,Sat Mar 21 18:17:06 +0000 2020,0,"Migurl wa rock #QuarantineOnlineParty
No. 1 Female Dj
@DJZinhle

Let me enjoy my party 💃💃💃💃💃💃💃
#CoronavirusInSouthAfrica
#CoronavirusInSA
#Covid19SA https://t.co/ChdvU66KHi","['QuarantineOnlineParty', 'CoronavirusInSouthAfrica', 'CoronavirusInSA', 'Covid19SA']"
238,shandu009,"MIDRAND,SOUTH AFRICA",2845,2789,94239,Sat Mar 21 18:17:14 +0000 2020,0,@NthabeyK #Covid_19 and markets trembling. #tradewar happening all over. Hoping the world comes out it stronger,"['Covid_19', 'tradewar']"
239,MasjidCape,"Cape Town, South Africa",6,14,179,Sat Mar 21 18:17:14 +0000 2020,0,We regret to inform that due to the Coronavirus (COVID-19) Pandemic and the FATWA of the MJC the Masjid will be closed to the public for ALL Salaah until further notice. @ Masjidul Furqaan (Islamia College) https://t.co/c9OXsD9Dhj,[]
240,sammyletlape,"Letlhabile, Brits,ZA",441,125,680,Sat Mar 21 18:17:17 +0000 2020,0,"@DrZweliMkhize we are advised to wash our hands with soap... but I wish you take time and visit Madibeng Municipality in Brits. We got no running water in our taps.
@NorthWestDOH @DWS_RSA 
We are not safe
#Covid_19",['Covid_19']
241,dfpcfet,"Pretoria, South Africa",253,82,532,Sat Mar 21 18:17:43 +0000 2020,0,"***IMPORTANT NOTICE/ UPDATE***

Due to Coronavirus Disease pandemic (COVID-19) and following the Directive by Minister of Education.
We at Divine Favour Progressive College FET kindly inform the general public,… https://t.co/qFa7IeHMGz",[]
242,Tshedisha,Ga_Matlala 'setumong' ,17,135,6844,Sat Mar 21 18:18:05 +0000 2020,0,"See its very disturbing what this moron uttered.
You proclaimed that you can host corona infected people now this👇👇👇👇👇👇bullshit! @Julius_S_Malema @FloydShivambu @PhophiRamathuba oa tella wena. https://t.co/JsqdVsq7vq",[]
243,vj_vista,"Eersterivier, South Africa",3039,3462,45085,Sat Mar 21 18:18:30 +0000 2020,0,"@DwayiSanda Numbers are climbing that time, Covid-19 is here people of mzansi.",[]
244,charlesroff,"Cape Town, South Africa",1162,728,6558,Sat Mar 21 18:19:16 +0000 2020,0,"On the topic of brands reacting to the COVID-19 pandemic, this is an incredibly bold statement by @CocaColaPH https://t.co/VRMSwAKvtc",[]
245,samirahr,,67,42,661,Sat Mar 21 18:19:49 +0000 2020,0,@DrZweliMkhize @CyrilRamaphosa #Covid_19  I am a concerned grandmother my granddaughter and her husband returned from Bali and went for testing at Pathcare in Somerset West on Monday 16 March was suppose to get their results within 72 hrs. On Friday were told results got lost,['Covid_19']
246,Katlego_Masupa,marshaltown,4727,21542,20403,Sat Mar 21 18:19:52 +0000 2020,0,So yol attacked that lady for flying to Ghana for Dinner 🙈😂😂💀. #Covid_19,['Covid_19']
247,itsvuyi,"Pretoria, South Africa 🇿🇦",326,612,34580,Sat Mar 21 18:22:44 +0000 2020,1,"This Samantha girl is disgusting like this CoronaVirus, don’t get me started on these men gossshh #Mnakwethu https://t.co/m6Aom6ZR3c",['Mnakwethu']
248,Phumlani_Mgxoba,"Durban, South Africa",319,1995,5556,Sat Mar 21 18:23:00 +0000 2020,3,current mood at my place 🤸😜🤗 you all welcome but don't bring Corona v 🙆😂😂💦land #KwaPhumpheshClub https://t.co/AD30MGN1Kc,['KwaPhumpheshClub']
249,sindivanzyl,brainfarm.co.za,17211,290840,509455,Sat Mar 21 18:24:02 +0000 2020,79,"""Social isolation is not an act of fear. It's an act of love"" - Dr Dan Suan #COVID19 https://t.co/PRFTGX6BM0",['COVID19']
250,shandu009,"MIDRAND,SOUTH AFRICA",2845,2789,94239,Sat Mar 21 18:24:27 +0000 2020,0,"Lock down whole country, no selectivism #Covid_19 https://t.co/qCoLmjbs2K",['Covid_19']
251,tinashesvinurai,"Bedfordview, South Africa",530,268,3889,Sat Mar 21 18:25:15 +0000 2020,0,@NehandaRadio This was after they were promised $US500 million by @WHO if they have any #coronavirus cases.,['coronavirus']
252,AfricanAfricano,"Sandton, South Africa",399,387,8718,Sat Mar 21 18:25:34 +0000 2020,0,Hopefully the rain is washing Corona in Gauteng,[]
253,KayTaunyane,East Rand,657,425,14289,Sat Mar 21 18:25:55 +0000 2020,0,"@UncleThato Then had to lie low due to corona akere ....because y’all travelled last week ...can’t risk. 

I miss my girl Nxa.",[]
254,Lita_0525MGP,"Boksburg, South Africa",4856,1690,4325,Sat Mar 21 18:26:21 +0000 2020,0,"@mmothoagae_ @molose_mihle Seth Africans think this thing is not real because there hasn't been any death announced  yet and once that happens there won't be any jokes any more about this deadly coronavirus ,",[]
255,Louisseeco,South Africa - Johannesburg.,985,1564,7202,Sat Mar 21 18:27:07 +0000 2020,0,Cremate all corona virus deaths and don’t allow private burials. It is about the country. #CoronaVirusSA,['CoronaVirusSA']
256,LanceTheWitten,Cape Town,1757,7148,62555,Sat Mar 21 18:27:10 +0000 2020,1,"Saw a bra in the pharmacy earlier with a dust mask on. The kind they use for sanding floors. Then in the queue I heard him tell another patron: ""You can't get surgical masks, so I'm just using this with hand sanitiser smeared on the inside"" 😕
#COVID19",['COVID19']
257,magicdan60,"ÜT: -26.712692,27.104824",9071,8290,23376,Sat Mar 21 18:27:25 +0000 2020,1,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
#zondocommission 
#StateCaptureInquiry
#Covid19SA https://t.co/XvyHewXJ4y","['SouthAfrica', 'racism', 'zondocommission', 'StateCaptureInquiry', 'Covid19SA']"
258,malusi_p,eTywaleni,590,845,14630,Sat Mar 21 18:31:11 +0000 2020,0,I'm so worried of what coronavirus number will be next week,[]
259,173517,"Johannesburg, South Africa.",170,86,1625,Sat Mar 21 18:31:41 +0000 2020,0,Takes 21days to form a habit. Has #CoronavirusOutbreak been around long enough to change some of you with nasty hygiene habits? Walking outta public toilet without washing your hands. Yuk! You're disgusting. #Covid19SA,"['CoronavirusOutbreak', 'Covid19SA']"
260,SeptiBuks,"Randburg, South Africa",626,335,780,Sat Mar 21 18:31:55 +0000 2020,0,The state the tourism industry is in. #Covid_19 #coronavirus. https://t.co/1wf5CnIkeN,"['Covid_19', 'coronavirus']"
261,LathaPhilani,Worldwide,1950,2056,8873,Sat Mar 21 18:32:16 +0000 2020,0,@DJZinhle is gonna kill this #CoronaVirusSA she is really putting fire on this #QuarantineOnlineParty yoooh it hot. 🔥🔥🔥🔥🔥 https://t.co/mEdcCZEkNy,"['CoronaVirusSA', 'QuarantineOnlineParty']"
262,SandiSplash,Meandering through life,1555,1152,45105,Sat Mar 21 18:32:50 +0000 2020,0,"@NatalieAndrew @Miss_Maharaj14 @BhavMaharaj @oldladypanties @Vaneshree02 Cos Lord knows I've been on a rampage with this Covid thing. And I am a vindictive person. I'm not nice like you lot. When I get it, I'm coughing on all the big bosses at work. They must try me. They are over 60 - at risk. They must continue trying me. I won't die from the virus.",[]
263,sbo_zitha,"Durban, South Africa",4344,5371,54115,Sat Mar 21 18:32:56 +0000 2020,0,"Few days ago we were told about screening device(used mostlyin airport), government also said they even have hand device.

My question is, can these device be used in malls i believe this can do our country a lot of good. @DrZweliMkhize #Covid19InSA https://t.co/tCuT0UB6DJ",['Covid19InSA']
264,MizzTee70433502,,23,11,99,Sat Mar 21 18:33:12 +0000 2020,0,"Ifikile madoda Corona..
But lucky us the victim is in PE
She made a good move since returning from Germany straight for isolation and quarantine herself thank you Sisi inkosi ikubusise👊🏽✊",[]
265,Nadine_Moloko,"Cape Town, South Africa",4037,3775,25827,Sat Mar 21 18:33:19 +0000 2020,0,Problem at our complex. No water running. They are really putting us at a higher risk of contracting #COVID19,['COVID19']
266,KwakuAnan,"Sharpeville, South Africa",1791,820,16573,Sat Mar 21 18:33:28 +0000 2020,0,When is South Africa building temporary hospitals? #CoronaVirusSA,['CoronaVirusSA']
267,SpheWaseMbo,"Durban, South Africa",2040,1781,13910,Sat Mar 21 18:33:41 +0000 2020,0,"@eThekwiniM 

CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
CLOSE ALL OUR BEACHES
#Covid19SA",['Covid19SA']
268,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5163,158623,Sat Mar 21 18:34:47 +0000 2020,0,Just say you tested positive for COVID-19 and leave us alone 😭 https://t.co/xok1IBj5KD,[]
269,LovenessKhunou,"Pretoria, South Africa",281,155,703,Sat Mar 21 18:34:56 +0000 2020,0,"Desperate times, ask for desperate measures. We all have a role to play in this new norm, stay at home and help flatten the curve. The people of Wuhan are doing an exceptional job. We need everyone #allin #TogetherWeCanWin #Covid_19 https://t.co/sG9IBieLbn","['allin', 'TogetherWeCanWin', 'Covid_19']"
270,Queen_Enny19,Pretoria 90% Of The Time ..  ,3103,9293,126838,Sat Mar 21 18:35:12 +0000 2020,0,@ashleybillz Heeee ndithi from tomorrow till they find the cure for corona.🤣,[]
271,PhonicBass_DJ,South Africa,4002,3989,8151,Sat Mar 21 18:35:56 +0000 2020,0,"Eish this #Covid_19 is doing the most. Well, at least club &amp; tarven owners can just do is a solid nje https://t.co/zT4Mah9QKP",['Covid_19']
272,ndlovu_sam,"Johannesburg, South Africa",601,182,867,Sat Mar 21 18:36:17 +0000 2020,0,"Quarantine life has me reading more books and writing back on my favorite reads. This is my latest reflections posted on Instagram after finishing Margaret Atwood's Year of The Flood. 😊🍷📚#fortheloveofbooks #QuaratineLife
#Covid19SA https://t.co/PRzUVCb8MG","['fortheloveofbooks', 'QuaratineLife', 'Covid19SA']"
273,uPrincess_M,"Mpumalanga, South Africa",1301,1518,3689,Sat Mar 21 18:36:28 +0000 2020,1,"In the day of trouble he will keep me safe in his dwelling.
Psalm 27:5
#Covid_19",['Covid_19']
274,AfricanBlackch1,"Johannesburg, South Africa",1199,6092,6384,Sat Mar 21 18:36:36 +0000 2020,1,"Mabey this corona virus will teach some of us to start  a business, maybe being at home will teach a person to have an open mind and start something that will help in the future.. this is the time to show the other countries that we are not depending on them..",[]
275,Tauson_miles,South Africa,722,296,6540,Sat Mar 21 18:40:27 +0000 2020,0,@AmoNtombi @NathiMthethwaSA How do you take a break from protecting yourself? Check news from Italy about #Covid_19,['Covid_19']
276,SizakeleMaphike,South Africa,1172,653,3606,Sat Mar 21 18:40:37 +0000 2020,0,I just came back to work today from my annual leave and I find that nothing is being done to reduce or prevent the spread of #Covid_19 🤔 absolutely nothing!,['Covid_19']
277,MsNte,Africa - the only place to be ,4231,961,5126,Sat Mar 21 18:40:46 +0000 2020,0,How does a retail cashier work from home ?? @Radio702 @eNCA @HealthZA is the @southafrica #retailindustry equipped in managing the Covid-19 disaster,['retailindustry']
278,Kuntaprince23,"Durban, South Africa",1054,272,9071,Sat Mar 21 18:41:39 +0000 2020,0,@bhygail @_blarq @Kayjnr10 @__liptonia @Amma_Ns3mone Am corona not the virus 😂😂😂😂,[]
279,KwakuAnan,"Sharpeville, South Africa",1791,820,16573,Sat Mar 21 18:41:43 +0000 2020,1,"Madrid is converting hotels into hospitals to deal with Corona Virus. Target is an additional 5500 beds.
#Covid19SA #CoronaVirusSA
https://t.co/KcOZkCkxSb","['Covid19SA', 'CoronaVirusSA']"
280,Spokmathambo,South Africa,15005,20753,115092,Sat Mar 21 18:43:34 +0000 2020,0,When your pastor thinks of the  💵 💰 offering bucket tomorrow....... #coronavirus https://t.co/FFVLESybsT,['coronavirus']
281,ItalianetAmeri1,"Cape Town, South Africa",1934,215,19651,Sat Mar 21 18:43:40 +0000 2020,1,Admiral General @Brettgiroir13 making some journalists look deservedly stupid earlier to their kniving questions with the @realDonaldTrump Coronavirus Task team pandemic updates. Shabbat Shalum❤🙏 https://t.co/iyolhDaOYD,[]
282,Probability4,South Africa,40988,42648,19638,Sat Mar 21 18:44:49 +0000 2020,0,"Unlike South Africans, Nigerians never made fun of #coronavirus 🤗🤗🤗🤗🤗 https://t.co/LFHGHDOzPj",['coronavirus']
283,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Sat Mar 21 18:44:56 +0000 2020,0,Religious leaders where are you now?#Covid_19,['Covid_19']
284,Cathyboi88,south africa,262,87,1190,Sat Mar 21 18:45:41 +0000 2020,0,@MahleS21 Corona can't get you it's afraid of your beauty... ❤️,[]
285,Yoli_tee,Cape Town | Emonti ❤,572,802,9514,Sat Mar 21 18:46:38 +0000 2020,0,"I am so tired man, yho Covid-19 sizwile 😭💔",[]
286,bantu_bhungane,"Durban, South Africa",17345,19836,56735,Sat Mar 21 18:47:32 +0000 2020,2,"Guys its bad in Italy,Corona yazenzela🤭
#Italy 
#CoronaVirusUpdate https://t.co/4sHBkjReXl","['Italy', 'CoronaVirusUpdate']"
287,Spokmathambo,South Africa,15005,20753,115092,Sat Mar 21 18:50:27 +0000 2020,0,The edge to clear your throat everytime you read something about em #coronavirus,['coronavirus']
288,Brillianto,"Pretoria, South Africa",702,428,590,Sat Mar 21 18:50:31 +0000 2020,0,#StayAtHome #tissuepaperchallenge #TissueChallenge #CoronavirusPandemic #Covid_19 be safe and never forget to wash your hands atleast 20seconds https://t.co/L72TNTOqjo,"['StayAtHome', 'tissuepaperchallenge', 'TissueChallenge', 'CoronavirusPandemic', 'Covid_19']"
289,KGmontjane1,"Pretoria, South Africa",947,3170,11496,Sat Mar 21 18:51:41 +0000 2020,6,Still thinking of going to church?? @thandymatlaila #covid-19 awareness https://t.co/hQltsFf7GJ https://t.co/rLx3fuqfbt,['covid']
290,NotYourBaeHD,"Johannesburg, South Africa",19000,25642,15849,Sat Mar 21 18:52:12 +0000 2020,0,"Day well spent...
#coronavirus won't stop us from being with friends...
.
.
.
.
.
.
.
.
.
.
.
.
.
#selfquarantine #selfquarantined #coronavirus #coronavirusmemes😂😂😂 #coronaza #southafrica #mzansinaturals… https://t.co/bC4V7vckGV","['coronavirus', 'selfquarantine', 'selfquarantined', 'coronavirus', 'coronavirusmemes', 'coronaza', 'southafrica', 'mzansinaturals']"
291,siya_rixana,"Bloemfontein, South Africa",839,785,9937,Sat Mar 21 18:52:18 +0000 2020,0,"My favorite scammer is back at it.

Imagine going broke because of Corona https://t.co/qwzqNHJHAl",[]
292,matekihlabisa,"Durban, South Africa",3950,4069,86407,Sat Mar 21 18:52:59 +0000 2020,0,Dyabala en his girlfriend tested positive for #Covid_19 😳😳,['Covid_19']
293,VinceKN,"Montana, Pretoria",1244,325,7470,Sat Mar 21 18:54:28 +0000 2020,1,"@the_dti @Seda_dsbd @NYDARSA @NEFCORP emerging Black Industrialists @JacksonMthembu_ the Presidency must intervene 🙏

#DJSBU 
#Covid_19 
#Limpopo 
#SharpevilleMassacre 
#HumanRightsDay
#HumanRightsDay2020 https://t.co/Fu40IkBvny","['DJSBU', 'Covid_19', 'Limpopo', 'SharpevilleMassacre', 'HumanRightsDay', 'HumanRightsDay2020']"
294,MASH011GP,"Manchester, England",834,1291,1862,Sat Mar 21 18:55:12 +0000 2020,1,"Scientists are busy day and night trying to get a Corona Virus cure or vaccine, when they wins religious will come out from nowhere and give all the credits to God... don't @ me",[]
295,nazjam,"Durban, South Africa",2117,1855,4826,Sat Mar 21 18:55:49 +0000 2020,0,"With the crisis of #covid19 / #coronavirus we pray health.
It is each of our responsibilities to ensure that we do not harm others and by #SocialDistancing Qur'an, in V32, C5 "" If anyone saved a life, it would be as if he saved the life of the whole humanity"" 

#humanrightsday https://t.co/Med8zeiGuN","['covid19', 'coronavirus', 'SocialDistancing', 'humanrightsday']"
296,Ziets_,"Johannesburg, South Africa",843,199,919,Sat Mar 21 18:56:15 +0000 2020,0,Isolation #Covid19SA https://t.co/3w0DjHxv9U,['Covid19SA']
297,PhumlaZuma2,South Africa,537,937,26278,Sat Mar 21 18:56:35 +0000 2020,0,#UltimateLoveNG  heeeeee I hope those guest dancing in the love pad don't have coronavirus ☹️,['UltimateLoveNG']
298,Tshi_Nakanyane,"Centurion, South Africa",86636,123174,87751,Sat Mar 21 18:57:35 +0000 2020,3,"I check the current #Covid_19 stats from this site. https://t.co/q2Oos1YdJu
Everything else I say regarding the pandemic is my personal opinion. Any other information I share is aimed to be in the best interests of everyone who receives it",['Covid_19']
299,sindivanzyl,brainfarm.co.za,17211,290840,509455,Sat Mar 21 18:57:52 +0000 2020,142,"Does your church stream its service(s) online? 

If yes, please share the link

#COVID19 #CoronaVirusSA #SocialDistancing #StaySafeStayHome","['COVID19', 'CoronaVirusSA', 'SocialDistancing', 'StaySafeStayHome']"
300,sandiletembe1,"Cape Town, South Africa",3407,5215,2239,Sat Mar 21 16:06:28 +0000 2020,1,Self-quarantine 🤭 🙈 #Covid19InSA #HumanRightsDay https://t.co/zHdKII6D6c,"['Covid19InSA', 'HumanRightsDay']"
301,djmichel_sa,"Johannesburg, South Africa",219,1911,2684,Sat Mar 21 16:08:33 +0000 2020,2,South African musicians and Dj’s right now all shows that gigs Cancelled 😂😂😂 #Covid_19 #CoronavirusInSouthAfrica https://t.co/NlQg3ekriy,"['Covid_19', 'CoronavirusInSouthAfrica']"
302,ThisisMfundo,"Johannesburg, South Africa",210,4471,98693,Sat Mar 21 16:09:25 +0000 2020,1,"""We’ll get through this together!""

#CoronavirusInSouthAfrica #CoronaVirusSA #CoronavirusInSA #CoronavirusPandemic 

Read or listen to @GarethCliff's latest blog at https://t.co/KZEqZiwapa https://t.co/45uiZc8Der","['CoronavirusInSouthAfrica', 'CoronaVirusSA', 'CoronavirusInSA', 'CoronavirusPandemic']"
303,lusindis,"Cape Town, South Africa",1596,585,9491,Sat Mar 21 16:11:14 +0000 2020,0,There's too many humans - Covid-19,[]
304,Ditantane,"Polokwane, South Africa",6379,6366,4526,Sat Mar 21 16:11:27 +0000 2020,0,"@Unathi_Kwaza This is the time to deal with COVID19, we will deal with equality when there are people to equalise",[]
305,UncleThato,Rainbow’s end,1157,3743,43795,Sat Mar 21 16:13:09 +0000 2020,0,@nonku101 In the time of Corona? Guuurrllll...sit yo ass down! https://t.co/UjjWHkwHch,[]
306,bosyannete,Lehatshe leno la borraarona,1064,1047,21183,Sat Mar 21 16:15:12 +0000 2020,0,@Mtimande_N Apparently he says Coronavirus will disappear mysteriously as much as it surfaced mysteriously 😊😊,[]
307,fiiilwe_,"Johannesburg, South Africa",379,868,42623,Sat Mar 21 16:15:14 +0000 2020,0,I want a tattoo this year... After this corona natural disaster.. That's the first thing I'm doing..,[]
308,Luqz07,South Africa,448,1165,15246,Sat Mar 21 16:16:41 +0000 2020,1,One sale on butter and the entire Indian community will have Corona #CoronavirusInSouthAfrica,['CoronavirusInSouthAfrica']
309,ndinguSihle,"Johannesburg, South Africa",7513,9078,7808,Sat Mar 21 16:16:43 +0000 2020,0,"My Prayer is not narrow

May Mosquitoes not catch Corona Virus, because if they do we have a problem. Even sanitizers azizulunga😅",[]
310,Aaisha_Loonat,South Africa,677,685,11280,Sat Mar 21 16:18:03 +0000 2020,1,"#Gaza #Covid_19 #solidarity
We love you Gaza! ♥️
May Allah accept 🤲 https://t.co/EVDwWuI69X","['Gaza', 'Covid_19', 'solidarity']"
