,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
820,Baroka_FC,Seleteng Ga-Mphahlele,10661,139232,8628,Mon Mar 16 12:56:12 +0000 2020,6,"Upcoming game has been canceled and rescheduled for April till further notice due to coronavirus 
Including all PSL GAMES 
#LENNAKEMOROKA #BAROKAFC 
SORRY FOR THE INCONVENIENCE https://t.co/FuqPo9Iaf0","['LENNAKEMOROKA', 'BAROKAFC']"
821,DizzyTeeSA,"Johannesburg, South Africa",608,277,1521,Mon Mar 16 12:56:22 +0000 2020,0,Dizzy bout to spread like #CoronaVirusSA,['CoronaVirusSA']
822,AyeshaOmarSA,South Africa,1012,1611,4252,Mon Mar 16 12:57:01 +0000 2020,0,"Clearly, cucumbers aren’t that popular in a time of national crisis. #CoronaVirusSA #Covid_19 @woolworths https://t.co/tMX6mHBivL","['CoronaVirusSA', 'Covid_19']"
823,MovesLikeDragan,"Cape Town, South Africa",1851,5010,51909,Mon Mar 16 12:57:45 +0000 2020,0,"I’m so glad i now know what my local florist is now doing about corona tbh. 
Looooove mailing lists. 😡",[]
824,PhillipsLM,"Mooi River, South Africa",364,2892,14232,Mon Mar 16 12:58:05 +0000 2020,0,.@RoyalShowPMB cancelled amidst #coronavirus outbreak https://t.co/0EQBGjphxD,['coronavirus']
825,nazjam,"Durban, South Africa",2117,1855,4826,Mon Mar 16 12:59:27 +0000 2020,0,"Muslims are so concerned about the  closing of the mosques for prayer due to the spread of #COVIDー19 but ask the Imams, the musjids are usually empty at prayers except for Jumah. Post #CoronaVirus we need to re-establish the connection to the mosque. Stay safe. #mosque","['COVIDー19', 'CoronaVirus', 'mosque']"
826,niqita11,"Durban, South Africa",26270,47122,30344,Mon Mar 16 12:59:37 +0000 2020,0,"@NowIam_AL Apparently most foods are imported from overseas so since this corona, no food will be shipped here",[]
827,Tadado_,Cape Town,406,2962,38223,Mon Mar 16 12:59:38 +0000 2020,0,@BonnieMbuli @KikeBrimah @masalibaduza Lmao Corona is going to dance right through us shem,[]
828,Luyi_Blessed,"Johannesburg, South Africa",11327,10479,14254,Mon Mar 16 12:59:47 +0000 2020,0,La👏🏽le👏🏽la👏🏽... I will be really pissed 🤣🤣🤣 #CoronaVirusSA https://t.co/0QTYUcGSWS,['CoronaVirusSA']
829,Mr_HustleZA,South Africa,4849,1887,7409,Mon Mar 16 13:00:12 +0000 2020,0,@Sentletse Imagine buying the whole 10 packs of toilet paper and Corona dololo on you. 😂😂😂😂,[]
830,RealSniper_SA,"Bloemfontein, South Africa",353,170,1204,Mon Mar 16 13:05:15 +0000 2020,0,Monday ☁️ indoors.. Please repost or retweet ..Mr President said we should stay indoors since #coronavirus so what's will do if not Illegal remix💁... @oskidoibelieve #throwback #mondaymotivation #dj #producer #music… https://t.co/baYR9Y1JLA,"['coronavirus', 'throwback', 'mondaymotivation', 'dj', 'producer', 'music']"
831,BossLady_QM,Welkom,2195,3112,19391,Mon Mar 16 13:05:22 +0000 2020,0,This#Covid-19 😭😭😭😭😭,[]
832,CherrylBossLady,"Pretoria, South Africa",209,319,11301,Mon Mar 16 13:05:23 +0000 2020,0,"Since then they have decided to empty the shelves because they panicking. @Eskom &amp; you @CyrilRamaphosa @PresidencyZA  @GwedeMantashe1 @MYANC I urge you to move load shedding to stage 16. Please and thank you.

#Covid_19 #Covid19Walkout #QuarantineLife #CoronaAlert #Coronavirus https://t.co/s64dqZNxlK","['Covid_19', 'Covid19Walkout', 'QuarantineLife', 'CoronaAlert', 'Coronavirus']"
833,kayraalebelo,,1340,3265,14223,Mon Mar 16 13:05:31 +0000 2020,31,This is how Corona Virus will take us out https://t.co/EVCbtGotBl,[]
834,NtokozoMkhize,"Sandton, Johannesburg",313,3033,31241,Mon Mar 16 13:05:41 +0000 2020,5,"In light of the #CoronaVirus restrictions, you don’t have to cancel your event that you’ve planned &amp; paid for. We do public/ private live broadcasts on multiple platforms simultaneously.
Chat to @ZelaHouse in association with @SjulaD Productions.
#CoronaVirusSouthAfrica
#COVID19 https://t.co/I8Gh3G4ysk","['CoronaVirus', 'CoronaVirusSouthAfrica', 'COVID19']"
835,dynamicvista,"Burgersfort, South Africa",971,1441,10670,Mon Mar 16 13:06:51 +0000 2020,0,"Bruh.. Covid_19 is serious shit, I don't understand why my people being this ignorant.",[]
836,JustMissAlia,Johannesburg,1006,583,2639,Mon Mar 16 13:06:52 +0000 2020,0,Coronapp: Live #COVID-19 SA updates https://t.co/WPxoO9SqXL,['COVID']
837,ForeverOnke,South Africa ,1775,3417,27303,Mon Mar 16 13:07:00 +0000 2020,1,Summary of Q1. #CoronaVirusSA https://t.co/HgUgFt3RWY,['CoronaVirusSA']
838,Nkosi_Dlungwane,South Africa,4881,1181,5524,Mon Mar 16 13:09:22 +0000 2020,3,Satan making space for all those who had sex before marriage. #cornoravirusus #CoronaVirusSA #Coronavirussouthafrica https://t.co/hVMlP1Vxd2,"['cornoravirusus', 'CoronaVirusSA', 'Coronavirussouthafrica']"
839,Bhut_Phumza,Pretoria Centurion/ kamhlushwa,4954,8333,80795,Mon Mar 16 13:10:23 +0000 2020,0,Great!! Coz #Covid_19 knows how to count ...less than 100 ppl it won’t enter https://t.co/EHB7vuCJfz,['Covid_19']
840,Ningi_Nice,I'm an African 🇿🇦,523,1796,65984,Mon Mar 16 13:10:24 +0000 2020,0,"ZCC church must hold a Press Conference, to inform its members if they should travel to limpopo or not #CoronaVirusSA #Coronavirussouthafrica","['CoronaVirusSA', 'Coronavirussouthafrica']"
841,geestow_TLC,Cosmo city ,2532,1758,2085,Mon Mar 16 13:10:39 +0000 2020,0,"Agenda 21/2030,population control,covid19",[]
842,sindivanzyl,brainfarm.co.za,17211,290836,509455,Mon Mar 16 13:11:13 +0000 2020,19,"Tonight on #SidebarWithSindi at 7PM @KayaFMTalk #KayaFMTalk

I'll be talking about the announcement made by President Cyril Ramaphosa on how we're all going to work together to curb the spread of #COVID19 
  
What are YOU doing to help the situation?

☎️ 086 00 00 959 https://t.co/TcBPeyRuTQ","['SidebarWithSindi', 'KayaFMTalk', 'COVID19']"
843,ZwaneSiguqa,South Africa,1967,10552,14510,Mon Mar 16 13:11:50 +0000 2020,0,"But how do we help protect domestic staff? 
Public transport is ☠
For most, self quarantine is not possible. 
How does one help effectively? #CoronaVirusSA https://t.co/Nc8CFLzwTF",['CoronaVirusSA']
844,Zamathenjwa_,"Pretoria, South Africa",1058,7546,99547,Mon Mar 16 13:12:11 +0000 2020,1,"Imagine all that panic buying of meat, all for it to spoil because Eskom didn’t get the Corona memo.... #CoronaVirusSA",['CoronaVirusSA']
845,ThinkTwice_1403,Thohoyandou,7391,6705,7545,Mon Mar 16 13:13:06 +0000 2020,0,Not going to be easy to do this👇👇...😭😭😭 #CoronaVirusSA https://t.co/fB7DBxPqAr,['CoronaVirusSA']
846,rebelrizz,EL-South Africa,3493,2133,9873,Mon Mar 16 13:13:18 +0000 2020,0,Only reason that made me to stop going to church... ...bookings are scarce too...guess I'm safe from #CoronaVirusSA cos I'm forever indoors😁 https://t.co/VSrlMckXTg,['CoronaVirusSA']
847,khayeLK,"Durban, South Africa",1355,2500,10228,Mon Mar 16 13:13:21 +0000 2020,0,We will find nothing now on the shelves #CoronaVirusSA https://t.co/uShFk5MEOa,['CoronaVirusSA']
848,ganganipho,"Hillcrest, South Africa",1277,857,4346,Mon Mar 16 13:14:03 +0000 2020,0,"Schools should be closed immediately, why wait for Wednesday? Are we waiting for more folks to get infected? #CoronaVirusSA",['CoronaVirusSA']
849,Lumka_Mabotha,South Africa,439,654,6668,Mon Mar 16 13:14:08 +0000 2020,0,PSL suspended their matches too. Thethelela Bawo #Covid_19,['Covid_19']
850,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Mon Mar 16 13:15:02 +0000 2020,1,"#AbsaPremiership chair Irvin Khoza has confirmed the suspension of all midweek and weekend matches in all competitions with immediate effect due to the outbreak of the coronavirus in South Africa. All other matters will be addressed in another briefing Thursday, Khoza said.",['AbsaPremiership']
851,007kash,South Africa,1279,479,5548,Mon Mar 16 13:15:28 +0000 2020,0,@Abramjee These okes need to get #coronavirus 😷,['coronavirus']
852,ZaMollysFood,"Johannesburg , Gauteng ",399,98,572,Mon Mar 16 13:15:50 +0000 2020,0,"Due to the Coronavirus and in response to the National Disaster Directive from the Presidency including the Proudly South African Buy Local Summit Expo organizers ,Molly’s Food will not be exhibiting  till further notice from the organizers. @LocalizedRsa @rsa_made @SAfmRadio https://t.co/EgA2x3dbl3",[]
853,ZimasaMatiwane,,757,7660,53871,Mon Mar 16 13:16:12 +0000 2020,0,"People buying groceries like they are stocking for spaza shops need to be stopped. By the retailers 
#CoronaVirusSA https://t.co/noLAjEfmyA",['CoronaVirusSA']
854,IMatterthereal,South Africa,5614,6123,19818,Mon Mar 16 13:16:57 +0000 2020,0,#Coronavirussouthafrica for who ?  #CoronaVirusSA https://t.co/slSKtSR7Uy,"['Coronavirussouthafrica', 'CoronaVirusSA']"
855,Tshepotmos,"Sandton,Gauteng",1086,1208,22123,Mon Mar 16 13:17:14 +0000 2020,0,It's time for stockvels to take a break and let Churches of GOD pray against coronavirus. https://t.co/1LykzElXR8,[]
856,Yamkela_Joseph,"Cape Town, South Africa",490,345,14542,Mon Mar 16 13:17:25 +0000 2020,0,"If you are a sinner repent now, run away from sin or you will have coronavirus!! Come to Jesus Christ !!

#CoronaVirusSA #Coronavirus #CoronavirusUSA","['CoronaVirusSA', 'Coronavirus', 'CoronavirusUSA']"
857,RobinBond1,Cape Town,305,333,15358,Mon Mar 16 13:17:28 +0000 2020,0,@Our_DA @ForGoodZA @KFMza @5FM @GoodHopeFM @Heart1049FM @CapeTalk please be informed and spread.. there are people going door to door under the guise of testing people for the COVID-19 virus and robbing people once let in... as far as I know government has no such test initiative,[]
858,Masweets_Itu,South Africa,5379,6554,27550,Mon Mar 16 13:18:33 +0000 2020,0,"Corona took the League

Baswabile ba bangwe 
🤣🤣🤣🤣🤣

#CoronaVirusSA #Coronavirussouthafrica #CoronavirusOutbreak #CoronaVirusUpdates #PSL5 # https://t.co/Dee3k353ii","['CoronaVirusSA', 'Coronavirussouthafrica', 'CoronavirusOutbreak', 'CoronaVirusUpdates', 'PSL5']"
859,castrongobese,"Johannesburg, South Africa",8704,24030,31379,Mon Mar 16 13:18:38 +0000 2020,0,"🚨Due to the #COVID19 outbreak in South Africa, Government’s priority is to safeguard the health and well-being of all South Africans, to minimise the number of infections and to ensure all those infected get proper treatment. #CoronavirusInSA https://t.co/ljUKXUJNEe https://t.co/1HFS9LBBo5","['COVID19', 'CoronavirusInSA']"
860,nkambulecm,"Pretoria, South Africa",320,599,3901,Mon Mar 16 13:18:42 +0000 2020,0,"TUT is now on ""social distancing"" recess starting on 17 March to 13 April! Graduation have been postponed. #CoronaVirusSA",['CoronaVirusSA']
861,Obienyc,Johannesburg,876,584,16476,Mon Mar 16 13:18:47 +0000 2020,0,"Wait wait, if SARS could moved through the air ventilation and infect a whole building block.... What about corona...

Maybe I should stop watching the doccie",[]
862,MECTateMakgoe,Bloemfontein-Free State,547,10904,5256,Mon Mar 16 13:18:51 +0000 2020,13,Please take note of the circular on the containment of #Covid19 for schools @DBE_SA @Kagiso_Trust @Kagiso_Trust @CAPSRadioSA @MyKamva https://t.co/87lKnKJIyO,['Covid19']
863,Airachaz,Next to a Fridge Somewhere.,989,1066,33925,Mon Mar 16 13:18:54 +0000 2020,0,"I've also started to carry my own pen as we asked almost every to sign it. 

#Covid19SA #CoronaVirusSA","['Covid19SA', 'CoronaVirusSA']"
864,Diski_Coach,Kokstad KZN,4400,1432,1659,Mon Mar 16 13:19:04 +0000 2020,0,#Covid19 free https://t.co/TH5Q9j3RU5,['Covid19']
865,PowerCircl,"The Blyde, Riverwalk Estate",891,723,3568,Mon Mar 16 13:19:04 +0000 2020,0,"South Africans don't deserve internet🤣 hini Donny donny madoda
#CoronaVirusSA #Coronavirussouthafrica #CoronavirusOutbreak #CoronaVirusUpdates #MondayMotivaton #Covid_19 #SouthAfrica https://t.co/EVJxE7W6cy","['CoronaVirusSA', 'Coronavirussouthafrica', 'CoronavirusOutbreak', 'CoronaVirusUpdates', 'MondayMotivaton', 'Covid_19', 'SouthAfrica']"
866,mfazwe,Cape Town,2040,2551,71807,Mon Mar 16 13:19:22 +0000 2020,0,Working from home ngomso. Thanks Corona,[]
867,Lungamjodo,port elizabeth,931,512,1960,Mon Mar 16 13:19:37 +0000 2020,0,"@SizweDhlomo Meanwhile there's a British cruise ship with more than 600 people, 5 confirmed Corona cases that is being denied docking by Caribbean countries. They'll get what they are fishing for.",[]
868,konketso1,South Africa,980,625,15876,Mon Mar 16 13:20:25 +0000 2020,0,This #Covid_19 was designed. https://t.co/jLj4KYYMjO,['Covid_19']
869,Mabhekeshe_,Jwanasbeg,15273,15162,15223,Mon Mar 16 13:20:42 +0000 2020,4,"#Coronavirussouthafrica 
#CoronaVirusSA 
#CoronavirusOutbreak 
#SouthAfrica 
I don't know what to believe anymore👩🏿‍🦱☻ https://t.co/3F6bonCLAP","['Coronavirussouthafrica', 'CoronaVirusSA', 'CoronavirusOutbreak', 'SouthAfrica']"
870,thedarrenmaule,,771,6135,4749,Mon Mar 16 13:21:38 +0000 2020,0,This. #COVID19 #CoronaVirusSA https://t.co/wxazY3t2ot,"['COVID19', 'CoronaVirusSA']"
871,peterjohnmoses,Cape Town,925,1048,11633,Mon Mar 16 13:21:45 +0000 2020,0,@TripleS_HPC ..here we go.. new sport that’s Corona free 😁 https://t.co/kzNZiv8qyn,[]
872,DaRosh_,Durban,1623,595,10309,Mon Mar 16 13:21:59 +0000 2020,1,"Where did you ever saw or heard that umlungu uthenge isaka lempumpu, flour neRice 12:5kg ? Guys there’s a big problem coming let’s go and buy food, They might have told each other #CoronaVirusSA https://t.co/t1tiSszgUS",['CoronaVirusSA']
873,Mndeni361,South Western Township,800,1082,59644,Mon Mar 16 13:22:00 +0000 2020,0,@lung_STAR_ Tweeting in the times of Corona...,[]
874,FaithKay_Mchunu,Vryheid,4098,4005,4486,Mon Mar 16 13:22:15 +0000 2020,3,"When u sanitize your hands, don't forget your phone, laptop, tablet, iPad and your remote controllers.
#CoronaVirusSA #CoronavirusInSA #covid19SA #Coronavirussouthafrica #quarantinelife https://t.co/xqEOjO0JX8","['CoronaVirusSA', 'CoronavirusInSA', 'covid19SA', 'Coronavirussouthafrica', 'quarantinelife']"
875,MissSundowns_,"Midrand, South Africa",265,4149,1648,Mon Mar 16 13:22:28 +0000 2020,6,"@Masandawana listen up!
@MissMamelodiSundowns @KadijaMakhanya has an important message to share. Listen up.

#CoronaVirusSA 
#CoronavirusOutbreak 
#coronachallenge https://t.co/OnRudpeDYM","['CoronaVirusSA', 'CoronavirusOutbreak', 'coronachallenge']"
876,Vuyo_DwebaG,South Africa,1084,7768,118771,Mon Mar 16 13:22:54 +0000 2020,1,"#Coronavirussouthafrica
#CoronaVirusSA

Amen https://t.co/hEIqBCEJka","['Coronavirussouthafrica', 'CoronaVirusSA']"
877,IAfricanBroI,"New York, USA",303,246,464,Mon Mar 16 13:23:05 +0000 2020,0,@kavikalinga COVID-19 didn’t stop me from getting this degree 📜,[]
878,ForeverOnke,South Africa ,1775,3417,27303,Mon Mar 16 13:23:07 +0000 2020,0,The #CoronavirusOutbreak is showing up countries which have taken the welfare of ALL citizens seriously from those which haven’t. Those who depend on public transport and work in “no work no pay” minimum wage jobs have no choice but to risk their lives. #CoronaVirusSA,"['CoronavirusOutbreak', 'CoronaVirusSA']"
879,Ola_Songca2,PMB| Port Elizabeth,307,262,5319,Mon Mar 16 13:23:51 +0000 2020,0,"PE people: ""TF are NMU thinking allowing contact lectures to continue with this Corona pandemic?! They trying to kill is or what?!""😠🤬🖕🏿

Also PE people 😅🤷🏿‍♂️: https://t.co/GpEGg5rjYs",[]
880,thabisosbk,eMalahleni || senotlelo mp,23837,23871,4916,Mon Mar 16 13:28:22 +0000 2020,0,"Schools will b closing soon n some shop  what about us health professionals I we suppose to take one for the team🤷‍♂️🤷‍♂️🤷‍♂️ no protective clothing nothing
#CoronaVirusSA https://t.co/yaX2SGzvZe",['CoronaVirusSA']
881,IMatterthereal,South Africa,5614,6123,19818,Mon Mar 16 13:28:33 +0000 2020,0,"While we are here check this out., hopefully @Marazamc would do something https://t.co/DBFs8qc6Oz #CoronaVirusSA #Coronavirussouthafrica","['CoronaVirusSA', 'Coronavirussouthafrica']"
882,cazontheweb,"Johannesburg, South Africa",69,53,759,Mon Mar 16 13:28:49 +0000 2020,0,"I cannot stress this enough: ignore articles about #CoronaVirusSA that lead with words like “potentially”, “projections” and “what if”. These words suggest artistic license not facts. Boycott fearmongering to sell media.",['CoronaVirusSA']
883,Yamkela_Joseph,"Cape Town, South Africa",490,345,14542,Mon Mar 16 13:29:14 +0000 2020,7,"The Lord God of heaven is now giving a warning message to the inhabitants of the earth, it's time to repent and turn away from sin.. it's time to accept the Lord Jesus Christ so that your sins be forgiven!

#CoronaVirusSA #CoronavirusUSA https://t.co/EUxqboYoC9","['CoronaVirusSA', 'CoronavirusUSA']"
884,CherrylBossLady,"Pretoria, South Africa",209,319,11301,Mon Mar 16 13:29:18 +0000 2020,0,"At the moment I wanna go the Prestige College Hammanskraal and go to Mr Pym’s lab and ask him for 100% alcohol, because I can’t xam 🤞🏽.

#CoronaVirusSA #Coronavirussouthafrica #CoronavirusOutbreak #Covid_19 #COVID19 #covid19Sa #covid19SA #CoronavirusInSA #CoronaVirusUpdates","['CoronaVirusSA', 'Coronavirussouthafrica', 'CoronavirusOutbreak', 'Covid_19', 'COVID19', 'covid19Sa', 'covid19SA', 'CoronavirusInSA', 'CoronaVirusUpdates']"
885,OlebileLegodi,"ÜT: -25.994922,28.131643",969,692,7361,Mon Mar 16 13:29:44 +0000 2020,0,Grade R learner in Richardsbay tested positive for Corona after contracting from her mother who works at bank. Yoh 😥. Local transmission is on full swing.,[]
886,Yamkela_Joseph,"Cape Town, South Africa",490,345,14542,Mon Mar 16 13:29:47 +0000 2020,0,"This Coronavirus will only attack sinners, not children of God. Only the disobedient will suffer this plague, the Lord will never punish the righteous with the unrighteous,",[]
887,MisterPule,JHB,2391,874,3356,Mon Mar 16 13:30:01 +0000 2020,0,"@Free__National @OfficialPSL So to you players are immune to #CoronaVirusSA neh🤷‍♂️, soccer is a contact sport with players being the most important part of it all. They cannot risk their lives for your amusement",['CoronaVirusSA']
888,mothibithabo,Tshwane/Kimberley  ,2893,1822,1047,Mon Mar 16 13:30:03 +0000 2020,0,"Launch Cancelled #CoronaVirusSA

@WRSETA @NCProvGov @ncnnlive @econdevfinNC #Kimberleytwitter @myncapetv https://t.co/lr2lh1UOEx","['CoronaVirusSA', 'Kimberleytwitter']"
889,Thandekamabuz,"Pretoria, South Africa",6530,6727,5457,Mon Mar 16 13:30:08 +0000 2020,0,@CyrilRamaphosa @PresidencyZA  I hope you stop  people from going to Moria... do u see the damage it can do ? @Julius_S_Malema  @MmusiMaimane #CoronaVirusSA  #Moria https://t.co/bzxRHg9f0l,"['CoronaVirusSA', 'Moria']"
890,Yamkela_Joseph,"Cape Town, South Africa",490,345,14542,Mon Mar 16 13:30:25 +0000 2020,0,"when there was darkness in Egypt there was Light in Goshen. In the midst of Darkness in this world We are those from Goshen!! 

#JustRepent #RunAwayFromSin #ObeyTheLord #CoronaVirusSA #QuarantineLife","['JustRepent', 'RunAwayFromSin', 'ObeyTheLord', 'CoronaVirusSA', 'QuarantineLife']"
891,MissPampi,East London,2436,2405,89336,Mon Mar 16 13:31:38 +0000 2020,0,The gov Corona Whatsapp line finally said  'hi' back to me 😍 https://t.co/XVTsiMaFAK,[]
892,marvin_H96,"Benoni, South Africa",14004,13749,20951,Mon Mar 16 13:31:38 +0000 2020,0,As the corona virus make us stay indoors it’s time to enjoy with bae. Please order yours for R250 on 0840344138. They are tailor made according to your size and color. We courier anywhere in SA #Coronavirussouthafrica https://t.co/P9S26J74OG,['Coronavirussouthafrica']
893,Zandithemermaid,"Johannesburg, South Africa",677,1089,12879,Mon Mar 16 13:31:49 +0000 2020,0,"In the midst of the panic, find your peace, your clarity.

What will be will be, the present however, is still a gift. Embrace her.

#CoronaVirusSA #freediving #MondayMotivaton https://t.co/QU4ECDcUdV","['CoronaVirusSA', 'freediving', 'MondayMotivaton']"
894,More_Matshediso,Thaba Nchu/ Pretoria ,3960,1618,44305,Mon Mar 16 13:32:05 +0000 2020,0,"GEMS pays for clinically appropriate diagnosis, treatment and care for COVID-19. Visit https://t.co/78kNwlrMip to find out how to keep your loved ones protected!",[]
895,MosiaDT,Nextdoor ya ko Spotong🍺,603,500,12141,Mon Mar 16 13:33:30 +0000 2020,0,"Please don't pass me the joint, we're in the midst of COVID 19, I'll roll mine. Y'all spliff weed anyways https://t.co/T8mD3kd2SK",[]
896,MandelaMuseum,Mthatha & Qunu,3613,4102,1387,Mon Mar 16 13:35:29 +0000 2020,0,It is with great regret that the Human Rights Gardens launch with Siyakhana Growth and Development has been rescheduled till further notice. This comes as a result of the growing scourge of the #coronavirus… https://t.co/lVaT3hqGvK,['coronavirus']
897,babs_nyembezi,"Johannesburg, South Africa",893,2313,45484,Mon Mar 16 13:36:16 +0000 2020,6,cleaning out essentials from the grocery + cosmetics stores is selfish and unnecessary. it’s anti-poor and v reactive. yhu laba 🥴 #CoronaVirusSA,['CoronaVirusSA']
898,Vuyo_DwebaG,South Africa,1084,7768,118771,Mon Mar 16 13:36:38 +0000 2020,2,"Never thought the power of money would ever be reduced.

#Coronavirussouthafrica
#CoronaVirusSA","['Coronavirussouthafrica', 'CoronaVirusSA']"
899,LindiNotLindy,Johannesburg ZA,425,650,30421,Mon Mar 16 13:36:53 +0000 2020,0,"#CoronaVirusSA has sparked shortages and extortionate pricing (1000% more) of ffp1 and ffp2 *DUST MASKS*, leaving none for small manufacturers. @PresidencyZA @HealthZA @deptoflabour @EusMas local manufacturers must be identified and max qty per purchase implemented",['CoronaVirusSA']
900,NatMat,"Johannesburg, South Africa",631,812,1505,Mon Mar 16 11:43:25 +0000 2020,0,It is our responsibility to protect each other from the spread of COVID-19. My practice remains open with social distancing and increased hygiene practices in place. You are welcome to change your appointments to… https://t.co/CrUMQwPGik,[]
901,khothalo22,South Africa,215,102,853,Mon Mar 16 11:43:51 +0000 2020,0,"To show the sinister motive behind this person, is that he/she is hiding behind this Lerato Pillay identity.
My worry is that he/she is not aware of what his/her tweets can do to everyone. let's stop Lerato
#letsStopLeratoPillay 
#CoronaVirusSA 
#POWERTalk","['letsStopLeratoPillay', 'CoronaVirusSA', 'POWERTalk']"
902,Lekgolokoe,,293,217,1227,Mon Mar 16 11:44:50 +0000 2020,0,"Lesotho is an island within South Africa . They don’t have resources and there is no real border between SA and Lesotho. For the sake of covid-19 containment strategy it must be treated like a province of SA , otherwise we’ve lost the war",[]
903,NicoAbuti,Sekhukhune - Ga Masemola 1060,1030,785,5931,Mon Mar 16 11:45:07 +0000 2020,0,"@Soccer_Laduma Let @KaizerChiefs take cup then league ends 

The rest shall been seen in next season 
#CoronaVirusSA",['CoronaVirusSA']
904,Smallb_Haikabi,"Carletonville, South Africa",3922,2704,15588,Mon Mar 16 11:45:38 +0000 2020,0,"Covid-19 messing with the bag 💰 😤
#KeaDrive 

HaiKabi 👐",['KeaDrive']
905,AdolfRivombo,"Johannesburg, South Africa",10886,9878,72815,Mon Mar 16 11:45:56 +0000 2020,0,"South African Twitter 
2 Weeks ago 
""We are ready for #Covid_19""

2 weeks later :
#Covid_19 👇👇 to S.A https://t.co/n9xKLiAHzu","['Covid_19', 'Covid_19']"
906,mazana_vuyokazi,South Africa,6195,6031,20623,Mon Mar 16 11:46:51 +0000 2020,0,Please tell me I can still visit Dzaddzy at Joburg 🥺😔#CoronaVirusSA 💔 https://t.co/XfkYql5hkI,['CoronaVirusSA']
907,anarzadeomar,"Johannesburg, South Africa",112,208,332,Mon Mar 16 11:47:49 +0000 2020,1,@go2uj one question; will graduation ceremonies definitely be rescheduled once things are safe? #CoronaVirusSA,['CoronaVirusSA']
908,MrsSamBarnard,"Cape Town, South Africa",5725,5293,27034,Mon Mar 16 11:47:50 +0000 2020,0,#covid19SA #CoronaVirusSA - is travel to other provinces by car still allowed?,"['covid19SA', 'CoronaVirusSA']"
909,WordsTruthfully,"Johannesburg, South Africa",627,623,3715,Mon Mar 16 11:48:37 +0000 2020,0,"@mohlala_carol @mailandguardian here are a few options;

A witch's broom

Grow wings and fly

Walk like our ancestors

Ride on a donkey, or a horse if your a rich. Animals don't catch corona anyway",[]
910,VincMk1,"Katlehong, South Africa",553,268,646,Mon Mar 16 11:49:29 +0000 2020,1,"#Coronavirussouthafrica The middle class continues to infect our country with Corona virus....how can people visit countries with high reported cases of this virus? Now they using the power of being financially stable by buying and finishing products, im angry😠😡😠😡😤😤 https://t.co/tGwrHNxOSP",['Coronavirussouthafrica']
911,Gamuroger,ZAR,4187,1895,34066,Mon Mar 16 11:50:23 +0000 2020,1,@JayNtuli @OfficialPSL Chiefs to win the league with or without the Corona virus. K4l,[]
912,sameera_tn,,1980,61,168,Mon Mar 16 11:51:50 +0000 2020,1,"#UzolalaLaChallenge

#UzolalaLa by @GabrielYoungsta ft @TheeLegacySA🔥👉🏾
Download the song here👇🏾
https://t.co/cJbqW8U6pF
STREAM here👉🏾👇🏾
https://t.co/cmppXd6ABZ
#ukhozifm #gagasifm #metrofm #channel0 #traceafrica #mtvbaseafrica #samsungzflip #CoronaVirusSA #ViewersChoiceAwards https://t.co/GoCdhhIUQg","['UzolalaLaChallenge', 'UzolalaLa', 'ukhozifm', 'gagasifm', 'metrofm', 'channel0', 'traceafrica', 'mtvbaseafrica', 'samsungzflip', 'CoronaVirusSA', 'ViewersChoiceAwards']"
913,k_mukonde,"Johannesburg, South Africa",1493,780,3834,Mon Mar 16 11:52:28 +0000 2020,0,"Wits must have the most bureaucratic thesis submission process, not easy in the time of coronavirus. But glad it's done. https://t.co/HEyJsFDvOH",[]
914,VeeHeshu,Mzantsi Afrika / Ebhayi🇿🇦,3873,3975,8337,Mon Mar 16 11:52:32 +0000 2020,0,No more grooves #CoronaVirusSA,['CoronaVirusSA']
915,nana__mo,"Western Cape , Cape Town",2458,7068,22278,Mon Mar 16 11:52:49 +0000 2020,0,"The cleaner just said to me she’s going outside to fetch Corona and come back and we both laughed .

Do we take anything serious in this Cowntry mara!!! Ai 😂",[]
916,FARPostZA,"Johannesburg, South Africa",6033,74206,8519,Mon Mar 16 11:53:25 +0000 2020,23,"UPCOMING BRIEFING

The @OfficialPSL will hold a presser at 14:30 after the executive committee meeting.

#CoronaVirus #FARPost https://t.co/kEsJikc9ny","['CoronaVirus', 'FARPost']"
917,Powerfm987,Houghton,975,387137,173358,Mon Mar 16 11:54:13 +0000 2020,1,"Tune In to #POWERLunch right now as @M_Letsholonyane speaks sports &amp; the impact of #CoronaVirusSA on sporting events in South Africa.

Join the conversation on 0861 987 000 https://t.co/XZoSpg4Yif","['POWERLunch', 'CoronaVirusSA']"
918,nkupis,"Zone 4 Seshego, South Africa",4041,6906,36501,Mon Mar 16 11:56:26 +0000 2020,0,"https://t.co/xvJ0CYbF8v
Click Watch &amp; SUBSCRIBE ❤
#CoronaVirusSA #CoronavirusOutbreak #StayHome #coronaviruskenya #CoronaVirusUpdates #MondayMotivaton #GreatCoffee #Covid_19 https://t.co/CyEAYzbACi","['CoronaVirusSA', 'CoronavirusOutbreak', 'StayHome', 'coronaviruskenya', 'CoronaVirusUpdates', 'MondayMotivaton', 'GreatCoffee', 'Covid_19']"
